block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",1,"[np.float64(-0.18000000000000005), np.float64(-0.18000000000000005)]",0,0,[-0.82],[-1.],1,-0.18000000000000005,0.0,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,"[np.float64(0.5900000000000001), np.float64(-0.41)]",0,1,[0.41],[0.5],1,0.09000000000000005,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,"[np.float64(0.41), np.float64(-0.5900000000000001)]",0,1,[-0.41],[-0.5],1,-0.09000000000000005,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,"[np.float64(0.5900000000000001), np.float64(-0.41)]",0,0,[0.41],[0.5],1,0.09000000000000005,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.5251000000000001), np.float64(-0.1107)]",0,"[np.float64(-1.0089000000000001), np.float64(0.6269)]",0,1,[0.4838],[0.09],2,-0.19100000000000006,0.5251000000000001,-0.1107
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.16020000000000004), np.float64(-0.04860000000000002)]",1,"[np.float64(0.7178), np.float64(-0.3938)]",0,0,[-0.5576],[0.32],2,0.162,-0.16020000000000004,-0.04860000000000002
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.1107), np.float64(-0.5251000000000001)]",0,"[np.float64(0.3731), np.float64(0.00890000000000013)]",0,1,[-0.4838],[-0.09],2,0.19100000000000006,0.1107,-0.5251000000000001
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.15930000000000002), np.float64(-0.3649)]",0,"[np.float64(-0.23310000000000006), np.float64(0.29109999999999997)]",0,1,[0.0738],[-0.41],2,0.028999999999999956,0.15930000000000002,-0.3649
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.25269700000000006), np.float64(0.447241)]",1,"[np.float64(0.25021899999999986), np.float64(-0.9443250000000001)]",0,0,[0.497084],[0.0162],3,-0.3470530000000001,0.25269700000000006,0.447241
0,3,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.096363), np.float64(-0.105821)]",0,"[np.float64(-0.10964700000000002), np.float64(0.09253699999999998)]",0,1,[0.013284],[-0.0738],3,-0.008555000000000021,0.096363,-0.105821
0,4,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.4753919099999999), np.float64(0.19227324999999995)]",1,"[np.float64(-0.5648670299999999), np.float64(-0.28174836999999997)]",0,0,[0.08947512],[-0.497084],4,-0.42330769999999995,0.4753919099999999,0.19227324999999995
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.211437), np.float64(-0.517179)]",0,"[np.float64(0.285647), np.float64(0.014263000000000137)]",0,1,[-0.497084],[-0.0162],3,0.14995500000000006,0.211437,-0.517179
