block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,"[np.float64(0.305), np.float64(-0.6950000000000001)]",0,1,[-0.305],[-0.5],1,-0.19500000000000003,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,[0.],[0.],1,0.0,0.0,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",0,"[np.float64(0.39), np.float64(0.39)]",0,1,[0.61],[1.],1,0.39,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,"[np.float64(0.305), np.float64(-0.6950000000000001)]",0,0,[-0.305],[-0.5],1,-0.19500000000000003,0.0,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.3666), np.float64(0.0468)]",0,"[np.float64(-0.21449999999999997), np.float64(0.1053)]",0,1,[0.8479],[0.39],2,-0.05459999999999998,0.3666,0.0468
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.28669999999999995), np.float64(-0.0834)]",0,"[np.float64(0.13725000000000004), np.float64(-0.4926499999999999)]",0,1,[-0.42395],[-0.195],2,-0.17769999999999994,0.28669999999999995,-0.0834
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0366), np.float64(-0.6533)]",0,"[np.float64(0.38734999999999997), np.float64(0.07725000000000004)]",0,1,[-0.42395],[-0.195],2,0.2323,0.0366,-0.6533
0,2,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,[0.],[0.],2,0.0,0.0,0.0
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.41571499999999995), np.float64(-0.14251799999999998)]",0,"[np.float64(-0.6403745), np.float64(-0.08214150000000003)]",0,1,[-0.7753405],[-0.57605],3,-0.36125799999999997,0.41571499999999995,-0.14251799999999998
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.6950000000000001), np.float64(-0.305)]",0,1,[0.305],[0.5],3,0.19500000000000003,0.0,0.0
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.6533), np.float64(-0.0366)]",0,"[np.float64(-0.07725000000000004), np.float64(-0.38734999999999997)]",0,1,[0.42395],[0.195],4,-0.2323,0.6533,-0.0366
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.16497000000000003), np.float64(0.059436)]",1,"[np.float64(0.19934900000000003), np.float64(-0.695117)]",0,0,[0.635681],[-0.3479],3,-0.247884,0.16497000000000003,0.059436
