block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,"[1, 0]",0,0,[0.44],[0.5],1,0.5,0.0,0.0
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",0,"[0, 0]",0,1,[0.],[0.],1,0.0,0.0,0.0
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,"[1, 0]",0,0,[0.44],[0.5],1,0.5,0.0,0.0
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,[0.],[0.],2,0.0,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.12), np.float64(0.0)]",1,"[np.float64(0.44000000000000006), np.float64(-0.44)]",0,0,[0.4928],[0.06],2,2.7755575615628914e-17,0.12,0.0
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,"[0, -1]",0,0,[-0.44],[-0.5],1,-0.5,0.0,0.0
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.12), np.float64(0.0)]",1,"[np.float64(0.44000000000000006), np.float64(-0.44)]",0,0,[0.4928],[0.06],2,2.7755575615628914e-17,0.12,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.08)]",0,"[np.float64(0.44), np.float64(-0.48000000000000004)]",0,1,[-0.4928],[-0.06],2,-0.020000000000000018,0.0,-0.08
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0352), np.float64(-0.1376)]",0,"[np.float64(0.4576), np.float64(-0.3696)]",0,1,[-0.499136],[-0.0072],3,0.04400000000000001,0.0352,-0.1376
0,3,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.1728), np.float64(-0.0352)]",0,"[np.float64(0.3344), np.float64(0.5424)]",0,1,[0.939136],[0.5072],3,0.4384,0.1728,-0.0352
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.07180800000000001), np.float64(-0.181952)]",1,"[np.float64(0.42732800000000004), np.float64(-0.318912)]",0,0,[-0.49989632],[-0.000864],4,0.054208000000000034,0.07180800000000001,-0.181952
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,[-0.44],[-0.5],3,-0.5,0.0,0.0
