block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",1,"[np.float64(-0.54), np.float64(-0.54)]",0,0,1,-0.54,0.0,0.0
0,1,0,State CD,"['D', 'C']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[0, 0]",1,"[np.float64(-0.23), np.float64(0.77)]",0,0,1,0.27,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,"[np.float64(0.54), np.float64(0.54)]",0,0,1,0.54,0.0,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.1134), np.float64(-0.2106)]",0,"[np.float64(-0.42660000000000003), np.float64(-0.3294)]",0,1,2,-0.378,-0.1134,-0.2106
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,"[np.float64(0.23), np.float64(-0.77)]",0,1,1,-0.27,0.0,0.0
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(-0.0483), np.float64(0.3003)]",1,"[np.float64(0.8183), np.float64(-0.5303)]",0,0,2,0.14400000000000002,-0.0483,0.3003
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.1134), np.float64(0.2106)]",0,"[np.float64(0.6566000000000001), np.float64(-0.4406)]",0,1,2,0.10800000000000004,0.1134,0.2106
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0897), np.float64(-0.1617)]",0,"[np.float64(0.1403), np.float64(-0.6083000000000001)]",0,1,2,-0.23400000000000004,0.0897,-0.1617
0,3,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.369474), np.float64(0.11807400000000001)]",0,"[np.float64(-0.369474), np.float64(-0.11807400000000001)]",0,1,3,-0.24377400000000002,0.369474,0.11807400000000001
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.14441700000000002), np.float64(-0.289443)]",0,"[np.float64(0.08558299999999999), np.float64(-0.480557)]",0,1,3,-0.19748700000000002,0.14441700000000002,-0.289443
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.279774), np.float64(-0.279774)]",0,"[np.float64(0.5097740000000001), np.float64(-0.490226)]",0,1,3,0.009774000000000033,-0.279774,-0.279774
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.12354299999999999), np.float64(0.09348300000000001)]",0,"[np.float64(0.6464570000000001), np.float64(-0.323483)]",0,1,3,0.16148700000000002,0.12354299999999999,0.09348300000000001
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.08096213999999999), np.float64(-0.38272146)]",0,"[np.float64(0.08096213999999999), np.float64(0.38272146)]",0,1,4,0.2318418,-0.08096213999999999,-0.38272146
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.37566123000000007), np.float64(0.02555157000000001)]",0,"[np.float64(0.39433876999999995), np.float64(-0.25555157)]",0,1,4,0.06939359999999997,0.37566123000000007,0.02555157000000001
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.17779437), np.float64(-0.39035997)]",0,"[np.float64(0.05220563), np.float64(-0.37964003)]",0,1,4,-0.1637172,0.17779437,-0.39035997
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.22537914), np.float64(0.09327846000000001)]",1,"[np.float64(0.54462086), np.float64(-0.32327846000000005)]",0,0,4,0.11067119999999997,0.22537914,0.09327846000000001
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.04938690539999999), np.float64(-0.30234995340000004)]",0,"[np.float64(0.2793869054), np.float64(-0.4676500466)]",0,1,5,-0.09413157059999999,-0.04938690539999999,-0.30234995340000004
0,5,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.5294533503000001), np.float64(-0.02811425969999999)]",0,"[np.float64(0.24054664969999995), np.float64(-0.2018857403)]",0,1,5,0.01933045469999997,0.5294533503000001,-0.02811425969999999
0,5,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.33974952059999997), np.float64(-0.03280013940000001)]",0,"[np.float64(0.43025047940000005), np.float64(-0.1971998606)]",0,1,5,0.11652530940000003,0.33974952059999997,-0.03280013940000001
0,6,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.623266543683), np.float64(-0.07051026516299999)]",0,"[np.float64(0.14673345631699997), np.float64(-0.15948973483700002)]",0,1,6,-0.006378139260000026,0.623266543683,-0.07051026516299999
