block_number,trial_number,state_id,stim_id,q_values,action,w_values
0,11919,State DE,DE,"[np.float64(5.843468390439474e-05), np.float64(-4.498517675805068e-17)]",0,"[np.float64(-0.644956674579599), np.float64(0.0033929558291764706)]"
0,11920,State AE,AE,"[np.float64(0.9999999999971969), np.float64(-4.498517675805068e-17)]",1,"[np.float64(0.06933706800781604), np.float64(0.0033929558291764706)]"
0,11921,State CB,CB,"[np.float64(0.10999998092205954), np.float64(0.5959596054148946)]",0,"[np.float64(-0.355043325420401), np.float64(-0.930662931992184)]"
0,11922,State FN,FN,"[np.float64(-0.2587637788443914), np.float64(0.86)]",1,"[np.float64(-0.9966070441708236), np.float64(0.86)]"
0,11923,State EF,EF,"[np.float64(-4.498517675805068e-17), np.float64(-0.2587637788443914)]",0,"[np.float64(0.0033929558291764706), np.float64(-0.9966070441708236)]"
0,11924,State GH,GH,"[np.float64(-0.8900000021241321), np.float64(-0.5093529771718726)]",1,"[np.float64(-0.48059057581777764), np.float64(-0.5194094241822224)]"
0,11925,State GF,GF,"[np.float64(-0.8900000021241321), np.float64(-0.2587637788443914)]",0,"[np.float64(-0.48059057581777764), np.float64(-0.9966070441708236)]"
0,11926,State BG,BG,"[np.float64(0.5959596054148946), np.float64(-0.8900000021241321)]",1,"[np.float64(-0.930662931992184), np.float64(-0.48059057581777764)]"
0,11927,State BG,BG,"[np.float64(0.5959596054148946), np.float64(-0.8900000021241321)]",1,"[np.float64(-0.930662931992184), np.float64(-0.48059057581777764)]"
0,11928,State CN,CN,"[np.float64(0.10999998092205954), np.float64(0.86)]",1,"[np.float64(-0.355043325420401), np.float64(0.86)]"
0,11929,State DN,DN,"[np.float64(5.843468390439474e-05), np.float64(0.86)]",1,"[np.float64(-0.644956674579599), np.float64(0.86)]"
0,11930,State DH,DH,"[np.float64(5.843468390439474e-05), np.float64(-0.5093529771718726)]",1,"[np.float64(-0.644956674579599), np.float64(-0.5194094241822224)]"
0,11931,State DG,DG,"[np.float64(5.843468390439474e-05), np.float64(-0.8900000021241321)]",0,"[np.float64(-0.644956674579599), np.float64(-0.48059057581777764)]"
0,11932,State GN,GN,"[np.float64(-0.8900000021241321), np.float64(0.86)]",1,"[np.float64(-0.48059057581777764), np.float64(0.86)]"
0,11933,State DF,DF,"[np.float64(5.843468390439474e-05), np.float64(-0.2587637788443914)]",1,"[np.float64(-0.644956674579599), np.float64(-0.9966070441708236)]"
0,11934,State FN,FN,"[np.float64(-0.2587637788443914), np.float64(0.86)]",1,"[np.float64(-0.9966070441708236), np.float64(0.86)]"
0,11935,State DE,DE,"[np.float64(5.843468390439474e-05), np.float64(-4.498517675805068e-17)]",1,"[np.float64(-0.644956674579599), np.float64(0.0033929558291764706)]"
0,11936,State DH,DH,"[np.float64(5.843468390439474e-05), np.float64(-0.5093529771718726)]",0,"[np.float64(-0.644956674579599), np.float64(-0.5194094241822224)]"
0,11937,State CD,CD,"[np.float64(0.10999998092205954), np.float64(5.843468390439474e-05)]",0,"[np.float64(-0.355043325420401), np.float64(-0.644956674579599)]"
0,11938,State DG,DG,"[np.float64(5.843468390439474e-05), np.float64(-0.8900000021241321)]",1,"[np.float64(-0.644956674579599), np.float64(-0.48059057581777764)]"
0,11939,State AG,AG,"[np.float64(0.9999999999971969), np.float64(-0.8900000021241321)]",0,"[np.float64(0.06933706800781604), np.float64(-0.48059057581777764)]"
0,11940,State CN,CN,"[np.float64(0.10999998092205954), np.float64(0.86)]",1,"[np.float64(-0.355043325420401), np.float64(0.86)]"
0,11941,State CH,CH,"[np.float64(0.10999998092205954), np.float64(-0.5093529771718726)]",0,"[np.float64(-0.355043325420401), np.float64(-0.5194094241822224)]"
0,11942,State DN,DN,"[np.float64(5.843468390439474e-05), np.float64(0.86)]",1,"[np.float64(-0.644956674579599), np.float64(0.86)]"
0,11943,State DG,DG,"[np.float64(5.843468390439474e-05), np.float64(-0.8900000021241321)]",1,"[np.float64(-0.644956674579599), np.float64(-0.48059057581777764)]"
0,11944,State FN,FN,"[np.float64(-0.2587637788443914), np.float64(0.86)]",1,"[np.float64(-0.9966070441708236), np.float64(0.86)]"
0,11945,State CB,CB,"[np.float64(0.10999998092205954), np.float64(0.5959596054148946)]",1,"[np.float64(-0.355043325420401), np.float64(-0.930662931992184)]"
0,11946,State CD,CD,"[np.float64(0.10999998092205954), np.float64(5.843468390439474e-05)]",0,"[np.float64(-0.355043325420401), np.float64(-0.644956674579599)]"
0,11947,State AH,AH,"[np.float64(0.9999999999971969), np.float64(-0.5093529771718726)]",0,"[np.float64(0.06933706800781604), np.float64(-0.5194094241822224)]"
0,11948,State CE,CE,"[np.float64(0.10999998092205954), np.float64(-4.498517675805068e-17)]",1,"[np.float64(-0.355043325420401), np.float64(0.0033929558291764706)]"
0,11949,State CN,CN,"[np.float64(0.10999998092205954), np.float64(0.86)]",1,"[np.float64(-0.355043325420401), np.float64(0.86)]"
0,11950,State DH,DH,"[np.float64(5.843468390439474e-05), np.float64(-0.5093529771718726)]",1,"[np.float64(-0.644956674579599), np.float64(-0.5194094241822224)]"
0,11951,State AH,AH,"[np.float64(0.9999999999971969), np.float64(-0.5093529771718726)]",0,"[np.float64(0.06933706800781604), np.float64(-0.5194094241822224)]"
0,11952,State GF,GF,"[np.float64(-0.8900000021241321), np.float64(-0.2587637788443914)]",0,"[np.float64(-0.48059057581777764), np.float64(-0.9966070441708236)]"
0,11953,State AN,AN,"[np.float64(0.9999999999971969), np.float64(0.86)]",1,"[np.float64(0.06933706800781604), np.float64(0.86)]"
0,11954,State FN,FN,"[np.float64(-0.2587637788443914), np.float64(0.86)]",1,"[np.float64(-0.9966070441708236), np.float64(0.86)]"
0,11955,State GH,GH,"[np.float64(-0.8900000021241321), np.float64(-0.5093529771718726)]",0,"[np.float64(-0.48059057581777764), np.float64(-0.5194094241822224)]"
0,11956,State EH,EH,"[np.float64(-4.498517675805068e-17), np.float64(-0.5093529771718726)]",0,"[np.float64(0.0033929558291764706), np.float64(-0.5194094241822224)]"
0,11957,State EN,EN,"[np.float64(-4.498517675805068e-17), np.float64(0.86)]",1,"[np.float64(0.0033929558291764706), np.float64(0.86)]"
0,11958,State BN,BN,"[np.float64(0.5959596054148946), np.float64(0.86)]",1,"[np.float64(-0.930662931992184), np.float64(0.86)]"
0,11959,State CN,CN,"[np.float64(0.10999998092205954), np.float64(0.86)]",1,"[np.float64(-0.355043325420401), np.float64(0.86)]"
0,11960,State AD,AD,"[np.float64(0.9999999999971969), np.float64(5.843468390439474e-05)]",1,"[np.float64(0.06933706800781604), np.float64(-0.644956674579599)]"
0,11961,State HN,HN,"[np.float64(-0.5093529771718726), np.float64(0.86)]",1,"[np.float64(-0.5194094241822224), np.float64(0.86)]"
0,11962,State AE,AE,"[np.float64(0.9999999999971969), np.float64(-4.498517675805068e-17)]",0,"[np.float64(0.06933706800781604), np.float64(0.0033929558291764706)]"
0,11963,State HN,HN,"[np.float64(-0.5093529771718726), np.float64(0.86)]",1,"[np.float64(-0.5194094241822224), np.float64(0.86)]"
0,11964,State BN,BN,"[np.float64(0.5959596054148946), np.float64(0.86)]",1,"[np.float64(-0.930662931992184), np.float64(0.86)]"
0,11965,State BN,BN,"[np.float64(0.5959596054148946), np.float64(0.86)]",1,"[np.float64(-0.930662931992184), np.float64(0.86)]"
0,11966,State DN,DN,"[np.float64(5.843468390439474e-05), np.float64(0.86)]",1,"[np.float64(-0.644956674579599), np.float64(0.86)]"
0,11967,State EN,EN,"[np.float64(-4.498517675805068e-17), np.float64(0.86)]",1,"[np.float64(0.0033929558291764706), np.float64(0.86)]"
0,11968,State AD,AD,"[np.float64(0.9999999999971969), np.float64(5.843468390439474e-05)]",0,"[np.float64(0.06933706800781604), np.float64(-0.644956674579599)]"
0,11969,State GH,GH,"[np.float64(-0.8900000021241321), np.float64(-0.5093529771718726)]",1,"[np.float64(-0.48059057581777764), np.float64(-0.5194094241822224)]"
0,11970,State DG,DG,"[np.float64(5.843468390439474e-05), np.float64(-0.8900000021241321)]",0,"[np.float64(-0.644956674579599), np.float64(-0.48059057581777764)]"
0,11971,State BF,BF,"[np.float64(0.5959596054148946), np.float64(-0.2587637788443914)]",0,"[np.float64(-0.930662931992184), np.float64(-0.9966070441708236)]"
0,11972,State HN,HN,"[np.float64(-0.5093529771718726), np.float64(0.86)]",1,"[np.float64(-0.5194094241822224), np.float64(0.86)]"
0,11973,State CF,CF,"[np.float64(0.10999998092205954), np.float64(-0.2587637788443914)]",0,"[np.float64(-0.355043325420401), np.float64(-0.9966070441708236)]"
0,11974,State DG,DG,"[np.float64(5.843468390439474e-05), np.float64(-0.8900000021241321)]",0,"[np.float64(-0.644956674579599), np.float64(-0.48059057581777764)]"
0,11975,State AG,AG,"[np.float64(0.9999999999971969), np.float64(-0.8900000021241321)]",0,"[np.float64(0.06933706800781604), np.float64(-0.48059057581777764)]"
0,11976,State CB,CB,"[np.float64(0.10999998092205954), np.float64(0.5959596054148946)]",0,"[np.float64(-0.355043325420401), np.float64(-0.930662931992184)]"
0,11977,State DN,DN,"[np.float64(5.843468390439474e-05), np.float64(0.86)]",1,"[np.float64(-0.644956674579599), np.float64(0.86)]"
0,11978,State BF,BF,"[np.float64(0.5959596054148946), np.float64(-0.2587637788443914)]",0,"[np.float64(-0.930662931992184), np.float64(-0.9966070441708236)]"
0,11979,State EF,EF,"[np.float64(-4.498517675805068e-17), np.float64(-0.2587637788443914)]",0,"[np.float64(0.0033929558291764706), np.float64(-0.9966070441708236)]"
0,11980,State EH,EH,"[np.float64(-4.498517675805068e-17), np.float64(-0.5093529771718726)]",0,"[np.float64(0.0033929558291764706), np.float64(-0.5194094241822224)]"
0,11981,State AN,AN,"[np.float64(0.9999999999971969), np.float64(0.86)]",1,"[np.float64(0.06933706800781604), np.float64(0.86)]"
0,11982,State AE,AE,"[np.float64(0.9999999999971969), np.float64(-4.498517675805068e-17)]",0,"[np.float64(0.06933706800781604), np.float64(0.0033929558291764706)]"
0,11983,State EF,EF,"[np.float64(-4.498517675805068e-17), np.float64(-0.2587637788443914)]",0,"[np.float64(0.0033929558291764706), np.float64(-0.9966070441708236)]"
0,11984,State AN,AN,"[np.float64(0.9999999999971969), np.float64(0.86)]",1,"[np.float64(0.06933706800781604), np.float64(0.86)]"
0,11985,State GF,GF,"[np.float64(-0.8900000021241321), np.float64(-0.2587637788443914)]",0,"[np.float64(-0.48059057581777764), np.float64(-0.9966070441708236)]"
0,11986,State DH,DH,"[np.float64(5.843468390439474e-05), np.float64(-0.5093529771718726)]",1,"[np.float64(-0.644956674579599), np.float64(-0.5194094241822224)]"
0,11987,State AN,AN,"[np.float64(0.9999999999971969), np.float64(0.86)]",1,"[np.float64(0.06933706800781604), np.float64(0.86)]"
0,11988,State BH,BH,"[np.float64(0.5959596054148946), np.float64(-0.5093529771718726)]",1,"[np.float64(-0.930662931992184), np.float64(-0.5194094241822224)]"
0,11989,State BE,BE,"[np.float64(0.5959596054148946), np.float64(-4.498517675805068e-17)]",1,"[np.float64(-0.930662931992184), np.float64(0.0033929558291764706)]"
0,11990,State BE,BE,"[np.float64(0.5959596054148946), np.float64(-4.498517675805068e-17)]",1,"[np.float64(-0.930662931992184), np.float64(0.0033929558291764706)]"
0,11991,State GN,GN,"[np.float64(-0.8900000021241321), np.float64(0.86)]",1,"[np.float64(-0.48059057581777764), np.float64(0.86)]"
0,11992,State CH,CH,"[np.float64(0.10999998092205954), np.float64(-0.5093529771718726)]",0,"[np.float64(-0.355043325420401), np.float64(-0.5194094241822224)]"
0,11993,State GH,GH,"[np.float64(-0.8900000021241321), np.float64(-0.5093529771718726)]",1,"[np.float64(-0.48059057581777764), np.float64(-0.5194094241822224)]"
0,11994,State GN,GN,"[np.float64(-0.8900000021241321), np.float64(0.86)]",1,"[np.float64(-0.48059057581777764), np.float64(0.86)]"
0,11995,State BG,BG,"[np.float64(0.5959596054148946), np.float64(-0.8900000021241321)]",1,"[np.float64(-0.930662931992184), np.float64(-0.48059057581777764)]"
0,11996,State HN,HN,"[np.float64(-0.5093529771718726), np.float64(0.86)]",1,"[np.float64(-0.5194094241822224), np.float64(0.86)]"
0,11997,State EF,EF,"[np.float64(-4.498517675805068e-17), np.float64(-0.2587637788443914)]",0,"[np.float64(0.0033929558291764706), np.float64(-0.9966070441708236)]"
0,11998,State AG,AG,"[np.float64(0.9999999999971969), np.float64(-0.8900000021241321)]",0,"[np.float64(0.06933706800781604), np.float64(-0.48059057581777764)]"
0,11999,State GN,GN,"[np.float64(-0.8900000021241321), np.float64(0.86)]",1,"[np.float64(-0.48059057581777764), np.float64(0.86)]"
0,12000,State CN,CN,"[np.float64(0.10999998092205954), np.float64(0.86)]",1,"[np.float64(-0.355043325420401), np.float64(0.86)]"
0,12001,State CF,CF,"[np.float64(0.10999998092205954), np.float64(-0.2587637788443914)]",0,"[np.float64(-0.355043325420401), np.float64(-0.9966070441708236)]"
0,12002,State AG,AG,"[np.float64(0.9999999999971969), np.float64(-0.8900000021241321)]",0,"[np.float64(0.06933706800781604), np.float64(-0.48059057581777764)]"
0,12003,State GF,GF,"[np.float64(-0.8900000021241321), np.float64(-0.2587637788443914)]",0,"[np.float64(-0.48059057581777764), np.float64(-0.9966070441708236)]"
0,12004,State AD,AD,"[np.float64(0.9999999999971969), np.float64(5.843468390439474e-05)]",0,"[np.float64(0.06933706800781604), np.float64(-0.644956674579599)]"
0,12005,State DG,DG,"[np.float64(5.843468390439474e-05), np.float64(-0.8900000021241321)]",1,"[np.float64(-0.644956674579599), np.float64(-0.48059057581777764)]"
0,12006,State BG,BG,"[np.float64(0.5959596054148946), np.float64(-0.8900000021241321)]",1,"[np.float64(-0.930662931992184), np.float64(-0.48059057581777764)]"
0,12007,State DG,DG,"[np.float64(5.843468390439474e-05), np.float64(-0.8900000021241321)]",0,"[np.float64(-0.644956674579599), np.float64(-0.48059057581777764)]"
0,12008,State DG,DG,"[np.float64(5.843468390439474e-05), np.float64(-0.8900000021241321)]",1,"[np.float64(-0.644956674579599), np.float64(-0.48059057581777764)]"
0,12009,State AN,AN,"[np.float64(0.9999999999971969), np.float64(0.86)]",1,"[np.float64(0.06933706800781604), np.float64(0.86)]"
0,12010,State CD,CD,"[np.float64(0.10999998092205954), np.float64(5.843468390439474e-05)]",0,"[np.float64(-0.355043325420401), np.float64(-0.644956674579599)]"
0,12011,State GN,GN,"[np.float64(-0.8900000021241321), np.float64(0.86)]",1,"[np.float64(-0.48059057581777764), np.float64(0.86)]"
0,12012,State AD,AD,"[np.float64(0.9999999999971969), np.float64(5.843468390439474e-05)]",0,"[np.float64(0.06933706800781604), np.float64(-0.644956674579599)]"
0,12013,State AG,AG,"[np.float64(0.9999999999971969), np.float64(-0.8900000021241321)]",0,"[np.float64(0.06933706800781604), np.float64(-0.48059057581777764)]"
0,12014,State BF,BF,"[np.float64(0.5959596054148946), np.float64(-0.2587637788443914)]",0,"[np.float64(-0.930662931992184), np.float64(-0.9966070441708236)]"
0,12015,State DF,DF,"[np.float64(5.843468390439474e-05), np.float64(-0.2587637788443914)]",0,"[np.float64(-0.644956674579599), np.float64(-0.9966070441708236)]"
0,12016,State FN,FN,"[np.float64(-0.2587637788443914), np.float64(0.86)]",1,"[np.float64(-0.9966070441708236), np.float64(0.86)]"
0,12017,State BH,BH,"[np.float64(0.5959596054148946), np.float64(-0.5093529771718726)]",0,"[np.float64(-0.930662931992184), np.float64(-0.5194094241822224)]"
0,12018,State AD,AD,"[np.float64(0.9999999999971969), np.float64(5.843468390439474e-05)]",0,"[np.float64(0.06933706800781604), np.float64(-0.644956674579599)]"
0,12019,State FN,FN,"[np.float64(-0.2587637788443914), np.float64(0.86)]",1,"[np.float64(-0.9966070441708236), np.float64(0.86)]"
0,12020,State DE,DE,"[np.float64(5.843468390439474e-05), np.float64(-4.498517675805068e-17)]",1,"[np.float64(-0.644956674579599), np.float64(0.0033929558291764706)]"
0,12021,State AB,AB,"[np.float64(0.9999999999971969), np.float64(0.5959596054148946)]",0,"[np.float64(0.06933706800781604), np.float64(-0.930662931992184)]"
0,12022,State BE,BE,"[np.float64(0.5959596054148946), np.float64(-4.498517675805068e-17)]",1,"[np.float64(-0.930662931992184), np.float64(0.0033929558291764706)]"
0,12023,State BE,BE,"[np.float64(0.5959596054148946), np.float64(-4.498517675805068e-17)]",1,"[np.float64(-0.930662931992184), np.float64(0.0033929558291764706)]"
0,12024,State HN,HN,"[np.float64(-0.5093529771718726), np.float64(0.86)]",1,"[np.float64(-0.5194094241822224), np.float64(0.86)]"
0,12025,State CG,CG,"[np.float64(0.10999998092205954), np.float64(-0.8900000021241321)]",0,"[np.float64(-0.355043325420401), np.float64(-0.48059057581777764)]"
0,12026,State EH,EH,"[np.float64(-4.498517675805068e-17), np.float64(-0.5093529771718726)]",0,"[np.float64(0.0033929558291764706), np.float64(-0.5194094241822224)]"
0,12027,State BF,BF,"[np.float64(0.5959596054148946), np.float64(-0.2587637788443914)]",1,"[np.float64(-0.930662931992184), np.float64(-0.9966070441708236)]"
0,12028,State AF,AF,"[np.float64(0.9999999999971969), np.float64(-0.2587637788443914)]",0,"[np.float64(0.06933706800781604), np.float64(-0.9966070441708236)]"
0,12029,State DN,DN,"[np.float64(5.843468390439474e-05), np.float64(0.86)]",1,"[np.float64(-0.644956674579599), np.float64(0.86)]"
0,12030,State BG,BG,"[np.float64(0.5959596054148946), np.float64(-0.8900000021241321)]",1,"[np.float64(-0.930662931992184), np.float64(-0.48059057581777764)]"
0,12031,State CE,CE,"[np.float64(0.10999998092205954), np.float64(-4.498517675805068e-17)]",1,"[np.float64(-0.355043325420401), np.float64(0.0033929558291764706)]"
0,12032,State EN,EN,"[np.float64(-4.498517675805068e-17), np.float64(0.86)]",1,"[np.float64(0.0033929558291764706), np.float64(0.86)]"
0,12033,State CN,CN,"[np.float64(0.10999998092205954), np.float64(0.86)]",1,"[np.float64(-0.355043325420401), np.float64(0.86)]"
0,12034,State GN,GN,"[np.float64(-0.8900000021241321), np.float64(0.86)]",1,"[np.float64(-0.48059057581777764), np.float64(0.86)]"
0,12035,State AF,AF,"[np.float64(0.9999999999971969), np.float64(-0.2587637788443914)]",0,"[np.float64(0.06933706800781604), np.float64(-0.9966070441708236)]"
0,12036,State GN,GN,"[np.float64(-0.8900000021241321), np.float64(0.86)]",1,"[np.float64(-0.48059057581777764), np.float64(0.86)]"
0,12037,State CH,CH,"[np.float64(0.10999998092205954), np.float64(-0.5093529771718726)]",1,"[np.float64(-0.355043325420401), np.float64(-0.5194094241822224)]"
0,12038,State CG,CG,"[np.float64(0.10999998092205954), np.float64(-0.8900000021241321)]",1,"[np.float64(-0.355043325420401), np.float64(-0.48059057581777764)]"
0,12039,State BE,BE,"[np.float64(0.5959596054148946), np.float64(-4.498517675805068e-17)]",1,"[np.float64(-0.930662931992184), np.float64(0.0033929558291764706)]"
0,12040,State CG,CG,"[np.float64(0.10999998092205954), np.float64(-0.8900000021241321)]",0,"[np.float64(-0.355043325420401), np.float64(-0.48059057581777764)]"
0,12041,State CE,CE,"[np.float64(0.10999998092205954), np.float64(-4.498517675805068e-17)]",1,"[np.float64(-0.355043325420401), np.float64(0.0033929558291764706)]"
0,12042,State AB,AB,"[np.float64(0.9999999999971969), np.float64(0.5959596054148946)]",0,"[np.float64(0.06933706800781604), np.float64(-0.930662931992184)]"
0,12043,State CF,CF,"[np.float64(0.10999998092205954), np.float64(-0.2587637788443914)]",1,"[np.float64(-0.355043325420401), np.float64(-0.9966070441708236)]"
0,12044,State AN,AN,"[np.float64(0.9999999999971969), np.float64(0.86)]",1,"[np.float64(0.06933706800781604), np.float64(0.86)]"
0,12045,State AB,AB,"[np.float64(0.9999999999971969), np.float64(0.5959596054148946)]",0,"[np.float64(0.06933706800781604), np.float64(-0.930662931992184)]"
0,12046,State CG,CG,"[np.float64(0.10999998092205954), np.float64(-0.8900000021241321)]",0,"[np.float64(-0.355043325420401), np.float64(-0.48059057581777764)]"
0,12047,State DN,DN,"[np.float64(5.843468390439474e-05), np.float64(0.86)]",1,"[np.float64(-0.644956674579599), np.float64(0.86)]"
0,12048,State AE,AE,"[np.float64(0.9999999999971969), np.float64(-4.498517675805068e-17)]",0,"[np.float64(0.06933706800781604), np.float64(0.0033929558291764706)]"
0,12049,State CB,CB,"[np.float64(0.10999998092205954), np.float64(0.5959596054148946)]",0,"[np.float64(-0.355043325420401), np.float64(-0.930662931992184)]"
0,12050,State BN,BN,"[np.float64(0.5959596054148946), np.float64(0.86)]",1,"[np.float64(-0.930662931992184), np.float64(0.86)]"
0,12051,State CH,CH,"[np.float64(0.10999998092205954), np.float64(-0.5093529771718726)]",1,"[np.float64(-0.355043325420401), np.float64(-0.5194094241822224)]"
0,12052,State CG,CG,"[np.float64(0.10999998092205954), np.float64(-0.8900000021241321)]",0,"[np.float64(-0.355043325420401), np.float64(-0.48059057581777764)]"
0,12053,State GN,GN,"[np.float64(-0.8900000021241321), np.float64(0.86)]",1,"[np.float64(-0.48059057581777764), np.float64(0.86)]"
0,12054,State DF,DF,"[np.float64(5.843468390439474e-05), np.float64(-0.2587637788443914)]",0,"[np.float64(-0.644956674579599), np.float64(-0.9966070441708236)]"
0,12055,State AD,AD,"[np.float64(0.9999999999971969), np.float64(5.843468390439474e-05)]",0,"[np.float64(0.06933706800781604), np.float64(-0.644956674579599)]"
0,12056,State AB,AB,"[np.float64(0.9999999999971969), np.float64(0.5959596054148946)]",0,"[np.float64(0.06933706800781604), np.float64(-0.930662931992184)]"
0,12057,State CE,CE,"[np.float64(0.10999998092205954), np.float64(-4.498517675805068e-17)]",1,"[np.float64(-0.355043325420401), np.float64(0.0033929558291764706)]"
0,12058,State FN,FN,"[np.float64(-0.2587637788443914), np.float64(0.86)]",1,"[np.float64(-0.9966070441708236), np.float64(0.86)]"
0,12059,State CG,CG,"[np.float64(0.10999998092205954), np.float64(-0.8900000021241321)]",0,"[np.float64(-0.355043325420401), np.float64(-0.48059057581777764)]"
0,12060,State HN,HN,"[np.float64(-0.5093529771718726), np.float64(0.86)]",1,"[np.float64(-0.5194094241822224), np.float64(0.86)]"
0,12061,State CE,CE,"[np.float64(0.10999998092205954), np.float64(-4.498517675805068e-17)]",1,"[np.float64(-0.355043325420401), np.float64(0.0033929558291764706)]"
0,12062,State DH,DH,"[np.float64(5.843468390439474e-05), np.float64(-0.5093529771718726)]",1,"[np.float64(-0.644956674579599), np.float64(-0.5194094241822224)]"
0,12063,State AH,AH,"[np.float64(0.9999999999971969), np.float64(-0.5093529771718726)]",0,"[np.float64(0.06933706800781604), np.float64(-0.5194094241822224)]"
0,12064,State BH,BH,"[np.float64(0.5959596054148946), np.float64(-0.5093529771718726)]",1,"[np.float64(-0.930662931992184), np.float64(-0.5194094241822224)]"
0,12065,State FN,FN,"[np.float64(-0.2587637788443914), np.float64(0.86)]",1,"[np.float64(-0.9966070441708236), np.float64(0.86)]"
0,12066,State BF,BF,"[np.float64(0.5959596054148946), np.float64(-0.2587637788443914)]",0,"[np.float64(-0.930662931992184), np.float64(-0.9966070441708236)]"
0,12067,State DN,DN,"[np.float64(5.843468390439474e-05), np.float64(0.86)]",1,"[np.float64(-0.644956674579599), np.float64(0.86)]"
0,12068,State CF,CF,"[np.float64(0.10999998092205954), np.float64(-0.2587637788443914)]",0,"[np.float64(-0.355043325420401), np.float64(-0.9966070441708236)]"
0,12069,State DE,DE,"[np.float64(5.843468390439474e-05), np.float64(-4.498517675805068e-17)]",1,"[np.float64(-0.644956674579599), np.float64(0.0033929558291764706)]"
0,12070,State HN,HN,"[np.float64(-0.5093529771718726), np.float64(0.86)]",1,"[np.float64(-0.5194094241822224), np.float64(0.86)]"
0,12071,State CH,CH,"[np.float64(0.10999998092205954), np.float64(-0.5093529771718726)]",1,"[np.float64(-0.355043325420401), np.float64(-0.5194094241822224)]"
0,12072,State CH,CH,"[np.float64(0.10999998092205954), np.float64(-0.5093529771718726)]",0,"[np.float64(-0.355043325420401), np.float64(-0.5194094241822224)]"
0,12073,State CG,CG,"[np.float64(0.10999998092205954), np.float64(-0.8900000021241321)]",0,"[np.float64(-0.355043325420401), np.float64(-0.48059057581777764)]"
0,12074,State AN,AN,"[np.float64(0.9999999999971969), np.float64(0.86)]",1,"[np.float64(0.06933706800781604), np.float64(0.86)]"
0,12075,State AG,AG,"[np.float64(0.9999999999971969), np.float64(-0.8900000021241321)]",0,"[np.float64(0.06933706800781604), np.float64(-0.48059057581777764)]"
0,12076,State AN,AN,"[np.float64(0.9999999999971969), np.float64(0.86)]",1,"[np.float64(0.06933706800781604), np.float64(0.86)]"
0,12077,State BF,BF,"[np.float64(0.5959596054148946), np.float64(-0.2587637788443914)]",1,"[np.float64(-0.930662931992184), np.float64(-0.9966070441708236)]"
0,12078,State CN,CN,"[np.float64(0.10999998092205954), np.float64(0.86)]",1,"[np.float64(-0.355043325420401), np.float64(0.86)]"
0,12079,State BN,BN,"[np.float64(0.5959596054148946), np.float64(0.86)]",1,"[np.float64(-0.930662931992184), np.float64(0.86)]"
0,12080,State AG,AG,"[np.float64(0.9999999999971969), np.float64(-0.8900000021241321)]",0,"[np.float64(0.06933706800781604), np.float64(-0.48059057581777764)]"
