block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,"[np.float64(0.315), np.float64(-0.685)]",0,0,1,-0.18500000000000003,0.0,0.0
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,"[np.float64(0.685), np.float64(-0.315)]",0,0,1,0.18500000000000003,0.0,0.0
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,"[np.float64(0.685), np.float64(-0.315)]",0,1,1,0.18500000000000003,0.0,0.0
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.25515000000000004), np.float64(-0.6233500000000001)]",0,"[np.float64(-0.25515000000000004), np.float64(0.6233500000000001)]",0,1,2,0.1841,0.25515000000000004,-0.6233500000000001
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.5548500000000001), np.float64(-0.28665)]",0,"[np.float64(0.13015), np.float64(-0.028349999999999986)]",0,1,2,0.0509,0.5548500000000001,-0.28665
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.6233500000000001), np.float64(-0.25515000000000004)]",0,"[np.float64(0.06164999999999998), np.float64(-0.05984999999999996)]",0,1,2,0.0009000000000000119,0.6233500000000001,-0.25515000000000004
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,1,0.0,0.0,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,2,0.0,0.0,0.0
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,3,0.0,0.0,0.0
0,3,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.6794515000000001), np.float64(-0.3036285)]",0,"[np.float64(-0.6794515000000001), np.float64(0.3036285)]",0,1,3,-0.18791150000000004,0.6794515000000001,-0.3036285
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.022963499999999998), np.float64(-0.11843649999999994)]",0,"[np.float64(-0.3929635), np.float64(-0.25156350000000005)]",0,1,3,-0.32226350000000004,0.022963499999999998,-0.11843649999999994
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,4,0.0,0.0,0.0
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.6732865), np.float64(-0.3096135)]",0,"[np.float64(0.011713500000000043), np.float64(-0.005386500000000016)]",0,1,3,0.0031635000000000135,0.6732865,-0.3096135
0,4,0,State CD,"['C', 'D']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.683945785), np.float64(-0.313976565)]",0,"[np.float64(-0.9989457850000001), np.float64(0.998976565)]",0,1,4,1.53899999999485e-05,0.683945785,-0.313976565
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.334633285), np.float64(-0.32220293499999997)]",1,"[np.float64(0.649633285), np.float64(-0.3627970650000001)]",0,0,4,0.14341810999999993,-0.334633285,-0.32220293499999997
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.06115063499999995), np.float64(-0.057689414999999994)]",0,"[np.float64(0.6238493650000001), np.float64(-0.25731058500000004)]",0,1,4,0.18326939000000003,0.06115063499999995,-0.057689414999999994
