block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,action,prediction_errors,correct_action,accuracy,w_values,v_values,trial_total,averaged_pe,w_values1,w_values2
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",1,"[0, 0]",0,0,"[0.01, 0.01]",[0],1,0.0,0.01,0.01
0,1,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",1,"[0, 0]",0,0,"[0.01, 0.01]",[0],1,0.0,0.01,0.01
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",1,"[0, -1]",0,0,"[0.01, 0.01]",[0],1,-0.5,0.01,0.01
0,1,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",1,"[0, 0]",0,0,"[0.01, 0.01]",[0],1,0.0,0.01,0.01
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.15), np.float64(-0.85)]",0,1,[ 0.02941176 -0.97058824],[np.float64(-0.15)],2,-0.35,0.029411764705882353,-0.9705882352941176
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,[0.5 0.5],[np.float64(0.0)],2,0.0,0.5,0.5
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,[0.5 0.5],[np.float64(0.0)],2,0.0,0.5,0.5
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,[0.5 0.5],[np.float64(0.0)],2,0.0,0.5,0.5
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,[0.5 0.5],[np.float64(0.0)],3,0.0,0.5,0.5
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,[0.5 0.5],[np.float64(0.0)],3,-0.5,0.5,0.5
0,4,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,[0.5 0.5],[np.float64(0.0)],4,0.0,0.5,0.5
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,[0.64935065 0.35064935],[np.float64(0.0)],4,-0.5,0.6493506493506493,0.35064935064935066
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-0.8725), np.float64(-0.8725)]",0,1,[ 0.06451004 -0.93548996],[np.float64(-0.1275)],3,-0.8725,0.06451003987635968,-0.9354899601236403
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",1,"[np.float64(1.0), np.float64(0.0)]",0,0,[0.5 0.5],[np.float64(0.0)],3,0.5,0.5,0.5
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-0.741625), np.float64(-0.741625)]",0,1,[-0.16965514 -0.83034486],[np.float64(-0.258375)],4,-0.741625,-0.16965513803874058,-0.8303448619612593
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",1,"[np.float64(1.0), np.float64(0.0)]",0,0,[0.59349593 0.40650407],[np.float64(0.0)],4,0.5,0.5934959349593496,0.4065040650406504
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.36961875), np.float64(-0.63038125)]",0,1,[-0.29647843 -0.70352157],[np.float64(-0.36961875)],5,-0.13038125,-0.2964784251634779,-0.7035215748365221
0,5,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(1.0), np.float64(1.0)]",0,1,[0.5 0.5],[np.float64(0.0)],5,1.0,0.5,0.5
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-1.0), np.float64(-1.0)]",0,1,[0.84331253 0.15668747],[np.float64(0.0)],5,-1.0,0.8433125316242199,0.15668746837578004
0,5,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,[0.66950889 0.33049111],[np.float64(0.0)],5,0.0,0.6695088902108534,0.33049110978914664
0,6,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.85), np.float64(0.85)]",0,1,[0.53503185 0.46496815],[np.float64(0.15)],6,0.85,0.535031847133758,0.464968152866242
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-0.85), np.float64(-0.85)]",0,1,[ 0.87285927 -0.12714073],[np.float64(-0.15)],6,-0.85,0.8728592697459057,-0.12714073025409428
0,6,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,[0.66950889 0.33049111],[np.float64(0.0)],6,0.0,0.6695088902108534,0.33049110978914664
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.3141759375), np.float64(-0.6858240625)]",0,1,[-0.16757103 -0.83242897],[np.float64(-0.3141759375)],6,-0.18582406250000003,-0.16757102824492434,-0.8324289717550756
0,7,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.7225), np.float64(-0.27749999999999997)]",0,1,[0.5550905 0.4449095],[np.float64(0.27749999999999997)],7,0.22250000000000003,0.5550904999216962,0.44490950007830377
0,7,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(1.0), np.float64(1.0)]",0,1,[0.66950889 0.33049111],[np.float64(0.0)],7,1.0,0.6695088902108534,0.33049110978914664
0,8,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",1,"[np.float64(0.85), np.float64(0.85)]",0,0,[0.64299929 0.35700071],[np.float64(0.15)],8,0.85,0.6429992931279321,0.357000706872068
0,7,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.267049546875), np.float64(-0.732950453125)]",0,1,[-0.05780766 -0.94219234],[np.float64(-0.267049546875)],7,-0.23295045312499998,-0.057807659892263566,-0.9421923401077364
0,7,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.27749999999999997), np.float64(-0.7225)]",0,1,[ 0.64408083 -0.35591917],[np.float64(-0.27749999999999997)],7,-0.22250000000000003,0.6440808270776677,-0.35591917292233244
0,8,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.614125), np.float64(-0.38587499999999997)]",0,1,[0.67754574 0.32245426],[np.float64(0.38587499999999997)],8,0.11412500000000003,0.677545744862138,0.322454255137862
0,8,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.22699211484374998), np.float64(-0.7730078851562501)]",0,1,[ 0.02884275 -0.97115725],[np.float64(-0.22699211484374998)],8,-0.2730078851562501,0.028842748727842905,-0.971157251272157
0,8,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.23587499999999997), np.float64(-0.764125)]",0,1,[ 0.58581212 -0.41418788],[np.float64(-0.23587499999999997)],8,-0.26412500000000005,0.5858121235815772,-0.41418787641842286
0,9,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.7225), np.float64(-0.27749999999999997)]",0,1,[0.56483617 0.43516383],[np.float64(0.27749999999999997)],9,0.22250000000000003,0.564836169166677,0.43516383083332294
0,9,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.19294329761718748), np.float64(-0.8070567023828126)]",0,1,[ 0.08448022 -0.91551978],[np.float64(-0.19294329761718748)],9,-0.3070567023828126,0.08448021948738878,-0.9155197805126113
0,10,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",1,"[np.float64(0.614125), np.float64(-0.38587499999999997)]",0,0,[0.68579203 0.31420797],[np.float64(0.38587499999999997)],10,0.11412500000000003,0.6857920328023837,0.3142079671976164
0,9,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(-0.47799375), np.float64(-0.47799375)]",0,1,[0.79134615 0.20865385],[np.float64(0.47799375)],9,-0.47799375,0.7913461503320836,0.20865384966791656
0,10,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.16400180297460937), np.float64(-0.8359981970253907)]",0,1,[ 0.11994732 -0.88005268],[np.float64(-0.16400180297460937)],10,-0.3359981970253907,0.11994732289037563,-0.8800526771096243
0,9,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.20049374999999997), np.float64(-0.7995062500000001)]",0,1,[ 0.53028513 -0.46971487],[np.float64(-0.20049374999999997)],9,-0.2995062500000001,0.5302851324900067,-0.4697148675099933
0,10,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(-0.4062946875), np.float64(-0.4062946875)]",0,1,[0.86431701 0.13568299],[np.float64(0.4062946875)],10,-0.4062946875,0.8643170082782272,0.13568299172177273
0,10,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.17041968749999997), np.float64(-0.8295803125000001)]",0,1,[ 0.47797687 -0.52202313],[np.float64(-0.17041968749999997)],10,-0.3295803125000001,0.47797687489695595,-0.522023125103044
0,11,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]",0,"[np.float64(-0.855143265625), np.float64(0.14485673437499996)]",0,1,[ 0.42916614 -0.57083386],[np.float64(-0.14485673437499996)],11,-0.355143265625,0.42916613752221383,-0.5708338624777861
0,12,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]",0,"[np.float64(-0.7268717757812501), np.float64(0.27312822421874994)]",0,1,[ 0.20477943 -0.79522057],[np.float64(-0.27312822421874994)],12,-0.22687177578125006,0.2047794280250249,-0.7952205719749751
0,11,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.6546495156250001), np.float64(0.6546495156250001)]",0,1,[0.94503572 0.05496428],[np.float64(0.345350484375)],11,0.6546495156250001,0.9450357203545723,0.054964279645427674
0,11,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.13940153252841797), np.float64(-0.8605984674715821)]",0,1,[ 0.14078708 -0.85921292],[np.float64(-0.13940153252841797)],11,-0.3605984674715821,0.14078708052613248,-0.8592129194738676
0,11,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.67200625), np.float64(-0.32799375)]",0,1,[0.81881071 0.18118929],[np.float64(0.32799375)],11,0.17200625000000003,0.8188107116370418,0.18118928836295822
0,12,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.5712053125000001), np.float64(-0.4287946875)]",0,1,[0.90828558 0.09171442],[np.float64(0.4287946875)],12,0.07120531250000003,0.9082855762763445,0.09171442372365547
