block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,"[1, 0]",0,0,[0.445],[0.5],1,0.5,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,[-0.445],[-0.5],1,-0.5,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.46), np.float64(0.0)]",0,"[np.float64(0.09499999999999992), np.float64(-0.445)]",0,1,[0.49395],[0.055],2,-0.17500000000000004,0.46,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,"[1, 0]",0,1,[0.445],[0.5],1,0.5,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,[-0.445],[-0.5],1,-0.5,0.0,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.46)]",0,"[np.float64(0.445), np.float64(-0.09499999999999992)]",0,1,[-0.49395],[-0.055],2,0.17500000000000004,0.0,-0.46
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.46)]",0,"[np.float64(0.445), np.float64(-0.09499999999999992)]",0,1,[-0.49395],[-0.055],2,0.17500000000000004,0.0,-0.46
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.72), np.float64(0.0)]",0,"[np.float64(-0.16500000000000004), np.float64(-0.445)]",0,1,[0.49395],[0.055],2,-0.30500000000000005,0.72,0.0
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.5284), np.float64(-0.20470000000000002)]",0,"[np.float64(-0.02234999999999998), np.float64(-0.28925)]",0,1,[0.4993345],[0.00605],3,-0.1558,0.5284,-0.20470000000000002
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.3204), np.float64(-0.5037)]",0,"[np.float64(0.17354999999999998), np.float64(-0.0023499999999999632)]",0,1,[-0.4993345],[-0.00605],3,0.08560000000000001,0.3204,-0.5037
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.512308), np.float64(-0.337755)]",0,"[np.float64(-0.0116425), np.float64(-0.1615795)]",0,1,[0.49992679],[0.0006655],4,-0.086611,0.512308,-0.337755
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.6012), np.float64(-0.20470000000000002)]",0,"[np.float64(-1.0951499999999998), np.float64(-0.28925)]",0,1,[0.0543345],[-0.49395],3,-0.6921999999999999,0.6012,-0.20470000000000002
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.445356), np.float64(-0.504781)]",0,"[np.float64(0.05397850000000004), np.float64(0.00411550000000005)]",0,1,[-0.49992679],[-0.0006655],4,0.029047000000000045,0.445356,-0.504781
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.3204), np.float64(-0.5037)]",0,"[np.float64(0.17354999999999998), np.float64(-0.0023499999999999632)]",0,1,[-0.4993345],[-0.00605],3,0.08560000000000001,0.3204,-0.5037
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.445356), np.float64(-0.504781)]",0,"[np.float64(0.05397850000000004), np.float64(0.00411550000000005)]",0,1,[-0.49992679],[-0.0006655],4,0.029047000000000045,0.445356,-0.504781
0,4,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(-0.18730799999999992), np.float64(-0.337755)]",0,"[np.float64(0.1329734999999999), np.float64(0.2834205)]",0,1,[0.0059768],[-0.0543345],4,0.20819699999999997,-0.18730799999999992,-0.337755
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.48422052), np.float64(-0.50288787)]",0,"[np.float64(0.015706274999999992), np.float64(1.002814665)]",0,1,[-0.05499195],[0.49992679],5,0.5092604700000001,0.48422052,-0.50288787
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.48422052), np.float64(-0.50288787)]",0,"[np.float64(0.015706274999999992), np.float64(1.002814665)]",0,1,[-0.05499195],[0.49992679],5,0.5092604700000001,0.48422052,-0.50288787
