block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,"[np.float64(0.63), np.float64(-0.37)]",0,0,1,0.13,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,1,0.0,0.0,0.0
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.17640000000000003), np.float64(-0.1628)]",0,"[np.float64(0.08359999999999998), np.float64(0.4228)]",0,1,2,0.2532,0.17640000000000003,-0.1628
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,1,0.0,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.63), np.float64(-0.37)]",0,1,2,0.13,0.0,0.0
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,"[np.float64(0.37), np.float64(-0.63)]",0,1,1,-0.13,0.0,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.37), np.float64(-0.63)]",0,1,2,-0.13,0.0,0.0
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.1628), np.float64(-0.17640000000000003)]",0,"[np.float64(0.2072), np.float64(-0.4536)]",0,1,2,-0.1232,0.1628,-0.17640000000000003
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.1628), np.float64(-0.17640000000000003)]",1,"[np.float64(0.2072), np.float64(-0.4536)]",0,0,3,-0.1232,0.1628,-0.17640000000000003
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.2772), np.float64(-0.10360000000000001)]",0,"[np.float64(0.3528), np.float64(-0.26639999999999997)]",0,1,3,0.043200000000000016,0.2772,-0.10360000000000001
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.43243200000000004), np.float64(-0.17819200000000002)]",1,"[np.float64(0.19756799999999997), np.float64(-0.19180799999999998)]",0,0,4,0.0028799999999999937,0.43243200000000004,-0.17819200000000002
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.220816), np.float64(-0.37598400000000004)]",0,"[np.float64(-0.220816), np.float64(0.37598400000000004)]",0,1,4,0.07758400000000001,0.220816,-0.37598400000000004
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.213184), np.float64(-0.04441599999999998)]",1,"[np.float64(0.41681599999999996), np.float64(-0.325584)]",0,0,3,0.04561599999999999,0.213184,-0.04441599999999998
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.32989248000000004), np.float64(-0.18767295999999997)]",0,"[np.float64(-0.06989248000000003), np.float64(0.44767296)]",0,1,4,0.18889024,0.32989248000000004,-0.18767295999999997
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.25396799999999997), np.float64(-0.303408)]",0,"[np.float64(-0.513968), np.float64(0.043408)]",0,1,3,-0.23528,0.25396799999999997,-0.303408
