block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[0, 0]",1,"[np.float64(-0.055), np.float64(0.945)]",0,0,1,0.44499999999999995,0.0,0.0
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,"[np.float64(0.945), np.float64(-0.055)]",0,1,1,0.44499999999999995,0.0,0.0
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,"[np.float64(0.055), np.float64(-0.945)]",0,0,1,-0.44499999999999995,0.0,0.0
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.04125), np.float64(-0.55755)]",0,"[np.float64(-0.04125), np.float64(0.55755)]",0,1,2,0.25815,0.04125,-0.55755
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,"[np.float64(0.055), np.float64(-0.945)]",0,1,1,-0.44499999999999995,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(-0.04125), np.float64(0.55755)]",1,"[np.float64(0.98625), np.float64(-0.61255)]",0,0,2,0.18684999999999996,-0.04125,0.55755
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.55755), np.float64(-0.04125)]",0,"[np.float64(0.38744999999999996), np.float64(-0.013749999999999998)]",0,1,2,0.18685,0.55755,-0.04125
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.03245), np.float64(-0.70875)]",0,"[np.float64(-0.92245), np.float64(-0.18125000000000002)]",0,1,2,-0.55185,0.03245,-0.70875
0,3,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.7861454999999999), np.float64(-0.0515625)]",0,"[np.float64(-0.7861454999999999), np.float64(0.0515625)]",0,1,3,-0.3672915,0.7861454999999999,-0.0515625
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0169125), np.float64(-0.1393875)]",0,"[np.float64(0.038087499999999996), np.float64(-0.8056125)]",0,1,3,-0.3837625,0.0169125,-0.1393875
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.5117955), np.float64(-0.8446875)]",0,"[np.float64(0.5667955), np.float64(-0.10031249999999992)]",0,1,3,0.23324150000000005,-0.5117955,-0.8446875
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.03938412499999999), np.float64(-0.7435968749999999)]",0,"[np.float64(-0.929384125), np.float64(-0.14640312500000008)]",0,1,4,-0.537893625,0.03938412499999999,-0.7435968749999999
0,4,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.322319655), np.float64(-0.012890625000000003)]",0,"[np.float64(0.5676803450000001), np.float64(0.9028906250000001)]",0,1,4,0.7352854850000001,0.322319655,-0.012890625000000003
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.6984374999999999), np.float64(0.19614549999999997)]",0,"[np.float64(0.24656250000000002), np.float64(-0.25114549999999997)]",0,1,3,-0.002291499999999974,0.6984374999999999,0.19614549999999997
