block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,"[np.float64(0.73), np.float64(-0.27)]",0,0,[0.27],[0.5],1,0.22999999999999998,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,"[np.float64(0.45999999999999996), np.float64(0.45999999999999996)]",0,0,[0.54],[1.],1,0.45999999999999996,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.1564), np.float64(0.0184)]",0,"[np.float64(0.0552), np.float64(0.1932)]",0,1,[0.7884],[0.46],2,0.1242,0.1564,0.0184
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,"[np.float64(0.27), np.float64(-0.73)]",0,0,[-0.27],[-0.5],1,-0.22999999999999998,0.0,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.2482), np.float64(-0.0108)]",0,"[np.float64(0.35760000000000003), np.float64(-0.3834)]",0,1,[0.3942],[0.23],2,-0.012899999999999995,0.2482,-0.0108
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0918), np.float64(-0.0292)]",0,"[np.float64(0.3024), np.float64(-0.5766)]",0,1,[-0.3942],[-0.23],2,-0.1371,0.0918,-0.0292
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,"[np.float64(0.27), np.float64(-0.73)]",0,1,[-0.27],[-0.5],1,-0.22999999999999998,0.0,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0108), np.float64(-0.2482)]",0,"[np.float64(0.3834), np.float64(-0.35760000000000003)]",0,1,[-0.3942],[-0.23],2,0.012899999999999995,0.0108,-0.2482
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.103896), np.float64(-0.22524400000000003)]",0,"[np.float64(0.347436), np.float64(-0.32342399999999993)]",0,1,[-0.451332],[-0.1058],3,0.012006000000000044,0.103896,-0.22524400000000003
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.026136), np.float64(-0.369784)]",0,"[np.float64(-0.3048039999999999), np.float64(0.09111600000000009)]",0,1,[-0.721332],[-0.6058],3,-0.10684399999999991,0.026136,-0.369784
