block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,"[np.float64(0.56), np.float64(-0.44)]",0,0,[0.44],[0.5],1,0.060000000000000026,0.0,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.46480000000000005), np.float64(-0.36079999999999995)]",0,"[np.float64(0.04239999999999994), np.float64(-0.13200000000000006)]",0,1,[0.4928],[0.06],2,-0.04480000000000006,0.46480000000000005,-0.36079999999999995
0,1,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,"[np.float64(0.12), np.float64(0.12)]",0,0,[0.88],[1.],1,0.12,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,"[np.float64(0.44), np.float64(-0.56)]",0,0,[-0.44],[-0.5],1,-0.060000000000000026,0.0,0.0
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,"[np.float64(0.44), np.float64(-0.56)]",0,0,[-0.44],[-0.5],1,-0.060000000000000026,0.0,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.36519999999999997), np.float64(-0.4592)]",0,"[np.float64(0.12760000000000005), np.float64(-0.04799999999999999)]",0,1,[-0.4928],[-0.06],2,0.03980000000000003,0.36519999999999997,-0.4592
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.0996), np.float64(0.09839999999999999)]",1,"[np.float64(-0.08520000000000003), np.float64(-0.08400000000000002)]",0,0,[0.9856],[0.12],2,-0.08460000000000002,0.0996,0.09839999999999999
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.36519999999999997), np.float64(-0.4592)]",0,"[np.float64(0.12760000000000005), np.float64(-0.04799999999999999)]",0,1,[-0.4928],[-0.06],2,0.03980000000000003,0.36519999999999997,-0.4592
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.499568), np.float64(-0.47036)]",0,"[np.float64(0.0012959999999999638), np.float64(-0.028776000000000024)]",0,1,[0.499136],[0.0072],3,-0.01374000000000003,0.499568,-0.47036
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.469832), np.float64(-0.49904)]",0,"[np.float64(0.029303999999999997), np.float64(-0.0018239999999999923)]",0,1,[-0.499136],[-0.0072],3,0.013740000000000002,0.469832,-0.49904
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.469832), np.float64(-0.49904)]",0,"[np.float64(0.029303999999999997), np.float64(-0.0018239999999999923)]",0,1,[-0.499136],[-0.0072],3,0.013740000000000002,0.469832,-0.49904
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.49386128), np.float64(-0.50055392)]",0,"[np.float64(0.0060350399999999915), np.float64(0.00045023999999993514)]",0,1,[-0.49989632],[-0.000864],4,0.0032426399999999633,0.49386128,-0.50055392
0,3,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.02888399999999998), np.float64(0.029519999999999977)]",0,"[np.float64(-0.147156), np.float64(-0.14779200000000003)]",0,1,[0.118272],[-0.9856],3,-0.14747400000000002,0.02888399999999998,0.029519999999999977
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.49386128), np.float64(-0.50055392)]",0,"[np.float64(0.0060350399999999915), np.float64(0.00045023999999993514)]",0,1,[-0.49989632],[-0.000864],4,0.0032426399999999633,0.49386128,-0.50055392
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.50063072), np.float64(-0.49424408000000003)]",0,"[np.float64(-0.0005270399999999231), np.float64(-0.005652239999999975)]",0,1,[0.49989632],[0.000864],4,-0.003089639999999949,0.50063072,-0.49424408000000003
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(-0.09178392000000002), np.float64(-0.09314736000000004)]",0,"[np.float64(0.07759128000000001), np.float64(0.07895472000000003)]",0,1,[0.01419264],[-0.118272],4,0.07827300000000002,-0.09178392000000002,-0.09314736000000004
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.4988100128), np.float64(-0.5001802208)]",0,"[np.float64(0.0011775455999999962), np.float64(0.00016777919999999558)]",0,1,[-0.49998756],[-0.00010368],5,0.0006726623999999959,0.4988100128,-0.5001802208
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.49977560019199996), np.float64(-0.500040964064)]",0,"[np.float64(0.0002229068160000125), np.float64(3.947107199997468e-05)]",0,1,[-0.49999851],[-1.24416e-05],6,0.0001311889439999936,0.49977560019199996,-0.500040964064
0,5,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(-0.028159070400000014), np.float64(-0.02761494240000001)]",0,"[np.float64(0.5864559535999999), np.float64(-0.41408817440000006)]",0,1,[0.44170312],[0.48580736],5,0.08618388959999992,-0.028159070400000014,-0.02761494240000001
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.4988100128), np.float64(-0.5001802208)]",0,"[np.float64(0.0011775455999999962), np.float64(0.00016777919999999558)]",0,1,[-0.49998756],[-0.00010368],5,0.0006726623999999959,0.4988100128,-0.5001802208
0,5,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.5001985472), np.float64(-0.4989354392)]",0,"[np.float64(-1.0001861056), np.float64(0.9989478808000001)]",0,1,[0.49998756],[0.00010368],5,-0.0006191124000000103,0.5001985472,-0.4989354392
0,6,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.4527348115519999), np.float64(-0.37130812715200007)]",0,"[np.float64(0.05426081443200015), np.float64(-0.12169624686399994)]",0,1,[0.49300437],[0.05829688],6,-0.03371771621599989,0.4527348115519999,-0.37130812715200007
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.49977560019199996), np.float64(-0.500040964064)]",0,"[np.float64(0.0002229068160000125), np.float64(3.947107199997468e-05)]",0,1,[-0.49999851],[-1.24416e-05],6,0.0001311889439999936,0.49977560019199996,-0.500040964064
0,6,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(-0.31995405939200006), np.float64(0.330191301864)]",1,"[np.float64(-0.18004444761599991), np.float64(0.16981019112800005)]",0,0,[0.49999851],[1.24416e-05],6,-0.00511712824399993,-0.31995405939200006,0.330191301864
0,7,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.49995838378111995), np.float64(-0.50000820307424)]",0,"[np.float64(-0.43995856294015995), np.float64(0.5600080239152)]",0,1,[-0.05999982],[0.49999851],7,0.06002473048752002,0.49995838378111995,-0.50000820307424
