block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,"[np.float64(0.5700000000000001), np.float64(-0.43)]",0,0,[0.43],[0.5],1,0.07000000000000003,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,"[np.float64(0.43), np.float64(-0.5700000000000001)]",0,0,[-0.43],[-0.5],1,-0.07000000000000003,0.0,0.0
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",1,"[np.float64(-0.14), np.float64(-0.14)]",0,0,[-0.86],[-1.],1,-0.14,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.22230000000000003), np.float64(-0.0387)]",0,"[np.float64(0.2875), np.float64(-0.45149999999999996)]",0,1,[0.4902],[0.07],2,-0.08199999999999999,0.22230000000000003,-0.0387
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,"[np.float64(0.14), np.float64(0.14)]",0,0,[0.86],[1.],1,0.14,0.0,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.16770000000000002), np.float64(-0.051300000000000005)]",0,"[np.float64(0.32249999999999995), np.float64(-0.4585)]",0,1,[-0.4902],[-0.07],2,-0.06800000000000003,0.16770000000000002,-0.051300000000000005
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.05460000000000001), np.float64(-0.0126)]",0,"[np.float64(0.03499999999999995), np.float64(-0.007000000000000062)]",0,1,[-0.9804],[-0.14],2,0.013999999999999943,-0.05460000000000001,-0.0126
0,2,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.05460000000000001), np.float64(0.0126)]",0,"[np.float64(-0.03499999999999995), np.float64(0.007000000000000062)]",0,1,[0.9804],[0.14],2,-0.013999999999999943,0.05460000000000001,0.0126
0,3,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.05145000000000002), np.float64(0.015330000000000024)]",0,"[np.float64(-0.18870600000000007), np.float64(-0.15258600000000005)]",0,1,[0.137256],[-0.9804],3,-0.17064600000000008,0.05145000000000002,0.015330000000000024
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.24817500000000003), np.float64(-0.214785)]",0,"[np.float64(-0.17680300000000004), np.float64(0.286157)]",0,1,[0.928628],[0.5098],3,0.054676999999999976,0.24817500000000003,-0.214785
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.196725), np.float64(-0.23011500000000001)]",0,"[np.float64(-0.128097), np.float64(0.29874300000000004)]",0,1,[-0.068628],[0.4902],3,0.08532300000000002,0.196725,-0.23011500000000001
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.18519627000000002), np.float64(-0.11360523)]",0,"[np.float64(-0.17558835), np.float64(0.12321315000000001)]",0,1,[-0.00960792],[0.068628],4,-0.0261876,0.18519627000000002,-0.11360523
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.03446646000000001), np.float64(-0.04417854)]",0,"[np.float64(-0.05368230000000002), np.float64(0.02496269999999999)]",0,1,[0.01921584],[-0.137256],4,-0.014359800000000016,0.03446646000000001,-0.04417854
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.05145000000000002), np.float64(-0.015330000000000024)]",0,"[np.float64(0.04870600000000005), np.float64(0.012586000000000055)]",0,1,[-0.997256],[-0.0196],3,0.03064600000000005,-0.05145000000000002,-0.015330000000000024
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.04706646000000001), np.float64(-0.010421460000000002)]",1,"[np.float64(0.046682300000000045), np.float64(0.010037300000000035)]",0,0,[-0.99961584],[-0.002744],4,0.02835980000000004,-0.04706646000000001,-0.010421460000000002
0,4,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.23226273000000003), np.float64(-0.10318377000000001)]",0,"[np.float64(-0.22227065000000007), np.float64(0.11317584999999997)]",0,1,[0.99000792],[0.071372],4,-0.05454740000000005,0.23226273000000003,-0.10318377000000001
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.028860362999999993), np.float64(-0.009518102999999998)]",1,"[np.float64(0.5988065806), np.float64(-0.4205356793999999)]",0,0,[-0.56994622],[0.49961584],5,0.08913545060000005,-0.028860362999999993,-0.009518102999999998
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.16939331850000003), np.float64(-0.06555210149999999)]",0,"[np.float64(0.26195179029999993), np.float64(-0.5031027897)]",0,1,[-0.43134511],[-0.49039208],5,-0.12057549970000003,0.16939331850000003,-0.06555210149999999
0,5,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.21225837150000001), np.float64(-0.05904518850000002)]",0,"[np.float64(0.21914051969999995), np.float64(-0.5095559203)]",0,1,[0.56860111],[-0.49000792],5,-0.14520770030000002,0.21225837150000001,-0.05904518850000002
0,5,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.02963505300000001), np.float64(-0.034443087000000004)]",0,"[np.float64(0.5376747293999999), np.float64(-0.39824713060000005)]",0,1,[0.43269022],[0.48078416],5,0.06971379939999994,0.02963505300000001,-0.034443087000000004
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.20467420343400003), np.float64(-0.04736631414599999)]",0,"[np.float64(0.30511826703), np.float64(-0.44284121539)]",0,1,[-0.50979247],[0.06994622],6,-0.06886147417999999,0.20467420343400003,-0.04736631414599999
0,6,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.231981018273), np.float64(-0.257771997417)]",0,"[np.float64(0.258414826495), np.float64(-0.25183215781499996)]",0,1,[0.50960416],[-0.06860111],6,0.003291334340000035,0.231981018273,-0.257771997417
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.19296897962700002), np.float64(-0.261762189483)]",0,"[np.float64(0.297419335605), np.float64(-0.247849495285)]",0,1,[-0.49038832],[-0.06865489],6,0.02478492016,0.19296897962700002,-0.261762189483
0,6,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.078025778646), np.float64(-0.18975946793400003)]",0,"[np.float64(0.43139759088999996), np.float64(-0.30081716253)]",0,1,[0.49057663],[0.06730978],6,0.06529021417999997,0.078025778646,-0.18975946793400003
0,7,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.11685156182609999), np.float64(-0.30707816132070004)]",0,"[np.float64(0.38446770990893997), np.float64(-0.19160256694425998)]",0,1,[0.49868073],[0.00942337],7,0.09643257148234,0.11685156182609999,-0.30707816132070004
0,7,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.21973671983145002), np.float64(-0.35842349264415)]",0,"[np.float64(-0.29108235569897), np.float64(0.28707785677663006)]",0,1,[-0.92865436],[-0.50961168],7,-0.002002249461169975,0.21973671983145002,-0.35842349264415
0,7,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.23213484746670002), np.float64(-0.2200743881481)]",0,"[np.float64(0.26923609839826), np.float64(-0.27855466598694)]",0,1,[-0.50137095],[0.00979247],7,-0.004659283794339997,0.23213484746670002,-0.2200743881481
0,8,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.2563660963225434), np.float64(-0.3287107078830066)]",0,"[np.float64(0.24382583609855096), np.float64(-0.171097359695899)]",0,1,[-0.50019193],[0.00137095],8,0.03636423820132598,0.2563660963225434,-0.3287107078830066
0,8,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.19353930781854273), np.float64(-0.24646312850126428)]",0,"[np.float64(-0.20352769683999555), np.float64(0.23647473947981146)]",0,1,[-0.99001161],[-0.07134564],8,0.016473521319907952,0.19353930781854273,-0.24646312850126428
