block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,"[np.float64(0.91), np.float64(-0.09)]",0,1,1,0.41000000000000003,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,"[np.float64(0.91), np.float64(-0.09)]",0,1,1,0.41000000000000003,0.0,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.1092), np.float64(-0.0414)]",1,"[np.float64(-0.1092), np.float64(0.0414)]",0,0,2,-0.0339,0.1092,-0.0414
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,"[np.float64(0.09), np.float64(-0.91)]",0,1,1,-0.41000000000000003,0.0,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.010799999999999999), np.float64(-0.4186)]",0,"[np.float64(0.07919999999999999), np.float64(-0.4914)]",0,1,2,-0.2061,0.010799999999999999,-0.4186
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[0, 0]",0,"[np.float64(-0.91), np.float64(0.09)]",0,1,1,-0.41000000000000003,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.1092), np.float64(-0.0414)]",0,"[np.float64(-0.1992), np.float64(0.9514)]",0,1,2,0.3761,0.1092,-0.0414
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.1092), np.float64(0.0414)]",1,"[np.float64(0.1992), np.float64(-0.9514)]",0,0,2,-0.3761,-0.1092,0.0414
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.08529600000000001), np.float64(0.39624400000000004)]",1,"[np.float64(0.734704), np.float64(0.423756)]",0,0,3,0.57923,0.08529600000000001,0.39624400000000004
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.017568), np.float64(-0.072768)]",1,"[np.float64(0.107568), np.float64(-0.837232)]",0,0,3,-0.364832,-0.017568,-0.072768
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.020303999999999996), np.float64(-0.644644)]",0,"[np.float64(0.06969600000000001), np.float64(-0.26535600000000004)]",0,1,3,-0.09783000000000001,0.020303999999999996,-0.644644
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.03191328), np.float64(-0.17323583999999997)]",1,"[np.float64(-0.03191328), np.float64(0.17323583999999997)]",0,0,4,0.07066127999999999,0.03191328,-0.17323583999999997
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.028667519999999995), np.float64(-0.7667077600000001)]",0,"[np.float64(-0.84866752), np.float64(-0.05329223999999999)]",0,1,4,-0.45097988,0.028667519999999995,-0.7667077600000001
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.42325984000000005), np.float64(0.44709472000000006)]",1,"[np.float64(0.48674016), np.float64(-0.53709472)]",0,0,4,-0.025177280000000024,0.42325984000000005,0.44709472000000006
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.058968), np.float64(-0.036432)]",0,"[np.float64(0.851032), np.float64(-0.053568)]",0,1,3,0.39873200000000003,0.058968,-0.036432
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.16109184), np.float64(-0.06107328)]",0,"[np.float64(0.74890816), np.float64(-0.028926719999999996)]",0,1,4,0.35999072000000004,0.16109184,-0.06107328
0,5,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.6471603136), np.float64(0.38264335360000007)]",0,"[np.float64(-0.6471603136), np.float64(-0.38264335360000007)]",0,1,5,-0.5149018336000001,0.6471603136,0.38264335360000007
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.07317258239999999), np.float64(-0.7912221904000001)]",0,"[np.float64(0.1631725824), np.float64(-0.11877780959999995)]",0,1,5,0.02219738640000002,-0.07317258239999999,-0.7912221904000001
0,5,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.2509608192), np.float64(-0.0743795712)]",0,"[np.float64(0.6590391808), np.float64(-0.015620428800000002)]",0,1,5,0.321709376,0.2509608192,-0.0743795712
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.053591872512), np.float64(-0.8458599828160001)]",0,"[np.float64(-0.766408127488), np.float64(0.025859982815999993)]",0,1,6,-0.370274072336,-0.053591872512,-0.8458599828160001
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0172331712), np.float64(-0.15244753919999998)]",0,"[np.float64(0.07276682879999999), np.float64(-0.7575524608)]",0,1,5,-0.34239281600000004,0.0172331712,-0.15244753919999998
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.025965190656), np.float64(-0.500921671168)]",0,"[np.float64(-0.025965190656), np.float64(0.500921671168)]",0,1,6,0.237478240256,0.025965190656,-0.500921671168
0,6,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.33004552089600003), np.float64(-0.081564968448)]",0,"[np.float64(0.579954479104), np.float64(-0.008435031551999997)]",0,1,6,0.285759723776,0.33004552089600003,-0.081564968448
0,6,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.569501075968), np.float64(0.20662741094400003)]",0,"[np.float64(-0.569501075968), np.float64(-0.20662741094400003)]",0,1,6,-0.38806424345600005,0.569501075968,0.20662741094400003
0,7,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(0.02284936777728), np.float64(-0.27049770243072)]",0,"[np.float64(-0.93284936777728), np.float64(0.36049770243072)]",0,1,7,-0.28617583267328,0.02284936777728,-0.27049770243072
0,8,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.0890925563559936), np.float64(-0.10466875931258882)]",0,"[np.float64(-0.7309074436440065), np.float64(-0.7153312406874113)]",0,1,8,-0.723119342165709,-0.0890925563559936,-0.10466875931258882
0,7,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.5011609468518401), np.float64(0.11157880190976001)]",1,"[np.float64(0.40883905314815994), np.float64(-0.20157880190976002)]",0,0,7,0.10363012561919996,0.5011609468518401,0.11157880190976001
0,7,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.39964005838848005), np.float64(-0.08544508296192)]",0,"[np.float64(0.51035994161152), np.float64(-0.004554917038080003)]",0,1,7,0.25290251228672,0.39964005838848005,-0.08544508296192
0,7,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.14556084781056), np.float64(-0.8339643907206401)]",0,"[np.float64(0.23556084781056), np.float64(-0.07603560927935993)]",0,1,7,0.07976261926560003,-0.14556084781056,-0.8339643907206401
0,8,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.1172935460732928), np.float64(-0.8689407709891457)]",0,"[np.float64(0.2072935460732928), np.float64(-0.04105922901085435)]",0,1,8,0.08311715853121923,-0.1172935460732928,-0.8689407709891457
0,8,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.6892269112999937), np.float64(0.08738934568058881)]",0,"[np.float64(0.22077308870000634), np.float64(-0.1773893456805888)]",0,1,8,0.021691871509708763,0.6892269112999937,0.08738934568058881
0,8,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.4608832513818624), np.float64(-0.0875403447994368)]",0,"[np.float64(0.4491167486181376), np.float64(-0.002459655200563196)]",0,1,8,0.2233285467087872,0.4608832513818624,-0.0875403447994368
0,9,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.17680144959327437), np.float64(-0.433721130028798)]",0,"[np.float64(0.17680144959327437), np.float64(0.433721130028798)]",0,1,9,0.3052612898110362,-0.17680144959327437,-0.433721130028798
0,9,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.514777261216039), np.float64(-0.08867178619169587)]",0,"[np.float64(0.3052227387839611), np.float64(0.908671786191696)]",0,1,9,0.6069472624878285,0.514777261216039,-0.08867178619169587
0,9,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.7157196819439945), np.float64(0.0057902466675179565)]",0,"[np.float64(0.19428031805600554), np.float64(-0.09579024666751795)]",0,1,9,0.049245035694243794,0.7157196819439945,0.0057902466675179565
0,10,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.5514039898701143), np.float64(0.32931723545648434)]",0,"[np.float64(0.35859601012988573), np.float64(-0.41931723545648436)]",0,1,10,-0.030360612663299313,0.5514039898701143,0.32931723545648434
0,10,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.7390333201107151), np.float64(-0.0382732667995403)]",0,"[np.float64(0.17096667988928493), np.float64(-0.051726733200459694)]",0,1,10,0.059619973344412616,0.7390333201107151,-0.0382732667995403
0,10,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.15558527564208144), np.float64(-0.2342094102155509)]",0,"[np.float64(0.24558527564208144), np.float64(-0.6757905897844492)]",0,1,10,-0.21510265707118387,-0.15558527564208144,-0.2342094102155509
0,9,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.09241832054449767), np.float64(-0.8878280163341387)]",0,"[np.float64(0.18241832054449766), np.float64(-0.022171983665861372)]",0,1,9,0.08012316843931815,-0.09241832054449767,-0.8878280163341387
0,10,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.07052812207915796), np.float64(-0.8980271288204349)]",0,"[np.float64(-0.7494718779208421), np.float64(0.07802712882043483)]",0,1,10,-0.33572237455020365,-0.07052812207915796,-0.8980271288204349
0,11,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.12611504256503167), np.float64(-0.5450730815163976)]",0,"[np.float64(-0.6938849574349684), np.float64(-0.2749269184836025)]",0,1,11,-0.48440593795928544,-0.12611504256503167,-0.5450730815163976
0,11,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.160464747429659), np.float64(-0.8621346495630349)]",0,"[np.float64(0.25046474742965896), np.float64(-0.04786535043696516)]",0,1,11,0.1012996984963469,-0.160464747429659,-0.8621346495630349
0,11,0,State CD,"['C', 'D']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.5944355110857006), np.float64(0.13643130714650153)]",0,"[np.float64(-0.6844355110857006), np.float64(0.7735686928534985)]",0,1,11,0.04456659088389897,0.5944355110857006,0.13643130714650153
0,11,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.7595493216974293), np.float64(-0.06206756407175176)]",0,"[np.float64(-0.8495493216974292), np.float64(0.9720675640717518)]",0,1,11,0.06125912118716126,0.7595493216974293,-0.06206756407175176
0,12,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.20938123745722786), np.float64(-0.6715394640188547)]",1,"[np.float64(0.2993812374572279), np.float64(-0.23846053598114536)]",0,0,12,0.030460350738041264,-0.20938123745722786,-0.6715394640188547
0,12,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.13040897773809992), np.float64(-0.8841527107640389)]",0,"[np.float64(0.13040897773809992), np.float64(0.8841527107640389)]",0,1,12,0.5072808442510695,-0.13040897773809992,-0.8841527107640389
0,12,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.5123032497554165), np.float64(0.4922729058591109)]",1,"[np.float64(-0.5123032497554165), np.float64(-0.4922729058591109)]",0,0,12,-0.5022880778072637,0.5123032497554165,0.4922729058591109
0,12,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.6576034030937378), np.float64(0.3850835154012541)]",0,"[np.float64(-0.6576034030937378), np.float64(-0.3850835154012541)]",0,1,12,-0.5213434592474959,0.6576034030937378,0.3850835154012541
0,13,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.2766437548679249), np.float64(0.43320015715601756)]",0,"[np.float64(0.6333562451320751), np.float64(-0.5232001571560175)]",0,1,13,0.05507804398802879,0.2766437548679249,0.43320015715601756
