block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",0,"[1, 1]",0,1,[0.52],[1.],1,1.0,0.0,0.0
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,"[1, 0]",0,1,[0.26],[0.5],1,0.5,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,[-0.26],[-0.5],1,-0.5,0.0,0.0
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.44), np.float64(0.0)]",0,"[np.float64(0.3), np.float64(0.74)]",0,1,[0.6448],[0.74],2,0.52,0.44,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.81)]",0,"[np.float64(0.26), np.float64(1.07)]",0,1,[-0.1248],[0.26],2,0.665,0.0,-0.81
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[0, 0]",0,"[-1, 0]",0,1,[-0.26],[-0.5],1,-0.5,0.0,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.44), np.float64(0.81)]",1,"[np.float64(0.03999999999999998), np.float64(-0.33000000000000007)]",0,0,[0.7696],[0.48],2,-0.14500000000000005,0.44,0.81
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.44), np.float64(0.0)]",1,"[np.float64(0.7), np.float64(-0.74)]",0,0,[-0.3848],[-0.24],2,-0.020000000000000018,-0.44,0.0
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.5720000000000001), np.float64(0.5994)]",0,"[np.float64(-0.2168000000000001), np.float64(-1.2442000000000002)]",0,1,[0.569504],[-0.1448],3,-0.7305000000000001,0.5720000000000001,0.5994
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.12699999999999995), np.float64(-0.3256)]",1,"[np.float64(0.2578000000000001), np.float64(-0.28959999999999997)]",0,0,[-0.444704],[-0.1152],3,-0.015899999999999942,0.12699999999999995,-0.3256
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.47660800000000003), np.float64(-0.40840200000000026)]",0,"[np.float64(-1.046112), np.float64(-0.16110199999999975)]",0,1,[0.27336192],[-0.569504],4,-0.6036069999999998,0.47660800000000003,-0.40840200000000026
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.33581800000000006), np.float64(-0.453024)]",0,"[np.float64(-0.8911140000000001), np.float64(-0.10227200000000003)]",0,1,[-0.73345792],[-0.555296],4,-0.49669300000000005,0.33581800000000006,-0.453024
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.4724), np.float64(0.6648000000000001)]",1,"[np.float64(-0.24200000000000005), np.float64(-1.4344000000000001)]",0,0,[0.629408],[-0.2696],3,-0.8382000000000001,0.4724,0.6648000000000001
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.1144), np.float64(0.056700000000000084)]",1,"[np.float64(0.010399999999999993), np.float64(-0.9319000000000001)]",0,0,[-0.319904],[-0.3752],3,-0.46075000000000005,0.1144,0.056700000000000084
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.27637999999999996), np.float64(0.03366400000000003)]",0,"[np.float64(0.09421200000000007), np.float64(-0.663072)]",0,1,[0.56211584],[-0.129408],4,-0.28442999999999996,0.27637999999999996,0.03366400000000003
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.12282399999999999), np.float64(-0.35333599999999993)]",0,"[np.float64(-0.8029200000000001), np.float64(-0.3267600000000001)]",0,1,[-0.67355392],[-0.680096],4,-0.5648400000000001,0.12282399999999999,-0.35333599999999993
