block_number,trial_number,state_id,stim_id,q_values,action,w_values
0,67606,State CN,CN,"[np.float64(0.9993365625571844), np.float64(-0.27)]",0,"[np.float64(0.8033682295355549), np.float64(-0.27)]"
0,67607,State DH,DH,"[np.float64(0.0009702192051525278), np.float64(-0.9985097360410589)]",0,"[np.float64(-0.19663177046444513), np.float64(-0.6682547342505148)]"
0,67608,State AG,AG,"[np.float64(0.9998844859799025), np.float64(-0.00011571855797347993)]",0,"[np.float64(0.8211246636108637), np.float64(0.33174526574948515)]"
0,67609,State DE,DE,"[np.float64(0.0009702192051525278), np.float64(-5.9705481353484183e-05)]",1,"[np.float64(-0.19663177046444513), np.float64(0.3771162138241609)]"
0,67610,State AG,AG,"[np.float64(0.9998844859799025), np.float64(-0.00011571855797347993)]",0,"[np.float64(0.8211246636108637), np.float64(0.33174526574948515)]"
0,67611,State AN,AN,"[np.float64(0.9998844859799025), np.float64(-0.27)]",0,"[np.float64(0.8211246636108637), np.float64(-0.27)]"
0,67612,State AH,AH,"[np.float64(0.9998844859799025), np.float64(-0.9985097360410589)]",0,"[np.float64(0.8211246636108637), np.float64(-0.6682547342505148)]"
0,67613,State AE,AE,"[np.float64(0.9998844859799025), np.float64(-5.9705481353484183e-05)]",0,"[np.float64(0.8211246636108637), np.float64(0.3771162138241609)]"
0,67614,State EF,EF,"[np.float64(-5.9705481353484183e-05), np.float64(-0.26097965276543456)]",0,"[np.float64(0.3771162138241609), np.float64(-0.6228837861758391)]"
0,67615,State GN,GN,"[np.float64(-0.00011571855797347993), np.float64(-0.27)]",0,"[np.float64(0.33174526574948515), np.float64(-0.27)]"
0,67616,State AD,AD,"[np.float64(0.9998844859799025), np.float64(0.0009702192051525278)]",0,"[np.float64(0.8211246636108637), np.float64(-0.19663177046444513)]"
0,67617,State DE,DE,"[np.float64(0.0009702192051525278), np.float64(-5.9705481353484183e-05)]",1,"[np.float64(-0.19663177046444513), np.float64(0.3771162138241609)]"
0,67618,State EN,EN,"[np.float64(-5.9705481353484183e-05), np.float64(-0.27)]",0,"[np.float64(0.3771162138241609), np.float64(-0.27)]"
0,67619,State FN,FN,"[np.float64(-0.26097965276543456), np.float64(-0.27)]",1,"[np.float64(-0.6228837861758391), np.float64(-0.27)]"
0,67620,State DN,DN,"[np.float64(0.0009702192051525278), np.float64(-0.27)]",0,"[np.float64(-0.19663177046444513), np.float64(-0.27)]"
0,67621,State AB,AB,"[np.float64(0.9998844859799025), np.float64(0.004453326684678099)]",0,"[np.float64(0.8211246636108637), np.float64(-0.17887533638913636)]"
0,67622,State BN,BN,"[np.float64(0.004453326684678099), np.float64(-0.27)]",0,"[np.float64(-0.17887533638913636), np.float64(-0.27)]"
0,67623,State BN,BN,"[np.float64(0.004453326684678099), np.float64(-0.27)]",0,"[np.float64(-0.17887533638913636), np.float64(-0.27)]"
0,67624,State AG,AG,"[np.float64(0.9998844859799025), np.float64(-0.00011571855797347993)]",0,"[np.float64(0.8211246636108637), np.float64(0.33174526574948515)]"
0,67625,State AN,AN,"[np.float64(0.9998844859799025), np.float64(-0.27)]",0,"[np.float64(0.8211246636108637), np.float64(-0.27)]"
0,67626,State BN,BN,"[np.float64(0.004453326684678099), np.float64(-0.27)]",0,"[np.float64(-0.17887533638913636), np.float64(-0.27)]"
0,67627,State AF,AF,"[np.float64(0.9998844859799025), np.float64(-0.26097965276543456)]",0,"[np.float64(0.8211246636108637), np.float64(-0.6228837861758391)]"
0,67628,State CH,CH,"[np.float64(0.9993365625571844), np.float64(-0.9985097360410589)]",0,"[np.float64(0.8033682295355549), np.float64(-0.6682547342505148)]"
0,67629,State AB,AB,"[np.float64(0.9998844859799025), np.float64(0.004453326684678099)]",0,"[np.float64(0.8211246636108637), np.float64(-0.17887533638913636)]"
0,67630,State CE,CE,"[np.float64(0.9993365625571844), np.float64(-5.9705481353484183e-05)]",0,"[np.float64(0.8033682295355549), np.float64(0.3771162138241609)]"
0,67631,State DF,DF,"[np.float64(0.0009702192051525278), np.float64(-0.26097965276543456)]",0,"[np.float64(-0.19663177046444513), np.float64(-0.6228837861758391)]"
0,67632,State AG,AG,"[np.float64(0.9998844859799025), np.float64(-0.00011571855797347993)]",0,"[np.float64(0.8211246636108637), np.float64(0.33174526574948515)]"
0,67633,State GF,GF,"[np.float64(-0.00011571855797347993), np.float64(-0.26097965276543456)]",0,"[np.float64(0.33174526574948515), np.float64(-0.6228837861758391)]"
0,67634,State DF,DF,"[np.float64(0.0009702192051525278), np.float64(-0.26097965276543456)]",1,"[np.float64(-0.19663177046444513), np.float64(-0.6228837861758391)]"
0,67635,State FN,FN,"[np.float64(-0.26097965276543456), np.float64(-0.27)]",1,"[np.float64(-0.6228837861758391), np.float64(-0.27)]"
0,67636,State CG,CG,"[np.float64(0.9993365625571844), np.float64(-0.00011571855797347993)]",0,"[np.float64(0.8033682295355549), np.float64(0.33174526574948515)]"
0,67637,State FN,FN,"[np.float64(-0.26097965276543456), np.float64(-0.27)]",1,"[np.float64(-0.6228837861758391), np.float64(-0.27)]"
0,67638,State AB,AB,"[np.float64(0.9998844859799025), np.float64(0.004453326684678099)]",0,"[np.float64(0.8211246636108637), np.float64(-0.17887533638913636)]"
0,67639,State CB,CB,"[np.float64(0.9993365625571844), np.float64(0.004453326684678099)]",0,"[np.float64(0.8033682295355549), np.float64(-0.17887533638913636)]"
0,67640,State DE,DE,"[np.float64(0.0009702192051525278), np.float64(-5.9705481353484183e-05)]",1,"[np.float64(-0.19663177046444513), np.float64(0.3771162138241609)]"
0,67641,State HN,HN,"[np.float64(-0.9985097360410589), np.float64(-0.27)]",1,"[np.float64(-0.6682547342505148), np.float64(-0.27)]"
0,67642,State CN,CN,"[np.float64(0.9993365625571844), np.float64(-0.27)]",0,"[np.float64(0.8033682295355549), np.float64(-0.27)]"
0,67643,State CB,CB,"[np.float64(0.9993365625571844), np.float64(0.004453326684678099)]",0,"[np.float64(0.8033682295355549), np.float64(-0.17887533638913636)]"
0,67644,State DF,DF,"[np.float64(0.0009702192051525278), np.float64(-0.26097965276543456)]",0,"[np.float64(-0.19663177046444513), np.float64(-0.6228837861758391)]"
0,67645,State AF,AF,"[np.float64(0.9998844859799025), np.float64(-0.26097965276543456)]",0,"[np.float64(0.8211246636108637), np.float64(-0.6228837861758391)]"
0,67646,State BG,BG,"[np.float64(0.004453326684678099), np.float64(-0.00011571855797347993)]",1,"[np.float64(-0.17887533638913636), np.float64(0.33174526574948515)]"
0,67647,State DH,DH,"[np.float64(0.0009702192051525278), np.float64(-0.9985097360410589)]",0,"[np.float64(-0.19663177046444513), np.float64(-0.6682547342505148)]"
0,67648,State EF,EF,"[np.float64(-5.9705481353484183e-05), np.float64(-0.26097965276543456)]",0,"[np.float64(0.3771162138241609), np.float64(-0.6228837861758391)]"
0,67649,State DH,DH,"[np.float64(0.0009702192051525278), np.float64(-0.9985097360410589)]",0,"[np.float64(-0.19663177046444513), np.float64(-0.6682547342505148)]"
0,67650,State HN,HN,"[np.float64(-0.9985097360410589), np.float64(-0.27)]",1,"[np.float64(-0.6682547342505148), np.float64(-0.27)]"
0,67651,State BH,BH,"[np.float64(0.004453326684678099), np.float64(-0.9985097360410589)]",0,"[np.float64(-0.17887533638913636), np.float64(-0.6682547342505148)]"
0,67652,State CG,CG,"[np.float64(0.9993365625571844), np.float64(-0.00011571855797347993)]",0,"[np.float64(0.8033682295355549), np.float64(0.33174526574948515)]"
0,67653,State BF,BF,"[np.float64(0.004453326684678099), np.float64(-0.26097965276543456)]",0,"[np.float64(-0.17887533638913636), np.float64(-0.6228837861758391)]"
0,67654,State CH,CH,"[np.float64(0.9993365625571844), np.float64(-0.9985097360410589)]",0,"[np.float64(0.8033682295355549), np.float64(-0.6682547342505148)]"
0,67655,State CB,CB,"[np.float64(0.9993365625571844), np.float64(0.004453326684678099)]",0,"[np.float64(0.8033682295355549), np.float64(-0.17887533638913636)]"
0,67656,State AD,AD,"[np.float64(0.9998844859799025), np.float64(0.0009702192051525278)]",0,"[np.float64(0.8211246636108637), np.float64(-0.19663177046444513)]"
0,67657,State HN,HN,"[np.float64(-0.9985097360410589), np.float64(-0.27)]",1,"[np.float64(-0.6682547342505148), np.float64(-0.27)]"
0,67658,State BE,BE,"[np.float64(0.004453326684678099), np.float64(-5.9705481353484183e-05)]",1,"[np.float64(-0.17887533638913636), np.float64(0.3771162138241609)]"
0,67659,State EF,EF,"[np.float64(-5.9705481353484183e-05), np.float64(-0.26097965276543456)]",0,"[np.float64(0.3771162138241609), np.float64(-0.6228837861758391)]"
0,67660,State AB,AB,"[np.float64(0.9998844859799025), np.float64(0.004453326684678099)]",0,"[np.float64(0.8211246636108637), np.float64(-0.17887533638913636)]"
0,67661,State GF,GF,"[np.float64(-0.00011571855797347993), np.float64(-0.26097965276543456)]",0,"[np.float64(0.33174526574948515), np.float64(-0.6228837861758391)]"
0,67662,State GH,GH,"[np.float64(-0.00011571855797347993), np.float64(-0.9985097360410589)]",0,"[np.float64(0.33174526574948515), np.float64(-0.6682547342505148)]"
0,67663,State DN,DN,"[np.float64(0.0009702192051525278), np.float64(-0.27)]",0,"[np.float64(-0.19663177046444513), np.float64(-0.27)]"
0,67664,State EF,EF,"[np.float64(-5.9705481353484183e-05), np.float64(-0.26097965276543456)]",0,"[np.float64(0.3771162138241609), np.float64(-0.6228837861758391)]"
0,67665,State AD,AD,"[np.float64(0.9998844859799025), np.float64(0.0009702192051525278)]",0,"[np.float64(0.8211246636108637), np.float64(-0.19663177046444513)]"
0,67666,State AF,AF,"[np.float64(0.9998844859799025), np.float64(-0.26097965276543456)]",0,"[np.float64(0.8211246636108637), np.float64(-0.6228837861758391)]"
0,67667,State FN,FN,"[np.float64(-0.26097965276543456), np.float64(-0.27)]",1,"[np.float64(-0.6228837861758391), np.float64(-0.27)]"
0,67668,State EH,EH,"[np.float64(-5.9705481353484183e-05), np.float64(-0.9985097360410589)]",0,"[np.float64(0.3771162138241609), np.float64(-0.6682547342505148)]"
0,67669,State DG,DG,"[np.float64(0.0009702192051525278), np.float64(-0.00011571855797347993)]",1,"[np.float64(-0.19663177046444513), np.float64(0.33174526574948515)]"
0,67670,State CN,CN,"[np.float64(0.9993365625571844), np.float64(-0.27)]",0,"[np.float64(0.8033682295355549), np.float64(-0.27)]"
0,67671,State DF,DF,"[np.float64(0.0009702192051525278), np.float64(-0.26097965276543456)]",0,"[np.float64(-0.19663177046444513), np.float64(-0.6228837861758391)]"
0,67672,State CB,CB,"[np.float64(0.9993365625571844), np.float64(0.004453326684678099)]",0,"[np.float64(0.8033682295355549), np.float64(-0.17887533638913636)]"
0,67673,State AN,AN,"[np.float64(0.9998844859799025), np.float64(-0.27)]",0,"[np.float64(0.8211246636108637), np.float64(-0.27)]"
0,67674,State GN,GN,"[np.float64(-0.00011571855797347993), np.float64(-0.27)]",1,"[np.float64(0.33174526574948515), np.float64(-0.27)]"
0,67675,State BE,BE,"[np.float64(0.004453326684678099), np.float64(-5.9705481353484183e-05)]",1,"[np.float64(-0.17887533638913636), np.float64(0.3771162138241609)]"
0,67676,State GN,GN,"[np.float64(-0.00011571855797347993), np.float64(-0.27)]",0,"[np.float64(0.33174526574948515), np.float64(-0.27)]"
0,67677,State CF,CF,"[np.float64(0.9993365625571844), np.float64(-0.26097965276543456)]",0,"[np.float64(0.8033682295355549), np.float64(-0.6228837861758391)]"
0,67678,State DF,DF,"[np.float64(0.0009702192051525278), np.float64(-0.26097965276543456)]",0,"[np.float64(-0.19663177046444513), np.float64(-0.6228837861758391)]"
0,67679,State BH,BH,"[np.float64(0.004453326684678099), np.float64(-0.9985097360410589)]",0,"[np.float64(-0.17887533638913636), np.float64(-0.6682547342505148)]"
0,67680,State DH,DH,"[np.float64(0.0009702192051525278), np.float64(-0.9985097360410589)]",0,"[np.float64(-0.19663177046444513), np.float64(-0.6682547342505148)]"
0,67681,State DE,DE,"[np.float64(0.0009702192051525278), np.float64(-5.9705481353484183e-05)]",1,"[np.float64(-0.19663177046444513), np.float64(0.3771162138241609)]"
0,67682,State AF,AF,"[np.float64(0.9998844859799025), np.float64(-0.26097965276543456)]",0,"[np.float64(0.8211246636108637), np.float64(-0.6228837861758391)]"
0,67683,State AN,AN,"[np.float64(0.9998844859799025), np.float64(-0.27)]",0,"[np.float64(0.8211246636108637), np.float64(-0.27)]"
0,67684,State DN,DN,"[np.float64(0.0009702192051525278), np.float64(-0.27)]",0,"[np.float64(-0.19663177046444513), np.float64(-0.27)]"
0,67685,State DG,DG,"[np.float64(0.0009702192051525278), np.float64(-0.00011571855797347993)]",1,"[np.float64(-0.19663177046444513), np.float64(0.33174526574948515)]"
0,67686,State BG,BG,"[np.float64(0.004453326684678099), np.float64(-0.00011571855797347993)]",1,"[np.float64(-0.17887533638913636), np.float64(0.33174526574948515)]"
0,67687,State CN,CN,"[np.float64(0.9993365625571844), np.float64(-0.27)]",0,"[np.float64(0.8033682295355549), np.float64(-0.27)]"
0,67688,State CE,CE,"[np.float64(0.9993365625571844), np.float64(-5.9705481353484183e-05)]",0,"[np.float64(0.8033682295355549), np.float64(0.3771162138241609)]"
0,67689,State BE,BE,"[np.float64(0.004453326684678099), np.float64(-5.9705481353484183e-05)]",1,"[np.float64(-0.17887533638913636), np.float64(0.3771162138241609)]"
0,67690,State AF,AF,"[np.float64(0.9998844859799025), np.float64(-0.26097965276543456)]",0,"[np.float64(0.8211246636108637), np.float64(-0.6228837861758391)]"
0,67691,State AH,AH,"[np.float64(0.9998844859799025), np.float64(-0.9985097360410589)]",0,"[np.float64(0.8211246636108637), np.float64(-0.6682547342505148)]"
0,67692,State DG,DG,"[np.float64(0.0009702192051525278), np.float64(-0.00011571855797347993)]",1,"[np.float64(-0.19663177046444513), np.float64(0.33174526574948515)]"
0,67693,State CD,CD,"[np.float64(0.9993365625571844), np.float64(0.0009702192051525278)]",0,"[np.float64(0.8033682295355549), np.float64(-0.19663177046444513)]"
0,67694,State AD,AD,"[np.float64(0.9998844859799025), np.float64(0.0009702192051525278)]",0,"[np.float64(0.8211246636108637), np.float64(-0.19663177046444513)]"
0,67695,State AG,AG,"[np.float64(0.9998844859799025), np.float64(-0.00011571855797347993)]",0,"[np.float64(0.8211246636108637), np.float64(0.33174526574948515)]"
0,67696,State CN,CN,"[np.float64(0.9993365625571844), np.float64(-0.27)]",0,"[np.float64(0.8033682295355549), np.float64(-0.27)]"
0,67697,State BF,BF,"[np.float64(0.004453326684678099), np.float64(-0.26097965276543456)]",0,"[np.float64(-0.17887533638913636), np.float64(-0.6228837861758391)]"
0,67698,State AG,AG,"[np.float64(0.9998844859799025), np.float64(-0.00011571855797347993)]",0,"[np.float64(0.8211246636108637), np.float64(0.33174526574948515)]"
0,67699,State BF,BF,"[np.float64(0.004453326684678099), np.float64(-0.26097965276543456)]",0,"[np.float64(-0.17887533638913636), np.float64(-0.6228837861758391)]"
0,67700,State DG,DG,"[np.float64(0.0009702192051525278), np.float64(-0.00011571855797347993)]",1,"[np.float64(-0.19663177046444513), np.float64(0.33174526574948515)]"
0,67701,State BH,BH,"[np.float64(0.004453326684678099), np.float64(-0.9985097360410589)]",0,"[np.float64(-0.17887533638913636), np.float64(-0.6682547342505148)]"
0,67702,State AG,AG,"[np.float64(0.9998844859799025), np.float64(-0.00011571855797347993)]",0,"[np.float64(0.8211246636108637), np.float64(0.33174526574948515)]"
0,67703,State CF,CF,"[np.float64(0.9993365625571844), np.float64(-0.26097965276543456)]",0,"[np.float64(0.8033682295355549), np.float64(-0.6228837861758391)]"
0,67704,State BF,BF,"[np.float64(0.004453326684678099), np.float64(-0.26097965276543456)]",0,"[np.float64(-0.17887533638913636), np.float64(-0.6228837861758391)]"
0,67705,State EH,EH,"[np.float64(-5.9705481353484183e-05), np.float64(-0.9985097360410589)]",0,"[np.float64(0.3771162138241609), np.float64(-0.6682547342505148)]"
0,67706,State CD,CD,"[np.float64(0.9993365625571844), np.float64(0.0009702192051525278)]",0,"[np.float64(0.8033682295355549), np.float64(-0.19663177046444513)]"
0,67707,State FN,FN,"[np.float64(-0.26097965276543456), np.float64(-0.27)]",1,"[np.float64(-0.6228837861758391), np.float64(-0.27)]"
0,67708,State DF,DF,"[np.float64(0.0009702192051525278), np.float64(-0.26097965276543456)]",0,"[np.float64(-0.19663177046444513), np.float64(-0.6228837861758391)]"
0,67709,State EF,EF,"[np.float64(-5.9705481353484183e-05), np.float64(-0.26097965276543456)]",0,"[np.float64(0.3771162138241609), np.float64(-0.6228837861758391)]"
0,67710,State CE,CE,"[np.float64(0.9993365625571844), np.float64(-5.9705481353484183e-05)]",0,"[np.float64(0.8033682295355549), np.float64(0.3771162138241609)]"
0,67711,State EF,EF,"[np.float64(-5.9705481353484183e-05), np.float64(-0.26097965276543456)]",0,"[np.float64(0.3771162138241609), np.float64(-0.6228837861758391)]"
0,67712,State CG,CG,"[np.float64(0.9993365625571844), np.float64(-0.00011571855797347993)]",0,"[np.float64(0.8033682295355549), np.float64(0.33174526574948515)]"
0,67713,State AG,AG,"[np.float64(0.9998844859799025), np.float64(-0.00011571855797347993)]",0,"[np.float64(0.8211246636108637), np.float64(0.33174526574948515)]"
0,67714,State BN,BN,"[np.float64(0.004453326684678099), np.float64(-0.27)]",1,"[np.float64(-0.17887533638913636), np.float64(-0.27)]"
0,67715,State BG,BG,"[np.float64(0.004453326684678099), np.float64(-0.00011571855797347993)]",1,"[np.float64(-0.17887533638913636), np.float64(0.33174526574948515)]"
0,67716,State EN,EN,"[np.float64(-5.9705481353484183e-05), np.float64(-0.27)]",0,"[np.float64(0.3771162138241609), np.float64(-0.27)]"
0,67717,State BF,BF,"[np.float64(0.004453326684678099), np.float64(-0.26097965276543456)]",0,"[np.float64(-0.17887533638913636), np.float64(-0.6228837861758391)]"
0,67718,State CH,CH,"[np.float64(0.9993365625571844), np.float64(-0.9985097360410589)]",0,"[np.float64(0.8033682295355549), np.float64(-0.6682547342505148)]"
0,67719,State CH,CH,"[np.float64(0.9993365625571844), np.float64(-0.9985097360410589)]",0,"[np.float64(0.8033682295355549), np.float64(-0.6682547342505148)]"
0,67720,State BG,BG,"[np.float64(0.004453326684678099), np.float64(-0.00011571855797347993)]",1,"[np.float64(-0.17887533638913636), np.float64(0.33174526574948515)]"
0,67721,State FN,FN,"[np.float64(-0.26097965276543456), np.float64(-0.27)]",0,"[np.float64(-0.6228837861758391), np.float64(-0.27)]"
0,67722,State BH,BH,"[np.float64(0.004453326684678099), np.float64(-0.9985097360410589)]",0,"[np.float64(-0.17887533638913636), np.float64(-0.6682547342505148)]"
0,67723,State AE,AE,"[np.float64(0.9998844859799025), np.float64(-5.9705481353484183e-05)]",0,"[np.float64(0.8211246636108637), np.float64(0.3771162138241609)]"
0,67724,State AD,AD,"[np.float64(0.9998844859799025), np.float64(0.0009702192051525278)]",0,"[np.float64(0.8211246636108637), np.float64(-0.19663177046444513)]"
0,67725,State EF,EF,"[np.float64(-5.9705481353484183e-05), np.float64(-0.26097965276543456)]",0,"[np.float64(0.3771162138241609), np.float64(-0.6228837861758391)]"
0,67726,State BE,BE,"[np.float64(0.004453326684678099), np.float64(-5.9705481353484183e-05)]",1,"[np.float64(-0.17887533638913636), np.float64(0.3771162138241609)]"
0,67727,State AF,AF,"[np.float64(0.9998844859799025), np.float64(-0.26097965276543456)]",0,"[np.float64(0.8211246636108637), np.float64(-0.6228837861758391)]"
0,67728,State AH,AH,"[np.float64(0.9998844859799025), np.float64(-0.9985097360410589)]",0,"[np.float64(0.8211246636108637), np.float64(-0.6682547342505148)]"
0,67729,State GH,GH,"[np.float64(-0.00011571855797347993), np.float64(-0.9985097360410589)]",0,"[np.float64(0.33174526574948515), np.float64(-0.6682547342505148)]"
0,67730,State AB,AB,"[np.float64(0.9998844859799025), np.float64(0.004453326684678099)]",0,"[np.float64(0.8211246636108637), np.float64(-0.17887533638913636)]"
0,67731,State DN,DN,"[np.float64(0.0009702192051525278), np.float64(-0.27)]",0,"[np.float64(-0.19663177046444513), np.float64(-0.27)]"
0,67732,State DG,DG,"[np.float64(0.0009702192051525278), np.float64(-0.00011571855797347993)]",0,"[np.float64(-0.19663177046444513), np.float64(0.33174526574948515)]"
0,67733,State HN,HN,"[np.float64(-0.9985097360410589), np.float64(-0.27)]",1,"[np.float64(-0.6682547342505148), np.float64(-0.27)]"
0,67734,State CH,CH,"[np.float64(0.9993365625571844), np.float64(-0.9985097360410589)]",0,"[np.float64(0.8033682295355549), np.float64(-0.6682547342505148)]"
0,67735,State CH,CH,"[np.float64(0.9993365625571844), np.float64(-0.9985097360410589)]",0,"[np.float64(0.8033682295355549), np.float64(-0.6682547342505148)]"
0,67736,State DN,DN,"[np.float64(0.0009702192051525278), np.float64(-0.27)]",0,"[np.float64(-0.19663177046444513), np.float64(-0.27)]"
0,67737,State DG,DG,"[np.float64(0.0009702192051525278), np.float64(-0.00011571855797347993)]",1,"[np.float64(-0.19663177046444513), np.float64(0.33174526574948515)]"
0,67738,State BN,BN,"[np.float64(0.004453326684678099), np.float64(-0.27)]",1,"[np.float64(-0.17887533638913636), np.float64(-0.27)]"
0,67739,State HN,HN,"[np.float64(-0.9985097360410589), np.float64(-0.27)]",1,"[np.float64(-0.6682547342505148), np.float64(-0.27)]"
0,67740,State BE,BE,"[np.float64(0.004453326684678099), np.float64(-5.9705481353484183e-05)]",1,"[np.float64(-0.17887533638913636), np.float64(0.3771162138241609)]"
0,67741,State GF,GF,"[np.float64(-0.00011571855797347993), np.float64(-0.26097965276543456)]",0,"[np.float64(0.33174526574948515), np.float64(-0.6228837861758391)]"
0,67742,State CN,CN,"[np.float64(0.9993365625571844), np.float64(-0.27)]",0,"[np.float64(0.8033682295355549), np.float64(-0.27)]"
0,67743,State BN,BN,"[np.float64(0.004453326684678099), np.float64(-0.27)]",0,"[np.float64(-0.17887533638913636), np.float64(-0.27)]"
0,67744,State CF,CF,"[np.float64(0.9993365625571844), np.float64(-0.26097965276543456)]",0,"[np.float64(0.8033682295355549), np.float64(-0.6228837861758391)]"
0,67745,State CE,CE,"[np.float64(0.9993365625571844), np.float64(-5.9705481353484183e-05)]",0,"[np.float64(0.8033682295355549), np.float64(0.3771162138241609)]"
0,67746,State EH,EH,"[np.float64(-5.9705481353484183e-05), np.float64(-0.9985097360410589)]",0,"[np.float64(0.3771162138241609), np.float64(-0.6682547342505148)]"
0,67747,State FN,FN,"[np.float64(-0.26097965276543456), np.float64(-0.27)]",1,"[np.float64(-0.6228837861758391), np.float64(-0.27)]"
0,67748,State DH,DH,"[np.float64(0.0009702192051525278), np.float64(-0.9985097360410589)]",1,"[np.float64(-0.19663177046444513), np.float64(-0.6682547342505148)]"
0,67749,State AH,AH,"[np.float64(0.9998844859799025), np.float64(-0.9985097360410589)]",0,"[np.float64(0.8211246636108637), np.float64(-0.6682547342505148)]"
0,67750,State AF,AF,"[np.float64(0.9998844859799025), np.float64(-0.26097965276543456)]",0,"[np.float64(0.8211246636108637), np.float64(-0.6228837861758391)]"
0,67751,State FN,FN,"[np.float64(-0.26097965276543456), np.float64(-0.27)]",0,"[np.float64(-0.6228837861758391), np.float64(-0.27)]"
0,67752,State DF,DF,"[np.float64(0.0009702192051525278), np.float64(-0.26097965276543456)]",0,"[np.float64(-0.19663177046444513), np.float64(-0.6228837861758391)]"
0,67753,State EF,EF,"[np.float64(-5.9705481353484183e-05), np.float64(-0.26097965276543456)]",0,"[np.float64(0.3771162138241609), np.float64(-0.6228837861758391)]"
0,67754,State CB,CB,"[np.float64(0.9993365625571844), np.float64(0.004453326684678099)]",0,"[np.float64(0.8033682295355549), np.float64(-0.17887533638913636)]"
0,67755,State DH,DH,"[np.float64(0.0009702192051525278), np.float64(-0.9985097360410589)]",0,"[np.float64(-0.19663177046444513), np.float64(-0.6682547342505148)]"
0,67756,State DF,DF,"[np.float64(0.0009702192051525278), np.float64(-0.26097965276543456)]",0,"[np.float64(-0.19663177046444513), np.float64(-0.6228837861758391)]"
0,67757,State AN,AN,"[np.float64(0.9998844859799025), np.float64(-0.27)]",0,"[np.float64(0.8211246636108637), np.float64(-0.27)]"
