block_number,trial_number,state_id,stim_id,action,w_values
0,3116,State DF,DF,1,"[np.float64(-0.9217633649975927), np.float64(-0.6742454607935692)]"
0,3117,State CB,CB,0,"[np.float64(0.07823663500240731), np.float64(-0.8817475382353256)]"
0,3118,State AD,AD,0,"[np.float64(0.11825246176467434), np.float64(-0.9217633649975927)]"
0,3119,State CE,CE,0,"[np.float64(0.07823663500240731), np.float64(-0.3257545392064308)]"
0,3120,State BH,BH,0,"[np.float64(-0.8817475382353256), np.float64(-0.8460428910496883)]"
0,3121,State AD,AD,0,"[np.float64(0.11825246176467434), np.float64(-0.9217633649975927)]"
0,3122,State CN,CN,1,"[np.float64(0.07823663500240731), np.float64(0.27)]"
0,3123,State BG,BG,1,"[np.float64(-0.8817475382353256), np.float64(0.15395710895031156)]"
0,3124,State CD,CD,0,"[np.float64(0.07823663500240731), np.float64(-0.9217633649975927)]"
0,3125,State EF,EF,0,"[np.float64(-0.3257545392064308), np.float64(-0.6742454607935692)]"
0,3126,State CF,CF,0,"[np.float64(0.07823663500240731), np.float64(-0.6742454607935692)]"
0,3127,State AE,AE,0,"[np.float64(0.11825246176467434), np.float64(-0.3257545392064308)]"
0,3128,State BG,BG,1,"[np.float64(-0.8817475382353256), np.float64(0.15395710895031156)]"
0,3129,State BG,BG,1,"[np.float64(-0.8817475382353256), np.float64(0.15395710895031156)]"
0,3130,State GN,GN,1,"[np.float64(0.15395710895031156), np.float64(0.27)]"
0,3131,State BN,BN,1,"[np.float64(-0.8817475382353256), np.float64(0.27)]"
0,3132,State GH,GH,0,"[np.float64(0.15395710895031156), np.float64(-0.8460428910496883)]"
0,3133,State CB,CB,0,"[np.float64(0.07823663500240731), np.float64(-0.8817475382353256)]"
0,3134,State DH,DH,0,"[np.float64(-0.9217633649975927), np.float64(-0.8460428910496883)]"
0,3135,State CG,CG,1,"[np.float64(0.07823663500240731), np.float64(0.15395710895031156)]"
0,3136,State DE,DE,1,"[np.float64(-0.9217633649975927), np.float64(-0.3257545392064308)]"
0,3137,State DG,DG,1,"[np.float64(-0.9217633649975927), np.float64(0.15395710895031156)]"
0,3138,State HN,HN,1,"[np.float64(-0.8460428910496883), np.float64(0.27)]"
0,3139,State AH,AH,0,"[np.float64(0.11825246176467434), np.float64(-0.8460428910496883)]"
0,3140,State GF,GF,0,"[np.float64(0.15395710895031156), np.float64(-0.6742454607935692)]"
0,3141,State BN,BN,1,"[np.float64(-0.8817475382353256), np.float64(0.27)]"
0,3142,State BF,BF,1,"[np.float64(-0.8817475382353256), np.float64(-0.6742454607935692)]"
0,3143,State GF,GF,0,"[np.float64(0.15395710895031156), np.float64(-0.6742454607935692)]"
0,3144,State BG,BG,1,"[np.float64(-0.8817475382353256), np.float64(0.15395710895031156)]"
0,3145,State AH,AH,0,"[np.float64(0.11825246176467434), np.float64(-0.8460428910496883)]"
0,3146,State EH,EH,0,"[np.float64(-0.3257545392064308), np.float64(-0.8460428910496883)]"
0,3147,State CD,CD,0,"[np.float64(0.07823663500240731), np.float64(-0.9217633649975927)]"
0,3148,State EF,EF,0,"[np.float64(-0.3257545392064308), np.float64(-0.6742454607935692)]"
0,3149,State BF,BF,0,"[np.float64(-0.8817475382353256), np.float64(-0.6742454607935692)]"
0,3150,State BF,BF,0,"[np.float64(-0.8817475382353256), np.float64(-0.6742454607935692)]"
0,3151,State BN,BN,1,"[np.float64(-0.8817475382353256), np.float64(0.27)]"
0,3152,State AH,AH,0,"[np.float64(0.11825246176467434), np.float64(-0.8460428910496883)]"
0,3153,State EF,EF,1,"[np.float64(-0.3257545392064308), np.float64(-0.6742454607935692)]"
0,3154,State BH,BH,1,"[np.float64(-0.8817475382353256), np.float64(-0.8460428910496883)]"
0,3155,State DE,DE,1,"[np.float64(-0.9217633649975927), np.float64(-0.3257545392064308)]"
0,3156,State BH,BH,1,"[np.float64(-0.8817475382353256), np.float64(-0.8460428910496883)]"
0,3157,State DN,DN,1,"[np.float64(-0.9217633649975927), np.float64(0.27)]"
0,3158,State AB,AB,0,"[np.float64(0.11825246176467434), np.float64(-0.8817475382353256)]"
0,3159,State BG,BG,1,"[np.float64(-0.8817475382353256), np.float64(0.15395710895031156)]"
0,3160,State DH,DH,0,"[np.float64(-0.9217633649975927), np.float64(-0.8460428910496883)]"
0,3161,State AN,AN,1,"[np.float64(0.11825246176467434), np.float64(0.27)]"
0,3162,State GH,GH,0,"[np.float64(0.15395710895031156), np.float64(-0.8460428910496883)]"
0,3163,State BG,BG,1,"[np.float64(-0.8817475382353256), np.float64(0.15395710895031156)]"
0,3164,State AD,AD,0,"[np.float64(0.11825246176467434), np.float64(-0.9217633649975927)]"
0,3165,State DF,DF,1,"[np.float64(-0.9217633649975927), np.float64(-0.6742454607935692)]"
0,3166,State GH,GH,0,"[np.float64(0.15395710895031156), np.float64(-0.8460428910496883)]"
0,3167,State EH,EH,0,"[np.float64(-0.3257545392064308), np.float64(-0.8460428910496883)]"
0,3168,State CF,CF,0,"[np.float64(0.07823663500240731), np.float64(-0.6742454607935692)]"
0,3169,State HN,HN,1,"[np.float64(-0.8460428910496883), np.float64(0.27)]"
0,3170,State BF,BF,0,"[np.float64(-0.8817475382353256), np.float64(-0.6742454607935692)]"
0,3171,State HN,HN,1,"[np.float64(-0.8460428910496883), np.float64(0.27)]"
0,3172,State DF,DF,1,"[np.float64(-0.9217633649975927), np.float64(-0.6742454607935692)]"
0,3173,State BN,BN,1,"[np.float64(-0.8817475382353256), np.float64(0.27)]"
0,3174,State CG,CG,1,"[np.float64(0.07823663500240731), np.float64(0.15395710895031156)]"
0,3175,State CE,CE,0,"[np.float64(0.07823663500240731), np.float64(-0.3257545392064308)]"
0,3176,State EH,EH,0,"[np.float64(-0.3257545392064308), np.float64(-0.8460428910496883)]"
0,3177,State AG,AG,0,"[np.float64(0.11825246176467434), np.float64(0.15395710895031156)]"
0,3178,State AB,AB,0,"[np.float64(0.11825246176467434), np.float64(-0.8817475382353256)]"
0,3179,State GF,GF,0,"[np.float64(0.15395710895031156), np.float64(-0.6742454607935692)]"
0,3180,State DN,DN,1,"[np.float64(-0.9217633649975927), np.float64(0.27)]"
0,3181,State AE,AE,1,"[np.float64(0.11825246176467434), np.float64(-0.3257545392064308)]"
0,3182,State CN,CN,0,"[np.float64(0.07823663500240731), np.float64(0.27)]"
0,3183,State AB,AB,0,"[np.float64(0.11825246176467434), np.float64(-0.8817475382353256)]"
0,3184,State AB,AB,0,"[np.float64(0.11825246176467434), np.float64(-0.8817475382353256)]"
0,3185,State AF,AF,0,"[np.float64(0.11825246176467434), np.float64(-0.6742454607935692)]"
0,3186,State DH,DH,1,"[np.float64(-0.9217633649975927), np.float64(-0.8460428910496883)]"
0,3187,State HN,HN,1,"[np.float64(-0.8460428910496883), np.float64(0.27)]"
0,3188,State FN,FN,1,"[np.float64(-0.6742454607935692), np.float64(0.27)]"
0,3189,State BF,BF,1,"[np.float64(-0.8817475382353256), np.float64(-0.6742454607935692)]"
0,3190,State DN,DN,1,"[np.float64(-0.9217633649975927), np.float64(0.27)]"
0,3191,State CH,CH,0,"[np.float64(0.07823663500240731), np.float64(-0.8460428910496883)]"
0,3192,State HN,HN,1,"[np.float64(-0.8460428910496883), np.float64(0.27)]"
0,3193,State BE,BE,1,"[np.float64(-0.8817475382353256), np.float64(-0.3257545392064308)]"
0,3194,State FN,FN,1,"[np.float64(-0.6742454607935692), np.float64(0.27)]"
0,3195,State CG,CG,1,"[np.float64(0.07823663500240731), np.float64(0.15395710895031156)]"
0,3196,State EF,EF,0,"[np.float64(-0.3257545392064308), np.float64(-0.6742454607935692)]"
0,3197,State EN,EN,1,"[np.float64(-0.3257545392064308), np.float64(0.27)]"
0,3198,State CN,CN,1,"[np.float64(0.07823663500240731), np.float64(0.27)]"
0,3199,State BN,BN,1,"[np.float64(-0.8817475382353256), np.float64(0.27)]"
0,3200,State DE,DE,1,"[np.float64(-0.9217633649975927), np.float64(-0.3257545392064308)]"
0,3201,State CG,CG,1,"[np.float64(0.07823663500240731), np.float64(0.15395710895031156)]"
0,3202,State BE,BE,1,"[np.float64(-0.8817475382353256), np.float64(-0.3257545392064308)]"
0,3203,State CD,CD,0,"[np.float64(0.07823663500240731), np.float64(-0.9217633649975927)]"
0,3204,State CE,CE,0,"[np.float64(0.07823663500240731), np.float64(-0.3257545392064308)]"
0,3205,State DE,DE,1,"[np.float64(-0.9217633649975927), np.float64(-0.3257545392064308)]"
0,3206,State AN,AN,0,"[np.float64(0.11825246176467434), np.float64(0.27)]"
0,3207,State CG,CG,0,"[np.float64(0.07823663500240731), np.float64(0.15395710895031156)]"
0,3208,State AB,AB,0,"[np.float64(0.11825246176467434), np.float64(-0.8817475382353256)]"
0,3209,State DH,DH,0,"[np.float64(-0.9217633649975927), np.float64(-0.8460428910496883)]"
0,3210,State HN,HN,1,"[np.float64(-0.8460428910496883), np.float64(0.27)]"
0,3211,State DN,DN,1,"[np.float64(-0.9217633649975927), np.float64(0.27)]"
0,3212,State EN,EN,1,"[np.float64(-0.3257545392064308), np.float64(0.27)]"
0,3213,State DN,DN,1,"[np.float64(-0.9217633649975927), np.float64(0.27)]"
0,3214,State EN,EN,1,"[np.float64(-0.3257545392064308), np.float64(0.27)]"
0,3215,State CH,CH,0,"[np.float64(0.07823663500240731), np.float64(-0.8460428910496883)]"
0,3216,State GF,GF,0,"[np.float64(0.15395710895031156), np.float64(-0.6742454607935692)]"
0,3217,State GN,GN,0,"[np.float64(0.15395710895031156), np.float64(0.27)]"
0,3218,State CF,CF,0,"[np.float64(0.07823663500240731), np.float64(-0.6742454607935692)]"
0,3219,State AE,AE,0,"[np.float64(0.11825246176467434), np.float64(-0.3257545392064308)]"
0,3220,State AF,AF,0,"[np.float64(0.11825246176467434), np.float64(-0.6742454607935692)]"
0,3221,State EN,EN,1,"[np.float64(-0.3257545392064308), np.float64(0.27)]"
0,3222,State GN,GN,0,"[np.float64(0.15395710895031156), np.float64(0.27)]"
0,3223,State CN,CN,1,"[np.float64(0.07823663500240731), np.float64(0.27)]"
0,3224,State EF,EF,0,"[np.float64(-0.3257545392064308), np.float64(-0.6742454607935692)]"
0,3225,State GN,GN,1,"[np.float64(0.15395710895031156), np.float64(0.27)]"
0,3226,State BF,BF,1,"[np.float64(-0.8817475382353256), np.float64(-0.6742454607935692)]"
0,3227,State FN,FN,1,"[np.float64(-0.6742454607935692), np.float64(0.27)]"
0,3228,State DF,DF,1,"[np.float64(-0.9217633649975927), np.float64(-0.6742454607935692)]"
0,3229,State DE,DE,1,"[np.float64(-0.9217633649975927), np.float64(-0.3257545392064308)]"
0,3230,State DH,DH,1,"[np.float64(-0.9217633649975927), np.float64(-0.8460428910496883)]"
0,3231,State CN,CN,1,"[np.float64(0.07823663500240731), np.float64(0.27)]"
0,3232,State CG,CG,0,"[np.float64(0.07823663500240731), np.float64(0.15395710895031156)]"
0,3233,State CD,CD,0,"[np.float64(0.07823663500240731), np.float64(-0.9217633649975927)]"
0,3234,State CB,CB,0,"[np.float64(0.07823663500240731), np.float64(-0.8817475382353256)]"
0,3235,State CE,CE,0,"[np.float64(0.07823663500240731), np.float64(-0.3257545392064308)]"
0,3236,State EN,EN,1,"[np.float64(-0.3257545392064308), np.float64(0.27)]"
0,3237,State DG,DG,1,"[np.float64(-0.9217633649975927), np.float64(0.15395710895031156)]"
0,3238,State CB,CB,0,"[np.float64(0.07823663500240731), np.float64(-0.8817475382353256)]"
0,3239,State AE,AE,0,"[np.float64(0.11825246176467434), np.float64(-0.3257545392064308)]"
0,3240,State HN,HN,1,"[np.float64(-0.8460428910496883), np.float64(0.27)]"
0,3241,State BE,BE,1,"[np.float64(-0.8817475382353256), np.float64(-0.3257545392064308)]"
0,3242,State DE,DE,1,"[np.float64(-0.9217633649975927), np.float64(-0.3257545392064308)]"
0,3243,State EN,EN,1,"[np.float64(-0.3257545392064308), np.float64(0.27)]"
0,3244,State AB,AB,0,"[np.float64(0.11825246176467434), np.float64(-0.8817475382353256)]"
0,3245,State FN,FN,1,"[np.float64(-0.6742454607935692), np.float64(0.27)]"
0,3246,State DH,DH,0,"[np.float64(-0.9217633649975927), np.float64(-0.8460428910496883)]"
0,3247,State DG,DG,1,"[np.float64(-0.9217633649975927), np.float64(0.15395710895031156)]"
0,3248,State GN,GN,1,"[np.float64(0.15395710895031156), np.float64(0.27)]"
0,3249,State GH,GH,0,"[np.float64(0.15395710895031156), np.float64(-0.8460428910496883)]"
0,3250,State DH,DH,0,"[np.float64(-0.9217633649975927), np.float64(-0.8460428910496883)]"
0,3251,State CH,CH,0,"[np.float64(0.07823663500240731), np.float64(-0.8460428910496883)]"
0,3252,State BH,BH,0,"[np.float64(-0.8817475382353256), np.float64(-0.8460428910496883)]"
0,3253,State EF,EF,0,"[np.float64(-0.3257545392064308), np.float64(-0.6742454607935692)]"
0,3254,State CE,CE,0,"[np.float64(0.07823663500240731), np.float64(-0.3257545392064308)]"
0,3255,State DH,DH,0,"[np.float64(-0.9217633649975927), np.float64(-0.8460428910496883)]"
0,3256,State FN,FN,1,"[np.float64(-0.6742454607935692), np.float64(0.27)]"
0,3257,State AE,AE,0,"[np.float64(0.11825246176467434), np.float64(-0.3257545392064308)]"
0,3258,State AG,AG,0,"[np.float64(0.11825246176467434), np.float64(0.15395710895031156)]"
0,3259,State EN,EN,1,"[np.float64(-0.3257545392064308), np.float64(0.27)]"
0,3260,State CB,CB,0,"[np.float64(0.07823663500240731), np.float64(-0.8817475382353256)]"
0,3261,State CF,CF,0,"[np.float64(0.07823663500240731), np.float64(-0.6742454607935692)]"
0,3262,State AB,AB,0,"[np.float64(0.11825246176467434), np.float64(-0.8817475382353256)]"
0,3263,State GH,GH,0,"[np.float64(0.15395710895031156), np.float64(-0.8460428910496883)]"
0,3264,State BH,BH,1,"[np.float64(-0.8817475382353256), np.float64(-0.8460428910496883)]"
0,3265,State AN,AN,1,"[np.float64(0.11825246176467434), np.float64(0.27)]"
0,3266,State AB,AB,0,"[np.float64(0.11825246176467434), np.float64(-0.8817475382353256)]"
0,3267,State BG,BG,1,"[np.float64(-0.8817475382353256), np.float64(0.15395710895031156)]"
0,3268,State GF,GF,0,"[np.float64(0.15395710895031156), np.float64(-0.6742454607935692)]"
0,3269,State AG,AG,1,"[np.float64(0.11825246176467434), np.float64(0.15395710895031156)]"
0,3270,State CB,CB,0,"[np.float64(0.07823663500240731), np.float64(-0.8817475382353256)]"
0,3271,State AH,AH,0,"[np.float64(0.11825246176467434), np.float64(-0.8460428910496883)]"
0,3272,State CF,CF,0,"[np.float64(0.07823663500240731), np.float64(-0.6742454607935692)]"
0,3273,State DF,DF,1,"[np.float64(-0.9217633649975927), np.float64(-0.6742454607935692)]"
0,3274,State BH,BH,1,"[np.float64(-0.8817475382353256), np.float64(-0.8460428910496883)]"
0,3275,State CB,CB,0,"[np.float64(0.07823663500240731), np.float64(-0.8817475382353256)]"
0,3276,State BN,BN,1,"[np.float64(-0.8817475382353256), np.float64(0.27)]"
0,3277,State FN,FN,1,"[np.float64(-0.6742454607935692), np.float64(0.27)]"
0,3278,State CD,CD,0,"[np.float64(0.07823663500240731), np.float64(-0.9217633649975927)]"
0,3279,State CB,CB,0,"[np.float64(0.07823663500240731), np.float64(-0.8817475382353256)]"
0,3280,State AD,AD,0,"[np.float64(0.11825246176467434), np.float64(-0.9217633649975927)]"
0,3281,State EH,EH,0,"[np.float64(-0.3257545392064308), np.float64(-0.8460428910496883)]"
0,3282,State BF,BF,1,"[np.float64(-0.8817475382353256), np.float64(-0.6742454607935692)]"
0,3283,State CD,CD,0,"[np.float64(0.07823663500240731), np.float64(-0.9217633649975927)]"
0,3284,State CB,CB,0,"[np.float64(0.07823663500240731), np.float64(-0.8817475382353256)]"
0,3285,State DN,DN,1,"[np.float64(-0.9217633649975927), np.float64(0.27)]"
0,3286,State CF,CF,0,"[np.float64(0.07823663500240731), np.float64(-0.6742454607935692)]"
0,3287,State HN,HN,1,"[np.float64(-0.8460428910496883), np.float64(0.27)]"
0,3288,State CG,CG,0,"[np.float64(0.07823663500240731), np.float64(0.15395710895031156)]"
0,3289,State AD,AD,0,"[np.float64(0.11825246176467434), np.float64(-0.9217633649975927)]"
0,3290,State CD,CD,0,"[np.float64(0.07823663500240731), np.float64(-0.9217633649975927)]"
0,3291,State AE,AE,0,"[np.float64(0.11825246176467434), np.float64(-0.3257545392064308)]"
0,3292,State CG,CG,1,"[np.float64(0.07823663500240731), np.float64(0.15395710895031156)]"
0,3293,State CF,CF,0,"[np.float64(0.07823663500240731), np.float64(-0.6742454607935692)]"
0,3294,State CH,CH,0,"[np.float64(0.07823663500240731), np.float64(-0.8460428910496883)]"
0,3295,State GN,GN,0,"[np.float64(0.15395710895031156), np.float64(0.27)]"
0,3296,State CB,CB,0,"[np.float64(0.07823663500240731), np.float64(-0.8817475382353256)]"
0,3297,State GH,GH,0,"[np.float64(0.15395710895031156), np.float64(-0.8460428910496883)]"
0,3298,State BF,BF,1,"[np.float64(-0.8817475382353256), np.float64(-0.6742454607935692)]"
0,3299,State DE,DE,1,"[np.float64(-0.9217633649975927), np.float64(-0.3257545392064308)]"
0,3300,State GN,GN,1,"[np.float64(0.15395710895031156), np.float64(0.27)]"
0,3301,State CE,CE,1,"[np.float64(0.07823663500240731), np.float64(-0.3257545392064308)]"
0,3302,State CF,CF,0,"[np.float64(0.07823663500240731), np.float64(-0.6742454607935692)]"
0,3303,State AD,AD,0,"[np.float64(0.11825246176467434), np.float64(-0.9217633649975927)]"
0,3304,State DF,DF,0,"[np.float64(-0.9217633649975927), np.float64(-0.6742454607935692)]"
0,3305,State AB,AB,0,"[np.float64(0.11825246176467434), np.float64(-0.8817475382353256)]"
0,3306,State DF,DF,1,"[np.float64(-0.9217633649975927), np.float64(-0.6742454607935692)]"
0,3307,State AD,AD,0,"[np.float64(0.11825246176467434), np.float64(-0.9217633649975927)]"
0,3308,State DF,DF,1,"[np.float64(-0.9217633649975927), np.float64(-0.6742454607935692)]"
0,3309,State CF,CF,0,"[np.float64(0.07823663500240731), np.float64(-0.6742454607935692)]"
0,3310,State BN,BN,1,"[np.float64(-0.8817475382353256), np.float64(0.27)]"
0,3311,State CD,CD,0,"[np.float64(0.07823663500240731), np.float64(-0.9217633649975927)]"
0,3312,State AN,AN,1,"[np.float64(0.11825246176467434), np.float64(0.27)]"
0,3313,State EF,EF,1,"[np.float64(-0.3257545392064308), np.float64(-0.6742454607935692)]"
0,3314,State GN,GN,1,"[np.float64(0.15395710895031156), np.float64(0.27)]"
0,3315,State CH,CH,0,"[np.float64(0.07823663500240731), np.float64(-0.8460428910496883)]"
0,3316,State AN,AN,1,"[np.float64(0.11825246176467434), np.float64(0.27)]"
0,3317,State AN,AN,0,"[np.float64(0.11825246176467434), np.float64(0.27)]"
0,3318,State EH,EH,0,"[np.float64(-0.3257545392064308), np.float64(-0.8460428910496883)]"
0,3319,State EH,EH,1,"[np.float64(-0.3257545392064308), np.float64(-0.8460428910496883)]"
0,3320,State CE,CE,0,"[np.float64(0.07823663500240731), np.float64(-0.3257545392064308)]"
0,3321,State BF,BF,0,"[np.float64(-0.8817475382353256), np.float64(-0.6742454607935692)]"
0,3322,State GF,GF,0,"[np.float64(0.15395710895031156), np.float64(-0.6742454607935692)]"
0,3323,State BG,BG,1,"[np.float64(-0.8817475382353256), np.float64(0.15395710895031156)]"
0,3324,State CN,CN,1,"[np.float64(0.07823663500240731), np.float64(0.27)]"
0,3325,State DH,DH,1,"[np.float64(-0.9217633649975927), np.float64(-0.8460428910496883)]"
0,3326,State EH,EH,0,"[np.float64(-0.3257545392064308), np.float64(-0.8460428910496883)]"
0,3327,State AN,AN,1,"[np.float64(0.11825246176467434), np.float64(0.27)]"
0,3328,State GF,GF,0,"[np.float64(0.15395710895031156), np.float64(-0.6742454607935692)]"
0,3329,State AG,AG,1,"[np.float64(0.11825246176467434), np.float64(0.15395710895031156)]"
0,3330,State HN,HN,1,"[np.float64(-0.8460428910496883), np.float64(0.27)]"
0,3331,State AE,AE,0,"[np.float64(0.11825246176467434), np.float64(-0.3257545392064308)]"
0,3332,State DG,DG,1,"[np.float64(-0.9217633649975927), np.float64(0.15395710895031156)]"
0,3333,State AE,AE,0,"[np.float64(0.11825246176467434), np.float64(-0.3257545392064308)]"
0,3334,State AF,AF,0,"[np.float64(0.11825246176467434), np.float64(-0.6742454607935692)]"
0,3335,State CE,CE,0,"[np.float64(0.07823663500240731), np.float64(-0.3257545392064308)]"
0,3336,State BE,BE,1,"[np.float64(-0.8817475382353256), np.float64(-0.3257545392064308)]"
0,3337,State BN,BN,1,"[np.float64(-0.8817475382353256), np.float64(0.27)]"
0,3338,State AN,AN,0,"[np.float64(0.11825246176467434), np.float64(0.27)]"
0,3339,State GF,GF,0,"[np.float64(0.15395710895031156), np.float64(-0.6742454607935692)]"
0,3340,State AD,AD,0,"[np.float64(0.11825246176467434), np.float64(-0.9217633649975927)]"
0,3341,State EN,EN,1,"[np.float64(-0.3257545392064308), np.float64(0.27)]"
0,3342,State AE,AE,0,"[np.float64(0.11825246176467434), np.float64(-0.3257545392064308)]"
0,3343,State CG,CG,1,"[np.float64(0.07823663500240731), np.float64(0.15395710895031156)]"
0,3344,State BH,BH,0,"[np.float64(-0.8817475382353256), np.float64(-0.8460428910496883)]"
0,3345,State GH,GH,0,"[np.float64(0.15395710895031156), np.float64(-0.8460428910496883)]"
0,3346,State DF,DF,1,"[np.float64(-0.9217633649975927), np.float64(-0.6742454607935692)]"
0,3347,State EH,EH,0,"[np.float64(-0.3257545392064308), np.float64(-0.8460428910496883)]"
0,3348,State BN,BN,1,"[np.float64(-0.8817475382353256), np.float64(0.27)]"
0,3349,State BE,BE,1,"[np.float64(-0.8817475382353256), np.float64(-0.3257545392064308)]"
0,3350,State BE,BE,1,"[np.float64(-0.8817475382353256), np.float64(-0.3257545392064308)]"
0,3351,State DE,DE,1,"[np.float64(-0.9217633649975927), np.float64(-0.3257545392064308)]"
0,3352,State DN,DN,1,"[np.float64(-0.9217633649975927), np.float64(0.27)]"
0,3353,State FN,FN,1,"[np.float64(-0.6742454607935692), np.float64(0.27)]"
0,3354,State AH,AH,0,"[np.float64(0.11825246176467434), np.float64(-0.8460428910496883)]"
0,3355,State EH,EH,0,"[np.float64(-0.3257545392064308), np.float64(-0.8460428910496883)]"
0,3356,State FN,FN,1,"[np.float64(-0.6742454607935692), np.float64(0.27)]"
0,3357,State AG,AG,1,"[np.float64(0.11825246176467434), np.float64(0.15395710895031156)]"
0,3358,State CF,CF,0,"[np.float64(0.07823663500240731), np.float64(-0.6742454607935692)]"
0,3359,State BN,BN,1,"[np.float64(-0.8817475382353256), np.float64(0.27)]"
0,3360,State BF,BF,0,"[np.float64(-0.8817475382353256), np.float64(-0.6742454607935692)]"
0,3361,State CN,CN,1,"[np.float64(0.07823663500240731), np.float64(0.27)]"
0,3362,State CD,CD,0,"[np.float64(0.07823663500240731), np.float64(-0.9217633649975927)]"
0,3363,State CE,CE,0,"[np.float64(0.07823663500240731), np.float64(-0.3257545392064308)]"
0,3364,State AE,AE,0,"[np.float64(0.11825246176467434), np.float64(-0.3257545392064308)]"
0,3365,State BE,BE,1,"[np.float64(-0.8817475382353256), np.float64(-0.3257545392064308)]"
0,3366,State AH,AH,0,"[np.float64(0.11825246176467434), np.float64(-0.8460428910496883)]"
0,3367,State EN,EN,1,"[np.float64(-0.3257545392064308), np.float64(0.27)]"
0,3368,State DE,DE,1,"[np.float64(-0.9217633649975927), np.float64(-0.3257545392064308)]"
0,3369,State GN,GN,1,"[np.float64(0.15395710895031156), np.float64(0.27)]"
