block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,"[0, -1]",0,0,[-0.195],[-0.5],1,-0.5,0.0,0.0
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",1,"[-1, -1]",0,0,[-0.39],[-1.],1,-1.0,0.0,0.0
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.95), np.float64(-0.03)]",1,"[np.float64(1.3399999999999999), np.float64(-0.58)]",0,0,[-0.4329],[-0.11],2,0.37999999999999995,-0.95,-0.03
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,"[1, 0]",0,1,[0.195],[0.5],1,0.5,0.0,0.0
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,"[1, 0]",0,1,[0.195],[0.5],1,0.5,0.0,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.03), np.float64(0.0)]",0,"[np.float64(0.7749999999999999), np.float64(-0.195)]",0,1,[0.31395],[0.305],2,0.2899999999999999,0.03,0.0
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.03), np.float64(0.0)]",1,"[np.float64(0.7749999999999999), np.float64(-0.195)]",0,0,[0.31395],[0.305],2,0.2899999999999999,0.03,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.03)]",0,"[np.float64(0.195), np.float64(-0.7749999999999999)]",0,1,[-0.31395],[-0.305],2,-0.2899999999999999,0.0,-0.03
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.32299999999999995), np.float64(-0.0474)]",0,"[np.float64(0.10990000000000005), np.float64(0.4803)]",0,1,[-0.264069],[0.4329],3,0.29510000000000003,0.32299999999999995,-0.0474
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.05324999999999999), np.float64(-0.18525)]",0,"[np.float64(0.6328), np.float64(-0.1287)]",0,1,[0.3865095],[0.18605],3,0.25205,0.05324999999999999,-0.18525
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(0.00585), np.float64(-0.7662499999999999)]",0,"[np.float64(-0.6919000000000001), np.float64(1.0801999999999998)]",0,1,[-0.3865095],[-0.18605],3,0.19414999999999988,0.00585,-0.7662499999999999
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.014907), np.float64(0.25993999999999984)]",1,"[np.float64(0.4014165), np.float64(-0.8734304999999998)]",0,0,[-0.43077079],[-0.1134905],4,-0.23600699999999988,-0.014907,0.25993999999999984
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.7662499999999999), np.float64(-0.00585)]",0,"[np.float64(-0.08019999999999983), np.float64(-0.3081)]",0,1,[0.3865095],[0.18605],3,-0.1941499999999999,0.7662499999999999,-0.00585
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.7638439999999999), np.float64(-0.298545)]",0,"[np.float64(-0.15035349999999992), np.float64(-0.0879645)]",0,1,[0.43077079],[0.1134905],4,-0.11915899999999996,0.7638439999999999,-0.298545
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.32629699999999995), np.float64(0.408885)]",1,"[np.float64(-0.06222799999999995), np.float64(-1.144816)]",0,0,[-0.35608209],[-0.235931],4,-0.603522,0.32629699999999995,0.408885
0,4,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.07223399999999999), np.float64(-0.307515)]",0,"[np.float64(0.5412564999999999), np.float64(0.9210054999999999)]",0,1,[0.62577079],[0.6134905],4,0.731131,0.07223399999999999,-0.307515
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(0.366438675), np.float64(0.23373708499999984)]",0,"[np.float64(-0.93566788), np.float64(0.19703371000000014)]",0,1,[-0.45777018],[-0.06922921],5,-0.36931708499999993,0.366438675,0.23373708499999984
