block_number,trial_number,state_id,stim_id,action,w_values
0,44233,State EF,EF,0,"[np.float64(-0.17308362166702668), np.float64(-0.8269163783329734)]"
0,44234,State DH,DH,0,"[np.float64(0.7683757624501439), np.float64(-0.9104462895349906)]"
0,44235,State CN,CN,1,"[np.float64(-0.23162423754985603), np.float64(0.72)]"
0,44236,State BE,BE,1,"[np.float64(-0.7078754394154155), np.float64(-0.17308362166702668)]"
0,44237,State AG,AG,0,"[np.float64(0.29212456058458447), np.float64(0.08955371046500939)]"
0,44238,State BN,BN,1,"[np.float64(-0.7078754394154155), np.float64(0.72)]"
0,44239,State DE,DE,0,"[np.float64(0.7683757624501439), np.float64(-0.17308362166702668)]"
0,44240,State CB,CB,1,"[np.float64(-0.23162423754985603), np.float64(-0.7078754394154155)]"
0,44241,State HN,HN,1,"[np.float64(-0.9104462895349906), np.float64(0.72)]"
0,44242,State BH,BH,0,"[np.float64(-0.7078754394154155), np.float64(-0.9104462895349906)]"
0,44243,State CG,CG,1,"[np.float64(-0.23162423754985603), np.float64(0.08955371046500939)]"
0,44244,State EF,EF,0,"[np.float64(-0.17308362166702668), np.float64(-0.8269163783329734)]"
0,44245,State AD,AD,1,"[np.float64(0.29212456058458447), np.float64(0.7683757624501439)]"
0,44246,State AN,AN,1,"[np.float64(0.29212456058458447), np.float64(0.72)]"
0,44247,State CF,CF,0,"[np.float64(-0.23162423754985603), np.float64(-0.8269163783329734)]"
0,44248,State BF,BF,0,"[np.float64(-0.7078754394154155), np.float64(-0.8269163783329734)]"
0,44249,State BH,BH,0,"[np.float64(-0.7078754394154155), np.float64(-0.9104462895349906)]"
0,44250,State HN,HN,1,"[np.float64(-0.9104462895349906), np.float64(0.72)]"
0,44251,State AF,AF,0,"[np.float64(0.29212456058458447), np.float64(-0.8269163783329734)]"
0,44252,State AE,AE,1,"[np.float64(0.29212456058458447), np.float64(-0.17308362166702668)]"
0,44253,State CF,CF,0,"[np.float64(-0.23162423754985603), np.float64(-0.8269163783329734)]"
0,44254,State EH,EH,0,"[np.float64(-0.17308362166702668), np.float64(-0.9104462895349906)]"
0,44255,State CB,CB,0,"[np.float64(-0.23162423754985603), np.float64(-0.7078754394154155)]"
0,44256,State AE,AE,0,"[np.float64(0.29212456058458447), np.float64(-0.17308362166702668)]"
0,44257,State CB,CB,0,"[np.float64(-0.23162423754985603), np.float64(-0.7078754394154155)]"
0,44258,State DN,DN,0,"[np.float64(0.7683757624501439), np.float64(0.72)]"
0,44259,State AG,AG,0,"[np.float64(0.29212456058458447), np.float64(0.08955371046500939)]"
0,44260,State CE,CE,1,"[np.float64(-0.23162423754985603), np.float64(-0.17308362166702668)]"
0,44261,State EN,EN,1,"[np.float64(-0.17308362166702668), np.float64(0.72)]"
0,44262,State AD,AD,1,"[np.float64(0.29212456058458447), np.float64(0.7683757624501439)]"
0,44263,State DF,DF,0,"[np.float64(0.7683757624501439), np.float64(-0.8269163783329734)]"
0,44264,State AH,AH,0,"[np.float64(0.29212456058458447), np.float64(-0.9104462895349906)]"
0,44265,State DF,DF,0,"[np.float64(0.7683757624501439), np.float64(-0.8269163783329734)]"
0,44266,State BF,BF,0,"[np.float64(-0.7078754394154155), np.float64(-0.8269163783329734)]"
0,44267,State CB,CB,0,"[np.float64(-0.23162423754985603), np.float64(-0.7078754394154155)]"
0,44268,State FN,FN,1,"[np.float64(-0.8269163783329734), np.float64(0.72)]"
0,44269,State CD,CD,1,"[np.float64(-0.23162423754985603), np.float64(0.7683757624501439)]"
0,44270,State CF,CF,0,"[np.float64(-0.23162423754985603), np.float64(-0.8269163783329734)]"
0,44271,State BN,BN,1,"[np.float64(-0.7078754394154155), np.float64(0.72)]"
0,44272,State BG,BG,1,"[np.float64(-0.7078754394154155), np.float64(0.08955371046500939)]"
0,44273,State HN,HN,1,"[np.float64(-0.9104462895349906), np.float64(0.72)]"
0,44274,State CE,CE,0,"[np.float64(-0.23162423754985603), np.float64(-0.17308362166702668)]"
0,44275,State EF,EF,0,"[np.float64(-0.17308362166702668), np.float64(-0.8269163783329734)]"
0,44276,State AN,AN,1,"[np.float64(0.29212456058458447), np.float64(0.72)]"
0,44277,State HN,HN,1,"[np.float64(-0.9104462895349906), np.float64(0.72)]"
0,44278,State CE,CE,0,"[np.float64(-0.23162423754985603), np.float64(-0.17308362166702668)]"
0,44279,State GH,GH,0,"[np.float64(0.08955371046500939), np.float64(-0.9104462895349906)]"
0,44280,State AD,AD,1,"[np.float64(0.29212456058458447), np.float64(0.7683757624501439)]"
0,44281,State CN,CN,1,"[np.float64(-0.23162423754985603), np.float64(0.72)]"
0,44282,State AF,AF,0,"[np.float64(0.29212456058458447), np.float64(-0.8269163783329734)]"
0,44283,State AG,AG,0,"[np.float64(0.29212456058458447), np.float64(0.08955371046500939)]"
0,44284,State DE,DE,0,"[np.float64(0.7683757624501439), np.float64(-0.17308362166702668)]"
0,44285,State DF,DF,0,"[np.float64(0.7683757624501439), np.float64(-0.8269163783329734)]"
0,44286,State EN,EN,1,"[np.float64(-0.17308362166702668), np.float64(0.72)]"
0,44287,State AB,AB,0,"[np.float64(0.29212456058458447), np.float64(-0.7078754394154155)]"
0,44288,State AH,AH,0,"[np.float64(0.29212456058458447), np.float64(-0.9104462895349906)]"
0,44289,State DH,DH,0,"[np.float64(0.7683757624501439), np.float64(-0.9104462895349906)]"
0,44290,State CN,CN,1,"[np.float64(-0.23162423754985603), np.float64(0.72)]"
0,44291,State EF,EF,0,"[np.float64(-0.17308362166702668), np.float64(-0.8269163783329734)]"
0,44292,State AN,AN,1,"[np.float64(0.29212456058458447), np.float64(0.72)]"
0,44293,State CN,CN,1,"[np.float64(-0.23162423754985603), np.float64(0.72)]"
0,44294,State AG,AG,0,"[np.float64(0.29212456058458447), np.float64(0.08955371046500939)]"
0,44295,State CD,CD,1,"[np.float64(-0.23162423754985603), np.float64(0.7683757624501439)]"
0,44296,State FN,FN,1,"[np.float64(-0.8269163783329734), np.float64(0.72)]"
0,44297,State GH,GH,0,"[np.float64(0.08955371046500939), np.float64(-0.9104462895349906)]"
0,44298,State DG,DG,0,"[np.float64(0.7683757624501439), np.float64(0.08955371046500939)]"
0,44299,State AF,AF,0,"[np.float64(0.29212456058458447), np.float64(-0.8269163783329734)]"
0,44300,State AD,AD,1,"[np.float64(0.29212456058458447), np.float64(0.7683757624501439)]"
0,44301,State BH,BH,0,"[np.float64(-0.7078754394154155), np.float64(-0.9104462895349906)]"
0,44302,State BN,BN,1,"[np.float64(-0.7078754394154155), np.float64(0.72)]"
0,44303,State DH,DH,0,"[np.float64(0.7683757624501439), np.float64(-0.9104462895349906)]"
0,44304,State AD,AD,1,"[np.float64(0.29212456058458447), np.float64(0.7683757624501439)]"
0,44305,State AD,AD,1,"[np.float64(0.29212456058458447), np.float64(0.7683757624501439)]"
0,44306,State AB,AB,0,"[np.float64(0.29212456058458447), np.float64(-0.7078754394154155)]"
0,44307,State EN,EN,1,"[np.float64(-0.17308362166702668), np.float64(0.72)]"
0,44308,State AB,AB,0,"[np.float64(0.29212456058458447), np.float64(-0.7078754394154155)]"
0,44309,State EH,EH,0,"[np.float64(-0.17308362166702668), np.float64(-0.9104462895349906)]"
0,44310,State GF,GF,0,"[np.float64(0.08955371046500939), np.float64(-0.8269163783329734)]"
0,44311,State CD,CD,1,"[np.float64(-0.23162423754985603), np.float64(0.7683757624501439)]"
0,44312,State AN,AN,1,"[np.float64(0.29212456058458447), np.float64(0.72)]"
0,44313,State BG,BG,1,"[np.float64(-0.7078754394154155), np.float64(0.08955371046500939)]"
0,44314,State EF,EF,0,"[np.float64(-0.17308362166702668), np.float64(-0.8269163783329734)]"
0,44315,State AN,AN,1,"[np.float64(0.29212456058458447), np.float64(0.72)]"
0,44316,State GF,GF,0,"[np.float64(0.08955371046500939), np.float64(-0.8269163783329734)]"
0,44317,State EF,EF,0,"[np.float64(-0.17308362166702668), np.float64(-0.8269163783329734)]"
0,44318,State CH,CH,0,"[np.float64(-0.23162423754985603), np.float64(-0.9104462895349906)]"
0,44319,State CE,CE,1,"[np.float64(-0.23162423754985603), np.float64(-0.17308362166702668)]"
0,44320,State BH,BH,1,"[np.float64(-0.7078754394154155), np.float64(-0.9104462895349906)]"
0,44321,State BG,BG,1,"[np.float64(-0.7078754394154155), np.float64(0.08955371046500939)]"
0,44322,State DH,DH,0,"[np.float64(0.7683757624501439), np.float64(-0.9104462895349906)]"
0,44323,State AH,AH,0,"[np.float64(0.29212456058458447), np.float64(-0.9104462895349906)]"
0,44324,State CH,CH,0,"[np.float64(-0.23162423754985603), np.float64(-0.9104462895349906)]"
0,44325,State CF,CF,0,"[np.float64(-0.23162423754985603), np.float64(-0.8269163783329734)]"
0,44326,State CD,CD,1,"[np.float64(-0.23162423754985603), np.float64(0.7683757624501439)]"
0,44327,State BG,BG,1,"[np.float64(-0.7078754394154155), np.float64(0.08955371046500939)]"
0,44328,State EH,EH,0,"[np.float64(-0.17308362166702668), np.float64(-0.9104462895349906)]"
0,44329,State BE,BE,1,"[np.float64(-0.7078754394154155), np.float64(-0.17308362166702668)]"
0,44330,State BF,BF,1,"[np.float64(-0.7078754394154155), np.float64(-0.8269163783329734)]"
0,44331,State CH,CH,0,"[np.float64(-0.23162423754985603), np.float64(-0.9104462895349906)]"
0,44332,State CH,CH,0,"[np.float64(-0.23162423754985603), np.float64(-0.9104462895349906)]"
0,44333,State DG,DG,0,"[np.float64(0.7683757624501439), np.float64(0.08955371046500939)]"
0,44334,State AE,AE,0,"[np.float64(0.29212456058458447), np.float64(-0.17308362166702668)]"
0,44335,State BE,BE,1,"[np.float64(-0.7078754394154155), np.float64(-0.17308362166702668)]"
0,44336,State DG,DG,0,"[np.float64(0.7683757624501439), np.float64(0.08955371046500939)]"
0,44337,State DE,DE,0,"[np.float64(0.7683757624501439), np.float64(-0.17308362166702668)]"
0,44338,State DH,DH,0,"[np.float64(0.7683757624501439), np.float64(-0.9104462895349906)]"
0,44339,State CN,CN,1,"[np.float64(-0.23162423754985603), np.float64(0.72)]"
0,44340,State CG,CG,1,"[np.float64(-0.23162423754985603), np.float64(0.08955371046500939)]"
0,44341,State HN,HN,1,"[np.float64(-0.9104462895349906), np.float64(0.72)]"
0,44342,State BE,BE,1,"[np.float64(-0.7078754394154155), np.float64(-0.17308362166702668)]"
0,44343,State DF,DF,0,"[np.float64(0.7683757624501439), np.float64(-0.8269163783329734)]"
0,44344,State BG,BG,1,"[np.float64(-0.7078754394154155), np.float64(0.08955371046500939)]"
0,44345,State BF,BF,0,"[np.float64(-0.7078754394154155), np.float64(-0.8269163783329734)]"
0,44346,State CE,CE,1,"[np.float64(-0.23162423754985603), np.float64(-0.17308362166702668)]"
0,44347,State CD,CD,1,"[np.float64(-0.23162423754985603), np.float64(0.7683757624501439)]"
0,44348,State AH,AH,0,"[np.float64(0.29212456058458447), np.float64(-0.9104462895349906)]"
0,44349,State DN,DN,0,"[np.float64(0.7683757624501439), np.float64(0.72)]"
0,44350,State BH,BH,0,"[np.float64(-0.7078754394154155), np.float64(-0.9104462895349906)]"
0,44351,State BN,BN,1,"[np.float64(-0.7078754394154155), np.float64(0.72)]"
0,44352,State CF,CF,0,"[np.float64(-0.23162423754985603), np.float64(-0.8269163783329734)]"
0,44353,State AB,AB,0,"[np.float64(0.29212456058458447), np.float64(-0.7078754394154155)]"
0,44354,State GH,GH,0,"[np.float64(0.08955371046500939), np.float64(-0.9104462895349906)]"
0,44355,State DH,DH,0,"[np.float64(0.7683757624501439), np.float64(-0.9104462895349906)]"
0,44356,State CH,CH,0,"[np.float64(-0.23162423754985603), np.float64(-0.9104462895349906)]"
0,44357,State AE,AE,0,"[np.float64(0.29212456058458447), np.float64(-0.17308362166702668)]"
0,44358,State DG,DG,0,"[np.float64(0.7683757624501439), np.float64(0.08955371046500939)]"
0,44359,State BG,BG,1,"[np.float64(-0.7078754394154155), np.float64(0.08955371046500939)]"
0,44360,State CG,CG,1,"[np.float64(-0.23162423754985603), np.float64(0.08955371046500939)]"
0,44361,State DG,DG,0,"[np.float64(0.7683757624501439), np.float64(0.08955371046500939)]"
0,44362,State AF,AF,0,"[np.float64(0.29212456058458447), np.float64(-0.8269163783329734)]"
0,44363,State DF,DF,0,"[np.float64(0.7683757624501439), np.float64(-0.8269163783329734)]"
0,44364,State BN,BN,1,"[np.float64(-0.7078754394154155), np.float64(0.72)]"
0,44365,State BE,BE,1,"[np.float64(-0.7078754394154155), np.float64(-0.17308362166702668)]"
0,44366,State BF,BF,0,"[np.float64(-0.7078754394154155), np.float64(-0.8269163783329734)]"
0,44367,State GH,GH,0,"[np.float64(0.08955371046500939), np.float64(-0.9104462895349906)]"
0,44368,State HN,HN,1,"[np.float64(-0.9104462895349906), np.float64(0.72)]"
0,44369,State AH,AH,0,"[np.float64(0.29212456058458447), np.float64(-0.9104462895349906)]"
0,44370,State EN,EN,1,"[np.float64(-0.17308362166702668), np.float64(0.72)]"
0,44371,State BH,BH,0,"[np.float64(-0.7078754394154155), np.float64(-0.9104462895349906)]"
0,44372,State DG,DG,0,"[np.float64(0.7683757624501439), np.float64(0.08955371046500939)]"
0,44373,State BF,BF,0,"[np.float64(-0.7078754394154155), np.float64(-0.8269163783329734)]"
0,44374,State CE,CE,0,"[np.float64(-0.23162423754985603), np.float64(-0.17308362166702668)]"
0,44375,State BE,BE,1,"[np.float64(-0.7078754394154155), np.float64(-0.17308362166702668)]"
0,44376,State GH,GH,0,"[np.float64(0.08955371046500939), np.float64(-0.9104462895349906)]"
0,44377,State DE,DE,0,"[np.float64(0.7683757624501439), np.float64(-0.17308362166702668)]"
0,44378,State DN,DN,1,"[np.float64(0.7683757624501439), np.float64(0.72)]"
0,44379,State DG,DG,0,"[np.float64(0.7683757624501439), np.float64(0.08955371046500939)]"
0,44380,State AE,AE,0,"[np.float64(0.29212456058458447), np.float64(-0.17308362166702668)]"
0,44381,State AH,AH,0,"[np.float64(0.29212456058458447), np.float64(-0.9104462895349906)]"
0,44382,State CD,CD,1,"[np.float64(-0.23162423754985603), np.float64(0.7683757624501439)]"
0,44383,State EF,EF,0,"[np.float64(-0.17308362166702668), np.float64(-0.8269163783329734)]"
0,44384,State BN,BN,1,"[np.float64(-0.7078754394154155), np.float64(0.72)]"
0,44385,State EN,EN,1,"[np.float64(-0.17308362166702668), np.float64(0.72)]"
0,44386,State CB,CB,0,"[np.float64(-0.23162423754985603), np.float64(-0.7078754394154155)]"
0,44387,State AG,AG,0,"[np.float64(0.29212456058458447), np.float64(0.08955371046500939)]"
0,44388,State EN,EN,1,"[np.float64(-0.17308362166702668), np.float64(0.72)]"
0,44389,State AD,AD,1,"[np.float64(0.29212456058458447), np.float64(0.7683757624501439)]"
0,44390,State GN,GN,1,"[np.float64(0.08955371046500939), np.float64(0.72)]"
0,44391,State CN,CN,1,"[np.float64(-0.23162423754985603), np.float64(0.72)]"
0,44392,State AN,AN,1,"[np.float64(0.29212456058458447), np.float64(0.72)]"
0,44393,State CB,CB,0,"[np.float64(-0.23162423754985603), np.float64(-0.7078754394154155)]"
0,44394,State DN,DN,1,"[np.float64(0.7683757624501439), np.float64(0.72)]"
0,44395,State FN,FN,1,"[np.float64(-0.8269163783329734), np.float64(0.72)]"
0,44396,State CE,CE,1,"[np.float64(-0.23162423754985603), np.float64(-0.17308362166702668)]"
0,44397,State GN,GN,1,"[np.float64(0.08955371046500939), np.float64(0.72)]"
0,44398,State CH,CH,0,"[np.float64(-0.23162423754985603), np.float64(-0.9104462895349906)]"
0,44399,State BN,BN,1,"[np.float64(-0.7078754394154155), np.float64(0.72)]"
0,44400,State CH,CH,0,"[np.float64(-0.23162423754985603), np.float64(-0.9104462895349906)]"
0,44401,State EF,EF,0,"[np.float64(-0.17308362166702668), np.float64(-0.8269163783329734)]"
0,44402,State DE,DE,0,"[np.float64(0.7683757624501439), np.float64(-0.17308362166702668)]"
0,44403,State DG,DG,0,"[np.float64(0.7683757624501439), np.float64(0.08955371046500939)]"
0,44404,State BH,BH,0,"[np.float64(-0.7078754394154155), np.float64(-0.9104462895349906)]"
0,44405,State CN,CN,1,"[np.float64(-0.23162423754985603), np.float64(0.72)]"
0,44406,State CF,CF,0,"[np.float64(-0.23162423754985603), np.float64(-0.8269163783329734)]"
0,44407,State CG,CG,1,"[np.float64(-0.23162423754985603), np.float64(0.08955371046500939)]"
0,44408,State DG,DG,0,"[np.float64(0.7683757624501439), np.float64(0.08955371046500939)]"
0,44409,State HN,HN,1,"[np.float64(-0.9104462895349906), np.float64(0.72)]"
0,44410,State BE,BE,1,"[np.float64(-0.7078754394154155), np.float64(-0.17308362166702668)]"
0,44411,State BH,BH,0,"[np.float64(-0.7078754394154155), np.float64(-0.9104462895349906)]"
0,44412,State BH,BH,0,"[np.float64(-0.7078754394154155), np.float64(-0.9104462895349906)]"
0,44413,State CN,CN,1,"[np.float64(-0.23162423754985603), np.float64(0.72)]"
0,44414,State GN,GN,1,"[np.float64(0.08955371046500939), np.float64(0.72)]"
0,44415,State AE,AE,0,"[np.float64(0.29212456058458447), np.float64(-0.17308362166702668)]"
0,44416,State EH,EH,0,"[np.float64(-0.17308362166702668), np.float64(-0.9104462895349906)]"
0,44417,State AH,AH,0,"[np.float64(0.29212456058458447), np.float64(-0.9104462895349906)]"
0,44418,State BH,BH,0,"[np.float64(-0.7078754394154155), np.float64(-0.9104462895349906)]"
0,44419,State BF,BF,0,"[np.float64(-0.7078754394154155), np.float64(-0.8269163783329734)]"
0,44420,State DN,DN,1,"[np.float64(0.7683757624501439), np.float64(0.72)]"
0,44421,State DH,DH,0,"[np.float64(0.7683757624501439), np.float64(-0.9104462895349906)]"
0,44422,State FN,FN,1,"[np.float64(-0.8269163783329734), np.float64(0.72)]"
0,44423,State CE,CE,1,"[np.float64(-0.23162423754985603), np.float64(-0.17308362166702668)]"
0,44424,State HN,HN,1,"[np.float64(-0.9104462895349906), np.float64(0.72)]"
0,44425,State DN,DN,1,"[np.float64(0.7683757624501439), np.float64(0.72)]"
0,44426,State DE,DE,0,"[np.float64(0.7683757624501439), np.float64(-0.17308362166702668)]"
0,44427,State BF,BF,0,"[np.float64(-0.7078754394154155), np.float64(-0.8269163783329734)]"
0,44428,State FN,FN,1,"[np.float64(-0.8269163783329734), np.float64(0.72)]"
0,44429,State HN,HN,1,"[np.float64(-0.9104462895349906), np.float64(0.72)]"
0,44430,State AN,AN,0,"[np.float64(0.29212456058458447), np.float64(0.72)]"
0,44431,State DH,DH,0,"[np.float64(0.7683757624501439), np.float64(-0.9104462895349906)]"
0,44432,State CD,CD,1,"[np.float64(-0.23162423754985603), np.float64(0.7683757624501439)]"
0,44433,State AF,AF,0,"[np.float64(0.29212456058458447), np.float64(-0.8269163783329734)]"
0,44434,State GH,GH,0,"[np.float64(0.08955371046500939), np.float64(-0.9104462895349906)]"
0,44435,State EN,EN,1,"[np.float64(-0.17308362166702668), np.float64(0.72)]"
0,44436,State CB,CB,0,"[np.float64(-0.23162423754985603), np.float64(-0.7078754394154155)]"
0,44437,State GN,GN,1,"[np.float64(0.08955371046500939), np.float64(0.72)]"
0,44438,State FN,FN,1,"[np.float64(-0.8269163783329734), np.float64(0.72)]"
0,44439,State BG,BG,1,"[np.float64(-0.7078754394154155), np.float64(0.08955371046500939)]"
0,44440,State AB,AB,0,"[np.float64(0.29212456058458447), np.float64(-0.7078754394154155)]"
0,44441,State FN,FN,1,"[np.float64(-0.8269163783329734), np.float64(0.72)]"
0,44442,State AE,AE,0,"[np.float64(0.29212456058458447), np.float64(-0.17308362166702668)]"
0,44443,State CH,CH,0,"[np.float64(-0.23162423754985603), np.float64(-0.9104462895349906)]"
0,44444,State AN,AN,1,"[np.float64(0.29212456058458447), np.float64(0.72)]"
0,44445,State EN,EN,1,"[np.float64(-0.17308362166702668), np.float64(0.72)]"
0,44446,State AD,AD,1,"[np.float64(0.29212456058458447), np.float64(0.7683757624501439)]"
0,44447,State DG,DG,0,"[np.float64(0.7683757624501439), np.float64(0.08955371046500939)]"
0,44448,State AG,AG,0,"[np.float64(0.29212456058458447), np.float64(0.08955371046500939)]"
0,44449,State AE,AE,0,"[np.float64(0.29212456058458447), np.float64(-0.17308362166702668)]"
0,44450,State DH,DH,0,"[np.float64(0.7683757624501439), np.float64(-0.9104462895349906)]"
0,44451,State DH,DH,0,"[np.float64(0.7683757624501439), np.float64(-0.9104462895349906)]"
0,44452,State GF,GF,0,"[np.float64(0.08955371046500939), np.float64(-0.8269163783329734)]"
0,44453,State AN,AN,1,"[np.float64(0.29212456058458447), np.float64(0.72)]"
0,44454,State BF,BF,0,"[np.float64(-0.7078754394154155), np.float64(-0.8269163783329734)]"
0,44455,State HN,HN,1,"[np.float64(-0.9104462895349906), np.float64(0.72)]"
0,44456,State AF,AF,0,"[np.float64(0.29212456058458447), np.float64(-0.8269163783329734)]"
0,44457,State AG,AG,0,"[np.float64(0.29212456058458447), np.float64(0.08955371046500939)]"
