block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,"[np.float64(0.885), np.float64(-0.115)]",0,1,1,0.385,0.0,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,"[np.float64(0.77), np.float64(0.77)]",0,0,1,0.77,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,"[np.float64(0.115), np.float64(-0.885)]",0,1,1,-0.385,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,"[np.float64(0.115), np.float64(-0.885)]",0,0,1,-0.385,0.0,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.031050000000000005), np.float64(-0.7168500000000001)]",0,"[np.float64(0.08395), np.float64(-0.1681499999999999)]",0,1,2,-0.04209999999999996,0.031050000000000005,-0.7168500000000001
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.7168500000000001), np.float64(-0.031050000000000005)]",0,"[np.float64(0.1681499999999999), np.float64(-0.08395)]",0,1,2,0.04209999999999996,0.7168500000000001,-0.031050000000000005
0,2,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.20790000000000003), np.float64(0.6237)]",1,"[np.float64(0.5621), np.float64(0.14629999999999999)]",0,0,2,0.3542,0.20790000000000003,0.6237
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.09315000000000001), np.float64(-0.23895000000000002)]",0,"[np.float64(0.021849999999999994), np.float64(-0.64605)]",0,1,2,-0.3121,0.09315000000000001,-0.23895000000000002
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.1108485), np.float64(-0.4133835)]",0,"[np.float64(-0.1108485), np.float64(0.4133835)]",0,1,3,0.1512675,0.1108485,-0.4133835
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.021061214999999994), np.float64(-0.30176995500000003)]",0,"[np.float64(-0.021061214999999994), np.float64(0.30176995500000003)]",0,1,4,0.14035437,0.021061214999999994,-0.30176995500000003
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.8530515000000001), np.float64(-0.0537165)]",0,"[np.float64(-0.08305150000000006), np.float64(0.8237165)]",0,1,3,0.37033249999999995,0.8530515000000001,-0.0537165
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.09904950000000001), np.float64(-0.7622505)]",0,"[np.float64(0.015950499999999992), np.float64(-0.12274949999999996)]",0,1,3,-0.05339949999999998,0.09904950000000001,-0.7622505
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.35966700000000007), np.float64(0.7422030000000001)]",1,"[np.float64(-0.35966700000000007), np.float64(-0.7422030000000001)]",0,0,3,-0.5509350000000001,0.35966700000000007,0.7422030000000001
