block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,"[np.float64(0.13), np.float64(-0.87)]",0,0,1,-0.37,0.0,0.0
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[0, 0]",1,"[np.float64(-0.87), np.float64(0.13)]",0,0,1,-0.37,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,"[np.float64(0.87), np.float64(-0.13)]",0,1,1,0.37,0.0,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(-0.3654), np.float64(0.091)]",1,"[np.float64(-0.5045999999999999), np.float64(0.03900000000000001)]",0,0,2,-0.23279999999999995,-0.3654,0.091
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0546), np.float64(-0.609)]",0,"[np.float64(0.0754), np.float64(-0.261)]",0,1,2,-0.09280000000000001,0.0546,-0.609
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,"[np.float64(0.87), np.float64(-0.13)]",0,0,1,0.37,0.0,0.0
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.3654), np.float64(-0.091)]",0,"[np.float64(0.5045999999999999), np.float64(-0.03900000000000001)]",0,1,2,0.23279999999999995,0.3654,-0.091
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.609), np.float64(-0.0546)]",0,"[np.float64(0.261), np.float64(-0.0754)]",0,1,2,0.09280000000000001,0.609,-0.0546
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(0.10738), np.float64(-0.71862)]",0,"[np.float64(-0.97738), np.float64(0.84862)]",0,1,3,-0.06437999999999999,0.10738,-0.71862
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.577332), np.float64(0.1183)]",1,"[np.float64(0.707332), np.float64(-0.9883)]",0,0,3,-0.140484,-0.577332,0.1183
