block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,"[np.float64(0.405), np.float64(-0.595)]",0,1,1,-0.09499999999999997,0.0,0.0
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",1,"[np.float64(-0.18999999999999995), np.float64(-0.18999999999999995)]",0,0,1,-0.18999999999999995,0.0,0.0
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.011399999999999997), np.float64(-0.12349999999999997)]",1,"[np.float64(0.41640000000000005), np.float64(-0.47150000000000003)]",0,0,2,-0.02754999999999999,-0.011399999999999997,-0.12349999999999997
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,"[np.float64(0.595), np.float64(-0.405)]",0,0,1,0.09499999999999997,0.0,0.0
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,"[np.float64(0.595), np.float64(-0.405)]",0,1,1,0.09499999999999997,0.0,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.38675), np.float64(-0.024300000000000002)]",0,"[np.float64(0.20825), np.float64(-0.38070000000000004)]",0,1,2,-0.08622500000000002,0.38675,-0.024300000000000002
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.035699999999999996), np.float64(-0.26325000000000004)]",0,"[np.float64(0.5593), np.float64(-0.14175)]",0,1,2,0.20877500000000002,0.035699999999999996,-0.26325000000000004
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.26325000000000004), np.float64(-0.035699999999999996)]",0,"[np.float64(0.14175), np.float64(-0.5593)]",0,1,2,-0.20877500000000002,0.26325000000000004,-0.035699999999999996
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.013584000000000006), np.float64(-0.429975)]",0,"[np.float64(-0.013584000000000006), np.float64(0.429975)]",0,1,3,0.2081955,0.013584000000000006,-0.429975
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.5221125), np.float64(-0.047142)]",0,"[np.float64(0.0728875), np.float64(-0.357858)]",0,1,3,-0.14248525,0.5221125,-0.047142
