block_number,trial_number,state_id,stim_id,q_values,action,w_values
0,83344,State DF,DF,"[np.float64(0.6552383388009495), np.float64(-0.9961015327451977)]",0,"[np.float64(-0.9141390390920492), np.float64(-0.9507283621077067)]"
0,83345,State DN,DN,"[np.float64(0.6552383388009495), np.float64(0.33)]",0,"[np.float64(-0.9141390390920492), np.float64(0.33)]"
0,83346,State AD,AD,"[np.float64(0.6548557129103395), np.float64(0.6552383388009495)]",0,"[np.float64(-0.013303924885951274), np.float64(-0.9141390390920492)]"
0,83347,State BN,BN,"[np.float64(0.09092969596339992), np.float64(0.33)]",1,"[np.float64(-0.9866960751140488), np.float64(0.33)]"
0,83348,State EF,EF,"[np.float64(-0.24195481867707974), np.float64(-0.9961015327451977)]",0,"[np.float64(0.04927163789229329), np.float64(-0.9507283621077067)]"
0,83349,State DF,DF,"[np.float64(0.6552383388009495), np.float64(-0.9961015327451977)]",0,"[np.float64(-0.9141390390920492), np.float64(-0.9507283621077067)]"
0,83350,State HN,HN,"[np.float64(-0.3112864673115085), np.float64(0.33)]",1,"[np.float64(-0.9986853969275091), np.float64(0.33)]"
0,83351,State AE,AE,"[np.float64(0.6548557129103395), np.float64(-0.24195481867707974)]",0,"[np.float64(-0.013303924885951274), np.float64(0.04927163789229329)]"
0,83352,State CE,CE,"[np.float64(0.7625484244366569), np.float64(-0.24195481867707974)]",0,"[np.float64(0.0858609609079509), np.float64(0.04927163789229329)]"
0,83353,State DG,DG,"[np.float64(0.6552383388009495), np.float64(-0.2366923075364628)]",0,"[np.float64(-0.9141390390920492), np.float64(-0.0013146030724908771)]"
0,83354,State EH,EH,"[np.float64(-0.24195481867707974), np.float64(-0.3112864673115085)]",0,"[np.float64(0.04927163789229329), np.float64(-0.9986853969275091)]"
0,83355,State CD,CD,"[np.float64(0.7625484244366569), np.float64(0.6552383388009495)]",0,"[np.float64(0.0858609609079509), np.float64(-0.9141390390920492)]"
0,83356,State GF,GF,"[np.float64(-0.2366923075364628), np.float64(-0.9961015327451977)]",0,"[np.float64(-0.0013146030724908771), np.float64(-0.9507283621077067)]"
0,83357,State FN,FN,"[np.float64(-0.9961015327451977), np.float64(0.33)]",1,"[np.float64(-0.9507283621077067), np.float64(0.33)]"
0,83358,State GF,GF,"[np.float64(-0.2366923075364628), np.float64(-0.9961015327451977)]",0,"[np.float64(-0.0013146030724908771), np.float64(-0.9507283621077067)]"
0,83359,State EH,EH,"[np.float64(-0.24195481867707974), np.float64(-0.3112864673115085)]",0,"[np.float64(0.04927163789229329), np.float64(-0.9986853969275091)]"
0,83360,State BN,BN,"[np.float64(0.09092969596339992), np.float64(0.33)]",1,"[np.float64(-0.9866960751140488), np.float64(0.33)]"
0,83361,State DH,DH,"[np.float64(0.6552383388009495), np.float64(-0.3112864673115085)]",0,"[np.float64(-0.9141390390920492), np.float64(-0.9986853969275091)]"
0,83362,State AD,AD,"[np.float64(0.6548557129103395), np.float64(0.6552383388009495)]",0,"[np.float64(-0.013303924885951274), np.float64(-0.9141390390920492)]"
0,83363,State EN,EN,"[np.float64(-0.24195481867707974), np.float64(0.33)]",1,"[np.float64(0.04927163789229329), np.float64(0.33)]"
0,83364,State BG,BG,"[np.float64(0.09092969596339992), np.float64(-0.2366923075364628)]",1,"[np.float64(-0.9866960751140488), np.float64(-0.0013146030724908771)]"
0,83365,State BH,BH,"[np.float64(0.09092969596339992), np.float64(-0.3112864673115085)]",0,"[np.float64(-0.9866960751140488), np.float64(-0.9986853969275091)]"
0,83366,State CN,CN,"[np.float64(0.7625484244366569), np.float64(0.33)]",0,"[np.float64(0.0858609609079509), np.float64(0.33)]"
0,83367,State EN,EN,"[np.float64(-0.24195481867707974), np.float64(0.33)]",1,"[np.float64(0.04927163789229329), np.float64(0.33)]"
0,83368,State CE,CE,"[np.float64(0.7625484244366569), np.float64(-0.24195481867707974)]",0,"[np.float64(0.0858609609079509), np.float64(0.04927163789229329)]"
0,83369,State BG,BG,"[np.float64(0.09092969596339992), np.float64(-0.2366923075364628)]",0,"[np.float64(-0.9866960751140488), np.float64(-0.0013146030724908771)]"
0,83370,State AE,AE,"[np.float64(0.6548557129103395), np.float64(-0.24195481867707974)]",0,"[np.float64(-0.013303924885951274), np.float64(0.04927163789229329)]"
0,83371,State EF,EF,"[np.float64(-0.24195481867707974), np.float64(-0.9961015327451977)]",0,"[np.float64(0.04927163789229329), np.float64(-0.9507283621077067)]"
0,83372,State AB,AB,"[np.float64(0.6548557129103395), np.float64(0.09092969596339992)]",0,"[np.float64(-0.013303924885951274), np.float64(-0.9866960751140488)]"
0,83373,State BE,BE,"[np.float64(0.09092969596339992), np.float64(-0.24195481867707974)]",1,"[np.float64(-0.9866960751140488), np.float64(0.04927163789229329)]"
0,83374,State AH,AH,"[np.float64(0.6548557129103395), np.float64(-0.3112864673115085)]",0,"[np.float64(-0.013303924885951274), np.float64(-0.9986853969275091)]"
0,83375,State CE,CE,"[np.float64(0.7625484244366569), np.float64(-0.24195481867707974)]",0,"[np.float64(0.0858609609079509), np.float64(0.04927163789229329)]"
0,83376,State BE,BE,"[np.float64(0.09092969596339992), np.float64(-0.24195481867707974)]",1,"[np.float64(-0.9866960751140488), np.float64(0.04927163789229329)]"
0,83377,State DE,DE,"[np.float64(0.6552383388009495), np.float64(-0.24195481867707974)]",0,"[np.float64(-0.9141390390920492), np.float64(0.04927163789229329)]"
0,83378,State AG,AG,"[np.float64(0.6548557129103395), np.float64(-0.2366923075364628)]",0,"[np.float64(-0.013303924885951274), np.float64(-0.0013146030724908771)]"
0,83379,State DE,DE,"[np.float64(0.6552383388009495), np.float64(-0.24195481867707974)]",0,"[np.float64(-0.9141390390920492), np.float64(0.04927163789229329)]"
0,83380,State DF,DF,"[np.float64(0.6552383388009495), np.float64(-0.9961015327451977)]",0,"[np.float64(-0.9141390390920492), np.float64(-0.9507283621077067)]"
0,83381,State HN,HN,"[np.float64(-0.3112864673115085), np.float64(0.33)]",1,"[np.float64(-0.9986853969275091), np.float64(0.33)]"
0,83382,State AB,AB,"[np.float64(0.6548557129103395), np.float64(0.09092969596339992)]",0,"[np.float64(-0.013303924885951274), np.float64(-0.9866960751140488)]"
0,83383,State GN,GN,"[np.float64(-0.2366923075364628), np.float64(0.33)]",1,"[np.float64(-0.0013146030724908771), np.float64(0.33)]"
0,83384,State GH,GH,"[np.float64(-0.2366923075364628), np.float64(-0.3112864673115085)]",0,"[np.float64(-0.0013146030724908771), np.float64(-0.9986853969275091)]"
0,83385,State EH,EH,"[np.float64(-0.24195481867707974), np.float64(-0.3112864673115085)]",0,"[np.float64(0.04927163789229329), np.float64(-0.9986853969275091)]"
0,83386,State AF,AF,"[np.float64(0.6548557129103395), np.float64(-0.9961015327451977)]",0,"[np.float64(-0.013303924885951274), np.float64(-0.9507283621077067)]"
0,83387,State GF,GF,"[np.float64(-0.2366923075364628), np.float64(-0.9961015327451977)]",0,"[np.float64(-0.0013146030724908771), np.float64(-0.9507283621077067)]"
0,83388,State DF,DF,"[np.float64(0.6552383388009495), np.float64(-0.9961015327451977)]",0,"[np.float64(-0.9141390390920492), np.float64(-0.9507283621077067)]"
0,83389,State DE,DE,"[np.float64(0.6552383388009495), np.float64(-0.24195481867707974)]",0,"[np.float64(-0.9141390390920492), np.float64(0.04927163789229329)]"
0,83390,State BF,BF,"[np.float64(0.09092969596339992), np.float64(-0.9961015327451977)]",0,"[np.float64(-0.9866960751140488), np.float64(-0.9507283621077067)]"
0,83391,State DE,DE,"[np.float64(0.6552383388009495), np.float64(-0.24195481867707974)]",0,"[np.float64(-0.9141390390920492), np.float64(0.04927163789229329)]"
0,83392,State EN,EN,"[np.float64(-0.24195481867707974), np.float64(0.33)]",1,"[np.float64(0.04927163789229329), np.float64(0.33)]"
0,83393,State CN,CN,"[np.float64(0.7625484244366569), np.float64(0.33)]",0,"[np.float64(0.0858609609079509), np.float64(0.33)]"
0,83394,State HN,HN,"[np.float64(-0.3112864673115085), np.float64(0.33)]",1,"[np.float64(-0.9986853969275091), np.float64(0.33)]"
0,83395,State CN,CN,"[np.float64(0.7625484244366569), np.float64(0.33)]",0,"[np.float64(0.0858609609079509), np.float64(0.33)]"
0,83396,State BH,BH,"[np.float64(0.09092969596339992), np.float64(-0.3112864673115085)]",0,"[np.float64(-0.9866960751140488), np.float64(-0.9986853969275091)]"
0,83397,State AN,AN,"[np.float64(0.6548557129103395), np.float64(0.33)]",1,"[np.float64(-0.013303924885951274), np.float64(0.33)]"
0,83398,State BN,BN,"[np.float64(0.09092969596339992), np.float64(0.33)]",1,"[np.float64(-0.9866960751140488), np.float64(0.33)]"
0,83399,State CD,CD,"[np.float64(0.7625484244366569), np.float64(0.6552383388009495)]",1,"[np.float64(0.0858609609079509), np.float64(-0.9141390390920492)]"
0,83400,State AE,AE,"[np.float64(0.6548557129103395), np.float64(-0.24195481867707974)]",0,"[np.float64(-0.013303924885951274), np.float64(0.04927163789229329)]"
0,83401,State AF,AF,"[np.float64(0.6548557129103395), np.float64(-0.9961015327451977)]",0,"[np.float64(-0.013303924885951274), np.float64(-0.9507283621077067)]"
0,83402,State CG,CG,"[np.float64(0.7625484244366569), np.float64(-0.2366923075364628)]",0,"[np.float64(0.0858609609079509), np.float64(-0.0013146030724908771)]"
0,83403,State DE,DE,"[np.float64(0.6552383388009495), np.float64(-0.24195481867707974)]",0,"[np.float64(-0.9141390390920492), np.float64(0.04927163789229329)]"
0,83404,State BE,BE,"[np.float64(0.09092969596339992), np.float64(-0.24195481867707974)]",1,"[np.float64(-0.9866960751140488), np.float64(0.04927163789229329)]"
0,83405,State BH,BH,"[np.float64(0.09092969596339992), np.float64(-0.3112864673115085)]",0,"[np.float64(-0.9866960751140488), np.float64(-0.9986853969275091)]"
0,83406,State EF,EF,"[np.float64(-0.24195481867707974), np.float64(-0.9961015327451977)]",0,"[np.float64(0.04927163789229329), np.float64(-0.9507283621077067)]"
0,83407,State DF,DF,"[np.float64(0.6552383388009495), np.float64(-0.9961015327451977)]",0,"[np.float64(-0.9141390390920492), np.float64(-0.9507283621077067)]"
0,83408,State AD,AD,"[np.float64(0.6548557129103395), np.float64(0.6552383388009495)]",0,"[np.float64(-0.013303924885951274), np.float64(-0.9141390390920492)]"
0,83409,State DN,DN,"[np.float64(0.6552383388009495), np.float64(0.33)]",0,"[np.float64(-0.9141390390920492), np.float64(0.33)]"
0,83410,State GH,GH,"[np.float64(-0.2366923075364628), np.float64(-0.3112864673115085)]",0,"[np.float64(-0.0013146030724908771), np.float64(-0.9986853969275091)]"
0,83411,State DH,DH,"[np.float64(0.6552383388009495), np.float64(-0.3112864673115085)]",0,"[np.float64(-0.9141390390920492), np.float64(-0.9986853969275091)]"
0,83412,State AG,AG,"[np.float64(0.6548557129103395), np.float64(-0.2366923075364628)]",0,"[np.float64(-0.013303924885951274), np.float64(-0.0013146030724908771)]"
0,83413,State BF,BF,"[np.float64(0.09092969596339992), np.float64(-0.9961015327451977)]",0,"[np.float64(-0.9866960751140488), np.float64(-0.9507283621077067)]"
0,83414,State CF,CF,"[np.float64(0.7625484244366569), np.float64(-0.9961015327451977)]",0,"[np.float64(0.0858609609079509), np.float64(-0.9507283621077067)]"
0,83415,State DN,DN,"[np.float64(0.6552383388009495), np.float64(0.33)]",1,"[np.float64(-0.9141390390920492), np.float64(0.33)]"
0,83416,State CE,CE,"[np.float64(0.7625484244366569), np.float64(-0.24195481867707974)]",0,"[np.float64(0.0858609609079509), np.float64(0.04927163789229329)]"
0,83417,State GH,GH,"[np.float64(-0.2366923075364628), np.float64(-0.3112864673115085)]",0,"[np.float64(-0.0013146030724908771), np.float64(-0.9986853969275091)]"
0,83418,State AB,AB,"[np.float64(0.6548557129103395), np.float64(0.09092969596339992)]",0,"[np.float64(-0.013303924885951274), np.float64(-0.9866960751140488)]"
0,83419,State FN,FN,"[np.float64(-0.9961015327451977), np.float64(0.33)]",1,"[np.float64(-0.9507283621077067), np.float64(0.33)]"
0,83420,State CD,CD,"[np.float64(0.7625484244366569), np.float64(0.6552383388009495)]",0,"[np.float64(0.0858609609079509), np.float64(-0.9141390390920492)]"
0,83421,State DG,DG,"[np.float64(0.6552383388009495), np.float64(-0.2366923075364628)]",1,"[np.float64(-0.9141390390920492), np.float64(-0.0013146030724908771)]"
0,83422,State AG,AG,"[np.float64(0.6548557129103395), np.float64(-0.2366923075364628)]",0,"[np.float64(-0.013303924885951274), np.float64(-0.0013146030724908771)]"
0,83423,State AD,AD,"[np.float64(0.6548557129103395), np.float64(0.6552383388009495)]",0,"[np.float64(-0.013303924885951274), np.float64(-0.9141390390920492)]"
0,83424,State DH,DH,"[np.float64(0.6552383388009495), np.float64(-0.3112864673115085)]",0,"[np.float64(-0.9141390390920492), np.float64(-0.9986853969275091)]"
0,83425,State AB,AB,"[np.float64(0.6548557129103395), np.float64(0.09092969596339992)]",0,"[np.float64(-0.013303924885951274), np.float64(-0.9866960751140488)]"
0,83426,State EH,EH,"[np.float64(-0.24195481867707974), np.float64(-0.3112864673115085)]",0,"[np.float64(0.04927163789229329), np.float64(-0.9986853969275091)]"
0,83427,State CH,CH,"[np.float64(0.7625484244366569), np.float64(-0.3112864673115085)]",0,"[np.float64(0.0858609609079509), np.float64(-0.9986853969275091)]"
0,83428,State CF,CF,"[np.float64(0.7625484244366569), np.float64(-0.9961015327451977)]",0,"[np.float64(0.0858609609079509), np.float64(-0.9507283621077067)]"
0,83429,State CG,CG,"[np.float64(0.7625484244366569), np.float64(-0.2366923075364628)]",0,"[np.float64(0.0858609609079509), np.float64(-0.0013146030724908771)]"
0,83430,State BF,BF,"[np.float64(0.09092969596339992), np.float64(-0.9961015327451977)]",0,"[np.float64(-0.9866960751140488), np.float64(-0.9507283621077067)]"
0,83431,State AB,AB,"[np.float64(0.6548557129103395), np.float64(0.09092969596339992)]",0,"[np.float64(-0.013303924885951274), np.float64(-0.9866960751140488)]"
0,83432,State GF,GF,"[np.float64(-0.2366923075364628), np.float64(-0.9961015327451977)]",0,"[np.float64(-0.0013146030724908771), np.float64(-0.9507283621077067)]"
0,83433,State AF,AF,"[np.float64(0.6548557129103395), np.float64(-0.9961015327451977)]",0,"[np.float64(-0.013303924885951274), np.float64(-0.9507283621077067)]"
0,83434,State BN,BN,"[np.float64(0.09092969596339992), np.float64(0.33)]",1,"[np.float64(-0.9866960751140488), np.float64(0.33)]"
0,83435,State EN,EN,"[np.float64(-0.24195481867707974), np.float64(0.33)]",1,"[np.float64(0.04927163789229329), np.float64(0.33)]"
0,83436,State EN,EN,"[np.float64(-0.24195481867707974), np.float64(0.33)]",1,"[np.float64(0.04927163789229329), np.float64(0.33)]"
0,83437,State BH,BH,"[np.float64(0.09092969596339992), np.float64(-0.3112864673115085)]",0,"[np.float64(-0.9866960751140488), np.float64(-0.9986853969275091)]"
0,83438,State DE,DE,"[np.float64(0.6552383388009495), np.float64(-0.24195481867707974)]",0,"[np.float64(-0.9141390390920492), np.float64(0.04927163789229329)]"
0,83439,State EN,EN,"[np.float64(-0.24195481867707974), np.float64(0.33)]",1,"[np.float64(0.04927163789229329), np.float64(0.33)]"
0,83440,State AN,AN,"[np.float64(0.6548557129103395), np.float64(0.33)]",1,"[np.float64(-0.013303924885951274), np.float64(0.33)]"
0,83441,State AH,AH,"[np.float64(0.6548557129103395), np.float64(-0.3112864673115085)]",0,"[np.float64(-0.013303924885951274), np.float64(-0.9986853969275091)]"
0,83442,State GH,GH,"[np.float64(-0.2366923075364628), np.float64(-0.3112864673115085)]",0,"[np.float64(-0.0013146030724908771), np.float64(-0.9986853969275091)]"
0,83443,State DG,DG,"[np.float64(0.6552383388009495), np.float64(-0.2366923075364628)]",0,"[np.float64(-0.9141390390920492), np.float64(-0.0013146030724908771)]"
0,83444,State CF,CF,"[np.float64(0.7625484244366569), np.float64(-0.9961015327451977)]",0,"[np.float64(0.0858609609079509), np.float64(-0.9507283621077067)]"
0,83445,State HN,HN,"[np.float64(-0.3112864673115085), np.float64(0.33)]",1,"[np.float64(-0.9986853969275091), np.float64(0.33)]"
0,83446,State CB,CB,"[np.float64(0.7625484244366569), np.float64(0.09092969596339992)]",0,"[np.float64(0.0858609609079509), np.float64(-0.9866960751140488)]"
0,83447,State DF,DF,"[np.float64(0.6552383388009495), np.float64(-0.9961015327451977)]",0,"[np.float64(-0.9141390390920492), np.float64(-0.9507283621077067)]"
0,83448,State HN,HN,"[np.float64(-0.3112864673115085), np.float64(0.33)]",1,"[np.float64(-0.9986853969275091), np.float64(0.33)]"
0,83449,State CE,CE,"[np.float64(0.7625484244366569), np.float64(-0.24195481867707974)]",0,"[np.float64(0.0858609609079509), np.float64(0.04927163789229329)]"
0,83450,State CB,CB,"[np.float64(0.7625484244366569), np.float64(0.09092969596339992)]",0,"[np.float64(0.0858609609079509), np.float64(-0.9866960751140488)]"
0,83451,State AF,AF,"[np.float64(0.6548557129103395), np.float64(-0.9961015327451977)]",0,"[np.float64(-0.013303924885951274), np.float64(-0.9507283621077067)]"
0,83452,State BN,BN,"[np.float64(0.09092969596339992), np.float64(0.33)]",0,"[np.float64(-0.9866960751140488), np.float64(0.33)]"
0,83453,State DN,DN,"[np.float64(0.6552383388009495), np.float64(0.33)]",1,"[np.float64(-0.9141390390920492), np.float64(0.33)]"
0,83454,State EF,EF,"[np.float64(-0.24195481867707974), np.float64(-0.9961015327451977)]",0,"[np.float64(0.04927163789229329), np.float64(-0.9507283621077067)]"
0,83455,State AH,AH,"[np.float64(0.6548557129103395), np.float64(-0.3112864673115085)]",0,"[np.float64(-0.013303924885951274), np.float64(-0.9986853969275091)]"
0,83456,State AB,AB,"[np.float64(0.6548557129103395), np.float64(0.09092969596339992)]",0,"[np.float64(-0.013303924885951274), np.float64(-0.9866960751140488)]"
0,83457,State AG,AG,"[np.float64(0.6548557129103395), np.float64(-0.2366923075364628)]",0,"[np.float64(-0.013303924885951274), np.float64(-0.0013146030724908771)]"
0,83458,State GH,GH,"[np.float64(-0.2366923075364628), np.float64(-0.3112864673115085)]",0,"[np.float64(-0.0013146030724908771), np.float64(-0.9986853969275091)]"
0,83459,State AN,AN,"[np.float64(0.6548557129103395), np.float64(0.33)]",1,"[np.float64(-0.013303924885951274), np.float64(0.33)]"
0,83460,State DG,DG,"[np.float64(0.6552383388009495), np.float64(-0.2366923075364628)]",0,"[np.float64(-0.9141390390920492), np.float64(-0.0013146030724908771)]"
0,83461,State CF,CF,"[np.float64(0.7625484244366569), np.float64(-0.9961015327451977)]",0,"[np.float64(0.0858609609079509), np.float64(-0.9507283621077067)]"
0,83462,State BG,BG,"[np.float64(0.09092969596339992), np.float64(-0.2366923075364628)]",0,"[np.float64(-0.9866960751140488), np.float64(-0.0013146030724908771)]"
0,83463,State EF,EF,"[np.float64(-0.24195481867707974), np.float64(-0.9961015327451977)]",0,"[np.float64(0.04927163789229329), np.float64(-0.9507283621077067)]"
0,83464,State BE,BE,"[np.float64(0.09092969596339992), np.float64(-0.24195481867707974)]",1,"[np.float64(-0.9866960751140488), np.float64(0.04927163789229329)]"
0,83465,State DG,DG,"[np.float64(0.6552383388009495), np.float64(-0.2366923075364628)]",0,"[np.float64(-0.9141390390920492), np.float64(-0.0013146030724908771)]"
0,83466,State BF,BF,"[np.float64(0.09092969596339992), np.float64(-0.9961015327451977)]",0,"[np.float64(-0.9866960751140488), np.float64(-0.9507283621077067)]"
0,83467,State CN,CN,"[np.float64(0.7625484244366569), np.float64(0.33)]",0,"[np.float64(0.0858609609079509), np.float64(0.33)]"
0,83468,State CG,CG,"[np.float64(0.7625484244366569), np.float64(-0.2366923075364628)]",0,"[np.float64(0.0858609609079509), np.float64(-0.0013146030724908771)]"
0,83469,State BF,BF,"[np.float64(0.09092969596339992), np.float64(-0.9961015327451977)]",0,"[np.float64(-0.9866960751140488), np.float64(-0.9507283621077067)]"
0,83470,State EH,EH,"[np.float64(-0.24195481867707974), np.float64(-0.3112864673115085)]",0,"[np.float64(0.04927163789229329), np.float64(-0.9986853969275091)]"
0,83471,State AD,AD,"[np.float64(0.6548557129103395), np.float64(0.6552383388009495)]",0,"[np.float64(-0.013303924885951274), np.float64(-0.9141390390920492)]"
0,83472,State GN,GN,"[np.float64(-0.2366923075364628), np.float64(0.33)]",1,"[np.float64(-0.0013146030724908771), np.float64(0.33)]"
0,83473,State AE,AE,"[np.float64(0.6548557129103395), np.float64(-0.24195481867707974)]",0,"[np.float64(-0.013303924885951274), np.float64(0.04927163789229329)]"
0,83474,State BG,BG,"[np.float64(0.09092969596339992), np.float64(-0.2366923075364628)]",1,"[np.float64(-0.9866960751140488), np.float64(-0.0013146030724908771)]"
0,83475,State EH,EH,"[np.float64(-0.24195481867707974), np.float64(-0.3112864673115085)]",0,"[np.float64(0.04927163789229329), np.float64(-0.9986853969275091)]"
0,83476,State DN,DN,"[np.float64(0.6552383388009495), np.float64(0.33)]",1,"[np.float64(-0.9141390390920492), np.float64(0.33)]"
0,83477,State CD,CD,"[np.float64(0.7625484244366569), np.float64(0.6552383388009495)]",1,"[np.float64(0.0858609609079509), np.float64(-0.9141390390920492)]"
0,83478,State GN,GN,"[np.float64(-0.2366923075364628), np.float64(0.33)]",1,"[np.float64(-0.0013146030724908771), np.float64(0.33)]"
0,83479,State EF,EF,"[np.float64(-0.24195481867707974), np.float64(-0.9961015327451977)]",0,"[np.float64(0.04927163789229329), np.float64(-0.9507283621077067)]"
0,83480,State GF,GF,"[np.float64(-0.2366923075364628), np.float64(-0.9961015327451977)]",0,"[np.float64(-0.0013146030724908771), np.float64(-0.9507283621077067)]"
0,83481,State BH,BH,"[np.float64(0.09092969596339992), np.float64(-0.3112864673115085)]",0,"[np.float64(-0.9866960751140488), np.float64(-0.9986853969275091)]"
0,83482,State CD,CD,"[np.float64(0.7625484244366569), np.float64(0.6552383388009495)]",0,"[np.float64(0.0858609609079509), np.float64(-0.9141390390920492)]"
0,83483,State EF,EF,"[np.float64(-0.24195481867707974), np.float64(-0.9961015327451977)]",0,"[np.float64(0.04927163789229329), np.float64(-0.9507283621077067)]"
0,83484,State DN,DN,"[np.float64(0.6552383388009495), np.float64(0.33)]",1,"[np.float64(-0.9141390390920492), np.float64(0.33)]"
0,83485,State AF,AF,"[np.float64(0.6548557129103395), np.float64(-0.9961015327451977)]",0,"[np.float64(-0.013303924885951274), np.float64(-0.9507283621077067)]"
0,83486,State CG,CG,"[np.float64(0.7625484244366569), np.float64(-0.2366923075364628)]",0,"[np.float64(0.0858609609079509), np.float64(-0.0013146030724908771)]"
0,83487,State BE,BE,"[np.float64(0.09092969596339992), np.float64(-0.24195481867707974)]",0,"[np.float64(-0.9866960751140488), np.float64(0.04927163789229329)]"
0,83488,State DE,DE,"[np.float64(0.6552383388009495), np.float64(-0.24195481867707974)]",0,"[np.float64(-0.9141390390920492), np.float64(0.04927163789229329)]"
0,83489,State GN,GN,"[np.float64(-0.2366923075364628), np.float64(0.33)]",1,"[np.float64(-0.0013146030724908771), np.float64(0.33)]"
0,83490,State CN,CN,"[np.float64(0.7625484244366569), np.float64(0.33)]",0,"[np.float64(0.0858609609079509), np.float64(0.33)]"
0,83491,State CG,CG,"[np.float64(0.7625484244366569), np.float64(-0.2366923075364628)]",0,"[np.float64(0.0858609609079509), np.float64(-0.0013146030724908771)]"
0,83492,State AE,AE,"[np.float64(0.6548557129103395), np.float64(-0.24195481867707974)]",0,"[np.float64(-0.013303924885951274), np.float64(0.04927163789229329)]"
0,83493,State AD,AD,"[np.float64(0.6548557129103395), np.float64(0.6552383388009495)]",1,"[np.float64(-0.013303924885951274), np.float64(-0.9141390390920492)]"
0,83494,State DF,DF,"[np.float64(0.6552383388009495), np.float64(-0.9961015327451977)]",0,"[np.float64(-0.9141390390920492), np.float64(-0.9507283621077067)]"
0,83495,State EF,EF,"[np.float64(-0.24195481867707974), np.float64(-0.9961015327451977)]",0,"[np.float64(0.04927163789229329), np.float64(-0.9507283621077067)]"
0,83496,State CD,CD,"[np.float64(0.7625484244366569), np.float64(0.6552383388009495)]",0,"[np.float64(0.0858609609079509), np.float64(-0.9141390390920492)]"
0,83497,State GF,GF,"[np.float64(-0.2366923075364628), np.float64(-0.9961015327451977)]",0,"[np.float64(-0.0013146030724908771), np.float64(-0.9507283621077067)]"
0,83498,State AD,AD,"[np.float64(0.6548557129103395), np.float64(0.6552383388009495)]",0,"[np.float64(-0.013303924885951274), np.float64(-0.9141390390920492)]"
0,83499,State CE,CE,"[np.float64(0.7625484244366569), np.float64(-0.24195481867707974)]",0,"[np.float64(0.0858609609079509), np.float64(0.04927163789229329)]"
0,83500,State BH,BH,"[np.float64(0.09092969596339992), np.float64(-0.3112864673115085)]",1,"[np.float64(-0.9866960751140488), np.float64(-0.9986853969275091)]"
0,83501,State AG,AG,"[np.float64(0.6548557129103395), np.float64(-0.2366923075364628)]",0,"[np.float64(-0.013303924885951274), np.float64(-0.0013146030724908771)]"
0,83502,State FN,FN,"[np.float64(-0.9961015327451977), np.float64(0.33)]",1,"[np.float64(-0.9507283621077067), np.float64(0.33)]"
