block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[0, 0]",0,"[0, 1]",0,1,[0.355],[0.5],1,0.5,0.0,0.0
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,"[1, 0]",0,0,[0.355],[0.5],1,0.5,0.0,0.0
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,[-0.355],[-0.5],1,-0.5,0.0,0.0
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.01)]",1,"[np.float64(0.355), np.float64(0.365)]",0,0,[-0.10295],[0.355],2,0.36,0.0,-0.01
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,[-0.355],[-0.5],1,-0.5,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.01)]",0,"[np.float64(0.645), np.float64(-0.365)]",0,1,[0.45795],[0.145],2,0.14,0.0,0.01
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.01), np.float64(0.0)]",0,"[np.float64(0.635), np.float64(-0.355)]",0,1,[0.45795],[0.145],2,0.14,0.01,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.01)]",0,"[np.float64(-0.645), np.float64(-0.635)]",0,1,[-0.81295],[-0.645],2,-0.64,0.0,-0.01
0,3,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.20685), np.float64(-0.0035499999999999998)]",0,"[np.float64(-0.6648), np.float64(-0.45439999999999997)]",0,1,[0.1328055],[-0.45795],3,-0.5596,0.20685,-0.0035499999999999998
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0035499999999999998), np.float64(0.10315)]",1,"[np.float64(0.09939999999999999), np.float64(-1.0002)]",0,0,[-0.3848555],[-0.39705],3,-0.4504,0.0035499999999999998,0.10315
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.19995000000000002), np.float64(-0.01635)]",1,"[np.float64(1.0129), np.float64(-0.17070000000000005)]",0,0,[-0.5907555],[0.31295],3,0.4210999999999999,-0.19995000000000002,-0.01635
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.004543999999999999), np.float64(-0.20691199999999998)]",1,"[np.float64(-0.6196885), np.float64(-0.4082325)]",0,0,[-0.82160809],[-0.6151445],4,-0.5139605,0.004543999999999999,-0.20691199999999998
0,4,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.0007620000000000127), np.float64(-0.008093999999999999)]",0,"[np.float64(0.8664324999999999), np.float64(0.8752885)]",0,1,[0.74851359],[0.8671945],4,0.8708605,0.0007620000000000127,-0.008093999999999999
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.19995000000000002), np.float64(0.00635)]",1,"[np.float64(0.3421), np.float64(-0.4643)]",0,0,[0.4878055],[0.04205],3,-0.06109999999999999,0.19995000000000002,0.00635
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.18982100000000002), np.float64(-0.06926700000000001)]",1,"[np.float64(0.7805765), np.float64(-0.3399775)]",0,0,[-0.52631909],[0.0907555],4,0.2202995,-0.18982100000000002,-0.06926700000000001
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.20337100000000002), np.float64(-0.137583)]",0,"[np.float64(0.3088235), np.float64(-0.3502225)]",0,1,[0.49646359],[0.0121945],4,-0.02069950000000001,0.20337100000000002,-0.137583
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.18201523500000003), np.float64(-0.174660025)]",1,"[np.float64(-0.29166567), np.float64(-0.29902088000000004)]",0,0,[-0.86263254],[-0.47368091],5,-0.295343275,-0.18201523500000003,-0.174660025
0,5,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.299106285), np.float64(-0.141085225)]",0,"[np.float64(0.20443011999999994), np.float64(-0.35537836999999994)]",0,1,[0.49897444],[0.00353641],5,-0.075474125,0.299106285,-0.141085225
0,6,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.3624796222), np.float64(-0.14463900870000002)]",0,"[np.float64(-0.86145406475), np.float64(0.64566456615)]",0,1,[0.49970259],[0.00102556],6,-0.10789474929999998,0.3624796222,-0.14463900870000002
0,6,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.18493189170000002), np.float64(-0.26735649780000004)]",0,"[np.float64(1.04756442925), np.float64(0.12998903534999995)]",0,1,[-0.60516344],[0.36263254],6,0.5887767322999999,-0.18493189170000002,-0.26735649780000004
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.0016528850000000006), np.float64(-0.33346407499999997)]",0,"[np.float64(0.82326098), np.float64(0.15507216999999995)]",0,1,[-0.59326635],[0.32160809],5,0.489166575,-0.0016528850000000006,-0.33346407499999997
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.2535580188), np.float64(-0.3319133533)]",0,"[np.float64(0.33970832874999995), np.float64(-0.07482029915000005)]",0,1,[-0.52704724],[0.09326635],6,0.13244401479999995,0.2535580188,-0.3319133533
0,5,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.26935607500000003), np.float64(0.0006588850000000014)]",0,"[np.float64(-0.01786966999999995), np.float64(-0.7491724799999999)]",0,1,[0.57206894],[-0.24851359],5,-0.38352107499999993,0.26935607500000003,0.0006588850000000014
0,6,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.2638164773), np.float64(-0.006832839799999998)]",0,"[np.float64(-0.83588541985), np.float64(-0.5652361027499999)]",0,1,[0.16589999],[-0.57206894],6,-0.7005607613,0.2638164773,-0.006832839799999998
0,7,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.3588676007125), np.float64(-0.3326615562915)]",0,"[np.float64(0.16817964007699993), np.float64(-0.14029120291900005)]",0,1,[-0.5078437],[0.02704724],7,0.01394421857899994,0.3588676007125,-0.3326615562915
