block_number,trial_number,state_id,stim_id,q_values,action
0,13474,State BF,BF,"[np.float64(-0.25665955352535913), np.float64(-0.3273544951626746)]",0
0,13475,State BG,BG,"[np.float64(-0.25665955352535913), np.float64(0.3536284609775081)]",1
0,13476,State CF,CF,"[np.float64(0.30118743092892564), np.float64(-0.3273544951626746)]",0
0,13477,State DE,DE,"[np.float64(-0.2108526320878349), np.float64(0.4219651651949037)]",1
0,13478,State CF,CF,"[np.float64(0.30118743092892564), np.float64(-0.3273544951626746)]",0
0,13479,State GH,GH,"[np.float64(0.3536284609775081), np.float64(-0.3275015655787967)]",0
0,13480,State AD,AD,"[np.float64(0.4138400682089762), np.float64(-0.2108526320878349)]",0
0,13481,State AB,AB,"[np.float64(0.4138400682089762), np.float64(-0.25665955352535913)]",0
0,13482,State CD,CD,"[np.float64(0.30118743092892564), np.float64(-0.2108526320878349)]",0
0,13483,State GH,GH,"[np.float64(0.3536284609775081), np.float64(-0.3275015655787967)]",0
0,13484,State BG,BG,"[np.float64(-0.25665955352535913), np.float64(0.3536284609775081)]",1
0,13485,State DG,DG,"[np.float64(-0.2108526320878349), np.float64(0.3536284609775081)]",1
0,13486,State CN,CN,"[np.float64(0.30118743092892564), np.float64(0.25)]",0
0,13487,State CD,CD,"[np.float64(0.30118743092892564), np.float64(-0.2108526320878349)]",0
0,13488,State AN,AN,"[np.float64(0.4138400682089762), np.float64(0.25)]",0
0,13489,State DF,DF,"[np.float64(-0.2108526320878349), np.float64(-0.3273544951626746)]",1
0,13490,State DN,DN,"[np.float64(-0.2108526320878349), np.float64(0.25)]",1
0,13491,State CD,CD,"[np.float64(0.30118743092892564), np.float64(-0.2108526320878349)]",0
0,13492,State AB,AB,"[np.float64(0.4138400682089762), np.float64(-0.25665955352535913)]",0
0,13493,State AN,AN,"[np.float64(0.4138400682089762), np.float64(0.25)]",1
0,13494,State GN,GN,"[np.float64(0.3536284609775081), np.float64(0.25)]",1
0,13495,State CB,CB,"[np.float64(0.30118743092892564), np.float64(-0.25665955352535913)]",0
0,13496,State EH,EH,"[np.float64(0.4219651651949037), np.float64(-0.3275015655787967)]",0
0,13497,State DF,DF,"[np.float64(-0.2108526320878349), np.float64(-0.3273544951626746)]",0
0,13498,State AH,AH,"[np.float64(0.4138400682089762), np.float64(-0.3275015655787967)]",0
0,13499,State CG,CG,"[np.float64(0.30118743092892564), np.float64(0.3536284609775081)]",1
0,13500,State DF,DF,"[np.float64(-0.2108526320878349), np.float64(-0.3273544951626746)]",0
0,13501,State BN,BN,"[np.float64(-0.25665955352535913), np.float64(0.25)]",1
0,13502,State AF,AF,"[np.float64(0.4138400682089762), np.float64(-0.3273544951626746)]",0
0,13503,State CE,CE,"[np.float64(0.30118743092892564), np.float64(0.4219651651949037)]",1
0,13504,State AD,AD,"[np.float64(0.4138400682089762), np.float64(-0.2108526320878349)]",0
0,13505,State CF,CF,"[np.float64(0.30118743092892564), np.float64(-0.3273544951626746)]",0
0,13506,State EH,EH,"[np.float64(0.4219651651949037), np.float64(-0.3275015655787967)]",0
0,13507,State EH,EH,"[np.float64(0.4219651651949037), np.float64(-0.3275015655787967)]",0
0,13508,State GF,GF,"[np.float64(0.3536284609775081), np.float64(-0.3273544951626746)]",0
0,13509,State AG,AG,"[np.float64(0.4138400682089762), np.float64(0.3536284609775081)]",0
0,13510,State BE,BE,"[np.float64(-0.25665955352535913), np.float64(0.4219651651949037)]",1
0,13511,State AB,AB,"[np.float64(0.4138400682089762), np.float64(-0.25665955352535913)]",0
0,13512,State EH,EH,"[np.float64(0.4219651651949037), np.float64(-0.3275015655787967)]",0
0,13513,State CE,CE,"[np.float64(0.30118743092892564), np.float64(0.4219651651949037)]",1
0,13514,State BG,BG,"[np.float64(-0.25665955352535913), np.float64(0.3536284609775081)]",1
0,13515,State DH,DH,"[np.float64(-0.2108526320878349), np.float64(-0.3275015655787967)]",0
0,13516,State GN,GN,"[np.float64(0.3536284609775081), np.float64(0.25)]",1
0,13517,State CE,CE,"[np.float64(0.30118743092892564), np.float64(0.4219651651949037)]",1
0,13518,State HN,HN,"[np.float64(-0.3275015655787967), np.float64(0.25)]",1
0,13519,State HN,HN,"[np.float64(-0.3275015655787967), np.float64(0.25)]",1
0,13520,State HN,HN,"[np.float64(-0.3275015655787967), np.float64(0.25)]",1
0,13521,State CD,CD,"[np.float64(0.30118743092892564), np.float64(-0.2108526320878349)]",0
0,13522,State CH,CH,"[np.float64(0.30118743092892564), np.float64(-0.3275015655787967)]",0
0,13523,State BG,BG,"[np.float64(-0.25665955352535913), np.float64(0.3536284609775081)]",1
0,13524,State GN,GN,"[np.float64(0.3536284609775081), np.float64(0.25)]",1
0,13525,State AE,AE,"[np.float64(0.4138400682089762), np.float64(0.4219651651949037)]",1
0,13526,State CF,CF,"[np.float64(0.30118743092892564), np.float64(-0.3273544951626746)]",0
0,13527,State AD,AD,"[np.float64(0.4138400682089762), np.float64(-0.2108526320878349)]",0
0,13528,State CH,CH,"[np.float64(0.30118743092892564), np.float64(-0.3275015655787967)]",0
0,13529,State EF,EF,"[np.float64(0.4219651651949037), np.float64(-0.3273544951626746)]",0
0,13530,State GF,GF,"[np.float64(0.3536284609775081), np.float64(-0.3273544951626746)]",0
0,13531,State BE,BE,"[np.float64(-0.25665955352535913), np.float64(0.4219651651949037)]",1
0,13532,State DN,DN,"[np.float64(-0.2108526320878349), np.float64(0.25)]",1
0,13533,State BN,BN,"[np.float64(-0.25665955352535913), np.float64(0.25)]",1
0,13534,State CN,CN,"[np.float64(0.30118743092892564), np.float64(0.25)]",0
0,13535,State AF,AF,"[np.float64(0.4138400682089762), np.float64(-0.3273544951626746)]",0
0,13536,State DF,DF,"[np.float64(-0.2108526320878349), np.float64(-0.3273544951626746)]",1
0,13537,State CD,CD,"[np.float64(0.30118743092892564), np.float64(-0.2108526320878349)]",0
0,13538,State GN,GN,"[np.float64(0.3536284609775081), np.float64(0.25)]",1
0,13539,State BE,BE,"[np.float64(-0.25665955352535913), np.float64(0.4219651651949037)]",1
0,13540,State CF,CF,"[np.float64(0.30118743092892564), np.float64(-0.3273544951626746)]",0
0,13541,State GN,GN,"[np.float64(0.3536284609775081), np.float64(0.25)]",0
0,13542,State BE,BE,"[np.float64(-0.25665955352535913), np.float64(0.4219651651949037)]",1
0,13543,State GH,GH,"[np.float64(0.3536284609775081), np.float64(-0.3275015655787967)]",0
0,13544,State BF,BF,"[np.float64(-0.25665955352535913), np.float64(-0.3273544951626746)]",1
0,13545,State CD,CD,"[np.float64(0.30118743092892564), np.float64(-0.2108526320878349)]",0
0,13546,State AD,AD,"[np.float64(0.4138400682089762), np.float64(-0.2108526320878349)]",0
0,13547,State AB,AB,"[np.float64(0.4138400682089762), np.float64(-0.25665955352535913)]",0
0,13548,State DF,DF,"[np.float64(-0.2108526320878349), np.float64(-0.3273544951626746)]",1
0,13549,State DE,DE,"[np.float64(-0.2108526320878349), np.float64(0.4219651651949037)]",1
0,13550,State GF,GF,"[np.float64(0.3536284609775081), np.float64(-0.3273544951626746)]",0
0,13551,State EN,EN,"[np.float64(0.4219651651949037), np.float64(0.25)]",1
0,13552,State AE,AE,"[np.float64(0.4138400682089762), np.float64(0.4219651651949037)]",1
0,13553,State AN,AN,"[np.float64(0.4138400682089762), np.float64(0.25)]",0
0,13554,State EH,EH,"[np.float64(0.4219651651949037), np.float64(-0.3275015655787967)]",0
0,13555,State DG,DG,"[np.float64(-0.2108526320878349), np.float64(0.3536284609775081)]",1
0,13556,State CN,CN,"[np.float64(0.30118743092892564), np.float64(0.25)]",1
0,13557,State HN,HN,"[np.float64(-0.3275015655787967), np.float64(0.25)]",1
0,13558,State BF,BF,"[np.float64(-0.25665955352535913), np.float64(-0.3273544951626746)]",1
0,13559,State GH,GH,"[np.float64(0.3536284609775081), np.float64(-0.3275015655787967)]",0
0,13560,State FN,FN,"[np.float64(-0.3273544951626746), np.float64(0.25)]",1
0,13561,State DH,DH,"[np.float64(-0.2108526320878349), np.float64(-0.3275015655787967)]",1
0,13562,State AH,AH,"[np.float64(0.4138400682089762), np.float64(-0.3275015655787967)]",0
0,13563,State BE,BE,"[np.float64(-0.25665955352535913), np.float64(0.4219651651949037)]",1
0,13564,State BE,BE,"[np.float64(-0.25665955352535913), np.float64(0.4219651651949037)]",1
0,13565,State BN,BN,"[np.float64(-0.25665955352535913), np.float64(0.25)]",1
0,13566,State AF,AF,"[np.float64(0.4138400682089762), np.float64(-0.3273544951626746)]",0
0,13567,State BE,BE,"[np.float64(-0.25665955352535913), np.float64(0.4219651651949037)]",1
0,13568,State DG,DG,"[np.float64(-0.2108526320878349), np.float64(0.3536284609775081)]",1
0,13569,State DG,DG,"[np.float64(-0.2108526320878349), np.float64(0.3536284609775081)]",1
0,13570,State AN,AN,"[np.float64(0.4138400682089762), np.float64(0.25)]",0
0,13571,State BF,BF,"[np.float64(-0.25665955352535913), np.float64(-0.3273544951626746)]",0
0,13572,State GN,GN,"[np.float64(0.3536284609775081), np.float64(0.25)]",0
0,13573,State CE,CE,"[np.float64(0.30118743092892564), np.float64(0.4219651651949037)]",0
0,13574,State DN,DN,"[np.float64(-0.2108526320878349), np.float64(0.25)]",1
0,13575,State DH,DH,"[np.float64(-0.2108526320878349), np.float64(-0.3275015655787967)]",0
0,13576,State FN,FN,"[np.float64(-0.3273544951626746), np.float64(0.25)]",1
0,13577,State GF,GF,"[np.float64(0.3536284609775081), np.float64(-0.3273544951626746)]",0
0,13578,State EN,EN,"[np.float64(0.4219651651949037), np.float64(0.25)]",0
0,13579,State CG,CG,"[np.float64(0.30118743092892564), np.float64(0.3536284609775081)]",0
0,13580,State EN,EN,"[np.float64(0.4219651651949037), np.float64(0.25)]",0
0,13581,State CH,CH,"[np.float64(0.30118743092892564), np.float64(-0.3275015655787967)]",0
0,13582,State GH,GH,"[np.float64(0.3536284609775081), np.float64(-0.3275015655787967)]",0
0,13583,State AD,AD,"[np.float64(0.4138400682089762), np.float64(-0.2108526320878349)]",0
0,13584,State AF,AF,"[np.float64(0.4138400682089762), np.float64(-0.3273544951626746)]",0
0,13585,State DN,DN,"[np.float64(-0.2108526320878349), np.float64(0.25)]",1
0,13586,State DE,DE,"[np.float64(-0.2108526320878349), np.float64(0.4219651651949037)]",1
0,13587,State BE,BE,"[np.float64(-0.25665955352535913), np.float64(0.4219651651949037)]",1
0,13588,State AH,AH,"[np.float64(0.4138400682089762), np.float64(-0.3275015655787967)]",0
0,13589,State DG,DG,"[np.float64(-0.2108526320878349), np.float64(0.3536284609775081)]",1
0,13590,State GF,GF,"[np.float64(0.3536284609775081), np.float64(-0.3273544951626746)]",0
0,13591,State BH,BH,"[np.float64(-0.25665955352535913), np.float64(-0.3275015655787967)]",0
0,13592,State AN,AN,"[np.float64(0.4138400682089762), np.float64(0.25)]",0
0,13593,State BN,BN,"[np.float64(-0.25665955352535913), np.float64(0.25)]",1
0,13594,State CD,CD,"[np.float64(0.30118743092892564), np.float64(-0.2108526320878349)]",0
0,13595,State BF,BF,"[np.float64(-0.25665955352535913), np.float64(-0.3273544951626746)]",0
0,13596,State AB,AB,"[np.float64(0.4138400682089762), np.float64(-0.25665955352535913)]",0
0,13597,State AD,AD,"[np.float64(0.4138400682089762), np.float64(-0.2108526320878349)]",0
0,13598,State DH,DH,"[np.float64(-0.2108526320878349), np.float64(-0.3275015655787967)]",0
0,13599,State EH,EH,"[np.float64(0.4219651651949037), np.float64(-0.3275015655787967)]",0
0,13600,State GH,GH,"[np.float64(0.3536284609775081), np.float64(-0.3275015655787967)]",0
0,13601,State CG,CG,"[np.float64(0.30118743092892564), np.float64(0.3536284609775081)]",1
0,13602,State DF,DF,"[np.float64(-0.2108526320878349), np.float64(-0.3273544951626746)]",1
0,13603,State AE,AE,"[np.float64(0.4138400682089762), np.float64(0.4219651651949037)]",1
0,13604,State EF,EF,"[np.float64(0.4219651651949037), np.float64(-0.3273544951626746)]",0
0,13605,State EF,EF,"[np.float64(0.4219651651949037), np.float64(-0.3273544951626746)]",0
0,13606,State AN,AN,"[np.float64(0.4138400682089762), np.float64(0.25)]",0
0,13607,State DE,DE,"[np.float64(-0.2108526320878349), np.float64(0.4219651651949037)]",1
0,13608,State EN,EN,"[np.float64(0.4219651651949037), np.float64(0.25)]",0
0,13609,State CE,CE,"[np.float64(0.30118743092892564), np.float64(0.4219651651949037)]",1
0,13610,State AE,AE,"[np.float64(0.4138400682089762), np.float64(0.4219651651949037)]",0
0,13611,State DN,DN,"[np.float64(-0.2108526320878349), np.float64(0.25)]",1
0,13612,State CH,CH,"[np.float64(0.30118743092892564), np.float64(-0.3275015655787967)]",0
0,13613,State AF,AF,"[np.float64(0.4138400682089762), np.float64(-0.3273544951626746)]",0
0,13614,State DN,DN,"[np.float64(-0.2108526320878349), np.float64(0.25)]",1
0,13615,State CE,CE,"[np.float64(0.30118743092892564), np.float64(0.4219651651949037)]",1
0,13616,State EH,EH,"[np.float64(0.4219651651949037), np.float64(-0.3275015655787967)]",0
0,13617,State BG,BG,"[np.float64(-0.25665955352535913), np.float64(0.3536284609775081)]",1
0,13618,State BG,BG,"[np.float64(-0.25665955352535913), np.float64(0.3536284609775081)]",1
0,13619,State DH,DH,"[np.float64(-0.2108526320878349), np.float64(-0.3275015655787967)]",0
0,13620,State CB,CB,"[np.float64(0.30118743092892564), np.float64(-0.25665955352535913)]",0
0,13621,State DH,DH,"[np.float64(-0.2108526320878349), np.float64(-0.3275015655787967)]",0
0,13622,State AH,AH,"[np.float64(0.4138400682089762), np.float64(-0.3275015655787967)]",0
0,13623,State AB,AB,"[np.float64(0.4138400682089762), np.float64(-0.25665955352535913)]",0
0,13624,State AB,AB,"[np.float64(0.4138400682089762), np.float64(-0.25665955352535913)]",0
0,13625,State CG,CG,"[np.float64(0.30118743092892564), np.float64(0.3536284609775081)]",1
0,13626,State FN,FN,"[np.float64(-0.3273544951626746), np.float64(0.25)]",1
0,13627,State CG,CG,"[np.float64(0.30118743092892564), np.float64(0.3536284609775081)]",1
0,13628,State CE,CE,"[np.float64(0.30118743092892564), np.float64(0.4219651651949037)]",1
0,13629,State AN,AN,"[np.float64(0.4138400682089762), np.float64(0.25)]",0
0,13630,State AF,AF,"[np.float64(0.4138400682089762), np.float64(-0.3273544951626746)]",0
0,13631,State AN,AN,"[np.float64(0.4138400682089762), np.float64(0.25)]",0
0,13632,State BH,BH,"[np.float64(-0.25665955352535913), np.float64(-0.3275015655787967)]",1
0,13633,State GF,GF,"[np.float64(0.3536284609775081), np.float64(-0.3273544951626746)]",0
0,13634,State BF,BF,"[np.float64(-0.25665955352535913), np.float64(-0.3273544951626746)]",1
0,13635,State HN,HN,"[np.float64(-0.3275015655787967), np.float64(0.25)]",1
0,13636,State AE,AE,"[np.float64(0.4138400682089762), np.float64(0.4219651651949037)]",0
0,13637,State AG,AG,"[np.float64(0.4138400682089762), np.float64(0.3536284609775081)]",0
0,13638,State GN,GN,"[np.float64(0.3536284609775081), np.float64(0.25)]",0
0,13639,State HN,HN,"[np.float64(-0.3275015655787967), np.float64(0.25)]",1
0,13640,State GN,GN,"[np.float64(0.3536284609775081), np.float64(0.25)]",0
0,13641,State DE,DE,"[np.float64(-0.2108526320878349), np.float64(0.4219651651949037)]",1
0,13642,State AD,AD,"[np.float64(0.4138400682089762), np.float64(-0.2108526320878349)]",0
0,13643,State FN,FN,"[np.float64(-0.3273544951626746), np.float64(0.25)]",1
0,13644,State AB,AB,"[np.float64(0.4138400682089762), np.float64(-0.25665955352535913)]",0
0,13645,State CD,CD,"[np.float64(0.30118743092892564), np.float64(-0.2108526320878349)]",0
0,13646,State AD,AD,"[np.float64(0.4138400682089762), np.float64(-0.2108526320878349)]",0
0,13647,State AN,AN,"[np.float64(0.4138400682089762), np.float64(0.25)]",0
0,13648,State BG,BG,"[np.float64(-0.25665955352535913), np.float64(0.3536284609775081)]",1
0,13649,State CF,CF,"[np.float64(0.30118743092892564), np.float64(-0.3273544951626746)]",0
0,13650,State AG,AG,"[np.float64(0.4138400682089762), np.float64(0.3536284609775081)]",0
0,13651,State HN,HN,"[np.float64(-0.3275015655787967), np.float64(0.25)]",1
0,13652,State EH,EH,"[np.float64(0.4219651651949037), np.float64(-0.3275015655787967)]",0
0,13653,State BH,BH,"[np.float64(-0.25665955352535913), np.float64(-0.3275015655787967)]",1
0,13654,State EN,EN,"[np.float64(0.4219651651949037), np.float64(0.25)]",0
0,13655,State BN,BN,"[np.float64(-0.25665955352535913), np.float64(0.25)]",1
0,13656,State DG,DG,"[np.float64(-0.2108526320878349), np.float64(0.3536284609775081)]",0
0,13657,State GN,GN,"[np.float64(0.3536284609775081), np.float64(0.25)]",1
0,13658,State CB,CB,"[np.float64(0.30118743092892564), np.float64(-0.25665955352535913)]",0
0,13659,State CF,CF,"[np.float64(0.30118743092892564), np.float64(-0.3273544951626746)]",0
0,13660,State BF,BF,"[np.float64(-0.25665955352535913), np.float64(-0.3273544951626746)]",1
0,13661,State BE,BE,"[np.float64(-0.25665955352535913), np.float64(0.4219651651949037)]",1
0,13662,State CF,CF,"[np.float64(0.30118743092892564), np.float64(-0.3273544951626746)]",0
0,13663,State CG,CG,"[np.float64(0.30118743092892564), np.float64(0.3536284609775081)]",1
0,13664,State FN,FN,"[np.float64(-0.3273544951626746), np.float64(0.25)]",1
0,13665,State DF,DF,"[np.float64(-0.2108526320878349), np.float64(-0.3273544951626746)]",1
0,13666,State EF,EF,"[np.float64(0.4219651651949037), np.float64(-0.3273544951626746)]",0
0,13667,State DH,DH,"[np.float64(-0.2108526320878349), np.float64(-0.3275015655787967)]",0
0,13668,State CH,CH,"[np.float64(0.30118743092892564), np.float64(-0.3275015655787967)]",0
0,13669,State AG,AG,"[np.float64(0.4138400682089762), np.float64(0.3536284609775081)]",1
0,13670,State CN,CN,"[np.float64(0.30118743092892564), np.float64(0.25)]",0
0,13671,State EN,EN,"[np.float64(0.4219651651949037), np.float64(0.25)]",0
0,13672,State AH,AH,"[np.float64(0.4138400682089762), np.float64(-0.3275015655787967)]",0
0,13673,State BF,BF,"[np.float64(-0.25665955352535913), np.float64(-0.3273544951626746)]",1
0,13674,State CB,CB,"[np.float64(0.30118743092892564), np.float64(-0.25665955352535913)]",0
0,13675,State BN,BN,"[np.float64(-0.25665955352535913), np.float64(0.25)]",1
0,13676,State GN,GN,"[np.float64(0.3536284609775081), np.float64(0.25)]",1
0,13677,State CE,CE,"[np.float64(0.30118743092892564), np.float64(0.4219651651949037)]",1
0,13678,State BF,BF,"[np.float64(-0.25665955352535913), np.float64(-0.3273544951626746)]",0
0,13679,State CD,CD,"[np.float64(0.30118743092892564), np.float64(-0.2108526320878349)]",0
0,13680,State BF,BF,"[np.float64(-0.25665955352535913), np.float64(-0.3273544951626746)]",0
0,13681,State GH,GH,"[np.float64(0.3536284609775081), np.float64(-0.3275015655787967)]",0
0,13682,State CN,CN,"[np.float64(0.30118743092892564), np.float64(0.25)]",1
0,13683,State FN,FN,"[np.float64(-0.3273544951626746), np.float64(0.25)]",1
0,13684,State BH,BH,"[np.float64(-0.25665955352535913), np.float64(-0.3275015655787967)]",1
0,13685,State DF,DF,"[np.float64(-0.2108526320878349), np.float64(-0.3273544951626746)]",0
0,13686,State EF,EF,"[np.float64(0.4219651651949037), np.float64(-0.3273544951626746)]",0
0,13687,State CN,CN,"[np.float64(0.30118743092892564), np.float64(0.25)]",0
0,13688,State BN,BN,"[np.float64(-0.25665955352535913), np.float64(0.25)]",1
0,13689,State DH,DH,"[np.float64(-0.2108526320878349), np.float64(-0.3275015655787967)]",0
0,13690,State AF,AF,"[np.float64(0.4138400682089762), np.float64(-0.3273544951626746)]",0
0,13691,State CG,CG,"[np.float64(0.30118743092892564), np.float64(0.3536284609775081)]",0
0,13692,State GN,GN,"[np.float64(0.3536284609775081), np.float64(0.25)]",0
0,13693,State EH,EH,"[np.float64(0.4219651651949037), np.float64(-0.3275015655787967)]",0
0,13694,State CE,CE,"[np.float64(0.30118743092892564), np.float64(0.4219651651949037)]",1
0,13695,State AG,AG,"[np.float64(0.4138400682089762), np.float64(0.3536284609775081)]",1
0,13696,State AG,AG,"[np.float64(0.4138400682089762), np.float64(0.3536284609775081)]",0
0,13697,State CB,CB,"[np.float64(0.30118743092892564), np.float64(-0.25665955352535913)]",0
0,13698,State CN,CN,"[np.float64(0.30118743092892564), np.float64(0.25)]",0
0,13699,State AH,AH,"[np.float64(0.4138400682089762), np.float64(-0.3275015655787967)]",0
0,13700,State CD,CD,"[np.float64(0.30118743092892564), np.float64(-0.2108526320878349)]",0
0,13701,State AG,AG,"[np.float64(0.4138400682089762), np.float64(0.3536284609775081)]",0
0,13702,State DF,DF,"[np.float64(-0.2108526320878349), np.float64(-0.3273544951626746)]",0
0,13703,State CB,CB,"[np.float64(0.30118743092892564), np.float64(-0.25665955352535913)]",0
0,13704,State GF,GF,"[np.float64(0.3536284609775081), np.float64(-0.3273544951626746)]",0
0,13705,State CF,CF,"[np.float64(0.30118743092892564), np.float64(-0.3273544951626746)]",0
0,13706,State DG,DG,"[np.float64(-0.2108526320878349), np.float64(0.3536284609775081)]",1
0,13707,State GH,GH,"[np.float64(0.3536284609775081), np.float64(-0.3275015655787967)]",0
0,13708,State EF,EF,"[np.float64(0.4219651651949037), np.float64(-0.3273544951626746)]",0
0,13709,State BH,BH,"[np.float64(-0.25665955352535913), np.float64(-0.3275015655787967)]",0
0,13710,State AF,AF,"[np.float64(0.4138400682089762), np.float64(-0.3273544951626746)]",0
0,13711,State GN,GN,"[np.float64(0.3536284609775081), np.float64(0.25)]",1
0,13712,State DN,DN,"[np.float64(-0.2108526320878349), np.float64(0.25)]",1
0,13713,State CN,CN,"[np.float64(0.30118743092892564), np.float64(0.25)]",1
0,13714,State AH,AH,"[np.float64(0.4138400682089762), np.float64(-0.3275015655787967)]",0
0,13715,State DG,DG,"[np.float64(-0.2108526320878349), np.float64(0.3536284609775081)]",1
0,13716,State AN,AN,"[np.float64(0.4138400682089762), np.float64(0.25)]",0
0,13717,State CH,CH,"[np.float64(0.30118743092892564), np.float64(-0.3275015655787967)]",0
0,13718,State CF,CF,"[np.float64(0.30118743092892564), np.float64(-0.3273544951626746)]",0
0,13719,State DE,DE,"[np.float64(-0.2108526320878349), np.float64(0.4219651651949037)]",1
0,13720,State BG,BG,"[np.float64(-0.25665955352535913), np.float64(0.3536284609775081)]",1
0,13721,State CG,CG,"[np.float64(0.30118743092892564), np.float64(0.3536284609775081)]",1
0,13722,State BH,BH,"[np.float64(-0.25665955352535913), np.float64(-0.3275015655787967)]",1
0,13723,State EF,EF,"[np.float64(0.4219651651949037), np.float64(-0.3273544951626746)]",0
0,13724,State HN,HN,"[np.float64(-0.3275015655787967), np.float64(0.25)]",1
0,13725,State AB,AB,"[np.float64(0.4138400682089762), np.float64(-0.25665955352535913)]",0
0,13726,State AG,AG,"[np.float64(0.4138400682089762), np.float64(0.3536284609775081)]",0
0,13727,State FN,FN,"[np.float64(-0.3273544951626746), np.float64(0.25)]",1
0,13728,State GF,GF,"[np.float64(0.3536284609775081), np.float64(-0.3273544951626746)]",0
0,13729,State CH,CH,"[np.float64(0.30118743092892564), np.float64(-0.3275015655787967)]",0
0,13730,State DH,DH,"[np.float64(-0.2108526320878349), np.float64(-0.3275015655787967)]",0
0,13731,State BE,BE,"[np.float64(-0.25665955352535913), np.float64(0.4219651651949037)]",1
0,13732,State GF,GF,"[np.float64(0.3536284609775081), np.float64(-0.3273544951626746)]",0
0,13733,State EH,EH,"[np.float64(0.4219651651949037), np.float64(-0.3275015655787967)]",0
0,13734,State AH,AH,"[np.float64(0.4138400682089762), np.float64(-0.3275015655787967)]",0
0,13735,State CH,CH,"[np.float64(0.30118743092892564), np.float64(-0.3275015655787967)]",0
0,13736,State BN,BN,"[np.float64(-0.25665955352535913), np.float64(0.25)]",1
0,13737,State BG,BG,"[np.float64(-0.25665955352535913), np.float64(0.3536284609775081)]",1
0,13738,State CE,CE,"[np.float64(0.30118743092892564), np.float64(0.4219651651949037)]",1
0,13739,State DG,DG,"[np.float64(-0.2108526320878349), np.float64(0.3536284609775081)]",1
0,13740,State AH,AH,"[np.float64(0.4138400682089762), np.float64(-0.3275015655787967)]",0
0,13741,State GH,GH,"[np.float64(0.3536284609775081), np.float64(-0.3275015655787967)]",0
0,13742,State AG,AG,"[np.float64(0.4138400682089762), np.float64(0.3536284609775081)]",1
0,13743,State EN,EN,"[np.float64(0.4219651651949037), np.float64(0.25)]",0
0,13744,State BH,BH,"[np.float64(-0.25665955352535913), np.float64(-0.3275015655787967)]",0
0,13745,State HN,HN,"[np.float64(-0.3275015655787967), np.float64(0.25)]",1
