block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[0, 0]",0,"[np.float64(-0.925), np.float64(0.075)]",0,1,[-0.075],[-0.5],1,-0.42500000000000004,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,"[np.float64(0.075), np.float64(-0.925)]",0,0,[-0.075],[-0.5],1,-0.42500000000000004,0.0,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[0, 0]",0,"[np.float64(-0.075), np.float64(0.925)]",0,1,[0.075],[0.5],1,0.42500000000000004,0.0,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.29600000000000004), np.float64(0.02175)]",1,"[np.float64(0.43475), np.float64(-0.8830000000000001)]",0,0,[-0.13875],[-0.425],2,-0.22412500000000005,-0.29600000000000004,0.02175
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,"[np.float64(0.85), np.float64(0.85)]",0,0,[0.15],[1.],1,0.85,0.0,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(-0.024), np.float64(0.26825)]",1,"[np.float64(0.8852500000000001), np.float64(-0.407)]",0,0,[0.13875],[0.425],2,0.23912500000000006,-0.024,0.26825
0,2,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.24649999999999997), np.float64(0.272)]",1,"[np.float64(-0.374), np.float64(-0.3995)]",0,0,[0.1275],[-0.15],2,-0.38675000000000004,0.24649999999999997,0.272
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.02175), np.float64(-0.29600000000000004)]",0,"[np.float64(-0.808), np.float64(-0.49024999999999996)]",0,1,[-0.21375],[-0.925],2,-0.649125,0.02175,-0.29600000000000004
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.16992250000000003), np.float64(-0.26081000000000004)]",0,"[np.float64(0.36286), np.float64(-0.5462525)]",0,1,[-0.1929375],[-0.36125],3,-0.09169625,-0.16992250000000003,-0.26081000000000004
0,3,0,State CD,"['D', 'C']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.23272250000000003), np.float64(0.13801)]",0,"[np.float64(-0.42566000000000004), np.float64(0.6690525)]",0,1,[0.1929375],[0.36125],3,0.12169625,0.23272250000000003,0.13801
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.13804), np.float64(0.14416)]",1,"[np.float64(0.678585), np.float64(-0.327535)]",0,0,[0.183375],[0.3725],3,0.175525,0.13804,0.14416
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.05380730000000003), np.float64(-0.41922322500000003)]",0,"[np.float64(0.292804175), np.float64(-0.34177989999999997)]",0,1,[-0.23899687],[-0.3070625],4,-0.024487862499999985,-0.05380730000000003,-0.41922322500000003
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.09651130000000002), np.float64(0.332035225)]",1,"[np.float64(0.664491825), np.float64(-0.5710321)]",0,0,[0.23899687],[0.3070625],4,0.0467298625,0.09651130000000002,0.332035225
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.23681000000000002), np.float64(-0.4381725)]",0,"[np.float64(0.49349750000000003), np.float64(-0.30514)]",0,1,[-0.2566875],[-0.28625],3,0.09417875,-0.23681000000000002,-0.4381725
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.33482965), np.float64(0.0393488)]",0,"[np.float64(-0.4906984), np.float64(-0.19521755000000002)]",0,1,[0.15586875],[-0.183375],4,-0.342957975,0.33482965,0.0393488
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.07889080000000001), np.float64(-0.5266631)]",0,"[np.float64(0.372075175), np.float64(-0.1801525249999999)]",0,1,[-0.29318437],[-0.2433125],4,0.09596132500000004,-0.07889080000000001,-0.5266631
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.04017325599999999), np.float64(-0.57890733225)]",0,"[np.float64(0.28403346275), np.float64(-0.09688594900000003)]",0,1,[-0.32420672],[-0.20681563],5,0.093573756875,0.04017325599999999,-0.57890733225
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.039890035999999976), np.float64(-0.518339396)]",0,"[np.float64(0.23825730775000004), np.float64(-0.20351326025000005)]",0,1,[-0.27814734],[-0.26100313],5,0.017372023749999993,0.039890035999999976,-0.518339396
0,5,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.28921392925), np.float64(0.14930495299999996)]",0,"[np.float64(0.43263872700000006), np.float64(-0.42745229674999996)]",0,1,[0.27814734],[0.26100313],5,0.002593215125000048,0.28921392925,0.14930495299999996
