block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,[0.],[0.],1,0.0,0.0,0.0
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",1,"[np.float64(-0.30000000000000004), np.float64(-0.30000000000000004)]",0,0,[-0.7],[-1.],1,-0.30000000000000004,0.0,0.0
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,"[np.float64(0.65), np.float64(-0.35)]",0,1,[0.35],[0.5],1,0.15000000000000002,0.0,0.0
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.6305), np.float64(-0.1925)]",0,"[np.float64(-0.08549999999999991), np.float64(-0.26249999999999996)]",0,1,[0.455],[0.15],2,-0.17399999999999993,0.6305,-0.1925
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,"[np.float64(0.65), np.float64(-0.35)]",0,0,[0.35],[0.5],1,0.15000000000000002,0.0,0.0
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(-0.30000000000000004), np.float64(-0.30000000000000004)]",0,0,[-0.7],[-1.],2,-0.30000000000000004,0.0,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.16500000000000004), np.float64(-0.29100000000000004)]",0,"[np.float64(0.07499999999999996), np.float64(0.20099999999999996)]",0,1,[-0.91],[-0.3],2,0.13799999999999996,-0.16500000000000004,-0.29100000000000004
0,2,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.35750000000000004), np.float64(-0.33949999999999997)]",0,"[np.float64(-0.4625), np.float64(0.23449999999999996)]",0,1,[0.105],[-0.35],2,-0.11400000000000003,0.35750000000000004,-0.33949999999999997
0,3,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(-0.09112499999999996), np.float64(-0.210525)]",0,"[np.float64(0.35962500000000003), np.float64(0.47902500000000003)]",0,1,[0.7315],[0.895],3,0.41932500000000006,-0.09112499999999996,-0.210525
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.5475650000000001), np.float64(-0.336875)]",0,"[np.float64(-0.03406500000000001), np.float64(-0.149625)]",0,1,[0.4865],[0.045],3,-0.09184500000000001,0.5475650000000001,-0.336875
