block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,[-0.265],[-0.5],1,-0.5,0.0,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,"[1, 0]",0,1,[0.265],[0.5],1,0.5,0.0,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.64)]",0,"[np.float64(0.265), np.float64(-0.09499999999999997)]",0,1,[-0.38955],[-0.235],2,0.08500000000000002,0.0,-0.64
0,1,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[0, 0]",1,"[0, 1]",0,0,[0.265],[0.5],1,0.5,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",1,"[-1, -1]",0,0,[-0.53],[-1.],1,-1.0,0.0,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.98)]",1,"[np.float64(-0.265), np.float64(-1.245)]",0,0,[0.12455],[-0.265],2,-0.7550000000000001,0.0,0.98
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.64), np.float64(-0.98)]",0,"[np.float64(1.17), np.float64(0.51)]",0,1,[-0.5141],[0.03],2,0.84,-0.64,-0.98
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.98), np.float64(0.0)]",0,"[np.float64(-0.245), np.float64(-0.265)]",0,1,[0.38955],[0.235],2,-0.255,0.98,0.0
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.7399), np.float64(-0.1696)]",0,"[np.float64(-0.12945000000000007), np.float64(-0.21995)]",0,1,[0.4480885],[0.11045],3,-0.17470000000000002,0.7399,-0.1696
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.2597), np.float64(-0.7008)]",0,"[np.float64(0.12985000000000002), np.float64(0.09035000000000004)]",0,1,[-0.4480885],[-0.11045],3,0.11010000000000003,0.2597,-0.7008
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(-0.1696), np.float64(-0.2401000000000002)]",0,"[np.float64(1.04505), np.float64(0.11555000000000021)]",0,1,[0.3235385],[0.37545],3,0.5803000000000001,-0.1696,-0.2401000000000002
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.5065999999999998), np.float64(-0.6536)]",0,"[np.float64(-0.9924999999999998), np.float64(0.16769999999999996)]",0,1,[-0.771627],[-0.4859],3,-0.41239999999999993,0.5065999999999998,-0.6536
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.386953), np.float64(-0.642976)]",0,"[np.float64(0.06113550000000001), np.float64(0.09106449999999999)]",0,1,[-0.47560159],[-0.0519115],4,0.0761,0.386953,-0.642976
