block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,"[np.float64(0.15), np.float64(-0.85)]",0,0,1,-0.35,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,1,0.0,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.7), np.float64(0.7)]",0,0,2,0.7,0.0,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.135), np.float64(-0.14450000000000002)]",0,"[np.float64(0.014999999999999986), np.float64(-0.7055)]",0,1,2,-0.34525,0.135,-0.14450000000000002
0,1,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,"[np.float64(0.7), np.float64(0.7)]",0,0,1,0.7,0.0,0.0
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,"[np.float64(0.15), np.float64(-0.85)]",0,1,1,-0.35,0.0,0.0
0,2,0,State CD,"['C', 'D']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.63), np.float64(0.119)]",0,"[np.float64(-0.78), np.float64(0.731)]",0,1,2,-0.024500000000000022,0.63,0.119
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.025500000000000002), np.float64(-0.765)]",0,"[np.float64(0.1245), np.float64(-0.08499999999999996)]",0,1,2,0.019750000000000018,0.025500000000000002,-0.765
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.046665), np.float64(-0.8415)]",0,"[np.float64(0.103335), np.float64(-0.008499999999999952)]",0,1,3,0.04741750000000002,0.046665,-0.8415
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.49739999999999995), np.float64(0.7769)]",1,"[np.float64(0.3526), np.float64(-0.9269000000000001)]",0,0,3,-0.28715,0.49739999999999995,0.7769
0,3,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.63), np.float64(0.119)]",0,"[np.float64(-0.78), np.float64(0.731)]",0,1,3,-0.024500000000000022,0.63,0.119
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.06423195), np.float64(-0.84915)]",0,"[np.float64(-0.76423195), np.float64(0.14915)]",0,1,4,-0.307540975,0.06423195,-0.84915
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.81474), np.float64(0.619327)]",1,"[np.float64(0.03525999999999996), np.float64(-0.769327)]",0,0,4,-0.3670335,0.81474,0.619327
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.49739999999999995), np.float64(0.7769)]",1,"[np.float64(0.3526), np.float64(-0.9269000000000001)]",0,0,4,-0.28715,0.49739999999999995,0.7769
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.13755), np.float64(-0.77945)]",0,"[np.float64(-0.83755), np.float64(0.07945000000000002)]",0,1,3,-0.37905,0.13755,-0.77945
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.004833500000000018), np.float64(-0.7079449999999999)]",0,"[np.float64(0.1548335), np.float64(-0.14205500000000004)]",0,1,4,0.006389249999999985,-0.004833500000000018,-0.7079449999999999
