block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",0,"[np.float64(-0.6799999999999999), np.float64(-0.6799999999999999)]",0,1,1,-0.6799999999999999,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,"[np.float64(0.16), np.float64(-0.84)]",0,1,1,-0.33999999999999997,0.0,0.0
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,"[np.float64(0.84), np.float64(-0.16)]",0,0,1,0.33999999999999997,0.0,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.27879999999999994), np.float64(-0.4759999999999999)]",0,"[np.float64(-0.4012), np.float64(-0.20400000000000001)]",0,1,2,-0.3026,-0.27879999999999994,-0.4759999999999999
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.06559999999999999), np.float64(-0.588)]",0,"[np.float64(0.09440000000000001), np.float64(-0.252)]",0,1,2,-0.0788,0.06559999999999999,-0.588
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,"[np.float64(0.84), np.float64(-0.16)]",0,0,1,0.33999999999999997,0.0,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.588), np.float64(-0.06559999999999999)]",0,"[np.float64(0.252), np.float64(-0.09440000000000001)]",0,1,2,0.0788,0.588,-0.06559999999999999
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.588), np.float64(-0.06559999999999999)]",0,"[np.float64(0.252), np.float64(-0.09440000000000001)]",0,1,2,0.0788,0.588,-0.06559999999999999
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.104304), np.float64(-0.7644)]",0,"[np.float64(-0.104304), np.float64(0.7644)]",0,1,3,0.330048,0.104304,-0.7644
0,3,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.6913199999999999), np.float64(-0.13168)]",0,"[np.float64(-0.011319999999999997), np.float64(0.81168)]",0,1,3,0.40018,0.6913199999999999,-0.13168
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.4432919999999999), np.float64(-0.6187999999999999)]",0,"[np.float64(0.6032919999999999), np.float64(-0.22120000000000006)]",0,1,3,0.19104599999999994,-0.4432919999999999,-0.6187999999999999
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.6913199999999999), np.float64(-0.13168)]",0,"[np.float64(0.14868000000000003), np.float64(-0.028320000000000012)]",0,1,3,0.06018000000000001,0.6913199999999999,-0.13168
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.6866787999999999), np.float64(0.4364959999999999)]",0,"[np.float64(-0.006678799999999985), np.float64(0.24350400000000005)]",0,1,4,0.11841260000000003,0.6866787999999999,0.4364959999999999
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.06153936), np.float64(-0.22932000000000008)]",0,"[np.float64(-0.06153936), np.float64(0.22932000000000008)]",0,1,4,0.08389032000000005,0.06153936,-0.22932000000000008
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.7522787999999999), np.float64(-0.151504)]",0,"[np.float64(0.08772120000000005), np.float64(-0.008496000000000004)]",0,1,4,0.039612600000000026,0.7522787999999999,-0.151504
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.19594227999999994), np.float64(-0.7736399999999999)]",0,"[np.float64(0.35594227999999994), np.float64(-0.06636000000000009)]",0,1,4,0.14479113999999993,-0.19594227999999994,-0.7736399999999999
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.036308222400000006), np.float64(-0.06879600000000002)]",1,"[np.float64(0.1236917776), np.float64(-0.771204)]",0,0,5,-0.32375611120000003,0.036308222400000006,-0.06879600000000002
0,5,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.683940492), np.float64(0.6069487999999998)]",1,"[np.float64(0.156059508), np.float64(-0.7669487999999999)]",0,0,5,-0.30544464599999993,0.683940492,0.6069487999999998
0,5,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.7882444919999999), np.float64(-0.1574512)]",0,"[np.float64(-0.10824449199999997), np.float64(0.8374512)]",0,1,5,0.364603354,0.7882444919999999,-0.1574512
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.12289246672), np.float64(-0.38498964)]",0,"[np.float64(0.03710753328000001), np.float64(-0.45501035999999995)]",0,1,6,-0.20895141335999998,0.12289246672,-0.38498964
0,6,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.7438642502799999), np.float64(0.4287646399999999)]",0,"[np.float64(-0.06386425027999998), np.float64(0.25123536)]",0,1,6,0.09368555486000002,0.7438642502799999,0.4287646399999999
0,6,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.7931821475999999), np.float64(0.2924997919999999)]",0,"[np.float64(0.046817852400000026), np.float64(-0.4524997919999999)]",0,1,6,-0.20284096979999994,0.7931821475999999,0.2924997919999999
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.050005945199999985), np.float64(-0.8200919999999999)]",0,"[np.float64(0.2100059452), np.float64(-0.019908000000000037)]",0,1,5,0.09504897259999998,-0.050005945199999985,-0.8200919999999999
0,6,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.036096492332000005), np.float64(-0.8340276)]",0,"[np.float64(0.123903507668), np.float64(-0.005972399999999989)]",0,1,6,0.058965553834000005,0.036096492332000005,-0.8340276
0,7,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.8123774670839999), np.float64(-0.024250062399999994)]",0,"[np.float64(-0.132377467084), np.float64(0.7042500623999999)]",0,1,7,0.28593629765799994,0.8123774670839999,-0.024250062399999994
0,7,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.7176799076652), np.float64(0.6046293919999999)]",0,"[np.float64(0.12232009233480001), np.float64(-0.7646293919999999)]",0,1,7,-0.32115464983259995,0.7176799076652,0.6046293919999999
0,7,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.1381065553648), np.float64(-0.703496892)]",0,"[np.float64(0.021893444635200016), np.float64(-0.13650310799999998)]",0,1,7,-0.057304831682399984,0.1381065553648,-0.703496892
0,7,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.08689693047588), np.float64(-0.8382082799999999)]",0,"[np.float64(-0.7668969304758799), np.float64(0.15820827999999998)]",0,1,7,-0.30434432523793997,0.08689693047588,-0.8382082799999999
0,8,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.22753081101923078), np.float64(-0.7274624839999999)]",0,"[np.float64(-0.45246918898076915), np.float64(0.04746248399999997)]",0,1,8,-0.2025033524903846,-0.22753081101923078,-0.7274624839999999
0,8,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.147082867665232), np.float64(-0.7990490675999999)]",0,"[np.float64(0.012917132334768017), np.float64(-0.04095093240000003)]",0,1,8,-0.014016900032616006,0.147082867665232,-0.7990490675999999
0,8,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.7581027055795599), np.float64(0.4687249812799999)]",0,"[np.float64(-0.07810270557956), np.float64(0.21127501872000004)]",0,1,8,0.06658615657022002,0.7581027055795599,0.4687249812799999
0,8,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.767831145522468), np.float64(0.06938881759999993)]",0,"[np.float64(0.07216885447753196), np.float64(-0.22938881759999993)]",0,1,8,-0.07860998156123399,0.767831145522468,0.06938881759999993
0,9,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.4130431785013461), np.float64(-0.6942387452)]",0,"[np.float64(0.4130431785013461), np.float64(0.6942387452)]",0,1,9,0.553640961850673,-0.4130431785013461,-0.6942387452
0,9,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.15237889192248688), np.float64(-0.8277147202799999)]",0,"[np.float64(-0.8323788919224868), np.float64(0.14771472028)]",0,1,9,-0.3423320858212434,0.15237889192248688,-0.8277147202799999
0,9,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.7260805962919403), np.float64(0.6166174943839999)]",0,"[np.float64(0.11391940370805964), np.float64(-0.776617494384)]",0,1,9,-0.33134904533797016,0.7260805962919403,0.6166174943839999
0,10,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.18889645376573272), np.float64(-0.7243144160839999)]",0,"[np.float64(-0.4911035462342672), np.float64(0.044314416084)]",0,1,10,-0.2233945650751336,-0.18889645376573272,-0.7243144160839999
0,9,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.7974203758582561), np.float64(-0.09118335472000003)]",0,"[np.float64(0.04257962414174388), np.float64(-0.06881664527999998)]",0,1,9,-0.01311851056912805,0.7974203758582561,-0.09118335472000003
0,10,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.2436954753157942), np.float64(-0.20827162356)]",0,"[np.float64(0.2436954753157942), np.float64(0.20827162356)]",0,1,10,0.2259835494378971,-0.2436954753157942,-0.20827162356
0,10,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.814878021756371), np.float64(-0.13935500641600002)]",0,"[np.float64(0.02512197824362894), np.float64(-0.020644993583999988)]",0,1,10,0.002238492329814476,0.814878021756371,-0.13935500641600002
0,10,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.7727875518122448), np.float64(0.07298524831520004)]",0,"[np.float64(0.06721244818775518), np.float64(-0.23298524831520004)]",0,1,10,-0.08288640006372243,0.7727875518122448,0.07298524831520004
0,11,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.14378033043631858), np.float64(-0.062481487068000024)]",1,"[np.float64(0.14378033043631858), np.float64(0.062481487068000024)]",0,0,11,0.1031309087521593,-0.14378033043631858,-0.062481487068000024
0,11,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.3902489077217823), np.float64(-0.6932943248251999)]",0,"[np.float64(-0.28975109227821766), np.float64(0.013294324825199988)]",0,1,11,-0.13822838372650884,-0.3902489077217823,-0.6932943248251999
0,11,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.8251780328362589), np.float64(-0.1538065019248)]",0,"[np.float64(-0.8251780328362589), np.float64(0.1538065019248)]",0,1,11,-0.3356857654557295,0.8251780328362589,-0.1538065019248
0,12,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.5090468555558515), np.float64(-0.68398829744756)]",0,"[np.float64(-0.17095314444414844), np.float64(0.003988297447560019)]",0,1,12,-0.08348242349829421,-0.5090468555558515,-0.68398829744756
0,12,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.48685503937339275), np.float64(-0.04614195057744)]",0,"[np.float64(-0.48685503937339275), np.float64(0.04614195057744)]",0,1,12,-0.22035654439797636,0.48685503937339275,-0.04614195057744
