block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,"[1, 0]",0,0,1,0.5,0.0,0.0
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,"[0, -1]",0,0,1,-0.5,0.0,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,"[1, 1]",0,0,1,1.0,0.0,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.49), np.float64(0.19)]",0,"[np.float64(0.51), np.float64(0.81)]",0,1,2,0.66,0.49,0.19
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,"[0, -1]",0,0,1,-0.5,0.0,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.19)]",0,"[np.float64(-1.0), np.float64(-0.81)]",0,1,2,-0.905,0.0,-0.19
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.19)]",1,"[np.float64(-1.0), np.float64(-0.81)]",0,0,2,-0.905,0.0,-0.19
0,2,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.49), np.float64(0.0)]",0,"[np.float64(-0.49), np.float64(1.0)]",0,1,2,0.255,0.49,0.0
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.19), np.float64(-0.5869)]",0,"[np.float64(0.19), np.float64(-0.4131)]",0,1,3,-0.11155000000000001,-0.19,-0.5869
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.49), np.float64(-0.3439)]",0,"[np.float64(0.49), np.float64(-0.6561)]",0,1,3,-0.08305000000000001,-0.49,-0.3439
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.5869), np.float64(0.5869)]",0,"[np.float64(0.4131), np.float64(0.4131)]",0,1,3,0.4131,0.5869,0.5869
0,4,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.665389), np.float64(0.789319)]",1,"[np.float64(0.334611), np.float64(0.210681)]",0,0,4,0.272646,0.665389,0.789319
0,3,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.3969), np.float64(0.49)]",1,"[np.float64(0.6031), np.float64(0.51)]",0,0,3,0.55655,0.3969,0.49
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.6924189999999999), np.float64(0.5869)]",0,"[np.float64(0.3075810000000001), np.float64(0.4131)]",0,1,4,0.36034050000000006,0.6924189999999999,0.5869
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.3969), np.float64(-0.665389)]",1,"[np.float64(0.3969), np.float64(0.665389)]",0,0,4,0.5311445,-0.3969,-0.665389
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.1539), np.float64(-0.789319)]",0,"[np.float64(0.1539), np.float64(-0.210681)]",0,1,4,-0.0283905,-0.1539,-0.789319
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.124659), np.float64(-0.89255269)]",0,"[np.float64(0.124659), np.float64(-0.10744730999999996)]",0,1,5,0.008605845000000022,-0.124659,-0.89255269
0,5,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.82934839), np.float64(0.82934839)]",1,"[np.float64(-0.82934839), np.float64(-0.82934839)]",0,0,5,-0.82934839,0.82934839,0.82934839
0,6,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.42296767890000003), np.float64(0.6717721959)]",1,"[np.float64(0.5770323210999999), np.float64(0.32822780409999996)]",0,0,6,0.45263006259999994,0.42296767890000003,0.6717721959
