block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,"[0, -1]",0,0,[-0.065],[-0.5],1,-0.5,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,"[1, 0]",0,1,[0.065],[0.5],1,0.5,0.0,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,"[1, 0]",0,0,[0.065],[0.5],1,0.5,0.0,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.77), np.float64(0.0)]",0,"[np.float64(0.16500000000000004), np.float64(-0.065)]",0,1,[0.12155],[0.435],2,0.05000000000000002,0.77,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.88)]",0,"[np.float64(0.065), np.float64(-0.05500000000000005)]",0,1,[-0.12155],[-0.435],2,0.004999999999999977,0.0,-0.88
0,2,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.88), np.float64(0.0)]",0,"[np.float64(-0.9450000000000001), np.float64(0.935)]",0,1,[0.12155],[0.435],2,-0.0050000000000000044,0.88,0.0
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,[-0.065],[-0.5],1,-0.5,0.0,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.77)]",0,"[np.float64(0.065), np.float64(-0.16500000000000004)]",0,1,[-0.12155],[-0.435],2,-0.05000000000000002,0.0,-0.77
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.9152), np.float64(-0.050050000000000004)]",0,"[np.float64(-0.03675000000000006), np.float64(-0.07150000000000001)]",0,1,[0.1707485],[0.37845],3,-0.054125000000000034,0.9152,-0.050050000000000004
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0484), np.float64(0.7199500000000001)]",1,"[np.float64(0.83005), np.float64(-0.8415000000000001)]",0,0,[0.1707485],[0.37845],3,-0.005725000000000091,0.0484,0.7199500000000001
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.88286), np.float64(-0.105105)]",0,"[np.float64(-0.05360849999999995), np.float64(-0.06564350000000002)]",0,1,[0.2135512],[0.3292515],4,-0.059625999999999985,0.88286,-0.105105
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0572), np.float64(-0.89705)]",0,"[np.float64(-0.93565), np.float64(0.01860000000000006)]",0,1,[-0.2357485],[-0.87845],3,-0.45852499999999996,0.0572,-0.89705
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0572), np.float64(-0.92235)]",0,"[np.float64(0.06435), np.float64(0.04390000000000005)]",0,1,[-0.1707485],[-0.37845],3,0.05412500000000003,0.0572,-0.92235
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.766172), np.float64(-0.882728)]",0,"[np.float64(1.0019205), np.float64(0.11847649999999998)]",0,1,[-0.2701012],[-0.2642515],4,0.5601985,-0.766172,-0.882728
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.11382800000000001), np.float64(-0.888547)]",0,"[np.float64(-0.9430795000000001), np.float64(0.059295499999999945)]",0,1,[-0.2785512],[-0.8292515],4,-0.44189200000000006,0.11382800000000001,-0.888547
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.6875384999999999), np.float64(-0.020570000000000088)]",0,"[np.float64(0.1417130000000001), np.float64(-0.15017849999999994)]",0,1,[0.2135512],[0.3292515],4,-0.004232749999999924,0.6875384999999999,-0.020570000000000088
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.11551803999999999), np.float64(-0.791501095)]",0,"[np.float64(0.15458315500000003), np.float64(1.06160229)]",0,1,[-0.23498804],[0.2701012],5,0.6080927225,0.11551803999999999,-0.791501095
0,5,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.83568452), np.float64(-0.15565049500000003)]",0,"[np.float64(-0.04923571500000001), np.float64(0.9420993000000001)]",0,1,[0.31578954],[0.78644881],5,0.44643179250000004,0.83568452,-0.15565049500000003
0,5,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.81224594), np.float64(-0.13620744500000004)]",0,"[np.float64(-0.025797135000000027), np.float64(0.9226562500000001)]",0,1,[0.31578954],[0.78644881],5,0.4484295575,0.81224594,-0.13620744500000004
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.71608196), np.float64(-0.8428894650000001)]",0,"[np.float64(0.994633155), np.float64(0.12144066000000009)]",0,1,[-0.30733954],[-0.2214488],5,0.5580369075,-0.71608196,-0.8428894650000001
0,6,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.7923570908), np.float64(0.5697659660000001)]",0,"[np.float64(-1.10814663045), np.float64(-0.8855555056500001)]",0,1,[0.2747369],[-0.31578954],6,-0.99685106805,0.7923570908,0.5697659660000001
0,6,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.1591952164), np.float64(-0.7493801568)]",0,"[np.float64(0.14814432325000004), np.float64(0.05671969645000008)]",0,1,[-0.3323854],[-0.19266046],6,0.10243200985000006,0.1591952164,-0.7493801568
0,6,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.7895444612), np.float64(0.5742378675)]",0,"[np.float64(-0.10533400085), np.float64(-0.8900274071500001)]",0,1,[0.3397369],[0.18421046],6,-0.49768070400000003,0.7895444612,0.5742378675
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.2515512164), np.float64(0.02593266829999996)]",0,"[np.float64(-0.01656317674999999), np.float64(0.20905537135000005)]",0,1,[-0.20443959],[0.23498804],6,0.09624609730000003,0.2515512164,0.02593266829999996
0,7,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(-0.18281194399599998), np.float64(-0.11211177335050004)]",1,"[np.float64(0.9080750445005), np.float64(0.8373748738550001)]",0,0,[0.3690211],[0.7252631],7,0.8727249591777501,-0.18281194399599998,-0.11211177335050004
0,7,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(0.28956222086000005), np.float64(-0.7057059905334999)]",0,"[np.float64(-0.9571768213645), np.float64(1.0380913900289999)]",0,1,[-0.3541753],[-0.1676146],7,0.04045728433224993,0.28956222086000005,-0.7057059905334999
0,7,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.23697562086), np.float64(0.1869053042395)]",1,"[np.float64(-0.03253602636450001), np.float64(0.017534290256000007)]",0,0,[-0.17786245],[0.20443959],7,-0.007500868054250001,0.23697562086,0.1869053042395
0,8,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.55275338194076), np.float64(0.09362437978882998)]",1,"[np.float64(0.906928679501845), np.float64(-0.739449082227745)]",0,0,[-0.37313251],[-0.1458247],8,0.08373979863705,-0.55275338194076,0.09362437978882998
0,8,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.211922880559335), np.float64(0.20233547966478)]",0,"[np.float64(-0.034060433348249985), np.float64(-0.024473032453694976)]",0,1,[-0.15474033],[0.17786245],8,-0.02926673290097248,0.211922880559335,0.20233547966478
