block_number,trial_number,state_id,stim_id,action,w_values
0,10059,State DH,DH,0,"[np.float64(-0.03139285514059028), np.float64(-0.8767388099726431)]"
0,10060,State DN,DN,1,"[np.float64(-0.03139285514059028), np.float64(0.99)]"
0,10061,State GF,GF,0,"[np.float64(0.12326119002735676), np.float64(-0.42617000937781013)]"
0,10062,State FN,FN,1,"[np.float64(-0.42617000937781013), np.float64(0.99)]"
0,10063,State AB,AB,0,"[np.float64(0.9963980173657133), np.float64(-0.0036019826342866684)]"
0,10064,State CF,CF,0,"[np.float64(0.9686071448594098), np.float64(-0.42617000937781013)]"
0,10065,State DN,DN,1,"[np.float64(-0.03139285514059028), np.float64(0.99)]"
0,10066,State BN,BN,1,"[np.float64(-0.0036019826342866684), np.float64(0.99)]"
0,10067,State DN,DN,1,"[np.float64(-0.03139285514059028), np.float64(0.99)]"
0,10068,State AE,AE,0,"[np.float64(0.9963980173657133), np.float64(-0.5738299906221899)]"
0,10069,State CG,CG,0,"[np.float64(0.9686071448594098), np.float64(0.12326119002735676)]"
0,10070,State HN,HN,1,"[np.float64(-0.8767388099726431), np.float64(0.99)]"
0,10071,State GN,GN,1,"[np.float64(0.12326119002735676), np.float64(0.99)]"
0,10072,State CN,CN,1,"[np.float64(0.9686071448594098), np.float64(0.99)]"
0,10073,State GF,GF,0,"[np.float64(0.12326119002735676), np.float64(-0.42617000937781013)]"
0,10074,State DG,DG,1,"[np.float64(-0.03139285514059028), np.float64(0.12326119002735676)]"
0,10075,State CG,CG,0,"[np.float64(0.9686071448594098), np.float64(0.12326119002735676)]"
0,10076,State AF,AF,0,"[np.float64(0.9963980173657133), np.float64(-0.42617000937781013)]"
0,10077,State CN,CN,0,"[np.float64(0.9686071448594098), np.float64(0.99)]"
0,10078,State DF,DF,0,"[np.float64(-0.03139285514059028), np.float64(-0.42617000937781013)]"
0,10079,State AB,AB,0,"[np.float64(0.9963980173657133), np.float64(-0.0036019826342866684)]"
0,10080,State EN,EN,1,"[np.float64(-0.5738299906221899), np.float64(0.99)]"
0,10081,State AF,AF,0,"[np.float64(0.9963980173657133), np.float64(-0.42617000937781013)]"
0,10082,State EN,EN,1,"[np.float64(-0.5738299906221899), np.float64(0.99)]"
0,10083,State EH,EH,0,"[np.float64(-0.5738299906221899), np.float64(-0.8767388099726431)]"
0,10084,State DH,DH,0,"[np.float64(-0.03139285514059028), np.float64(-0.8767388099726431)]"
0,10085,State CH,CH,0,"[np.float64(0.9686071448594098), np.float64(-0.8767388099726431)]"
0,10086,State AE,AE,0,"[np.float64(0.9963980173657133), np.float64(-0.5738299906221899)]"
0,10087,State CG,CG,0,"[np.float64(0.9686071448594098), np.float64(0.12326119002735676)]"
0,10088,State CH,CH,0,"[np.float64(0.9686071448594098), np.float64(-0.8767388099726431)]"
0,10089,State GF,GF,0,"[np.float64(0.12326119002735676), np.float64(-0.42617000937781013)]"
0,10090,State BE,BE,0,"[np.float64(-0.0036019826342866684), np.float64(-0.5738299906221899)]"
0,10091,State EF,EF,1,"[np.float64(-0.5738299906221899), np.float64(-0.42617000937781013)]"
0,10092,State AH,AH,0,"[np.float64(0.9963980173657133), np.float64(-0.8767388099726431)]"
0,10093,State EH,EH,0,"[np.float64(-0.5738299906221899), np.float64(-0.8767388099726431)]"
0,10094,State BF,BF,0,"[np.float64(-0.0036019826342866684), np.float64(-0.42617000937781013)]"
0,10095,State BE,BE,0,"[np.float64(-0.0036019826342866684), np.float64(-0.5738299906221899)]"
0,10096,State GN,GN,1,"[np.float64(0.12326119002735676), np.float64(0.99)]"
0,10097,State AB,AB,0,"[np.float64(0.9963980173657133), np.float64(-0.0036019826342866684)]"
0,10098,State CN,CN,1,"[np.float64(0.9686071448594098), np.float64(0.99)]"
0,10099,State EH,EH,0,"[np.float64(-0.5738299906221899), np.float64(-0.8767388099726431)]"
0,10100,State DF,DF,0,"[np.float64(-0.03139285514059028), np.float64(-0.42617000937781013)]"
0,10101,State GH,GH,0,"[np.float64(0.12326119002735676), np.float64(-0.8767388099726431)]"
0,10102,State CB,CB,0,"[np.float64(0.9686071448594098), np.float64(-0.0036019826342866684)]"
0,10103,State DN,DN,1,"[np.float64(-0.03139285514059028), np.float64(0.99)]"
0,10104,State BH,BH,0,"[np.float64(-0.0036019826342866684), np.float64(-0.8767388099726431)]"
0,10105,State DH,DH,0,"[np.float64(-0.03139285514059028), np.float64(-0.8767388099726431)]"
0,10106,State GF,GF,0,"[np.float64(0.12326119002735676), np.float64(-0.42617000937781013)]"
0,10107,State DE,DE,0,"[np.float64(-0.03139285514059028), np.float64(-0.5738299906221899)]"
0,10108,State GF,GF,0,"[np.float64(0.12326119002735676), np.float64(-0.42617000937781013)]"
0,10109,State AG,AG,0,"[np.float64(0.9963980173657133), np.float64(0.12326119002735676)]"
0,10110,State AG,AG,0,"[np.float64(0.9963980173657133), np.float64(0.12326119002735676)]"
0,10111,State CN,CN,1,"[np.float64(0.9686071448594098), np.float64(0.99)]"
0,10112,State AD,AD,0,"[np.float64(0.9963980173657133), np.float64(-0.03139285514059028)]"
0,10113,State DE,DE,0,"[np.float64(-0.03139285514059028), np.float64(-0.5738299906221899)]"
0,10114,State FN,FN,1,"[np.float64(-0.42617000937781013), np.float64(0.99)]"
0,10115,State GF,GF,0,"[np.float64(0.12326119002735676), np.float64(-0.42617000937781013)]"
0,10116,State GF,GF,0,"[np.float64(0.12326119002735676), np.float64(-0.42617000937781013)]"
0,10117,State DF,DF,0,"[np.float64(-0.03139285514059028), np.float64(-0.42617000937781013)]"
0,10118,State GH,GH,0,"[np.float64(0.12326119002735676), np.float64(-0.8767388099726431)]"
0,10119,State DF,DF,0,"[np.float64(-0.03139285514059028), np.float64(-0.42617000937781013)]"
0,10120,State AB,AB,0,"[np.float64(0.9963980173657133), np.float64(-0.0036019826342866684)]"
0,10121,State AE,AE,0,"[np.float64(0.9963980173657133), np.float64(-0.5738299906221899)]"
0,10122,State BG,BG,1,"[np.float64(-0.0036019826342866684), np.float64(0.12326119002735676)]"
0,10123,State AD,AD,0,"[np.float64(0.9963980173657133), np.float64(-0.03139285514059028)]"
0,10124,State EF,EF,1,"[np.float64(-0.5738299906221899), np.float64(-0.42617000937781013)]"
0,10125,State CD,CD,0,"[np.float64(0.9686071448594098), np.float64(-0.03139285514059028)]"
0,10126,State BG,BG,0,"[np.float64(-0.0036019826342866684), np.float64(0.12326119002735676)]"
0,10127,State AD,AD,0,"[np.float64(0.9963980173657133), np.float64(-0.03139285514059028)]"
0,10128,State AH,AH,0,"[np.float64(0.9963980173657133), np.float64(-0.8767388099726431)]"
0,10129,State AG,AG,0,"[np.float64(0.9963980173657133), np.float64(0.12326119002735676)]"
0,10130,State GN,GN,1,"[np.float64(0.12326119002735676), np.float64(0.99)]"
0,10131,State DE,DE,0,"[np.float64(-0.03139285514059028), np.float64(-0.5738299906221899)]"
0,10132,State DF,DF,0,"[np.float64(-0.03139285514059028), np.float64(-0.42617000937781013)]"
0,10133,State GH,GH,0,"[np.float64(0.12326119002735676), np.float64(-0.8767388099726431)]"
0,10134,State AF,AF,0,"[np.float64(0.9963980173657133), np.float64(-0.42617000937781013)]"
0,10135,State DN,DN,1,"[np.float64(-0.03139285514059028), np.float64(0.99)]"
0,10136,State AH,AH,0,"[np.float64(0.9963980173657133), np.float64(-0.8767388099726431)]"
0,10137,State CF,CF,0,"[np.float64(0.9686071448594098), np.float64(-0.42617000937781013)]"
0,10138,State AF,AF,0,"[np.float64(0.9963980173657133), np.float64(-0.42617000937781013)]"
0,10139,State AN,AN,1,"[np.float64(0.9963980173657133), np.float64(0.99)]"
0,10140,State BE,BE,0,"[np.float64(-0.0036019826342866684), np.float64(-0.5738299906221899)]"
0,10141,State BN,BN,1,"[np.float64(-0.0036019826342866684), np.float64(0.99)]"
0,10142,State BH,BH,0,"[np.float64(-0.0036019826342866684), np.float64(-0.8767388099726431)]"
0,10143,State CD,CD,0,"[np.float64(0.9686071448594098), np.float64(-0.03139285514059028)]"
0,10144,State BF,BF,1,"[np.float64(-0.0036019826342866684), np.float64(-0.42617000937781013)]"
0,10145,State EF,EF,1,"[np.float64(-0.5738299906221899), np.float64(-0.42617000937781013)]"
0,10146,State AD,AD,0,"[np.float64(0.9963980173657133), np.float64(-0.03139285514059028)]"
0,10147,State EN,EN,1,"[np.float64(-0.5738299906221899), np.float64(0.99)]"
0,10148,State AD,AD,0,"[np.float64(0.9963980173657133), np.float64(-0.03139285514059028)]"
0,10149,State EN,EN,1,"[np.float64(-0.5738299906221899), np.float64(0.99)]"
0,10150,State DN,DN,1,"[np.float64(-0.03139285514059028), np.float64(0.99)]"
0,10151,State BF,BF,0,"[np.float64(-0.0036019826342866684), np.float64(-0.42617000937781013)]"
0,10152,State FN,FN,1,"[np.float64(-0.42617000937781013), np.float64(0.99)]"
0,10153,State AE,AE,0,"[np.float64(0.9963980173657133), np.float64(-0.5738299906221899)]"
0,10154,State CF,CF,0,"[np.float64(0.9686071448594098), np.float64(-0.42617000937781013)]"
0,10155,State EN,EN,1,"[np.float64(-0.5738299906221899), np.float64(0.99)]"
0,10156,State DE,DE,0,"[np.float64(-0.03139285514059028), np.float64(-0.5738299906221899)]"
0,10157,State FN,FN,1,"[np.float64(-0.42617000937781013), np.float64(0.99)]"
0,10158,State DN,DN,1,"[np.float64(-0.03139285514059028), np.float64(0.99)]"
0,10159,State EF,EF,0,"[np.float64(-0.5738299906221899), np.float64(-0.42617000937781013)]"
0,10160,State CN,CN,0,"[np.float64(0.9686071448594098), np.float64(0.99)]"
0,10161,State EH,EH,0,"[np.float64(-0.5738299906221899), np.float64(-0.8767388099726431)]"
0,10162,State GH,GH,0,"[np.float64(0.12326119002735676), np.float64(-0.8767388099726431)]"
0,10163,State CD,CD,0,"[np.float64(0.9686071448594098), np.float64(-0.03139285514059028)]"
0,10164,State CF,CF,0,"[np.float64(0.9686071448594098), np.float64(-0.42617000937781013)]"
0,10165,State DH,DH,0,"[np.float64(-0.03139285514059028), np.float64(-0.8767388099726431)]"
0,10166,State CH,CH,0,"[np.float64(0.9686071448594098), np.float64(-0.8767388099726431)]"
0,10167,State DF,DF,0,"[np.float64(-0.03139285514059028), np.float64(-0.42617000937781013)]"
0,10168,State GN,GN,1,"[np.float64(0.12326119002735676), np.float64(0.99)]"
0,10169,State CD,CD,0,"[np.float64(0.9686071448594098), np.float64(-0.03139285514059028)]"
0,10170,State GF,GF,0,"[np.float64(0.12326119002735676), np.float64(-0.42617000937781013)]"
0,10171,State CB,CB,0,"[np.float64(0.9686071448594098), np.float64(-0.0036019826342866684)]"
0,10172,State DN,DN,1,"[np.float64(-0.03139285514059028), np.float64(0.99)]"
0,10173,State EN,EN,1,"[np.float64(-0.5738299906221899), np.float64(0.99)]"
0,10174,State FN,FN,1,"[np.float64(-0.42617000937781013), np.float64(0.99)]"
0,10175,State AB,AB,0,"[np.float64(0.9963980173657133), np.float64(-0.0036019826342866684)]"
0,10176,State BH,BH,0,"[np.float64(-0.0036019826342866684), np.float64(-0.8767388099726431)]"
0,10177,State BN,BN,1,"[np.float64(-0.0036019826342866684), np.float64(0.99)]"
0,10178,State AN,AN,0,"[np.float64(0.9963980173657133), np.float64(0.99)]"
0,10179,State EH,EH,1,"[np.float64(-0.5738299906221899), np.float64(-0.8767388099726431)]"
0,10180,State AE,AE,0,"[np.float64(0.9963980173657133), np.float64(-0.5738299906221899)]"
0,10181,State DH,DH,0,"[np.float64(-0.03139285514059028), np.float64(-0.8767388099726431)]"
0,10182,State BG,BG,1,"[np.float64(-0.0036019826342866684), np.float64(0.12326119002735676)]"
0,10183,State CF,CF,0,"[np.float64(0.9686071448594098), np.float64(-0.42617000937781013)]"
0,10184,State EH,EH,0,"[np.float64(-0.5738299906221899), np.float64(-0.8767388099726431)]"
0,10185,State AF,AF,0,"[np.float64(0.9963980173657133), np.float64(-0.42617000937781013)]"
0,10186,State CH,CH,0,"[np.float64(0.9686071448594098), np.float64(-0.8767388099726431)]"
0,10187,State GH,GH,0,"[np.float64(0.12326119002735676), np.float64(-0.8767388099726431)]"
0,10188,State DN,DN,1,"[np.float64(-0.03139285514059028), np.float64(0.99)]"
0,10189,State BN,BN,1,"[np.float64(-0.0036019826342866684), np.float64(0.99)]"
0,10190,State GF,GF,0,"[np.float64(0.12326119002735676), np.float64(-0.42617000937781013)]"
0,10191,State EH,EH,0,"[np.float64(-0.5738299906221899), np.float64(-0.8767388099726431)]"
0,10192,State BG,BG,0,"[np.float64(-0.0036019826342866684), np.float64(0.12326119002735676)]"
0,10193,State BN,BN,1,"[np.float64(-0.0036019826342866684), np.float64(0.99)]"
0,10194,State HN,HN,1,"[np.float64(-0.8767388099726431), np.float64(0.99)]"
0,10195,State CE,CE,0,"[np.float64(0.9686071448594098), np.float64(-0.5738299906221899)]"
0,10196,State DN,DN,1,"[np.float64(-0.03139285514059028), np.float64(0.99)]"
0,10197,State DE,DE,0,"[np.float64(-0.03139285514059028), np.float64(-0.5738299906221899)]"
0,10198,State BH,BH,0,"[np.float64(-0.0036019826342866684), np.float64(-0.8767388099726431)]"
0,10199,State AH,AH,0,"[np.float64(0.9963980173657133), np.float64(-0.8767388099726431)]"
0,10200,State CE,CE,0,"[np.float64(0.9686071448594098), np.float64(-0.5738299906221899)]"
0,10201,State BE,BE,0,"[np.float64(-0.0036019826342866684), np.float64(-0.5738299906221899)]"
0,10202,State DE,DE,0,"[np.float64(-0.03139285514059028), np.float64(-0.5738299906221899)]"
0,10203,State CF,CF,0,"[np.float64(0.9686071448594098), np.float64(-0.42617000937781013)]"
0,10204,State CD,CD,0,"[np.float64(0.9686071448594098), np.float64(-0.03139285514059028)]"
0,10205,State AG,AG,0,"[np.float64(0.9963980173657133), np.float64(0.12326119002735676)]"
0,10206,State CD,CD,0,"[np.float64(0.9686071448594098), np.float64(-0.03139285514059028)]"
0,10207,State DG,DG,1,"[np.float64(-0.03139285514059028), np.float64(0.12326119002735676)]"
0,10208,State BH,BH,0,"[np.float64(-0.0036019826342866684), np.float64(-0.8767388099726431)]"
0,10209,State DG,DG,1,"[np.float64(-0.03139285514059028), np.float64(0.12326119002735676)]"
0,10210,State AB,AB,0,"[np.float64(0.9963980173657133), np.float64(-0.0036019826342866684)]"
0,10211,State CG,CG,0,"[np.float64(0.9686071448594098), np.float64(0.12326119002735676)]"
0,10212,State GH,GH,0,"[np.float64(0.12326119002735676), np.float64(-0.8767388099726431)]"
0,10213,State CB,CB,0,"[np.float64(0.9686071448594098), np.float64(-0.0036019826342866684)]"
0,10214,State GF,GF,0,"[np.float64(0.12326119002735676), np.float64(-0.42617000937781013)]"
0,10215,State EH,EH,0,"[np.float64(-0.5738299906221899), np.float64(-0.8767388099726431)]"
0,10216,State CE,CE,0,"[np.float64(0.9686071448594098), np.float64(-0.5738299906221899)]"
0,10217,State FN,FN,1,"[np.float64(-0.42617000937781013), np.float64(0.99)]"
0,10218,State BF,BF,0,"[np.float64(-0.0036019826342866684), np.float64(-0.42617000937781013)]"
0,10219,State BH,BH,0,"[np.float64(-0.0036019826342866684), np.float64(-0.8767388099726431)]"
0,10220,State CG,CG,0,"[np.float64(0.9686071448594098), np.float64(0.12326119002735676)]"
0,10221,State AF,AF,0,"[np.float64(0.9963980173657133), np.float64(-0.42617000937781013)]"
0,10222,State BH,BH,0,"[np.float64(-0.0036019826342866684), np.float64(-0.8767388099726431)]"
0,10223,State DN,DN,1,"[np.float64(-0.03139285514059028), np.float64(0.99)]"
0,10224,State FN,FN,1,"[np.float64(-0.42617000937781013), np.float64(0.99)]"
0,10225,State CG,CG,0,"[np.float64(0.9686071448594098), np.float64(0.12326119002735676)]"
0,10226,State BF,BF,0,"[np.float64(-0.0036019826342866684), np.float64(-0.42617000937781013)]"
0,10227,State DH,DH,0,"[np.float64(-0.03139285514059028), np.float64(-0.8767388099726431)]"
0,10228,State DF,DF,0,"[np.float64(-0.03139285514059028), np.float64(-0.42617000937781013)]"
0,10229,State BH,BH,0,"[np.float64(-0.0036019826342866684), np.float64(-0.8767388099726431)]"
0,10230,State EH,EH,0,"[np.float64(-0.5738299906221899), np.float64(-0.8767388099726431)]"
0,10231,State EF,EF,1,"[np.float64(-0.5738299906221899), np.float64(-0.42617000937781013)]"
0,10232,State GF,GF,0,"[np.float64(0.12326119002735676), np.float64(-0.42617000937781013)]"
0,10233,State GN,GN,1,"[np.float64(0.12326119002735676), np.float64(0.99)]"
0,10234,State AN,AN,0,"[np.float64(0.9963980173657133), np.float64(0.99)]"
0,10235,State EN,EN,1,"[np.float64(-0.5738299906221899), np.float64(0.99)]"
0,10236,State HN,HN,1,"[np.float64(-0.8767388099726431), np.float64(0.99)]"
0,10237,State CB,CB,0,"[np.float64(0.9686071448594098), np.float64(-0.0036019826342866684)]"
0,10238,State CE,CE,0,"[np.float64(0.9686071448594098), np.float64(-0.5738299906221899)]"
0,10239,State CN,CN,1,"[np.float64(0.9686071448594098), np.float64(0.99)]"
0,10240,State CG,CG,0,"[np.float64(0.9686071448594098), np.float64(0.12326119002735676)]"
0,10241,State FN,FN,1,"[np.float64(-0.42617000937781013), np.float64(0.99)]"
0,10242,State AN,AN,0,"[np.float64(0.9963980173657133), np.float64(0.99)]"
0,10243,State EF,EF,1,"[np.float64(-0.5738299906221899), np.float64(-0.42617000937781013)]"
0,10244,State CB,CB,0,"[np.float64(0.9686071448594098), np.float64(-0.0036019826342866684)]"
0,10245,State EH,EH,0,"[np.float64(-0.5738299906221899), np.float64(-0.8767388099726431)]"
0,10246,State AN,AN,1,"[np.float64(0.9963980173657133), np.float64(0.99)]"
0,10247,State AH,AH,0,"[np.float64(0.9963980173657133), np.float64(-0.8767388099726431)]"
0,10248,State EF,EF,1,"[np.float64(-0.5738299906221899), np.float64(-0.42617000937781013)]"
0,10249,State DG,DG,1,"[np.float64(-0.03139285514059028), np.float64(0.12326119002735676)]"
0,10250,State CF,CF,0,"[np.float64(0.9686071448594098), np.float64(-0.42617000937781013)]"
0,10251,State AB,AB,0,"[np.float64(0.9963980173657133), np.float64(-0.0036019826342866684)]"
0,10252,State CF,CF,0,"[np.float64(0.9686071448594098), np.float64(-0.42617000937781013)]"
0,10253,State FN,FN,1,"[np.float64(-0.42617000937781013), np.float64(0.99)]"
0,10254,State AG,AG,0,"[np.float64(0.9963980173657133), np.float64(0.12326119002735676)]"
0,10255,State BN,BN,1,"[np.float64(-0.0036019826342866684), np.float64(0.99)]"
0,10256,State AN,AN,1,"[np.float64(0.9963980173657133), np.float64(0.99)]"
0,10257,State BH,BH,0,"[np.float64(-0.0036019826342866684), np.float64(-0.8767388099726431)]"
0,10258,State GN,GN,1,"[np.float64(0.12326119002735676), np.float64(0.99)]"
0,10259,State GH,GH,0,"[np.float64(0.12326119002735676), np.float64(-0.8767388099726431)]"
0,10260,State CE,CE,0,"[np.float64(0.9686071448594098), np.float64(-0.5738299906221899)]"
0,10261,State AB,AB,0,"[np.float64(0.9963980173657133), np.float64(-0.0036019826342866684)]"
0,10262,State HN,HN,1,"[np.float64(-0.8767388099726431), np.float64(0.99)]"
0,10263,State CD,CD,0,"[np.float64(0.9686071448594098), np.float64(-0.03139285514059028)]"
0,10264,State AF,AF,0,"[np.float64(0.9963980173657133), np.float64(-0.42617000937781013)]"
0,10265,State AE,AE,0,"[np.float64(0.9963980173657133), np.float64(-0.5738299906221899)]"
0,10266,State HN,HN,1,"[np.float64(-0.8767388099726431), np.float64(0.99)]"
0,10267,State CG,CG,0,"[np.float64(0.9686071448594098), np.float64(0.12326119002735676)]"
0,10268,State CH,CH,0,"[np.float64(0.9686071448594098), np.float64(-0.8767388099726431)]"
0,10269,State AF,AF,0,"[np.float64(0.9963980173657133), np.float64(-0.42617000937781013)]"
0,10270,State GN,GN,1,"[np.float64(0.12326119002735676), np.float64(0.99)]"
0,10271,State EF,EF,1,"[np.float64(-0.5738299906221899), np.float64(-0.42617000937781013)]"
0,10272,State CN,CN,1,"[np.float64(0.9686071448594098), np.float64(0.99)]"
0,10273,State EN,EN,1,"[np.float64(-0.5738299906221899), np.float64(0.99)]"
0,10274,State HN,HN,1,"[np.float64(-0.8767388099726431), np.float64(0.99)]"
0,10275,State BG,BG,1,"[np.float64(-0.0036019826342866684), np.float64(0.12326119002735676)]"
0,10276,State AB,AB,0,"[np.float64(0.9963980173657133), np.float64(-0.0036019826342866684)]"
0,10277,State BN,BN,1,"[np.float64(-0.0036019826342866684), np.float64(0.99)]"
0,10278,State DG,DG,1,"[np.float64(-0.03139285514059028), np.float64(0.12326119002735676)]"
0,10279,State DE,DE,0,"[np.float64(-0.03139285514059028), np.float64(-0.5738299906221899)]"
0,10280,State AD,AD,0,"[np.float64(0.9963980173657133), np.float64(-0.03139285514059028)]"
