block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,"[np.float64(0.38), np.float64(-0.62)]",0,1,1,-0.12,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",0,"[np.float64(0.24), np.float64(0.24)]",0,1,1,0.24,0.0,0.0
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,"[np.float64(0.62), np.float64(-0.38)]",0,1,1,0.12,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,"[np.float64(0.38), np.float64(-0.62)]",0,1,1,-0.12,0.0,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.33440000000000003), np.float64(-0.36579999999999996)]",0,"[np.float64(0.045599999999999974), np.float64(-0.25420000000000004)]",0,1,2,-0.10430000000000003,0.33440000000000003,-0.36579999999999996
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.33440000000000003), np.float64(-0.36579999999999996)]",0,"[np.float64(0.045599999999999974), np.float64(-0.25420000000000004)]",0,1,2,-0.10430000000000003,0.33440000000000003,-0.36579999999999996
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.5456), np.float64(-0.22419999999999998)]",0,"[np.float64(0.07440000000000002), np.float64(-0.15580000000000002)]",0,1,2,-0.0407,0.5456,-0.22419999999999998
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.2112), np.float64(0.14159999999999998)]",1,"[np.float64(0.028799999999999992), np.float64(0.09840000000000002)]",0,0,2,0.0636,0.2112,0.14159999999999998
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.374528), np.float64(-0.515778)]",0,"[np.float64(0.005471999999999977), np.float64(-0.10422200000000004)]",0,1,3,-0.04937500000000003,0.374528,-0.515778
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.37934336), np.float64(-0.5772689799999999)]",0,"[np.float64(0.0006566399999999861), np.float64(-0.042731020000000064)]",0,1,4,-0.02103719000000004,0.37934336,-0.5772689799999999
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.611072), np.float64(-0.316122)]",0,"[np.float64(0.008928000000000047), np.float64(-0.06387799999999999)]",0,1,3,-0.02747499999999997,0.611072,-0.316122
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.228192), np.float64(0.228192)]",0,"[np.float64(0.391808), np.float64(-0.6081920000000001)]",0,1,3,-0.10819200000000004,0.228192,0.228192
