block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,action,prediction_errors,correct_action,accuracy,w_values,v_values,trial_total,averaged_pe,w_values1,w_values2
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]",1,"[-1, 0]",0,0,"[0.01, 0.01]",[0],1,-0.5,0.01,0.01
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[1, 1]",0,1,"[0.01, 0.01]",[0],1,1.0,0.01,0.01
0,2,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.31999999999999995), np.float64(0.31999999999999995)]",0,1,[0.47933884 0.52066116],[np.float64(0.68)],2,0.31999999999999995,0.47933884297520657,0.5206611570247934
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]",1,"[np.float64(-1.0), np.float64(0.0)]",0,0,[-0.98387097  0.01612903],[np.float64(0.0)],2,-0.5,-0.9838709677419355,0.016129032258064516
0,1,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[0, 0]",0,1,"[0.01, 0.01]",[0],1,0.0,0.01,0.01
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",1,"[0, -1]",0,0,"[0.01, 0.01]",[0],1,-0.5,0.01,0.01
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,[0.5 0.5],[np.float64(0.0)],2,0.0,0.5,0.5
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.68), np.float64(-0.31999999999999995)]",0,1,[ 0.01754386 -0.98245614],[np.float64(-0.68)],2,0.18000000000000005,0.01754385964912281,-0.9824561403508771
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.10239999999999994), np.float64(-0.8976000000000001)]",0,1,[0.47924308 0.52075692],[np.float64(0.8976000000000001)],3,-0.39760000000000006,0.4792430786321021,0.5207569213678979
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,[-0.99004381  0.00995619],[np.float64(0.0)],3,0.0,-0.9900438072481084,0.009956192751891677
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]",0,"[np.float64(-0.7824), np.float64(0.21759999999999996)]",0,1,[ 0.2554501 -0.7445499],[np.float64(-0.21759999999999996)],3,-0.2824,0.2554501006614898,-0.7445498993385102
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]",0,"[np.float64(-0.2503679999999999), np.float64(0.7496320000000001)]",0,1,[-0.238101 -0.761899],[np.float64(-0.7496320000000001)],4,0.24963200000000008,-0.23810100439628495,-0.761898995603715
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",1,"[np.float64(1.0), np.float64(0.0)]",0,0,[0.5 0.5],[np.float64(0.0)],3,0.5,0.5,0.5
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,[-0.99004381  0.00995619],[np.float64(0.0)],4,0.0,-0.9900438072481084,0.009956192751891677
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.03276800000000002), np.float64(-0.967232)]",0,1,[ 0.93764006 -0.06235994],[np.float64(0.967232)],4,-0.467232,0.9376400609294657,-0.062359939070534276
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(1.0), np.float64(0.0)]",0,1,[0.69135802 0.30864198],[np.float64(0.0)],4,0.5,0.6913580246913581,0.30864197530864196
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",1,"[np.float64(0.0), np.float64(-1.0)]",0,0,[-0.99004381  0.00995619],[np.float64(0.0)],5,-0.5,-0.9900438072481084,0.009956192751891677
0,5,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.01048576000000001), np.float64(-0.98951424)]",0,1,[ 0.59091727 -0.40908273],[np.float64(0.98951424)],5,-0.48951424,0.5909172714734863,-0.4090827285265136
0,6,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.00335544320000003), np.float64(-0.9966445568)]",0,1,[ 0.36857246 -0.63142754],[np.float64(0.9966445568)],6,-0.49664455679999997,0.3685724646875632,-0.6314275353124368
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",1,"[np.float64(0.9198822400000001), np.float64(-0.08011775999999993)]",0,0,[-0.56171923 -0.43828077],[np.float64(-0.9198822400000001)],5,0.4198822400000001,-0.5617192270293495,-0.4382807729706505
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.9743623168000001), np.float64(-0.025637683199999928)]",0,1,[ 0.01747571 -0.98252429],[np.float64(-0.9743623168000001)],6,0.4743623168000001,0.01747571392566622,-0.9825242860743337
0,5,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.31999999999999995), np.float64(0.31999999999999995)]",0,1,[0.80341275 0.19658725],[np.float64(0.68)],5,0.31999999999999995,0.8034127545804828,0.19658724541951716
0,6,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",1,"[np.float64(0.68), np.float64(-0.31999999999999995)]",0,0,[-0.63870184 -0.36129816],[np.float64(-0.68)],6,0.18000000000000005,-0.6387018372312302,-0.3612981627687699
0,6,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.10239999999999994), np.float64(0.10239999999999994)]",0,1,[0.71394319 0.28605681],[np.float64(0.8976000000000001)],6,0.10239999999999994,0.7139431884273485,0.2860568115726515
0,7,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.8976000000000001), np.float64(0.8976000000000001)]",0,1,[-0.28535993 -0.71464007],[np.float64(-0.8976000000000001)],7,0.8976000000000001,-0.28535993326923,-0.7146400667307701
0,7,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(-0.967232), np.float64(-0.967232)]",0,1,[0.68842275 0.31157725],[np.float64(0.967232)],7,-0.967232,0.6884227462591888,0.3115772537408112
0,7,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.0010737418239999963), np.float64(-0.998926258176)]",0,1,[ 0.22871817 -0.77128183],[np.float64(0.998926258176)],7,-0.498926258176,0.22871817274903494,-0.7712818272509651
0,8,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.00034359738367994996), np.float64(-0.99965640261632)]",0,1,[ 0.14156655 -0.85843345],[np.float64(0.99965640261632)],8,-0.49965640261632005,0.1415665468424853,-0.8584334531575147
0,7,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.311795941376), np.float64(-0.688204058624)]",0,1,[ 0.36458273 -0.63541727],[np.float64(-0.311795941376)],7,-0.18820405862400003,0.3645827271838724,-0.6354172728161276
0,8,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.28723199999999993), np.float64(0.28723199999999993)]",0,1,[ 0.58863681 -0.41136319],[np.float64(-0.28723199999999993)],8,0.28723199999999993,0.5886368058543063,-0.41136319414569367
0,8,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.09977470124031998), np.float64(-0.90022529875968)]",0,1,[ 0.33800983 -0.66199017],[np.float64(-0.09977470124031998)],8,-0.40022529875968005,0.33800982615132835,-0.6619901738486716
0,8,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(-0.30951423999999994), np.float64(-0.30951423999999994)]",0,1,[ 0.32243231 -0.67756769],[np.float64(0.30951423999999994)],8,-0.30951423999999994,0.3224323127988823,-0.6775676872011177
0,9,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.9009554432), np.float64(0.9009554432)]",0,1,[ 0.14378404 -0.85621596],[np.float64(0.09904455679999996)],9,0.9009554432,0.14378403567261522,-0.8562159643273848
0,9,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.00010995116277756622), np.float64(-0.9998900488372224)]",0,1,[ 0.08750858 -0.91249142],[np.float64(0.9998900488372224)],9,-0.49989004883722243,0.08750858070194556,-0.9124914192980544
0,9,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-0.9080857600000001), np.float64(-0.9080857600000001)]",0,1,[ 0.76332156 -0.23667844],[np.float64(-0.09191423999999995)],9,-0.9080857600000001,0.7633215648399112,-0.23667843516008885
0,9,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.03192790439690239), np.float64(-0.9680720956030976)]",0,1,[ 0.2445069 -0.7554931],[np.float64(-0.03192790439690239)],9,-0.4680720956030976,0.24450690495553545,-0.7554930950444645
0,10,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(3.518437208882563e-05), np.float64(-0.9999648156279112)]",0,1,[ 0.05405651 -0.94594349],[np.float64(0.9999648156279112)],10,-0.4999648156279112,0.0540565123725607,-0.9459434876274393
0,10,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-0.29058744319999996), np.float64(-0.29058744319999996)]",0,1,[ 0.23504082 -0.76495918],[np.float64(-0.7094125568)],10,-0.29058744319999996,0.23504082053268865,-0.7649591794673113
0,10,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.010216929407008763), np.float64(-0.9897830705929912)]",0,1,[ 0.16232404 -0.83767596],[np.float64(-0.010216929407008763)],10,-0.4897830705929912,0.16232403937178327,-0.8376759606282167
0,10,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.28830574182400004), np.float64(0.28830574182400004)]",0,1,[ 0.68833667 -0.31166333],[np.float64(0.711694258176)],10,0.28830574182400004,0.6883366718599342,-0.3116633281400658
0,11,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.09225783738367999), np.float64(-0.90774216261632)]",0,1,[ 0.86514222 -0.13485778],[np.float64(0.90774216261632)],11,-0.40774216261632,0.8651422181489489,-0.13485778185105113
0,11,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.907012018176), np.float64(-0.09298798182400003)]",0,1,[ 0.06841199 -0.93158801],[np.float64(-0.907012018176)],11,0.40701201817599997,0.06841199457923902,-0.931588005420761
