block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,action,prediction_errors,correct_action,accuracy,w_values,v_values,trial_total,averaged_pe,w_values1,w_values2
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]",1,"[-1, 0]",0,0,"[0.01, 0.01]",[0],1,-0.5,0.01,0.01
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[1, 0]",0,1,"[0.01, 0.01]",[0],1,0.5,0.01,0.01
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",1,"[1, 0]",0,0,"[0.01, 0.01]",[0],1,0.5,0.01,0.01
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",1,"[0, -1]",0,0,"[0.01, 0.01]",[0],1,-0.5,0.01,0.01
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(1.0), np.float64(0.0)]",0,1,[0.98181818 0.01818182],[np.float64(0.0)],2,0.5,0.9818181818181818,0.01818181818181818
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.5900000000000001), np.float64(-0.41)]",0,1,[0.98876404 0.01123596],[np.float64(0.41)],2,0.09000000000000005,0.9887640449438202,0.011235955056179775
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.41), np.float64(-0.5900000000000001)]",0,1,[ 0.01149425 -0.98850575],[np.float64(-0.41)],2,-0.09000000000000005,0.011494252873563218,-0.9885057471264368
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",1,"[np.float64(0.0), np.float64(-1.0)]",0,0,[-0.98113208  0.01886792],[np.float64(0.0)],2,-0.5,-0.9811320754716981,0.018867924528301886
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.2419), np.float64(-0.7581)]",0,1,[ 0.22055484 -0.77944516],[np.float64(-0.2419)],3,-0.2581,0.2205548417836128,-0.7794451582163873
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",1,"[np.float64(0.41), np.float64(-0.5900000000000001)]",0,0,[-0.53547523 -0.46452477],[np.float64(-0.41)],3,-0.09000000000000005,-0.535475234270415,-0.46452476572958495
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.34809999999999997), np.float64(-0.6519)]",0,1,[ 0.87936265 -0.12063735],[np.float64(0.6519)],3,-0.15190000000000003,0.8793626507498188,-0.12063734925018121
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.20537899999999998), np.float64(-0.794621)]",0,1,[ 0.71720616 -0.28279384],[np.float64(0.794621)],4,-0.294621,0.7172061649074282,-0.2827938350925719
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.6519), np.float64(-0.34809999999999997)]",0,1,[-0.24550558 -0.75449442],[np.float64(-0.6519)],4,0.15190000000000003,-0.245505581998777,-0.7544944180012231
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.14272100000000001), np.float64(0.14272100000000001)]",0,1,[ 0.2673338 -0.7326662],[np.float64(-0.14272100000000001)],4,0.14272100000000001,0.2673337950806594,-0.7326662049193406
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.5900000000000001), np.float64(-0.41)]",0,1,[0.9902771 0.0097229],[np.float64(0.41)],3,0.09000000000000005,0.9902771025765679,0.009722897423432183
0,4,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(-0.6519), np.float64(-0.6519)]",0,1,[ 0.87869176 -0.12130824],[np.float64(0.6519)],4,-0.6519,0.878691761413758,-0.12130823858624194
