block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,"[np.float64(0.795), np.float64(-0.205)]",0,0,1,0.29500000000000004,0.0,0.0
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,"[np.float64(0.205), np.float64(-0.795)]",0,0,1,-0.29500000000000004,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,"[np.float64(0.205), np.float64(-0.795)]",0,0,1,-0.29500000000000004,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,1,0.0,0.0,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.15375), np.float64(-0.2862)]",0,"[np.float64(-0.7437500000000001), np.float64(-0.30380000000000007)]",0,1,2,-0.5237750000000001,0.15375,-0.2862
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.5962500000000001), np.float64(-0.07379999999999999)]",0,"[np.float64(-0.006249999999999978), np.float64(0.6638000000000001)]",0,1,2,0.32877500000000004,0.5962500000000001,-0.07379999999999999
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.15375), np.float64(-0.2862)]",0,"[np.float64(-0.15375), np.float64(0.2862)]",0,1,2,0.066225,0.15375,-0.2862
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.795), np.float64(-0.205)]",0,1,2,0.29500000000000004,0.0,0.0
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0984), np.float64(-0.07155)]",0,"[np.float64(-0.0984), np.float64(0.07155)]",0,1,3,-0.013425,0.0984,-0.07155
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.062976), np.float64(-0.0178875)]",0,"[np.float64(-0.6529760000000001), np.float64(-0.5721125)]",0,1,4,-0.61254425,0.062976,-0.0178875
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(-0.11400000000000005), np.float64(-0.5140500000000001)]",0,"[np.float64(-0.681), np.float64(0.7190500000000001)]",0,1,3,0.019025000000000014,-0.11400000000000005,-0.5140500000000001
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.5940000000000001), np.float64(0.42405000000000004)]",0,"[np.float64(0.20099999999999996), np.float64(-0.62905)]",0,1,3,-0.21402500000000002,0.5940000000000001,0.42405000000000004
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.35916000000000003), np.float64(0.025237499999999913)]",0,"[np.float64(0.56416), np.float64(-0.8202375)]",0,1,4,-0.12803874999999998,-0.35916000000000003,0.025237499999999913
0,3,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.2862), np.float64(-0.15375)]",0,"[np.float64(-0.2862), np.float64(0.15375)]",0,1,3,-0.066225,0.2862,-0.15375
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.6663600000000001), np.float64(-0.04773749999999999)]",0,"[np.float64(-0.6663600000000001), np.float64(0.04773749999999999)]",0,1,4,-0.30931125000000004,0.6663600000000001,-0.04773749999999999
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.183168), np.float64(-0.0384375)]",0,"[np.float64(0.611832), np.float64(-0.1665625)]",0,1,4,0.22263475000000002,0.183168,-0.0384375
0,5,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.40342752000000004), np.float64(-0.163359375)]",0,"[np.float64(-0.40342752000000004), np.float64(0.163359375)]",0,1,5,-0.12003407250000002,0.40342752000000004,-0.163359375
0,6,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.2581936128), np.float64(-0.04083984374999999)]",0,"[np.float64(0.33180638720000005), np.float64(0.63083984375)]",0,1,6,0.48132311547500006,0.2581936128,-0.04083984374999999
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.15606240000000005), np.float64(-0.589940625)]",0,"[np.float64(0.3610624), np.float64(-0.20505937500000004)]",0,1,5,0.07800151249999998,-0.15606240000000005,-0.589940625
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.17209536000000003), np.float64(-0.446971875)]",1,"[np.float64(0.37709536), np.float64(-0.348028125)]",0,0,5,0.014533617499999985,-0.17209536000000003,-0.446971875
0,5,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.4264704), np.float64(-0.011934374999999997)]",0,"[np.float64(0.3685296), np.float64(-0.193065625)]",0,1,5,0.08773198750000001,0.4264704,-0.011934374999999997
0,6,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.11072615999999996), np.float64(-0.572262)]",0,"[np.float64(-0.11072615999999996), np.float64(0.572262)]",0,1,6,0.23076792000000004,0.11072615999999996,-0.572262
0,6,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.026079936000000054), np.float64(-0.7437351562500001)]",0,"[np.float64(-0.563920064), np.float64(0.15373515625)]",0,1,6,-0.20509245387500002,-0.026079936000000054,-0.7437351562500001
0,6,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.5591410560000001), np.float64(-0.15673359374999998)]",0,"[np.float64(0.23585894399999996), np.float64(-0.048266406250000005)]",0,1,6,0.09379626887499998,0.5591410560000001,-0.15673359374999998
0,7,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.37764391219200005), np.float64(0.4322900390625)]",0,"[np.float64(0.417356087808), np.float64(-0.6372900390625)]",0,1,7,-0.10996697562725002,0.37764391219200005,0.4322900390625
0,7,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.6440502758400001), np.float64(-0.1929333984375)]",0,"[np.float64(0.15094972415999997), np.float64(-0.012066601562500001)]",0,1,7,0.06944156129874998,0.6440502758400001,-0.1929333984375
0,8,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.6983921765376001), np.float64(-0.20198334960937497)]",0,"[np.float64(0.09660782346239993), np.float64(-0.003016650390625014)]",0,1,8,0.04679558653588746,0.6983921765376001,-0.20198334960937497
0,7,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.22909115904000008), np.float64(-0.6284337890625)]",0,"[np.float64(-0.36090884096), np.float64(0.038433789062499946)]",0,1,7,-0.16123752594875002,-0.22909115904000008,-0.6284337890625
0,7,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.07086474239999999), np.float64(-0.1430655)]",0,"[np.float64(0.1341352576), np.float64(-0.6519345000000001)]",0,1,7,-0.25889962120000004,0.07086474239999999,-0.1430655
0,8,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.5278921038028801), np.float64(-0.04567749023437501)]",0,"[np.float64(0.06210789619711998), np.float64(0.6356774902343751)]",0,1,8,0.34889269321574756,0.5278921038028801,-0.04567749023437501
0,8,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.11915343513599999), np.float64(-0.6320163750000001)]",0,"[np.float64(-0.709153435136), np.float64(0.042016374999999995)]",0,1,8,-0.333568530068,0.11915343513599999,-0.6320163750000001
0,8,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.3590183417856001), np.float64(-0.5996084472656251)]",0,"[np.float64(0.5640183417856001), np.float64(-0.19539155273437492)]",0,1,8,0.18431339452561257,-0.3590183417856001,-0.5996084472656251
0,9,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.7331709929840641), np.float64(-0.20424583740234373)]",0,"[np.float64(0.061829007015935966), np.float64(-0.0007541625976562605)]",0,1,9,0.030537422209139853,0.7331709929840641,-0.20424583740234373
0,9,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.5502509464338433), np.float64(0.43108062744140635)]",1,"[np.float64(0.24474905356615673), np.float64(-0.6360806274414064)]",0,0,9,-0.19566578693762482,0.5502509464338433,0.43108062744140635
0,9,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.15597173874278408), np.float64(-0.7461521118164063)]",0,"[np.float64(0.3609717387427841), np.float64(-0.04884788818359376)]",0,1,9,0.15606192527959517,-0.15597173874278408,-0.7461521118164063
0,10,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.7338127366084608), np.float64(0.20209160156250006)]",0,"[np.float64(-0.7338127366084608), np.float64(-0.20209160156250006)]",0,1,10,-0.46795216908548043,0.7338127366084608,0.20209160156250006
0,9,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.13614180151296004), np.float64(-0.6005040937500001)]",0,"[np.float64(0.34114180151296003), np.float64(-0.1944959062499999)]",0,1,9,0.07332294763148006,-0.13614180151296004,-0.6005040937500001
0,10,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(-0.013330752968294432), np.float64(-0.7463760234375001)]",0,"[np.float64(-0.7816692470317056), np.float64(0.9513760234375)]",0,1,10,0.08485338820289723,-0.013330752968294432,-0.7463760234375001
0,10,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.026021912795381824), np.float64(-0.7827880279541016)]",0,"[np.float64(0.2310219127953818), np.float64(-0.012211972045898412)]",0,1,10,0.1094049703747417,-0.026021912795381824,-0.7827880279541016
0,10,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.755429435509801), np.float64(-0.20481145935058592)]",0,"[np.float64(-0.755429435509801), np.float64(0.20481145935058592)]",0,1,10,-0.2753089880796076,0.755429435509801,-0.20481145935058592
0,11,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.29473168189970844), np.float64(-0.03284400585937508)]",1,"[np.float64(0.29473168189970844), np.float64(0.03284400585937508)]",0,0,11,0.16378784387954176,-0.29473168189970844,-0.03284400585937508
0,11,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.48347483872627267), np.float64(-0.05120286483764647)]",0,"[np.float64(0.10652516127372741), np.float64(0.6412028648376465)]",0,1,11,0.37386401305568695,0.48347483872627267,-0.05120286483764647
0,12,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.07368292047492711), np.float64(-0.02102016375000005)]",1,"[np.float64(0.07368292047492711), np.float64(0.02102016375000005)]",0,0,12,0.04735154211246358,-0.07368292047492711,-0.02102016375000005
0,11,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.4696401514294149), np.float64(0.050522900390625014)]",0,"[np.float64(0.12035984857058518), np.float64(0.5394770996093751)]",0,1,11,0.3299184740899801,0.4696401514294149,0.050522900390625014
