block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",1,"[0, 0]",0,0,[0.],[0.],1,0.0,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,"[1, 0]",0,0,[0.07],[0.5],1,0.5,0.0,0.0
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",1,"[-1, -1]",0,0,[-0.14],[-1.],1,-1.0,0.0,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(1.0), np.float64(0.0)]",0,0,[0.07],[0.5],2,0.5,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,"[0, -1]",0,0,[-0.07],[-0.5],1,-0.5,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.45), np.float64(0.0)]",0,"[np.float64(0.4799999999999999), np.float64(-0.07)]",0,1,[0.1302],[0.43],2,0.20499999999999996,0.45,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.76)]",0,"[np.float64(0.07), np.float64(-0.16999999999999993)]",0,1,[-0.1302],[-0.43],2,-0.04999999999999996,0.0,-0.76
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.45), np.float64(-0.76)]",0,"[np.float64(0.5900000000000001), np.float64(-0.09999999999999998)]",0,1,[-0.1904],[-0.36],2,0.24500000000000005,-0.45,-0.76
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.8148), np.float64(-0.03150000000000001)]",0,"[np.float64(-0.945), np.float64(-0.09870000000000001)]",0,1,[0.111972],[-0.1302],3,-0.5218499999999999,0.8148,-0.03150000000000001
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.053200000000000004), np.float64(-0.8365)]",0,"[np.float64(0.07700000000000001), np.float64(-0.033299999999999996)]",0,1,[-0.181972],[-0.3698],3,0.02185000000000001,0.053200000000000004,-0.8365
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.11172000000000001), np.float64(-0.851485)]",0,"[np.float64(0.07025200000000001), np.float64(1.033457)]",0,1,[-0.15649592],[0.181972],4,0.5518545,0.11172000000000001,-0.851485
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.0015999999999999348), np.float64(-0.805)]",0,"[np.float64(0.19199999999999995), np.float64(-0.0045999999999999375)]",0,1,[-0.233744],[-0.3096],3,0.0937,-0.0015999999999999348,-0.805
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.14432000000000003), np.float64(-0.8070700000000001)]",0,"[np.float64(0.08942399999999998), np.float64(1.0408140000000001)]",0,1,[-0.20101984],[0.233744],4,0.565119,0.14432000000000003,-0.8070700000000001
0,4,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.09660000000000002), np.float64(-0.07591500000000001)]",0,"[np.float64(-0.20857200000000004), np.float64(0.963943)]",0,1,[0.16629592],[0.388028],4,0.3776855,0.09660000000000002,-0.07591500000000001
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.45), np.float64(0.0)]",0,"[np.float64(0.4799999999999999), np.float64(-0.07)]",0,1,[0.1302],[0.43],3,0.20499999999999996,0.45,0.0
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.8148), np.float64(-0.03150000000000001)]",0,"[np.float64(0.05500000000000005), np.float64(-0.09870000000000001)]",0,1,[0.181972],[0.3698],4,-0.02184999999999998,0.8148,-0.03150000000000001
0,5,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.8566), np.float64(-0.07591500000000001)]",0,"[np.float64(-1.038572), np.float64(-0.10605700000000001)]",0,1,[0.15649592],[-0.181972],5,-0.5723145000000001,0.8566,-0.07591500000000001
0,5,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(-0.061914720000000006), np.float64(0.35785935)]",1,"[np.float64(0.8956187999999999), np.float64(-0.5241552700000001)]",0,0,[0.21301449],[0.33370408],5,0.18573176499999994,-0.061914720000000006,0.35785935
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.21228224), np.float64(-0.3387037)]",1,"[np.float64(-0.011262400000000006), np.float64(0.53972354)]",0,0,[-0.17287706],[0.20101984],5,0.26423057,0.21228224,-0.3387037
0,6,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.06728528), np.float64(-0.12364065000000002)]",0,"[np.float64(0.7762188), np.float64(-0.03285526999999999)]",0,1,[0.20458649],[0.34350408],6,0.371681765,0.06728528,-0.12364065000000002
