block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,"[np.float64(0.005), np.float64(-0.995)]",0,0,1,-0.495,0.0,0.0
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,"[np.float64(0.995), np.float64(-0.005)]",0,0,1,0.495,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,"[np.float64(0.005), np.float64(-0.995)]",0,0,1,-0.495,0.0,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0032500000000000003), np.float64(-0.3781)]",0,"[np.float64(0.0017499999999999998), np.float64(-0.6169)]",0,1,2,-0.307575,0.0032500000000000003,-0.3781
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.64675), np.float64(-0.0019)]",0,"[np.float64(0.34824999999999995), np.float64(-0.0031000000000000003)]",0,1,2,0.17257499999999998,0.64675,-0.0019
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,"[np.float64(0.995), np.float64(-0.005)]",0,0,1,0.495,0.0,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.64675), np.float64(-0.0019)]",0,"[np.float64(0.34824999999999995), np.float64(-0.0031000000000000003)]",0,1,2,0.17257499999999998,0.64675,-0.0019
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0032500000000000003), np.float64(-0.3781)]",0,"[np.float64(0.0017499999999999998), np.float64(-0.6169)]",0,1,2,-0.307575,0.0032500000000000003,-0.3781
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.779085), np.float64(-0.003915)]",0,"[np.float64(0.21591499999999997), np.float64(-0.001085)]",0,1,3,0.10741499999999998,0.779085,-0.003915
0,3,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.779085), np.float64(-0.003915)]",0,"[np.float64(0.21091499999999996), np.float64(0.993915)]",0,1,3,0.6024149999999999,0.779085,-0.003915
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.003915), np.float64(-0.779085)]",0,"[np.float64(-0.993915), np.float64(-0.21091499999999996)]",0,1,3,-0.6024149999999999,0.003915,-0.779085
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.003915), np.float64(-0.779085)]",0,"[np.float64(-0.003915), np.float64(0.779085)]",0,1,3,0.387585,0.003915,-0.779085
0,4,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.8592327), np.float64(0.64212975)]",0,"[np.float64(-0.8642327), np.float64(0.35287024999999994)]",0,1,4,-0.255681225,0.8592327,0.64212975
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(0.0024273000000000003), np.float64(-0.27267975)]",0,"[np.float64(-0.9974273), np.float64(0.27767975)]",0,1,4,-0.359873775,0.0024273000000000003,-0.27267975
