block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,"[np.float64(0.89), np.float64(-0.11)]",0,0,[0.11],[0.5],1,0.39,0.0,0.0
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",0,"[np.float64(0.78), np.float64(0.78)]",0,1,[0.22],[1.],1,0.78,0.0,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.7176), np.float64(0.4914)]",0,"[np.float64(-0.8892), np.float64(-0.663)]",0,1,[0.1716],[-0.22],2,-0.7761,0.7176,0.4914
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.5607), np.float64(-0.1012)]",0,"[np.float64(0.24350000000000005), np.float64(-0.0946)]",0,1,[0.1958],[0.39],2,0.07445000000000002,0.5607,-0.1012
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,[0.],[0.],1,0.0,0.0,0.0
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,"[np.float64(0.11), np.float64(-0.89)]",0,0,[-0.11],[-0.5],1,-0.39,0.0,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.11), np.float64(-0.89)]",0,1,[-0.11],[-0.5],2,-0.39,0.0,0.0
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(0.0693), np.float64(-0.8188000000000001)]",0,"[np.float64(-0.8735), np.float64(1.0146000000000002)]",0,1,[-0.1958],[-0.39],2,0.07055000000000006,0.0693,-0.8188000000000001
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(-0.100464), np.float64(0.07371)]",1,"[np.float64(-0.033384), np.float64(-0.207558)]",0,0,[0.133848],[-0.1716],3,-0.120471,-0.100464,0.07371
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.1012), np.float64(-0.5607)]",0,"[np.float64(-0.015399999999999997), np.float64(0.6465)]",0,1,[-0.0858],[0.11],3,0.31555,0.1012,-0.5607
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.7343200000000001), np.float64(-0.17960199999999993)]",1,"[np.float64(0.997044), np.float64(-0.5576740000000001)]",0,0,[-0.262724],[-0.3042],3,0.21968499999999996,-0.7343200000000001,-0.17960199999999993
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(-0.12149592), np.float64(-0.11724335999999999)]",1,"[np.float64(0.9070944799999999), np.float64(-0.09715808000000001)]",0,0,[0.21440144],[0.366152],4,0.40496819999999994,-0.12149592,-0.11724335999999999
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.10618228000000007), np.float64(-0.6926620800000001)]",0,"[np.float64(0.42110700000000006), np.float64(0.007586800000000116)]",0,1,[-0.31492472],[-0.237276],4,0.2143469000000001,-0.10618228000000007,-0.6926620800000001
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.7847200000000001), np.float64(-0.160798)]",0,"[np.float64(-0.937444), np.float64(0.008073999999999998)]",0,1,[0.152724],[-0.1958],3,-0.464685,0.7847200000000001,-0.160798
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.087032), np.float64(-0.153405)]",1,"[np.float64(-0.020108), np.float64(0.220329)]",0,0,[-0.066924],[0.0858],4,0.10011049999999999,0.087032,-0.153405
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(-0.07772847999999999), np.float64(-0.15571138)]",0,"[np.float64(0.7386037599999999), np.float64(0.81658666)]",0,1,[0.33912472],[0.847276],4,0.77759521,-0.07772847999999999,-0.15571138
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.07436395999999999), np.float64(0.04929767999999998)]",1,"[np.float64(0.08783676000000003), np.float64(-0.88709696)]",0,0,[-0.16220072],[-0.433076],5,-0.3996301,0.07436395999999999,0.04929767999999998
0,5,0,State CD,"['C', 'D']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.6017869792), np.float64(0.35873821580000004)]",0,"[np.float64(-0.9763042608000001), np.float64(0.2667445026)]",0,1,[0.37451728],[0.16087528],5,-0.3547798791000001,0.6017869792,0.35873821580000004
0,5,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.44997360239999995), np.float64(-0.2066287936)]",0,"[np.float64(-0.7272067255999999), np.float64(0.9293956703999999)]",0,1,[0.27723312],[0.28559856],5,0.10109447240000002,0.44997360239999995,-0.2066287936
0,6,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(-0.2964129407360001), np.float64(0.5267872524380001)]",1,"[np.float64(0.8942894610880001), np.float64(-0.9289107320860002)]",0,0,[0.40212348],[0.12548272],6,-0.017310635499000027,-0.2964129407360001,0.5267872524380001
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.28123616), np.float64(-0.687882396)]",0,"[np.float64(0.07440512159999996), np.float64(0.04352367759999998)]",0,1,[-0.35564128],[-0.18507528],5,0.05896439959999997,0.28123616,-0.687882396
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.349688871872), np.float64(-0.6604624791120001)]",0,"[np.float64(-0.07228867222399998), np.float64(0.9378626787600001)]",0,1,[-0.2774002],[0.35564128],6,0.432787003268,0.349688871872,-0.6604624791120001
0,6,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(-0.219056585152), np.float64(0.378890478752)]",1,"[np.float64(0.782814749056), np.float64(0.18486768515200003)]",0,0,[0.43624184],[0.72276688],6,0.483841217104,-0.219056585152,0.378890478752
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.12970111880000001), np.float64(-0.7668315232)]",0,"[np.float64(-0.7831845572), np.float64(0.11334808480000003)]",0,1,[-0.34651656],[-0.83779928],6,-0.3349182362,0.12970111880000001,-0.7668315232
0,7,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.26698941974944), np.float64(-0.32781062108112013)]",0,"[np.float64(0.30935426612511996), np.float64(-0.09584569304431989)]",0,1,[0.42365631],[0.09787652],7,0.10675428654040003,0.26698941974944,-0.32781062108112013
0,7,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.27411670675328004), np.float64(0.54896874909184)]",0,"[np.float64(0.27561466109183996), np.float64(-0.99923738124672)]",0,1,[0.45026863],[0.06375816],7,-0.36181136007744,0.27411670675328004,0.54896874909184
0,7,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.28318329342591997), np.float64(-0.06960899149319999)]",0,"[np.float64(-0.84681113770048), np.float64(-0.49401885278136004)]",0,1,[-0.43637216],[-0.7225998],7,-0.67041499524092,0.28318329342591997,-0.06960899149319999
0,8,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.5515953445845504), np.float64(-0.38819340769904165)]",0,"[np.float64(-0.8820472696023935), np.float64(0.05774148268119844)]",0,1,[0.33045193],[-0.42365631],8,-0.4121528934605976,0.5515953445845504,-0.38819340769904165
0,8,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.5276821949577728), np.float64(-0.08055080109359358)]",0,"[np.float64(-0.9888917280385792), np.float64(0.6193412680127872)]",0,1,[0.46120953],[0.04973137],8,-0.18477523001289597,0.5276821949577728,-0.08055080109359358
0,8,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.4958829532585217), np.float64(-0.3808408687454568)]",1,"[np.float64(0.9462532347243648), np.float64(-0.16878884978869996)]",0,0,[-0.45037028],[-0.06362784],8,0.3887321924678324,-0.4958829532585217,-0.3808408687454568
0,7,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.5908286738240001), np.float64(-0.695422229776)]",1,"[np.float64(0.9711115918720001), np.float64(0.07570514782400006)]",0,0,[-0.38028292],[-0.15348344],7,0.5234083698480001,-0.5908286738240001,-0.695422229776
0,8,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.020971629055359986), np.float64(-0.6257734937779199)]",0,"[np.float64(0.38564904702208), np.float64(0.03239416985535992)]",0,1,[-0.40662068],[-0.11971708],8,0.20902160843871997,0.020971629055359986,-0.6257734937779199
0,9,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(-0.3820981948377201), np.float64(0.3096341977544624)]",1,"[np.float64(0.9123547590346911), np.float64(-0.7793776335574913)]",0,0,[0.46974344],[0.03879047],9,0.06648856273859988,-0.3820981948377201,0.3096341977544624
0,9,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(-0.2598881434496517), np.float64(-0.35181627360988665)]",0,"[np.float64(0.892135641935734), np.float64(-0.01593622790403104)]",0,1,[0.3677525],[0.16954807],9,0.4380997070158515,-0.2598881434496517,-0.35181627360988665
0,10,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.19268530335413525), np.float64(-0.40739322511842974)]",0,"[np.float64(0.33091481671950207), np.float64(-0.06900665480793289)]",0,1,[0.47639988],[0.03025656],10,0.1309540809557846,0.19268530335413525,-0.40739322511842974
0,9,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.10025658461782816), np.float64(-0.5361266105510608)]",0,"[np.float64(-0.5289677650744705), np.float64(0.10741543009441845)]",0,1,[-0.57128882],[-0.54962972],9,-0.21077616749002603,0.10025658461782816,-0.5361266105510608
0,9,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.37576875231567364), np.float64(-0.6053651667690432)]",0,"[np.float64(-0.8386046249752704), np.float64(0.14252929410944637)]",0,1,[-0.53716413],[-0.59337932],9,-0.34803766543291204,0.37576875231567364,-0.6053651667690432
0,10,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.38639375925068475), np.float64(-0.4684548895915772)]",1,"[np.float64(0.9419990384945037), np.float64(0.02406016883539619)]",0,0,[-0.55560528],[0.07128882],10,0.48302960366494996,-0.38639375925068475,-0.4684548895915772
0,10,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.3957475026615752), np.float64(-0.515571711480092)]",0,"[np.float64(0.9247355219870897), np.float64(0.04455973080560649)]",0,1,[-0.52898802],[0.03716413],10,0.4846476263963481,-0.3957475026615752,-0.515571711480092
0,10,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.5608766471312236), np.float64(-0.3618560971894262)]",0,"[np.float64(0.04227640168792057), np.float64(-0.034990853991429594)]",0,1,[0.39684695],[0.1322475],10,0.0036427738482454897,0.5608766471312236,-0.3618560971894262
0,11,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.45500917756654735), np.float64(-0.48749908107255985)]",0,"[np.float64(-0.822398522492646), np.float64(0.1201097361464612)]",0,1,[-0.63261066],[-0.47101198],11,-0.35114439317309243,0.45500917756654735,-0.48749908107255985
0,11,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.5997709366841106), np.float64(-0.38390033520402683)]",0,"[np.float64(-0.9093115586051781), np.float64(0.07435971328295932)]",0,1,[0.30954062],[-0.39684695],11,-0.4174759226611094,0.5997709366841106,-0.38390033520402683
0,12,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.301597463126687), np.float64(-0.4118299473002893)]",0,"[np.float64(0.015033774084330043), np.float64(0.12526625825793236)]",0,1,[-0.71343631],[-0.36738934],12,0.0701500161711312,-0.301597463126687,-0.4118299473002893
0,11,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.49712693473607716), np.float64(-0.45086741764742744)]",0,"[np.float64(0.021281158921359955), np.float64(-0.030724488695135388)]",0,1,[0.48159191],[0.02360012],11,-0.0047216648868877165,0.49712693473607716,-0.45086741764742744
0,11,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.20706563500085262), np.float64(-0.44631953426301274)]",0,"[np.float64(-0.5536935171906738), np.float64(0.09969165207319153)]",0,1,[-0.65337212],[-0.44439472],11,-0.22700093255874115,0.20706563500085262,-0.44631953426301274
0,12,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.5167056009437283), np.float64(-0.4702238455253627)]",0,"[np.float64(-0.0023472878909273076), np.float64(-0.015417841421836276)]",0,1,[0.48564169],[0.01840809],12,-0.008882564656381792,0.5167056009437283,-0.4702238455253627
0,12,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.30233240081456736), np.float64(-0.38351379345690206)]",0,"[np.float64(0.9219626527065068), np.float64(0.0031440453488414954)]",0,1,[-0.61963025],[0.15337212],12,0.46255334902767414,-0.30233240081456736,-0.38351379345690206
0,12,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(-0.23679569723265326), np.float64(-0.3370537158357625)]",0,"[np.float64(0.8853540121342206), np.float64(-0.014387969262670164)]",0,1,[0.35144169],[0.19045938],12,0.4354830214357752,-0.23679569723265326,-0.3370537158357625
0,13,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.5777299939308297), np.float64(-0.3461181364712447)]",0,"[np.float64(-0.8518545083076072), np.float64(0.07199362209446719)]",0,1,[0.27412451],[-0.35144169],13,-0.38993044310657,0.5777299939308297,-0.3461181364712447
0,13,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.2877663909691034), np.float64(-0.3329122045977919)]",0,"[np.float64(0.9542467135160649), np.float64(-0.000607472855246538)]",0,1,[-0.66648032],[0.21343631],13,0.4768196203304092,-0.2877663909691034,-0.3329122045977919
0,14,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(-0.20597615371216904), np.float64(-0.30076215455173033)]",1,"[np.float64(0.8821590324982825), np.float64(-0.023054966662156118)]",0,0,[0.32381712],[0.22587549],14,0.4295520329180632,-0.20597615371216904,-0.30076215455173033
0,13,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.5145460960840752), np.float64(-0.4799370856211196)]",0,"[np.float64(-0.8933466119028904), np.float64(0.10113656980230434)]",0,1,[0.37880052],[-0.48564169],13,-0.39610502105029305,0.5145460960840752,-0.4799370856211196
0,13,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.5458732396754189), np.float64(-0.3815330448871319)]",0,"[np.float64(-0.8425616431997062), np.float64(0.08484464136284464)]",0,1,[-0.7033116],[-0.38036975],13,-0.37885850091843076,0.5458732396754189,-0.3815330448871319
0,14,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(-0.30733278686658405), np.float64(-0.41622104664566784)]",0,"[np.float64(0.9018683845279082), np.float64(0.01075664430699197)]",0,1,[0.4054644],[0.12119948],14,0.4563125144174501,-0.30733278686658405,-0.41622104664566784
0,14,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.5901405854656764), np.float64(-0.33329491249659726)]",0,"[np.float64(0.03971406612095363), np.float64(-0.03685043591677273)]",0,1,[-0.62985465],[0.16648032],14,0.0014318151020904502,0.5901405854656764,-0.33329491249659726
0,14,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.2292834720683108), np.float64(-0.3280809208285398)]",1,"[np.float64(0.7778665173193667), np.float64(0.8766639660795957)]",0,0,[-0.54858305],[0.7033116],14,0.8272652416994812,-0.2292834720683108,-0.3280809208285398
0,15,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.2607724338428903), np.float64(0.4784499279646883)]",0,"[np.float64(0.27712234145293335), np.float64(-0.9405551526688647)]",0,1,[-0.53789478],[0.04858305],15,-0.33171640560796567,0.2607724338428903,0.4784499279646883
0,15,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.5223861268990915), np.float64(-0.40944436073226287)]",0,"[np.float64(-0.8386483607232587), np.float64(0.09318212690809569)]",0,1,[0.31626223],[-0.4054644],15,-0.3727331169075815,0.5223861268990915,-0.40944436073226287
0,16,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(-0.2491703649663065), np.float64(-0.3507396207801626)]",0,"[np.float64(0.0024858225834561154), np.float64(0.10405507839731218)]",0,1,[0.24668454],[-0.31626223],16,0.05327045049038415,-0.2491703649663065,-0.3507396207801626
0,15,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.34978403676174896), np.float64(-0.32197272388091397)]",0,"[np.float64(0.28763860869141966), np.float64(-0.04060463066591746)]",0,1,[0.36257735],[0.17618288],15,0.1235169890127511,0.34978403676174896,-0.32197272388091397
0,15,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.6266775262969537), np.float64(-0.35651068712416406)]",0,"[np.float64(-0.025390898059382327), np.float64(-0.04220268463826454)]",0,1,[-0.60128663],[0.12985465],15,-0.033796791348823435,0.6266775262969537,-0.35651068712416406
0,16,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.603317900082322), np.float64(-0.3830983784462707)]",0,"[np.float64(-0.02431433005701633), np.float64(-0.037898051528423626)]",0,1,[-0.57900357],[0.10128663],16,-0.03110619079271998,0.603317900082322,-0.3830983784462707
