block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[0, 0]",0,"[np.float64(-0.9), np.float64(0.1)]",0,1,[-0.1],[-0.5],1,-0.4,0.0,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.522), np.float64(0.095)]",1,"[np.float64(0.7020000000000001), np.float64(-0.9149999999999999)]",0,0,[-0.18],[-0.4],2,-0.10649999999999993,-0.522,0.095
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,"[np.float64(0.9), np.float64(-0.1)]",0,0,[0.1],[0.5],1,0.4,0.0,0.0
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,"[np.float64(0.9), np.float64(-0.1)]",0,0,[0.1],[0.5],1,0.4,0.0,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.855), np.float64(-0.057999999999999996)]",0,"[np.float64(-0.9349999999999999), np.float64(-0.022000000000000006)]",0,1,[0.08],[-0.1],2,-0.4785,0.855,-0.057999999999999996
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.855), np.float64(-0.057999999999999996)]",0,"[np.float64(-0.03500000000000003), np.float64(-0.12200000000000003)]",0,1,[0.18],[0.4],2,-0.07850000000000003,0.855,-0.057999999999999996
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,"[np.float64(0.1), np.float64(-0.9)]",0,1,[-0.1],[-0.5],1,-0.4,0.0,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.057999999999999996), np.float64(-0.855)]",0,"[np.float64(-0.778), np.float64(0.135)]",0,1,[-0.28],[-0.9],2,-0.3215,0.057999999999999996,-0.855
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.3127000000000001), np.float64(-0.0789)]",0,"[np.float64(0.4232999999999999), np.float64(0.8149)]",0,1,[0.264],[0.92],3,0.6191,0.3127000000000001,-0.0789
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.39324), np.float64(-0.72675)]",0,"[np.float64(0.71724), np.float64(0.05075000000000007)]",0,1,[-0.324],[-0.22],3,0.38399500000000003,-0.39324,-0.72675
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.558214), np.float64(0.695255)]",1,"[np.float64(0.13058599999999998), np.float64(-1.0064549999999999)]",0,0,[0.3112],[0.236],4,-0.43793449999999995,0.558214,0.695255
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.14490000000000003), np.float64(-0.4357)]",0,"[np.float64(0.09909999999999997), np.float64(-0.32030000000000003)]",0,1,[-0.244],[-0.32],3,-0.11060000000000003,0.14490000000000003,-0.4357
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.8347), np.float64(-0.1739)]",0,"[np.float64(-0.07869999999999999), np.float64(-0.0701)]",0,1,[0.244],[0.32],3,-0.0744,0.8347,-0.1739
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.202378), np.float64(-0.739985)]",0,"[np.float64(-0.807178), np.float64(0.135185)]",0,1,[-0.3952],[-0.756],4,-0.3359965,0.202378,-0.739985
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.02275919999999998), np.float64(-0.6785374999999999)]",0,"[np.float64(0.33644080000000004), np.float64(0.03773749999999987)]",0,1,[-0.3592],[-0.176],4,0.18708914999999995,0.02275919999999998,-0.6785374999999999
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.789054), np.float64(-0.240495)]",0,"[np.float64(-0.08425400000000005), np.float64(-0.05470500000000003)]",0,1,[0.2952],[0.256],4,-0.06947950000000004,0.789054,-0.240495
0,5,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.74018668), np.float64(-0.29246475)]",0,"[np.float64(-0.97634668), np.float64(0.05630474999999999)]",0,1,[0.23616],[-0.2952],5,-0.460020965,0.74018668,-0.29246475
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.2657852399999999), np.float64(-0.61155925)]",0,"[np.float64(0.5819452399999999), np.float64(0.92771925)]",0,1,[-0.31616],[0.3952],5,0.754832245,-0.2657852399999999,-0.61155925
