block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,action,prediction_errors,correct_action,accuracy,w_values,v_values,trial_total,averaged_pe,w_values1,w_values2
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",1,"[1, 0]",0,0,"[0.01, 0.01]",[0],1,0.5,0.01,0.01
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[1, 0]",0,1,"[0.01, 0.01]",[0],1,0.5,0.01,0.01
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]",1,"[-1, 0]",0,0,"[0.01, 0.01]",[0],1,-0.5,0.01,0.01
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[-1, -1]",0,1,"[0.01, 0.01]",[0],1,-1.0,0.01,0.01
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,[0.97368421 0.02631579],[np.float64(0.0)],2,0.0,0.9736842105263158,0.02631578947368421
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.61), np.float64(0.61)]",0,1,[ 0. -1.],[np.float64(-0.61)],2,0.61,0.0,-1.0
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",1,"[np.float64(0.39), np.float64(0.39)]",0,0,[0.66666667 0.33333333],[np.float64(0.61)],2,0.39,0.6666666666666667,0.33333333333333337
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,[-0.97222222  0.02777778],[np.float64(0.0)],2,0.0,-0.9722222222222222,0.02777777777777778
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,[-0.97222222  0.02777778],[np.float64(0.0)],3,0.0,-0.9722222222222222,0.02777777777777778
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.1521), np.float64(-0.8479)]",0,1,[0.7052929 0.2947071],[np.float64(0.8479)],3,-0.3479,0.705292901045763,0.29470709895423697
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.2379), np.float64(0.2379)]",0,1,[ 0.00775588 -0.99224412],[np.float64(-0.2379)],3,0.2379,0.007755880483153211,-0.9922441195168468
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]",0,"[np.float64(-0.907219), np.float64(0.092781)]",0,1,[ 0.01105541 -0.98894459],[np.float64(-0.092781)],4,-0.407219,0.011055409123850635,-0.9889445908761493
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(1.0), np.float64(0.0)]",0,1,[0.97368421 0.02631579],[np.float64(0.0)],3,0.5,0.9736842105263158,0.02631578947368421
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.05931900000000001), np.float64(-0.940681)]",0,1,[ 0.98531137 -0.01468863],[np.float64(0.940681)],4,-0.440681,0.9853113692560999,-0.01468863074390011
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.39), np.float64(-0.61)]",0,1,[0.97394476 0.02605524],[np.float64(0.61)],4,-0.10999999999999999,0.9739447628973424,0.02605523710265763
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",1,"[np.float64(0.0), np.float64(-1.0)]",0,0,[-0.97222222  0.02777778],[np.float64(0.0)],4,-0.5,-0.9722222222222222,0.02777777777777778
0,5,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.1521), np.float64(-0.8479)]",0,1,[ 0.83477335 -0.16522665],[np.float64(0.8479)],5,-0.3479,0.8347733536664167,-0.16522664633358342
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.64618459), np.float64(0.64618459)]",0,1,[ 0.00207119 -0.99792881],[np.float64(-0.64618459)],5,0.64618459,0.0020711894795310756,-0.9979288105204689
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",1,"[np.float64(0.61), np.float64(-0.39)]",0,0,[-0.98204265  0.01795735],[np.float64(-0.61)],5,0.10999999999999999,-0.9820426487093153,0.01795735129068463
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",1,"[np.float64(0.8479), np.float64(-0.1521)]",0,0,[-0.98189652  0.01810348],[np.float64(-0.8479)],6,0.3479,-0.9818965211968002,0.01810347880319978
0,5,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.02313441000000005), np.float64(-0.97686559)]",0,1,[ 0.73616811 -0.26383189],[np.float64(0.97686559)],5,-0.47686558999999995,0.7361681057416701,-0.2638318942583298
0,6,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.009022419899999967), np.float64(-0.9909775801)]",0,1,[ 0.54471325 -0.45528675],[np.float64(0.9909775801)],6,-0.49097758010000003,0.5447132475752302,-0.45528675242476974
0,6,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-0.7479880099), np.float64(-0.7479880099)]",0,1,[ 0.01102694 -0.98897306],[np.float64(-0.25201199009999997)],6,-0.7479880099,0.011026938611500812,-0.9889730613884992
0,6,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.05931900000000001), np.float64(0.05931900000000001)]",0,1,[ 0.63997303 -0.36002697],[np.float64(0.940681)],6,0.05931900000000001,0.6399730277949108,-0.3600269722050892
0,7,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.708284676139), np.float64(-0.29171532386099996)]",0,1,[ 0.00281112 -0.99718888],[np.float64(-0.708284676139)],7,0.20828467613900004,0.002811119281551169,-0.9971888807184488
0,7,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",1,"[np.float64(0.940681), np.float64(-0.05931900000000001)]",0,0,[-0.97607957  0.02392043],[np.float64(-0.940681)],7,0.440681,-0.97607957070373,0.023920429296270068
0,8,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]",1,"[np.float64(-0.02313441000000005), np.float64(0.97686559)]",0,0,[-0.96469644  0.03530356],[np.float64(-0.97686559)],8,0.47686558999999995,-0.9646964388803888,0.03530356111961108
0,8,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.27623102369421004), np.float64(-0.72376897630579)]",0,1,[ 0.00889665 -0.99110335],[np.float64(-0.27623102369421004)],8,-0.22376897630578996,0.008896648512122941,-0.9911033514878771
0,7,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.0035187437610000316), np.float64(-0.996481256239)]",0,1,[ 0.4015231 -0.5984769],[np.float64(0.996481256239)],7,-0.49648125623899997,0.4015231031521298,-0.5984768968478702
0,7,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.02313441000000005), np.float64(-0.97686559)]",0,1,[ 0.6541474 -0.3458526],[np.float64(0.97686559)],7,-0.47686558999999995,0.6541473971019525,-0.3458526028980474
0,8,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.0013723100667900612), np.float64(-0.9986276899332099)]",0,1,[ 0.29553107 -0.70446893],[np.float64(0.9986276899332099)],8,-0.49862768993320994,0.29553106979967175,-0.7044689302003283
0,8,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(-0.9909775801), np.float64(-0.9909775801)]",0,1,[ 0.48404269 -0.51595731],[np.float64(0.9909775801)],8,-0.9909775801,0.48404268816461643,-0.5159573118353835
0,9,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",1,"[np.float64(0.38097758010000005), np.float64(-0.6190224199)]",0,0,[-0.95572896  0.04427104],[np.float64(-0.38097758010000005)],9,-0.11902241989999995,-0.9557289579540842,0.04427104204591582
0,9,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.613518743761), np.float64(-0.386481256239)]",0,1,[ 0.35203302 -0.64796698],[np.float64(0.386481256239)],9,0.11351874376100002,0.35203302131225717,-0.6479669786877429
0,9,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.10773009924074192), np.float64(0.10773009924074192)]",0,1,[ 0.00922883 -0.99077117],[np.float64(-0.10773009924074192)],9,0.10773009924074192,0.009228830913866455,-0.9907711690861336
0,10,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",1,"[np.float64(-0.24141874376100003), np.float64(-0.24141874376100003)]",0,0,[-0.95554723  0.04445277],[np.float64(-0.758581256239)],10,-0.24141874376100003,-0.955547225789351,0.04445277421064897
0,10,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.23927231006678995), np.float64(-0.76072768993321)]",0,1,[ 0.31273734 -0.68726266],[np.float64(0.76072768993321)],10,-0.26072768993321005,0.3127373429139474,-0.6872626570860526
