block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",1,"[0, 0]",0,0,[0.],[0.],1,0.0,0.0,0.0
0,1,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",0,"[1, 1]",0,1,[0.99],[1.],1,1.0,0.0,0.0
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.51), np.float64(0.8)]",1,"[np.float64(-0.5), np.float64(-1.79)]",0,0,[0.5049],[-0.49],2,-1.145,0.51,0.8
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,"[0, -1]",0,0,[-0.495],[-0.5],1,-0.5,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[0, 0]",1,"[-1, 0]",0,0,[-0.495],[-0.5],1,-0.5,0.0,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(1.0), np.float64(0.0)]",0,1,[0.495],[0.5],2,0.5,0.0,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.8), np.float64(0.0)]",1,"[np.float64(1.295), np.float64(-0.505)]",0,0,[-0.49995],[-0.005],2,0.39499999999999996,-0.8,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.51)]",0,"[np.float64(0.495), np.float64(0.0050000000000000044)]",0,1,[-0.49995],[-0.005],2,0.25,0.0,-0.51
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.25245), np.float64(-0.506)]",0,"[np.float64(-0.7525), np.float64(0.005950000000000011)]",0,1,[-0.9949995],[-0.50005],3,-0.37327499999999997,0.25245,-0.506
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.10999999999999999), np.float64(-0.1129)]",0,"[np.float64(0.3851), np.float64(-0.392)]",0,1,[0.500049],[-0.0049],3,-0.0034500000000000086,0.10999999999999999,-0.1129
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(0.236), np.float64(-0.25755)]",0,"[np.float64(-0.73605), np.float64(0.7575000000000001)]",0,1,[-0.4999995],[-5.e-05],3,0.01072500000000004,0.236,-0.25755
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.306401), np.float64(-0.42650000000000005)]",0,"[np.float64(0.19355000000000006), np.float64(-0.07354899999999992)]",0,1,[0.50000049],[-4.9e-05],4,0.06000050000000007,0.306401,-0.42650000000000005
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.51), np.float64(0.0)]",0,"[np.float64(-0.0050000000000000044), np.float64(-0.495)]",0,1,[0.49995],[0.005],3,-0.25,0.51,0.0
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.13132499999999997), np.float64(-0.50124)]",0,"[np.float64(0.1263245), np.float64(0.49623950000000006)]",0,1,[-0.99995],[-0.0050005],4,0.31128200000000006,-0.13132499999999997,-0.50124
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.50745), np.float64(-0.396)]",0,"[np.float64(-0.007399999999999962), np.float64(0.89605)]",0,1,[0.9949995],[0.50005],4,0.444325,0.50745,-0.396
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.1393855), np.float64(0.3484500000000001)]",1,"[np.float64(0.639385), np.float64(-0.8484505000000002)]",0,0,[-0.49999999],[-5.e-07],4,-0.10453275000000012,-0.1393855,0.3484500000000001
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.06689950499999997), np.float64(-0.10424839999999996)]",0,"[np.float64(1.0668495), np.float64(1.104198395)]",0,1,[-0.0099995],[0.99995],5,1.0855239475,-0.06689950499999997,-0.10424839999999996
0,5,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.503676), np.float64(0.32084)]",0,"[np.float64(-0.49867550000000005), np.float64(-1.3158395)]",0,1,[0.50495],[-0.4949995],5,-0.9072575,0.503676,0.32084
0,5,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.4051115), np.float64(-0.48533919999999997)]",0,"[np.float64(0.09488800999999997), np.float64(0.98533871)]",0,1,[0.995],[0.49999951],5,0.54011336,0.4051115,-0.48533919999999997
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.37212249999999997), np.float64(-0.08425975500000005)]",1,"[np.float64(0.127877495), np.float64(-0.4157402499999999)]",0,0,[-0.5],[-5.00000003e-09],5,-0.14393137749999996,0.37212249999999997,-0.08425975500000005
0,6,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.474424496), np.float64(-0.2962872825)]",0,"[np.float64(0.025575503950000023), np.float64(-0.20371271754999998)]",0,1,[-0.5],[-5.00000041e-11],6,-0.08906860679999998,0.474424496,-0.2962872825
0,6,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.4535043851), np.float64(0.302931768)]",1,"[np.float64(-0.4485043900000001), np.float64(-1.2979317729000002)]",0,0,[0.50495],[-0.495],6,-0.8732180814500001,0.4535043851,0.302931768
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.47719374000000003), np.float64(0.7791103160000001)]",1,"[np.float64(-0.46719424005), np.float64(-0.7691108160500001)]",0,0,[-9.99949995e-05],[0.0099995],6,-0.61815252805,0.47719374000000003,0.7791103160000001
0,6,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.24935149499999998), np.float64(-0.7318316)]",0,"[np.float64(0.24569850999999998), np.float64(0.226881605)]",0,1,[0.5000495],[-0.00495],6,0.23629005749999998,0.24935149499999998,-0.7318316
0,7,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.09470087309999992), np.float64(-0.35901343617900006)]",0,"[np.float64(0.40034912685100016), np.float64(-0.14593656386999987)]",0,1,[0.5000495],[-0.00495],7,0.12720628149050014,0.09470087309999992,-0.35901343617900006
0,7,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.3746577351), np.float64(-0.550326316)]",0,"[np.float64(0.12529276494999997), np.float64(0.050276816050000006)]",0,1,[0.50000049],[-4.949995e-05],7,0.08778479049999999,0.3746577351,-0.550326316
0,7,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(0.10343834796000001), np.float64(0.3868637998145001)]",1,"[np.float64(-1.1033383529605), np.float64(-0.3867638048150001)]",0,0,[-0.495001],[-0.49990001],7,-0.7450510788877501,0.10343834796000001,0.3868637998145001
0,7,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.4874680030145), np.float64(-0.45925745654000005)]",0,"[np.float64(-0.987468003015), np.float64(-0.04074254346049999)]",0,1,[-0.995],[-0.5],7,-0.51410527323775,0.4874680030145,-0.45925745654000005
0,8,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.016140678523150043), np.float64(-0.49185149130840006)]",0,"[np.float64(1.011140678523145), np.float64(0.48685149130839506)]",0,1,[-0.50495],[0.495],8,0.74899608491577,-0.016140678523150043,-0.49185149130840006
0,8,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.29887892779401004), np.float64(-0.47576268727499993)]",0,"[np.float64(0.20107157220549998), np.float64(0.97571318727451)]",0,1,[0.9950005],[0.4999505],8,0.588392379740005,0.29887892779401004,-0.47576268727499993
0,8,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.7792323344084), np.float64(0.18961425935885)]",1,"[np.float64(0.2742333343583949), np.float64(-0.6946132594088551)]",0,0,[-0.99495001],[-0.504999],8,-0.2101899625252301,-0.7792323344084,0.18961425935885
0,8,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.4385570452245), np.float64(-0.51010486316)]",0,"[np.float64(0.061442459775999936), np.float64(0.010104368160499977)]",0,1,[0.5],[-4.949995e-07],8,0.035773413968249956,0.4385570452245,-0.51010486316
0,9,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.559845666921684), np.float64(-0.1646385029396661)]",1,"[np.float64(1.554795676921184), np.float64(1.159588512939166)]",0,0,[-0.0099495],[0.99495001],9,1.357192094930175,-0.559845666921684,-0.1646385029396661
0,9,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(0.4995410675236539), np.float64(-0.10237029826168398)]",0,"[np.float64(-0.9945910675236539), np.float64(0.607320298261684)]",0,1,[-0.5000495],[0.00495],9,-0.19363538463098495,0.4995410675236539,-0.10237029826168398
0,9,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.46989269971026), np.float64(-0.5020213686316001)]",0,"[np.float64(-0.969892704660255), np.float64(0.002021363681605104)]",0,1,[0.005],[-0.5],9,-0.48393567048932495,0.46989269971026,-0.5020213686316001
0,9,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.401425429618815), np.float64(0.3048078625446081)]",0,"[np.float64(-0.39642592461881987), np.float64(-1.299808357544613)]",0,1,[0.50495],[-0.4950005],9,-0.8481171410817165,0.401425429618815,0.3048078625446081
0,10,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.0077003769134096345), np.float64(0.38348594034766326)]",1,"[np.float64(0.5077498769134097), np.float64(0.11656355965233678)]",0,0,[-0.00500049],[0.5000495],10,0.3121567182828732,-0.0077003769134096345,0.38348594034766326
0,10,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.6839908746152632), np.float64(0.42675163865930865)]",0,"[np.float64(-0.6740413745152682), np.float64(-1.4168021385593137)]",0,1,[-0.4950995],[-0.4900505],10,-1.045421756537291,0.6839908746152632,0.42675163865930865
0,10,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(-0.024752579666470098), np.float64(-0.500404277686316)]",0,"[np.float64(1.0197525796169702), np.float64(0.49540427763681605)]",0,1,[0.49505],[0.495],10,0.7575784286268932,-0.024752579666470098,-0.500404277686316
0,10,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.19924820806321686), np.float64(-0.7350388234910824)]",0,"[np.float64(0.29580178698678317), np.float64(0.23008881854108243)]",0,1,[0.5000495],[-0.00495],10,0.2629453027639328,0.19924820806321686,-0.7350388234910824
