block_number,trial_number,state_id,stim_id,q_values,action
0,50535,State EH,EH,"[np.float64(0.24747049081907524), np.float64(-0.4660446405444683)]",0
0,50536,State CH,CH,"[np.float64(0.49556962945964617), np.float64(-0.4660446405444683)]",0
0,50537,State GF,GF,"[np.float64(0.29296417733425634), np.float64(-0.7359992684464366)]",0
0,50538,State HN,HN,"[np.float64(-0.4660446405444683), np.float64(-0.1)]",1
0,50539,State AE,AE,"[np.float64(0.4915641387206442), np.float64(0.24747049081907524)]",0
0,50540,State EH,EH,"[np.float64(0.24747049081907524), np.float64(-0.4660446405444683)]",0
0,50541,State CB,CB,"[np.float64(0.49556962945964617), np.float64(-0.4994148359426523)]",0
0,50542,State CE,CE,"[np.float64(0.49556962945964617), np.float64(0.24747049081907524)]",1
0,50543,State AN,AN,"[np.float64(0.4915641387206442), np.float64(-0.1)]",0
0,50544,State HN,HN,"[np.float64(-0.4660446405444683), np.float64(-0.1)]",1
0,50545,State AH,AH,"[np.float64(0.4915641387206442), np.float64(-0.4660446405444683)]",0
0,50546,State AG,AG,"[np.float64(0.4915641387206442), np.float64(0.29296417733425634)]",0
0,50547,State GH,GH,"[np.float64(0.29296417733425634), np.float64(-0.4660446405444683)]",0
0,50548,State HN,HN,"[np.float64(-0.4660446405444683), np.float64(-0.1)]",1
0,50549,State BF,BF,"[np.float64(-0.4994148359426523), np.float64(-0.7359992684464366)]",1
0,50550,State CN,CN,"[np.float64(0.49556962945964617), np.float64(-0.1)]",0
0,50551,State AD,AD,"[np.float64(0.4915641387206442), np.float64(-0.5000170954188902)]",0
0,50552,State DN,DN,"[np.float64(-0.5000170954188902), np.float64(-0.1)]",1
0,50553,State DF,DF,"[np.float64(-0.5000170954188902), np.float64(-0.7359992684464366)]",0
0,50554,State AB,AB,"[np.float64(0.4915641387206442), np.float64(-0.4994148359426523)]",0
0,50555,State CD,CD,"[np.float64(0.49556962945964617), np.float64(-0.5000170954188902)]",0
0,50556,State GF,GF,"[np.float64(0.29296417733425634), np.float64(-0.7359992684464366)]",0
0,50557,State BE,BE,"[np.float64(-0.4994148359426523), np.float64(0.24747049081907524)]",1
0,50558,State BE,BE,"[np.float64(-0.4994148359426523), np.float64(0.24747049081907524)]",1
0,50559,State CH,CH,"[np.float64(0.49556962945964617), np.float64(-0.4660446405444683)]",0
0,50560,State DH,DH,"[np.float64(-0.5000170954188902), np.float64(-0.4660446405444683)]",1
0,50561,State AF,AF,"[np.float64(0.4915641387206442), np.float64(-0.7359992684464366)]",0
0,50562,State BN,BN,"[np.float64(-0.4994148359426523), np.float64(-0.1)]",1
0,50563,State DF,DF,"[np.float64(-0.5000170954188902), np.float64(-0.7359992684464366)]",0
0,50564,State CH,CH,"[np.float64(0.49556962945964617), np.float64(-0.4660446405444683)]",0
0,50565,State EH,EH,"[np.float64(0.24747049081907524), np.float64(-0.4660446405444683)]",0
0,50566,State EN,EN,"[np.float64(0.24747049081907524), np.float64(-0.1)]",0
0,50567,State AG,AG,"[np.float64(0.4915641387206442), np.float64(0.29296417733425634)]",0
0,50568,State CE,CE,"[np.float64(0.49556962945964617), np.float64(0.24747049081907524)]",0
0,50569,State EF,EF,"[np.float64(0.24747049081907524), np.float64(-0.7359992684464366)]",0
0,50570,State AF,AF,"[np.float64(0.4915641387206442), np.float64(-0.7359992684464366)]",0
0,50571,State GH,GH,"[np.float64(0.29296417733425634), np.float64(-0.4660446405444683)]",0
0,50572,State EN,EN,"[np.float64(0.24747049081907524), np.float64(-0.1)]",0
0,50573,State CN,CN,"[np.float64(0.49556962945964617), np.float64(-0.1)]",0
0,50574,State AB,AB,"[np.float64(0.4915641387206442), np.float64(-0.4994148359426523)]",0
0,50575,State CD,CD,"[np.float64(0.49556962945964617), np.float64(-0.5000170954188902)]",0
0,50576,State DE,DE,"[np.float64(-0.5000170954188902), np.float64(0.24747049081907524)]",1
0,50577,State DN,DN,"[np.float64(-0.5000170954188902), np.float64(-0.1)]",1
0,50578,State BN,BN,"[np.float64(-0.4994148359426523), np.float64(-0.1)]",1
0,50579,State GH,GH,"[np.float64(0.29296417733425634), np.float64(-0.4660446405444683)]",0
0,50580,State AB,AB,"[np.float64(0.4915641387206442), np.float64(-0.4994148359426523)]",0
0,50581,State AE,AE,"[np.float64(0.4915641387206442), np.float64(0.24747049081907524)]",0
0,50582,State CB,CB,"[np.float64(0.49556962945964617), np.float64(-0.4994148359426523)]",0
0,50583,State EF,EF,"[np.float64(0.24747049081907524), np.float64(-0.7359992684464366)]",0
0,50584,State EH,EH,"[np.float64(0.24747049081907524), np.float64(-0.4660446405444683)]",0
0,50585,State BE,BE,"[np.float64(-0.4994148359426523), np.float64(0.24747049081907524)]",1
0,50586,State AG,AG,"[np.float64(0.4915641387206442), np.float64(0.29296417733425634)]",0
0,50587,State CD,CD,"[np.float64(0.49556962945964617), np.float64(-0.5000170954188902)]",0
0,50588,State GF,GF,"[np.float64(0.29296417733425634), np.float64(-0.7359992684464366)]",0
0,50589,State EN,EN,"[np.float64(0.24747049081907524), np.float64(-0.1)]",0
0,50590,State AF,AF,"[np.float64(0.4915641387206442), np.float64(-0.7359992684464366)]",0
0,50591,State CF,CF,"[np.float64(0.49556962945964617), np.float64(-0.7359992684464366)]",0
0,50592,State AE,AE,"[np.float64(0.4915641387206442), np.float64(0.24747049081907524)]",1
0,50593,State BN,BN,"[np.float64(-0.4994148359426523), np.float64(-0.1)]",1
0,50594,State DE,DE,"[np.float64(-0.5000170954188902), np.float64(0.24747049081907524)]",1
0,50595,State CE,CE,"[np.float64(0.49556962945964617), np.float64(0.24747049081907524)]",0
0,50596,State AD,AD,"[np.float64(0.4915641387206442), np.float64(-0.5000170954188902)]",0
0,50597,State DF,DF,"[np.float64(-0.5000170954188902), np.float64(-0.7359992684464366)]",0
0,50598,State BN,BN,"[np.float64(-0.4994148359426523), np.float64(-0.1)]",1
0,50599,State DE,DE,"[np.float64(-0.5000170954188902), np.float64(0.24747049081907524)]",1
0,50600,State BG,BG,"[np.float64(-0.4994148359426523), np.float64(0.29296417733425634)]",1
0,50601,State CB,CB,"[np.float64(0.49556962945964617), np.float64(-0.4994148359426523)]",0
0,50602,State DG,DG,"[np.float64(-0.5000170954188902), np.float64(0.29296417733425634)]",1
0,50603,State GN,GN,"[np.float64(0.29296417733425634), np.float64(-0.1)]",0
0,50604,State AH,AH,"[np.float64(0.4915641387206442), np.float64(-0.4660446405444683)]",0
0,50605,State BF,BF,"[np.float64(-0.4994148359426523), np.float64(-0.7359992684464366)]",0
0,50606,State BG,BG,"[np.float64(-0.4994148359426523), np.float64(0.29296417733425634)]",1
