block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",0,"[np.float64(-0.86), np.float64(-0.86)]",0,1,1,-0.86,0.0,0.0
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",1,"[np.float64(-0.86), np.float64(-0.86)]",0,0,1,-0.86,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,1,0.0,0.0,0.0
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,"[np.float64(0.9299999999999999), np.float64(-0.07)]",0,1,1,0.42999999999999994,0.0,0.0
0,2,0,State CD,"['C', 'D']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.0372), np.float64(-0.0105)]",1,"[np.float64(-0.1072), np.float64(0.9404999999999999)]",0,0,2,0.41664999999999996,0.0372,-0.0105
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.0344), np.float64(-0.129)]",0,"[np.float64(0.1044), np.float64(-0.8009999999999999)]",0,1,2,-0.34829999999999994,-0.0344,-0.129
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.129), np.float64(-0.0344)]",1,"[np.float64(-0.731), np.float64(-0.8256)]",0,0,2,-0.7783,-0.129,-0.0344
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.9299999999999999), np.float64(-0.07)]",0,1,2,0.42999999999999994,0.0,0.0
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.021119999999999996), np.float64(0.02711999999999999)]",1,"[np.float64(0.9088799999999999), np.float64(-0.09712)]",0,0,3,0.40587999999999996,0.021119999999999996,0.02711999999999999
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.23865), np.float64(-0.067424)]",1,"[np.float64(-0.62135), np.float64(-0.792576)]",0,0,3,-0.706963,-0.23865,-0.067424
0,3,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0372), np.float64(-0.0105)]",0,"[np.float64(-0.0372), np.float64(0.0105)]",0,1,3,-0.013349999999999997,0.0372,-0.0105
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.035711999999999994), np.float64(-0.008925)]",1,"[np.float64(0.894288), np.float64(-0.061075000000000004)]",0,0,4,0.4166065,0.035711999999999994,-0.008925
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.030224), np.float64(-0.24914999999999998)]",0,"[np.float64(-0.829776), np.float64(-0.61085)]",0,1,3,-0.720313,-0.030224,-0.24914999999999998
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(-0.06341504), np.float64(-0.34077749999999996)]",0,"[np.float64(-0.86658496), np.float64(0.41077749999999996)]",0,1,4,-0.22790373,-0.06341504,-0.34077749999999996
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.3318525), np.float64(-0.09912704)]",0,"[np.float64(0.4018525), np.float64(-0.83087296)]",0,1,4,-0.21451023,-0.3318525,-0.09912704
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.15745199999999998), np.float64(0.02323519999999999)]",0,"[np.float64(0.772548), np.float64(-0.09323519999999999)]",0,1,4,0.3396564,0.15745199999999998,0.02323519999999999
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.0980784384), np.float64(-0.279160875)]",0,"[np.float64(-0.7619215616), np.float64(-0.580839125)]",0,1,5,-0.6713803433000001,-0.0980784384,-0.279160875
0,5,0,State CD,"['D', 'C']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.18835391999999998), np.float64(0.009249919999999993)]",0,"[np.float64(-0.25835392), np.float64(0.9207500799999999)]",0,1,5,0.33119807999999995,0.18835391999999998,0.009249919999999993
