block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",0,"[-1, -1]",0,1,1,-1.0,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,"[1, 0]",0,1,1,0.5,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",0,"[-1, -1]",0,1,1,-1.0,0.0,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",1,"[0, 0]",0,0,1,0.0,0.0,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.53), np.float64(-0.3)]",1,"[np.float64(-0.47), np.float64(-0.7)]",0,0,2,-0.585,-0.53,-0.3
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,2,0.0,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.53), np.float64(0.0)]",0,"[np.float64(0.47), np.float64(0.0)]",0,1,2,0.235,0.53,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.53), np.float64(-0.3)]",0,"[np.float64(-0.47), np.float64(-0.7)]",0,1,2,-0.585,-0.53,-0.3
0,3,0,State CD,"['D', 'C']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.0), np.float64(1.0)]",0,1,3,0.5,0.0,0.0
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.7791), np.float64(-0.51)]",1,"[np.float64(-0.22089999999999999), np.float64(-0.49)]",0,0,3,-0.35545,-0.7791,-0.51
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.671), np.float64(-0.671)]",1,"[np.float64(0.671), np.float64(-0.32899999999999996)]",0,0,3,0.17100000000000004,-0.671,-0.671
0,4,0,State CD,"['C', 'D']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.0), np.float64(0.3)]",1,"[np.float64(0.0), np.float64(0.7)]",0,0,4,0.35,0.0,0.3
0,3,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.7791), np.float64(0.0)]",0,"[np.float64(-0.7791), np.float64(0.0)]",0,1,3,-0.38955,0.7791,0.0
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.366177), np.float64(0.0)]",0,"[np.float64(-0.366177), np.float64(0.0)]",0,1,4,-0.1830885,0.366177,0.0
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.4697), np.float64(-0.8453700000000001)]",0,"[np.float64(0.4697), np.float64(-0.15462999999999993)]",0,1,4,0.15753500000000004,-0.4697,-0.8453700000000001
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.84537), np.float64(-0.7697)]",0,"[np.float64(-0.15463000000000005), np.float64(-0.23029999999999995)]",0,1,4,-0.192465,-0.84537,-0.7697
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.22075899999999998), np.float64(-0.8917590000000001)]",0,"[np.float64(0.22075899999999998), np.float64(-0.10824099999999992)]",0,1,5,0.05625900000000003,-0.22075899999999998,-0.8917590000000001
0,5,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.17210319), np.float64(0.0)]",0,"[np.float64(0.82789681), np.float64(0.0)]",0,1,5,0.413948405,0.17210319,0.0
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.9273239), np.float64(-0.83879)]",0,"[np.float64(-0.07267610000000002), np.float64(-0.16120999999999996)]",0,1,5,-0.11694304999999999,-0.9273239,-0.83879
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.10375672999999999), np.float64(-0.9242313000000001)]",0,"[np.float64(0.10375672999999999), np.float64(-0.07576869999999991)]",0,1,6,0.01399401500000004,-0.10375672999999999,-0.9242313000000001
0,5,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.671)]",1,"[np.float64(1.0), np.float64(-0.671)]",0,0,5,0.16449999999999998,0.0,0.671
0,6,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.3), np.float64(0.31537)]",1,"[np.float64(0.7), np.float64(-0.31537)]",0,0,6,0.19231499999999999,0.3,0.31537
0,6,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.965842233), np.float64(-0.8871530000000001)]",0,"[np.float64(-0.03415776699999995), np.float64(-0.11284699999999992)]",0,1,6,-0.07350238349999993,-0.965842233,-0.8871530000000001
0,6,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.6108884993), np.float64(0.0)]",0,"[np.float64(0.3891115007), np.float64(0.0)]",0,1,6,0.19455575035,0.6108884993,0.0
0,7,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.817117594671), np.float64(0.0)]",0,"[np.float64(0.18288240532900002), np.float64(1.0)]",0,1,7,0.5914412026645,0.817117594671,0.0
0,7,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.98394584951), np.float64(-0.9210071000000001)]",1,"[np.float64(0.98394584951), np.float64(-0.07899289999999992)]",0,0,7,0.452476474755,-0.98394584951,-0.9210071000000001
