block_number,trial_number,state_id,stim_id,q_values,action
0,91102,State AE,AE,"[np.float64(0.36122893059772154), np.float64(-0.1515377196990843)]",0
0,91103,State BF,BF,"[np.float64(-0.217491539370388), np.float64(-0.43981651292053525)]",0
0,91104,State EF,EF,"[np.float64(-0.1515377196990843), np.float64(-0.43981651292053525)]",0
0,91105,State HN,HN,"[np.float64(-0.48872729706022755), np.float64(-0.04)]",1
0,91106,State CB,CB,"[np.float64(0.08692404370995133), np.float64(-0.217491539370388)]",0
0,91107,State CB,CB,"[np.float64(0.08692404370995133), np.float64(-0.217491539370388)]",0
0,91108,State BE,BE,"[np.float64(-0.217491539370388), np.float64(-0.1515377196990843)]",1
0,91109,State DG,DG,"[np.float64(-0.32191631922791464), np.float64(0.5186203267742343)]",1
0,91110,State DN,DN,"[np.float64(-0.32191631922791464), np.float64(-0.04)]",1
0,91111,State CB,CB,"[np.float64(0.08692404370995133), np.float64(-0.217491539370388)]",0
0,91112,State BF,BF,"[np.float64(-0.217491539370388), np.float64(-0.43981651292053525)]",1
0,91113,State BG,BG,"[np.float64(-0.217491539370388), np.float64(0.5186203267742343)]",1
0,91114,State FN,FN,"[np.float64(-0.43981651292053525), np.float64(-0.04)]",1
0,91115,State GF,GF,"[np.float64(0.5186203267742343), np.float64(-0.43981651292053525)]",0
0,91116,State GF,GF,"[np.float64(0.5186203267742343), np.float64(-0.43981651292053525)]",0
0,91117,State AD,AD,"[np.float64(0.36122893059772154), np.float64(-0.32191631922791464)]",0
0,91118,State CF,CF,"[np.float64(0.08692404370995133), np.float64(-0.43981651292053525)]",0
0,91119,State HN,HN,"[np.float64(-0.48872729706022755), np.float64(-0.04)]",1
0,91120,State AE,AE,"[np.float64(0.36122893059772154), np.float64(-0.1515377196990843)]",0
0,91121,State FN,FN,"[np.float64(-0.43981651292053525), np.float64(-0.04)]",1
0,91122,State DF,DF,"[np.float64(-0.32191631922791464), np.float64(-0.43981651292053525)]",0
0,91123,State AN,AN,"[np.float64(0.36122893059772154), np.float64(-0.04)]",0
0,91124,State GF,GF,"[np.float64(0.5186203267742343), np.float64(-0.43981651292053525)]",0
0,91125,State DH,DH,"[np.float64(-0.32191631922791464), np.float64(-0.48872729706022755)]",0
0,91126,State CE,CE,"[np.float64(0.08692404370995133), np.float64(-0.1515377196990843)]",0
0,91127,State DE,DE,"[np.float64(-0.32191631922791464), np.float64(-0.1515377196990843)]",1
0,91128,State AF,AF,"[np.float64(0.36122893059772154), np.float64(-0.43981651292053525)]",0
0,91129,State BH,BH,"[np.float64(-0.217491539370388), np.float64(-0.48872729706022755)]",0
0,91130,State FN,FN,"[np.float64(-0.43981651292053525), np.float64(-0.04)]",1
0,91131,State GF,GF,"[np.float64(0.5186203267742343), np.float64(-0.43981651292053525)]",0
0,91132,State FN,FN,"[np.float64(-0.43981651292053525), np.float64(-0.04)]",1
0,91133,State DF,DF,"[np.float64(-0.32191631922791464), np.float64(-0.43981651292053525)]",0
0,91134,State CB,CB,"[np.float64(0.08692404370995133), np.float64(-0.217491539370388)]",0
0,91135,State EH,EH,"[np.float64(-0.1515377196990843), np.float64(-0.48872729706022755)]",1
0,91136,State BF,BF,"[np.float64(-0.217491539370388), np.float64(-0.43981651292053525)]",1
0,91137,State AN,AN,"[np.float64(0.36122893059772154), np.float64(-0.04)]",0
0,91138,State DE,DE,"[np.float64(-0.32191631922791464), np.float64(-0.1515377196990843)]",0
0,91139,State CF,CF,"[np.float64(0.08692404370995133), np.float64(-0.43981651292053525)]",0
0,91140,State BF,BF,"[np.float64(-0.217491539370388), np.float64(-0.43981651292053525)]",0
0,91141,State GN,GN,"[np.float64(0.5186203267742343), np.float64(-0.04)]",0
0,91142,State AF,AF,"[np.float64(0.36122893059772154), np.float64(-0.43981651292053525)]",0
0,91143,State GN,GN,"[np.float64(0.5186203267742343), np.float64(-0.04)]",0
0,91144,State CN,CN,"[np.float64(0.08692404370995133), np.float64(-0.04)]",0
0,91145,State AB,AB,"[np.float64(0.36122893059772154), np.float64(-0.217491539370388)]",0
0,91146,State AN,AN,"[np.float64(0.36122893059772154), np.float64(-0.04)]",0
0,91147,State FN,FN,"[np.float64(-0.43981651292053525), np.float64(-0.04)]",1
0,91148,State DF,DF,"[np.float64(-0.32191631922791464), np.float64(-0.43981651292053525)]",0
0,91149,State GN,GN,"[np.float64(0.5186203267742343), np.float64(-0.04)]",0
0,91150,State CN,CN,"[np.float64(0.08692404370995133), np.float64(-0.04)]",1
0,91151,State AE,AE,"[np.float64(0.36122893059772154), np.float64(-0.1515377196990843)]",0
0,91152,State AB,AB,"[np.float64(0.36122893059772154), np.float64(-0.217491539370388)]",0
0,91153,State CB,CB,"[np.float64(0.08692404370995133), np.float64(-0.217491539370388)]",0
0,91154,State GH,GH,"[np.float64(0.5186203267742343), np.float64(-0.48872729706022755)]",0
0,91155,State CF,CF,"[np.float64(0.08692404370995133), np.float64(-0.43981651292053525)]",0
0,91156,State AB,AB,"[np.float64(0.36122893059772154), np.float64(-0.217491539370388)]",0
0,91157,State CD,CD,"[np.float64(0.08692404370995133), np.float64(-0.32191631922791464)]",0
0,91158,State CB,CB,"[np.float64(0.08692404370995133), np.float64(-0.217491539370388)]",0
0,91159,State AN,AN,"[np.float64(0.36122893059772154), np.float64(-0.04)]",0
0,91160,State AF,AF,"[np.float64(0.36122893059772154), np.float64(-0.43981651292053525)]",0
0,91161,State AF,AF,"[np.float64(0.36122893059772154), np.float64(-0.43981651292053525)]",0
0,91162,State DN,DN,"[np.float64(-0.32191631922791464), np.float64(-0.04)]",1
0,91163,State BG,BG,"[np.float64(-0.217491539370388), np.float64(0.5186203267742343)]",1
0,91164,State CD,CD,"[np.float64(0.08692404370995133), np.float64(-0.32191631922791464)]",0
0,91165,State BN,BN,"[np.float64(-0.217491539370388), np.float64(-0.04)]",0
0,91166,State CH,CH,"[np.float64(0.08692404370995133), np.float64(-0.48872729706022755)]",0
0,91167,State AN,AN,"[np.float64(0.36122893059772154), np.float64(-0.04)]",0
0,91168,State CE,CE,"[np.float64(0.08692404370995133), np.float64(-0.1515377196990843)]",0
0,91169,State AB,AB,"[np.float64(0.36122893059772154), np.float64(-0.217491539370388)]",0
0,91170,State CG,CG,"[np.float64(0.08692404370995133), np.float64(0.5186203267742343)]",1
0,91171,State HN,HN,"[np.float64(-0.48872729706022755), np.float64(-0.04)]",1
0,91172,State AN,AN,"[np.float64(0.36122893059772154), np.float64(-0.04)]",0
0,91173,State BH,BH,"[np.float64(-0.217491539370388), np.float64(-0.48872729706022755)]",0
0,91174,State GH,GH,"[np.float64(0.5186203267742343), np.float64(-0.48872729706022755)]",0
0,91175,State DE,DE,"[np.float64(-0.32191631922791464), np.float64(-0.1515377196990843)]",1
0,91176,State DE,DE,"[np.float64(-0.32191631922791464), np.float64(-0.1515377196990843)]",1
0,91177,State HN,HN,"[np.float64(-0.48872729706022755), np.float64(-0.04)]",1
0,91178,State DF,DF,"[np.float64(-0.32191631922791464), np.float64(-0.43981651292053525)]",0
0,91179,State EN,EN,"[np.float64(-0.1515377196990843), np.float64(-0.04)]",0
0,91180,State BH,BH,"[np.float64(-0.217491539370388), np.float64(-0.48872729706022755)]",1
0,91181,State AF,AF,"[np.float64(0.36122893059772154), np.float64(-0.43981651292053525)]",0
0,91182,State CE,CE,"[np.float64(0.08692404370995133), np.float64(-0.1515377196990843)]",0
0,91183,State GF,GF,"[np.float64(0.5186203267742343), np.float64(-0.43981651292053525)]",0
0,91184,State BF,BF,"[np.float64(-0.217491539370388), np.float64(-0.43981651292053525)]",0
0,91185,State DF,DF,"[np.float64(-0.32191631922791464), np.float64(-0.43981651292053525)]",0
0,91186,State BH,BH,"[np.float64(-0.217491539370388), np.float64(-0.48872729706022755)]",0
0,91187,State CH,CH,"[np.float64(0.08692404370995133), np.float64(-0.48872729706022755)]",0
0,91188,State AD,AD,"[np.float64(0.36122893059772154), np.float64(-0.32191631922791464)]",0
0,91189,State EF,EF,"[np.float64(-0.1515377196990843), np.float64(-0.43981651292053525)]",0
0,91190,State BF,BF,"[np.float64(-0.217491539370388), np.float64(-0.43981651292053525)]",0
