block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,[0.],[0.],1,0.0,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,"[np.float64(0.085), np.float64(-0.915)]",0,1,[-0.085],[-0.5],1,-0.41500000000000004,0.0,0.0
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,"[np.float64(0.915), np.float64(-0.085)]",0,1,[0.085],[0.5],1,0.41500000000000004,0.0,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,[0.],[0.],2,0.0,0.0,0.0
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",0,"[np.float64(-0.83), np.float64(-0.83)]",0,1,[-0.17],[-1.],1,-0.83,0.0,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.02125), np.float64(-0.18300000000000002)]",0,"[np.float64(0.0493), np.float64(0.25355000000000005)]",0,1,[-0.07055],[0.085],2,0.15142500000000003,0.02125,-0.18300000000000002
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.2075), np.float64(-0.166)]",0,"[np.float64(0.4336), np.float64(-0.6079)]",0,1,[-0.2261],[-0.33],2,-0.08715,-0.2075,-0.166
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.22875), np.float64(-0.017)]",0,"[np.float64(0.5307), np.float64(0.77645)]",0,1,[0.24055],[0.915],2,0.653575,0.22875,-0.017
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.361425), np.float64(0.13829000000000002)]",0,"[np.float64(0.3539184999999999), np.float64(-0.42294650000000006)]",0,1,[0.2846565],[0.25945],3,-0.03451400000000007,0.361425,0.13829000000000002
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.0991), np.float64(-0.28758)]",1,"[np.float64(0.286763), np.float64(0.475243)]",0,0,[-0.187663],[0.2261],3,0.381003,-0.0991,-0.28758
