block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,action,prediction_errors,correct_action,accuracy,w_values,v_values,trial_total,averaged_pe,w_values1,w_values2
0,1,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",1,"[0, 0]",0,0,"[0.01, 0.01]",[0],1,0.0,0.01,0.01
0,2,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]",1,"[np.float64(0.0), np.float64(1.0)]",0,0,[0.5 0.5],[np.float64(0.0)],2,0.5,0.5,0.5
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[0, 0]",0,1,"[0.01, 0.01]",[0],1,0.0,0.01,0.01
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",1,"[0, 0]",0,0,"[0.01, 0.01]",[0],1,0.0,0.01,0.01
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[-1, -1]",0,1,"[0.01, 0.01]",[0],1,-1.0,0.01,0.01
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",1,"[np.float64(0.26), np.float64(-0.74)]",0,0,[-0.64356436 -0.35643564],[np.float64(-0.26)],2,-0.24,-0.6435643564356436,-0.3564356435643564
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(1.0), np.float64(0.0)]",0,1,[0.5 0.5],[np.float64(0.0)],2,0.5,0.5,0.5
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,[0.5 0.5],[np.float64(0.0)],2,-0.5,0.5,0.5
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",1,"[np.float64(0.74), np.float64(-0.26)]",0,0,[0.69879518 0.30120482],[np.float64(0.26)],3,0.24,0.6987951807228916,0.3012048192771084
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",1,"[np.float64(0.4524), np.float64(0.4524)]",0,0,[-0.39316503 -0.60683497],[np.float64(-0.4524)],3,0.4524,-0.3931650311992843,-0.6068349688007157
0,3,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",1,"[np.float64(-0.26), np.float64(-0.26)]",0,0,[0.30120482 0.69879518],[np.float64(0.26)],3,-0.26,0.3012048192771084,0.6987951807228916
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.334776), np.float64(-0.665224)]",0,1,[-0.42278126 -0.57721874],[np.float64(-0.334776)],4,-0.165224,-0.4227812609063275,-0.5772187390936724
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,[0.79365079 0.20634921],[np.float64(0.0)],3,0.0,0.7936507936507936,0.20634920634920637
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,[0.79365079 0.20634921],[np.float64(0.0)],4,0.0,0.7936507936507936,0.20634920634920637
0,4,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(-0.19240000000000002), np.float64(-0.19240000000000002)]",0,1,[0.88241261 0.11758739],[np.float64(0.19240000000000002)],4,-0.19240000000000002,0.8824126117972161,0.11758738820278389
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",1,"[np.float64(0.8076), np.float64(-0.19240000000000002)]",0,0,[0.27998473 0.72001527],[np.float64(0.19240000000000002)],4,0.3076,0.2799847299605414,0.7200152700394586
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,[0.79365079 0.20634921],[np.float64(0.0)],5,-0.5,0.7936507936507936,0.20634920634920637
0,6,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,[ 0.82904991 -0.17095009],[np.float64(0.0)],6,-0.5,0.82904990880451,-0.17095009119548996
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.24773424), np.float64(-0.75226576)]",0,1,[-0.19687173 -0.80312827],[np.float64(-0.24773424)],5,-0.25226576,-0.1968717290219109,-0.8031282709780891
