block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,"[np.float64(0.9), np.float64(-0.1)]",0,1,1,0.4,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,"[np.float64(0.1), np.float64(-0.9)]",0,1,1,-0.4,0.0,0.0
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,"[np.float64(0.1), np.float64(-0.9)]",0,0,1,-0.4,0.0,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.747), np.float64(-0.052000000000000005)]",0,"[np.float64(0.15300000000000002), np.float64(-0.048)]",0,1,2,0.05250000000000001,0.747,-0.052000000000000005
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,"[np.float64(0.9), np.float64(-0.1)]",0,0,1,0.4,0.0,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.083), np.float64(-0.468)]",0,"[np.float64(0.017), np.float64(-0.432)]",0,1,2,-0.2075,0.083,-0.468
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.052000000000000005), np.float64(-0.747)]",0,"[np.float64(0.048), np.float64(-0.15300000000000002)]",0,1,2,-0.05250000000000001,0.052000000000000005,-0.747
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.468), np.float64(-0.083)]",0,"[np.float64(0.432), np.float64(-0.017)]",0,1,2,0.2075,0.468,-0.083
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.09711), np.float64(-0.69264)]",0,"[np.float64(-0.09711), np.float64(0.69264)]",0,1,3,0.297765,0.09711,-0.69264
0,3,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.82656), np.float64(-0.09184)]",0,"[np.float64(-0.026559999999999917), np.float64(0.8918400000000001)]",0,1,3,0.4326400000000001,0.82656,-0.09184
0,3,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.87399), np.float64(-0.07696)]",0,"[np.float64(-0.97399), np.float64(0.97696)]",0,1,3,0.001485000000000014,0.87399,-0.07696
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.09184), np.float64(-0.82656)]",0,"[np.float64(-0.8918400000000001), np.float64(0.026559999999999917)]",0,1,3,-0.4326400000000001,0.09184,-0.82656
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.8045152), np.float64(0.37191680000000005)]",0,"[np.float64(-0.0045151999999999415), np.float64(0.4280832)]",0,1,4,0.21178400000000003,0.8045152,0.37191680000000005
