block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,1,0.0,0.0,0.0
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,"[np.float64(0.61), np.float64(-0.39)]",0,1,1,0.10999999999999999,0.0,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(-0.21999999999999997), np.float64(-0.21999999999999997)]",0,0,2,-0.21999999999999997,0.0,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,"[np.float64(0.21999999999999997), np.float64(0.21999999999999997)]",0,0,1,0.21999999999999997,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",0,"[np.float64(-0.21999999999999997), np.float64(-0.21999999999999997)]",0,1,1,-0.21999999999999997,0.0,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.11879999999999999), np.float64(0.032999999999999995)]",0,"[np.float64(0.49119999999999997), np.float64(-0.423)]",0,1,2,0.03409999999999999,0.11879999999999999,0.032999999999999995
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0915), np.float64(-0.2106)]",0,"[np.float64(0.5185), np.float64(-0.1794)]",0,1,2,0.16954999999999998,0.0915,-0.2106
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.032999999999999995), np.float64(-0.11879999999999999)]",0,"[np.float64(-0.18699999999999997), np.float64(-0.10119999999999998)]",0,1,2,-0.14409999999999998,-0.032999999999999995,-0.11879999999999999
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.11879999999999999), np.float64(-0.032999999999999995)]",0,"[np.float64(0.5088), np.float64(-0.577)]",0,1,3,-0.034099999999999964,-0.11879999999999999,-0.032999999999999995
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.19247999999999998), np.float64(-0.19542)]",0,"[np.float64(0.41752), np.float64(-0.19458)]",0,1,3,0.11147,0.19247999999999998,-0.19542
