block_number,trial_number,state_id,stim_id,q_values,action,w_values
0,71441,State CE,CE,"[np.float64(0.571280084913169), np.float64(-0.770366347356895)]",0,"[np.float64(0.19576020739504266), np.float64(-0.5669151036788489)]"
0,71442,State CH,CH,"[np.float64(0.571280084913169), np.float64(-0.9665996485276932)]",0,"[np.float64(0.19576020739504266), np.float64(-0.9349843413631977)]"
0,71443,State BH,BH,"[np.float64(0.005921129542888768), np.float64(-0.9665996485276932)]",0,"[np.float64(-0.590786044989098), np.float64(-0.9349843413631977)]"
0,71444,State AF,AF,"[np.float64(0.22508349248877962), np.float64(-0.6293726291436547)]",0,"[np.float64(-0.4092139550109019), np.float64(-0.4330848963211511)]"
0,71445,State DH,DH,"[np.float64(0.15330776696791393), np.float64(-0.9665996485276932)]",0,"[np.float64(-0.8042397926049574), np.float64(-0.9349843413631977)]"
0,71446,State AD,AD,"[np.float64(0.22508349248877962), np.float64(0.15330776696791393)]",0,"[np.float64(-0.4092139550109019), np.float64(-0.8042397926049574)]"
0,71447,State DE,DE,"[np.float64(0.15330776696791393), np.float64(-0.770366347356895)]",1,"[np.float64(-0.8042397926049574), np.float64(-0.5669151036788489)]"
0,71448,State BF,BF,"[np.float64(0.005921129542888768), np.float64(-0.6293726291436547)]",1,"[np.float64(-0.590786044989098), np.float64(-0.4330848963211511)]"
0,71449,State HN,HN,"[np.float64(-0.9665996485276932), np.float64(-0.47)]",1,"[np.float64(-0.9349843413631977), np.float64(-0.47)]"
0,71450,State DN,DN,"[np.float64(0.15330776696791393), np.float64(-0.47)]",1,"[np.float64(-0.8042397926049574), np.float64(-0.47)]"
0,71451,State CH,CH,"[np.float64(0.571280084913169), np.float64(-0.9665996485276932)]",0,"[np.float64(0.19576020739504266), np.float64(-0.9349843413631977)]"
0,71452,State BF,BF,"[np.float64(0.005921129542888768), np.float64(-0.6293726291436547)]",0,"[np.float64(-0.590786044989098), np.float64(-0.4330848963211511)]"
0,71453,State CD,CD,"[np.float64(0.571280084913169), np.float64(0.15330776696791393)]",0,"[np.float64(0.19576020739504266), np.float64(-0.8042397926049574)]"
0,71454,State DG,DG,"[np.float64(0.15330776696791393), np.float64(-0.01591434509469698)]",1,"[np.float64(-0.8042397926049574), np.float64(0.06501565863680225)]"
0,71455,State EF,EF,"[np.float64(-0.770366347356895), np.float64(-0.6293726291436547)]",0,"[np.float64(-0.5669151036788489), np.float64(-0.4330848963211511)]"
0,71456,State DH,DH,"[np.float64(0.15330776696791393), np.float64(-0.9665996485276932)]",1,"[np.float64(-0.8042397926049574), np.float64(-0.9349843413631977)]"
0,71457,State FN,FN,"[np.float64(-0.6293726291436547), np.float64(-0.47)]",0,"[np.float64(-0.4330848963211511), np.float64(-0.47)]"
0,71458,State BH,BH,"[np.float64(0.005921129542888768), np.float64(-0.9665996485276932)]",1,"[np.float64(-0.590786044989098), np.float64(-0.9349843413631977)]"
0,71459,State GN,GN,"[np.float64(-0.01591434509469698), np.float64(-0.47)]",0,"[np.float64(0.06501565863680225), np.float64(-0.47)]"
0,71460,State AF,AF,"[np.float64(0.22508349248877962), np.float64(-0.6293726291436547)]",0,"[np.float64(-0.4092139550109019), np.float64(-0.4330848963211511)]"
0,71461,State BN,BN,"[np.float64(0.005921129542888768), np.float64(-0.47)]",0,"[np.float64(-0.590786044989098), np.float64(-0.47)]"
0,71462,State DE,DE,"[np.float64(0.15330776696791393), np.float64(-0.770366347356895)]",1,"[np.float64(-0.8042397926049574), np.float64(-0.5669151036788489)]"
0,71463,State CF,CF,"[np.float64(0.571280084913169), np.float64(-0.6293726291436547)]",0,"[np.float64(0.19576020739504266), np.float64(-0.4330848963211511)]"
0,71464,State CH,CH,"[np.float64(0.571280084913169), np.float64(-0.9665996485276932)]",0,"[np.float64(0.19576020739504266), np.float64(-0.9349843413631977)]"
0,71465,State BH,BH,"[np.float64(0.005921129542888768), np.float64(-0.9665996485276932)]",0,"[np.float64(-0.590786044989098), np.float64(-0.9349843413631977)]"
0,71466,State BE,BE,"[np.float64(0.005921129542888768), np.float64(-0.770366347356895)]",0,"[np.float64(-0.590786044989098), np.float64(-0.5669151036788489)]"
0,71467,State DN,DN,"[np.float64(0.15330776696791393), np.float64(-0.47)]",1,"[np.float64(-0.8042397926049574), np.float64(-0.47)]"
0,71468,State GN,GN,"[np.float64(-0.01591434509469698), np.float64(-0.47)]",0,"[np.float64(0.06501565863680225), np.float64(-0.47)]"
0,71469,State BG,BG,"[np.float64(0.005921129542888768), np.float64(-0.01591434509469698)]",1,"[np.float64(-0.590786044989098), np.float64(0.06501565863680225)]"
0,71470,State CG,CG,"[np.float64(0.571280084913169), np.float64(-0.01591434509469698)]",0,"[np.float64(0.19576020739504266), np.float64(0.06501565863680225)]"
0,71471,State AG,AG,"[np.float64(0.22508349248877962), np.float64(-0.01591434509469698)]",1,"[np.float64(-0.4092139550109019), np.float64(0.06501565863680225)]"
0,71472,State CD,CD,"[np.float64(0.571280084913169), np.float64(0.15330776696791393)]",0,"[np.float64(0.19576020739504266), np.float64(-0.8042397926049574)]"
0,71473,State DG,DG,"[np.float64(0.15330776696791393), np.float64(-0.01591434509469698)]",1,"[np.float64(-0.8042397926049574), np.float64(0.06501565863680225)]"
0,71474,State DE,DE,"[np.float64(0.15330776696791393), np.float64(-0.770366347356895)]",1,"[np.float64(-0.8042397926049574), np.float64(-0.5669151036788489)]"
0,71475,State EH,EH,"[np.float64(-0.770366347356895), np.float64(-0.9665996485276932)]",0,"[np.float64(-0.5669151036788489), np.float64(-0.9349843413631977)]"
0,71476,State CG,CG,"[np.float64(0.571280084913169), np.float64(-0.01591434509469698)]",0,"[np.float64(0.19576020739504266), np.float64(0.06501565863680225)]"
0,71477,State AF,AF,"[np.float64(0.22508349248877962), np.float64(-0.6293726291436547)]",0,"[np.float64(-0.4092139550109019), np.float64(-0.4330848963211511)]"
0,71478,State AE,AE,"[np.float64(0.22508349248877962), np.float64(-0.770366347356895)]",0,"[np.float64(-0.4092139550109019), np.float64(-0.5669151036788489)]"
0,71479,State DH,DH,"[np.float64(0.15330776696791393), np.float64(-0.9665996485276932)]",0,"[np.float64(-0.8042397926049574), np.float64(-0.9349843413631977)]"
0,71480,State BE,BE,"[np.float64(0.005921129542888768), np.float64(-0.770366347356895)]",0,"[np.float64(-0.590786044989098), np.float64(-0.5669151036788489)]"
0,71481,State GH,GH,"[np.float64(-0.01591434509469698), np.float64(-0.9665996485276932)]",0,"[np.float64(0.06501565863680225), np.float64(-0.9349843413631977)]"
0,71482,State DG,DG,"[np.float64(0.15330776696791393), np.float64(-0.01591434509469698)]",1,"[np.float64(-0.8042397926049574), np.float64(0.06501565863680225)]"
0,71483,State GF,GF,"[np.float64(-0.01591434509469698), np.float64(-0.6293726291436547)]",0,"[np.float64(0.06501565863680225), np.float64(-0.4330848963211511)]"
0,71484,State BE,BE,"[np.float64(0.005921129542888768), np.float64(-0.770366347356895)]",0,"[np.float64(-0.590786044989098), np.float64(-0.5669151036788489)]"
0,71485,State HN,HN,"[np.float64(-0.9665996485276932), np.float64(-0.47)]",1,"[np.float64(-0.9349843413631977), np.float64(-0.47)]"
0,71486,State AB,AB,"[np.float64(0.22508349248877962), np.float64(0.005921129542888768)]",0,"[np.float64(-0.4092139550109019), np.float64(-0.590786044989098)]"
0,71487,State BE,BE,"[np.float64(0.005921129542888768), np.float64(-0.770366347356895)]",0,"[np.float64(-0.590786044989098), np.float64(-0.5669151036788489)]"
0,71488,State EN,EN,"[np.float64(-0.770366347356895), np.float64(-0.47)]",1,"[np.float64(-0.5669151036788489), np.float64(-0.47)]"
0,71489,State CH,CH,"[np.float64(0.571280084913169), np.float64(-0.9665996485276932)]",0,"[np.float64(0.19576020739504266), np.float64(-0.9349843413631977)]"
0,71490,State HN,HN,"[np.float64(-0.9665996485276932), np.float64(-0.47)]",1,"[np.float64(-0.9349843413631977), np.float64(-0.47)]"
0,71491,State AE,AE,"[np.float64(0.22508349248877962), np.float64(-0.770366347356895)]",0,"[np.float64(-0.4092139550109019), np.float64(-0.5669151036788489)]"
0,71492,State EF,EF,"[np.float64(-0.770366347356895), np.float64(-0.6293726291436547)]",1,"[np.float64(-0.5669151036788489), np.float64(-0.4330848963211511)]"
0,71493,State EF,EF,"[np.float64(-0.770366347356895), np.float64(-0.6293726291436547)]",0,"[np.float64(-0.5669151036788489), np.float64(-0.4330848963211511)]"
0,71494,State DH,DH,"[np.float64(0.15330776696791393), np.float64(-0.9665996485276932)]",0,"[np.float64(-0.8042397926049574), np.float64(-0.9349843413631977)]"
0,71495,State AB,AB,"[np.float64(0.22508349248877962), np.float64(0.005921129542888768)]",1,"[np.float64(-0.4092139550109019), np.float64(-0.590786044989098)]"
0,71496,State AH,AH,"[np.float64(0.22508349248877962), np.float64(-0.9665996485276932)]",0,"[np.float64(-0.4092139550109019), np.float64(-0.9349843413631977)]"
0,71497,State HN,HN,"[np.float64(-0.9665996485276932), np.float64(-0.47)]",1,"[np.float64(-0.9349843413631977), np.float64(-0.47)]"
0,71498,State BH,BH,"[np.float64(0.005921129542888768), np.float64(-0.9665996485276932)]",0,"[np.float64(-0.590786044989098), np.float64(-0.9349843413631977)]"
0,71499,State DF,DF,"[np.float64(0.15330776696791393), np.float64(-0.6293726291436547)]",0,"[np.float64(-0.8042397926049574), np.float64(-0.4330848963211511)]"
0,71500,State EH,EH,"[np.float64(-0.770366347356895), np.float64(-0.9665996485276932)]",0,"[np.float64(-0.5669151036788489), np.float64(-0.9349843413631977)]"
0,71501,State FN,FN,"[np.float64(-0.6293726291436547), np.float64(-0.47)]",0,"[np.float64(-0.4330848963211511), np.float64(-0.47)]"
0,71502,State CF,CF,"[np.float64(0.571280084913169), np.float64(-0.6293726291436547)]",0,"[np.float64(0.19576020739504266), np.float64(-0.4330848963211511)]"
0,71503,State CN,CN,"[np.float64(0.571280084913169), np.float64(-0.47)]",0,"[np.float64(0.19576020739504266), np.float64(-0.47)]"
0,71504,State BE,BE,"[np.float64(0.005921129542888768), np.float64(-0.770366347356895)]",1,"[np.float64(-0.590786044989098), np.float64(-0.5669151036788489)]"
0,71505,State DG,DG,"[np.float64(0.15330776696791393), np.float64(-0.01591434509469698)]",1,"[np.float64(-0.8042397926049574), np.float64(0.06501565863680225)]"
0,71506,State AN,AN,"[np.float64(0.22508349248877962), np.float64(-0.47)]",0,"[np.float64(-0.4092139550109019), np.float64(-0.47)]"
0,71507,State AF,AF,"[np.float64(0.22508349248877962), np.float64(-0.6293726291436547)]",0,"[np.float64(-0.4092139550109019), np.float64(-0.4330848963211511)]"
0,71508,State GF,GF,"[np.float64(-0.01591434509469698), np.float64(-0.6293726291436547)]",0,"[np.float64(0.06501565863680225), np.float64(-0.4330848963211511)]"
0,71509,State CD,CD,"[np.float64(0.571280084913169), np.float64(0.15330776696791393)]",0,"[np.float64(0.19576020739504266), np.float64(-0.8042397926049574)]"
0,71510,State GF,GF,"[np.float64(-0.01591434509469698), np.float64(-0.6293726291436547)]",0,"[np.float64(0.06501565863680225), np.float64(-0.4330848963211511)]"
0,71511,State EH,EH,"[np.float64(-0.770366347356895), np.float64(-0.9665996485276932)]",0,"[np.float64(-0.5669151036788489), np.float64(-0.9349843413631977)]"
0,71512,State CE,CE,"[np.float64(0.571280084913169), np.float64(-0.770366347356895)]",0,"[np.float64(0.19576020739504266), np.float64(-0.5669151036788489)]"
0,71513,State FN,FN,"[np.float64(-0.6293726291436547), np.float64(-0.47)]",1,"[np.float64(-0.4330848963211511), np.float64(-0.47)]"
0,71514,State AN,AN,"[np.float64(0.22508349248877962), np.float64(-0.47)]",0,"[np.float64(-0.4092139550109019), np.float64(-0.47)]"
0,71515,State CB,CB,"[np.float64(0.571280084913169), np.float64(0.005921129542888768)]",0,"[np.float64(0.19576020739504266), np.float64(-0.590786044989098)]"
0,71516,State EF,EF,"[np.float64(-0.770366347356895), np.float64(-0.6293726291436547)]",1,"[np.float64(-0.5669151036788489), np.float64(-0.4330848963211511)]"
0,71517,State BG,BG,"[np.float64(0.005921129542888768), np.float64(-0.01591434509469698)]",1,"[np.float64(-0.590786044989098), np.float64(0.06501565863680225)]"
0,71518,State GH,GH,"[np.float64(-0.01591434509469698), np.float64(-0.9665996485276932)]",0,"[np.float64(0.06501565863680225), np.float64(-0.9349843413631977)]"
0,71519,State GH,GH,"[np.float64(-0.01591434509469698), np.float64(-0.9665996485276932)]",0,"[np.float64(0.06501565863680225), np.float64(-0.9349843413631977)]"
0,71520,State CG,CG,"[np.float64(0.571280084913169), np.float64(-0.01591434509469698)]",1,"[np.float64(0.19576020739504266), np.float64(0.06501565863680225)]"
0,71521,State AH,AH,"[np.float64(0.22508349248877962), np.float64(-0.9665996485276932)]",0,"[np.float64(-0.4092139550109019), np.float64(-0.9349843413631977)]"
0,71522,State DN,DN,"[np.float64(0.15330776696791393), np.float64(-0.47)]",0,"[np.float64(-0.8042397926049574), np.float64(-0.47)]"
0,71523,State GN,GN,"[np.float64(-0.01591434509469698), np.float64(-0.47)]",0,"[np.float64(0.06501565863680225), np.float64(-0.47)]"
0,71524,State AG,AG,"[np.float64(0.22508349248877962), np.float64(-0.01591434509469698)]",1,"[np.float64(-0.4092139550109019), np.float64(0.06501565863680225)]"
0,71525,State DF,DF,"[np.float64(0.15330776696791393), np.float64(-0.6293726291436547)]",1,"[np.float64(-0.8042397926049574), np.float64(-0.4330848963211511)]"
0,71526,State CN,CN,"[np.float64(0.571280084913169), np.float64(-0.47)]",0,"[np.float64(0.19576020739504266), np.float64(-0.47)]"
0,71527,State EF,EF,"[np.float64(-0.770366347356895), np.float64(-0.6293726291436547)]",1,"[np.float64(-0.5669151036788489), np.float64(-0.4330848963211511)]"
0,71528,State DN,DN,"[np.float64(0.15330776696791393), np.float64(-0.47)]",1,"[np.float64(-0.8042397926049574), np.float64(-0.47)]"
0,71529,State CG,CG,"[np.float64(0.571280084913169), np.float64(-0.01591434509469698)]",0,"[np.float64(0.19576020739504266), np.float64(0.06501565863680225)]"
0,71530,State BH,BH,"[np.float64(0.005921129542888768), np.float64(-0.9665996485276932)]",0,"[np.float64(-0.590786044989098), np.float64(-0.9349843413631977)]"
0,71531,State GF,GF,"[np.float64(-0.01591434509469698), np.float64(-0.6293726291436547)]",0,"[np.float64(0.06501565863680225), np.float64(-0.4330848963211511)]"
0,71532,State CG,CG,"[np.float64(0.571280084913169), np.float64(-0.01591434509469698)]",0,"[np.float64(0.19576020739504266), np.float64(0.06501565863680225)]"
0,71533,State DG,DG,"[np.float64(0.15330776696791393), np.float64(-0.01591434509469698)]",1,"[np.float64(-0.8042397926049574), np.float64(0.06501565863680225)]"
0,71534,State DF,DF,"[np.float64(0.15330776696791393), np.float64(-0.6293726291436547)]",0,"[np.float64(-0.8042397926049574), np.float64(-0.4330848963211511)]"
0,71535,State DF,DF,"[np.float64(0.15330776696791393), np.float64(-0.6293726291436547)]",1,"[np.float64(-0.8042397926049574), np.float64(-0.4330848963211511)]"
0,71536,State EN,EN,"[np.float64(-0.770366347356895), np.float64(-0.47)]",1,"[np.float64(-0.5669151036788489), np.float64(-0.47)]"
0,71537,State EN,EN,"[np.float64(-0.770366347356895), np.float64(-0.47)]",1,"[np.float64(-0.5669151036788489), np.float64(-0.47)]"
0,71538,State EH,EH,"[np.float64(-0.770366347356895), np.float64(-0.9665996485276932)]",0,"[np.float64(-0.5669151036788489), np.float64(-0.9349843413631977)]"
0,71539,State CH,CH,"[np.float64(0.571280084913169), np.float64(-0.9665996485276932)]",0,"[np.float64(0.19576020739504266), np.float64(-0.9349843413631977)]"
0,71540,State BH,BH,"[np.float64(0.005921129542888768), np.float64(-0.9665996485276932)]",0,"[np.float64(-0.590786044989098), np.float64(-0.9349843413631977)]"
0,71541,State AD,AD,"[np.float64(0.22508349248877962), np.float64(0.15330776696791393)]",0,"[np.float64(-0.4092139550109019), np.float64(-0.8042397926049574)]"
0,71542,State GF,GF,"[np.float64(-0.01591434509469698), np.float64(-0.6293726291436547)]",0,"[np.float64(0.06501565863680225), np.float64(-0.4330848963211511)]"
0,71543,State DN,DN,"[np.float64(0.15330776696791393), np.float64(-0.47)]",1,"[np.float64(-0.8042397926049574), np.float64(-0.47)]"
0,71544,State CF,CF,"[np.float64(0.571280084913169), np.float64(-0.6293726291436547)]",0,"[np.float64(0.19576020739504266), np.float64(-0.4330848963211511)]"
0,71545,State BG,BG,"[np.float64(0.005921129542888768), np.float64(-0.01591434509469698)]",1,"[np.float64(-0.590786044989098), np.float64(0.06501565863680225)]"
0,71546,State EN,EN,"[np.float64(-0.770366347356895), np.float64(-0.47)]",1,"[np.float64(-0.5669151036788489), np.float64(-0.47)]"
0,71547,State AD,AD,"[np.float64(0.22508349248877962), np.float64(0.15330776696791393)]",0,"[np.float64(-0.4092139550109019), np.float64(-0.8042397926049574)]"
0,71548,State CN,CN,"[np.float64(0.571280084913169), np.float64(-0.47)]",0,"[np.float64(0.19576020739504266), np.float64(-0.47)]"
0,71549,State CB,CB,"[np.float64(0.571280084913169), np.float64(0.005921129542888768)]",0,"[np.float64(0.19576020739504266), np.float64(-0.590786044989098)]"
0,71550,State EH,EH,"[np.float64(-0.770366347356895), np.float64(-0.9665996485276932)]",0,"[np.float64(-0.5669151036788489), np.float64(-0.9349843413631977)]"
0,71551,State CE,CE,"[np.float64(0.571280084913169), np.float64(-0.770366347356895)]",0,"[np.float64(0.19576020739504266), np.float64(-0.5669151036788489)]"
0,71552,State GN,GN,"[np.float64(-0.01591434509469698), np.float64(-0.47)]",0,"[np.float64(0.06501565863680225), np.float64(-0.47)]"
0,71553,State CB,CB,"[np.float64(0.571280084913169), np.float64(0.005921129542888768)]",0,"[np.float64(0.19576020739504266), np.float64(-0.590786044989098)]"
0,71554,State EN,EN,"[np.float64(-0.770366347356895), np.float64(-0.47)]",1,"[np.float64(-0.5669151036788489), np.float64(-0.47)]"
0,71555,State CB,CB,"[np.float64(0.571280084913169), np.float64(0.005921129542888768)]",0,"[np.float64(0.19576020739504266), np.float64(-0.590786044989098)]"
0,71556,State CD,CD,"[np.float64(0.571280084913169), np.float64(0.15330776696791393)]",0,"[np.float64(0.19576020739504266), np.float64(-0.8042397926049574)]"
0,71557,State BN,BN,"[np.float64(0.005921129542888768), np.float64(-0.47)]",1,"[np.float64(-0.590786044989098), np.float64(-0.47)]"
0,71558,State AD,AD,"[np.float64(0.22508349248877962), np.float64(0.15330776696791393)]",0,"[np.float64(-0.4092139550109019), np.float64(-0.8042397926049574)]"
0,71559,State GN,GN,"[np.float64(-0.01591434509469698), np.float64(-0.47)]",0,"[np.float64(0.06501565863680225), np.float64(-0.47)]"
0,71560,State GH,GH,"[np.float64(-0.01591434509469698), np.float64(-0.9665996485276932)]",0,"[np.float64(0.06501565863680225), np.float64(-0.9349843413631977)]"
0,71561,State AN,AN,"[np.float64(0.22508349248877962), np.float64(-0.47)]",0,"[np.float64(-0.4092139550109019), np.float64(-0.47)]"
0,71562,State AB,AB,"[np.float64(0.22508349248877962), np.float64(0.005921129542888768)]",0,"[np.float64(-0.4092139550109019), np.float64(-0.590786044989098)]"
0,71563,State GN,GN,"[np.float64(-0.01591434509469698), np.float64(-0.47)]",0,"[np.float64(0.06501565863680225), np.float64(-0.47)]"
0,71564,State AH,AH,"[np.float64(0.22508349248877962), np.float64(-0.9665996485276932)]",0,"[np.float64(-0.4092139550109019), np.float64(-0.9349843413631977)]"
0,71565,State AB,AB,"[np.float64(0.22508349248877962), np.float64(0.005921129542888768)]",0,"[np.float64(-0.4092139550109019), np.float64(-0.590786044989098)]"
0,71566,State BN,BN,"[np.float64(0.005921129542888768), np.float64(-0.47)]",0,"[np.float64(-0.590786044989098), np.float64(-0.47)]"
0,71567,State CE,CE,"[np.float64(0.571280084913169), np.float64(-0.770366347356895)]",0,"[np.float64(0.19576020739504266), np.float64(-0.5669151036788489)]"
0,71568,State DN,DN,"[np.float64(0.15330776696791393), np.float64(-0.47)]",1,"[np.float64(-0.8042397926049574), np.float64(-0.47)]"
0,71569,State BH,BH,"[np.float64(0.005921129542888768), np.float64(-0.9665996485276932)]",0,"[np.float64(-0.590786044989098), np.float64(-0.9349843413631977)]"
0,71570,State AD,AD,"[np.float64(0.22508349248877962), np.float64(0.15330776696791393)]",0,"[np.float64(-0.4092139550109019), np.float64(-0.8042397926049574)]"
0,71571,State AG,AG,"[np.float64(0.22508349248877962), np.float64(-0.01591434509469698)]",1,"[np.float64(-0.4092139550109019), np.float64(0.06501565863680225)]"
0,71572,State DE,DE,"[np.float64(0.15330776696791393), np.float64(-0.770366347356895)]",1,"[np.float64(-0.8042397926049574), np.float64(-0.5669151036788489)]"
0,71573,State AG,AG,"[np.float64(0.22508349248877962), np.float64(-0.01591434509469698)]",0,"[np.float64(-0.4092139550109019), np.float64(0.06501565863680225)]"
0,71574,State FN,FN,"[np.float64(-0.6293726291436547), np.float64(-0.47)]",1,"[np.float64(-0.4330848963211511), np.float64(-0.47)]"
0,71575,State CN,CN,"[np.float64(0.571280084913169), np.float64(-0.47)]",0,"[np.float64(0.19576020739504266), np.float64(-0.47)]"
0,71576,State GH,GH,"[np.float64(-0.01591434509469698), np.float64(-0.9665996485276932)]",0,"[np.float64(0.06501565863680225), np.float64(-0.9349843413631977)]"
0,71577,State FN,FN,"[np.float64(-0.6293726291436547), np.float64(-0.47)]",0,"[np.float64(-0.4330848963211511), np.float64(-0.47)]"
0,71578,State AD,AD,"[np.float64(0.22508349248877962), np.float64(0.15330776696791393)]",0,"[np.float64(-0.4092139550109019), np.float64(-0.8042397926049574)]"
0,71579,State DF,DF,"[np.float64(0.15330776696791393), np.float64(-0.6293726291436547)]",1,"[np.float64(-0.8042397926049574), np.float64(-0.4330848963211511)]"
0,71580,State AG,AG,"[np.float64(0.22508349248877962), np.float64(-0.01591434509469698)]",1,"[np.float64(-0.4092139550109019), np.float64(0.06501565863680225)]"
0,71581,State CH,CH,"[np.float64(0.571280084913169), np.float64(-0.9665996485276932)]",0,"[np.float64(0.19576020739504266), np.float64(-0.9349843413631977)]"
0,71582,State AB,AB,"[np.float64(0.22508349248877962), np.float64(0.005921129542888768)]",1,"[np.float64(-0.4092139550109019), np.float64(-0.590786044989098)]"
0,71583,State BF,BF,"[np.float64(0.005921129542888768), np.float64(-0.6293726291436547)]",0,"[np.float64(-0.590786044989098), np.float64(-0.4330848963211511)]"
0,71584,State AB,AB,"[np.float64(0.22508349248877962), np.float64(0.005921129542888768)]",0,"[np.float64(-0.4092139550109019), np.float64(-0.590786044989098)]"
0,71585,State DE,DE,"[np.float64(0.15330776696791393), np.float64(-0.770366347356895)]",1,"[np.float64(-0.8042397926049574), np.float64(-0.5669151036788489)]"
0,71586,State CB,CB,"[np.float64(0.571280084913169), np.float64(0.005921129542888768)]",0,"[np.float64(0.19576020739504266), np.float64(-0.590786044989098)]"
0,71587,State CE,CE,"[np.float64(0.571280084913169), np.float64(-0.770366347356895)]",0,"[np.float64(0.19576020739504266), np.float64(-0.5669151036788489)]"
0,71588,State AD,AD,"[np.float64(0.22508349248877962), np.float64(0.15330776696791393)]",1,"[np.float64(-0.4092139550109019), np.float64(-0.8042397926049574)]"
0,71589,State CH,CH,"[np.float64(0.571280084913169), np.float64(-0.9665996485276932)]",0,"[np.float64(0.19576020739504266), np.float64(-0.9349843413631977)]"
0,71590,State AH,AH,"[np.float64(0.22508349248877962), np.float64(-0.9665996485276932)]",0,"[np.float64(-0.4092139550109019), np.float64(-0.9349843413631977)]"
0,71591,State CE,CE,"[np.float64(0.571280084913169), np.float64(-0.770366347356895)]",0,"[np.float64(0.19576020739504266), np.float64(-0.5669151036788489)]"
0,71592,State CF,CF,"[np.float64(0.571280084913169), np.float64(-0.6293726291436547)]",0,"[np.float64(0.19576020739504266), np.float64(-0.4330848963211511)]"
0,71593,State BH,BH,"[np.float64(0.005921129542888768), np.float64(-0.9665996485276932)]",0,"[np.float64(-0.590786044989098), np.float64(-0.9349843413631977)]"
0,71594,State EH,EH,"[np.float64(-0.770366347356895), np.float64(-0.9665996485276932)]",0,"[np.float64(-0.5669151036788489), np.float64(-0.9349843413631977)]"
0,71595,State DH,DH,"[np.float64(0.15330776696791393), np.float64(-0.9665996485276932)]",0,"[np.float64(-0.8042397926049574), np.float64(-0.9349843413631977)]"
0,71596,State GF,GF,"[np.float64(-0.01591434509469698), np.float64(-0.6293726291436547)]",0,"[np.float64(0.06501565863680225), np.float64(-0.4330848963211511)]"
0,71597,State DH,DH,"[np.float64(0.15330776696791393), np.float64(-0.9665996485276932)]",0,"[np.float64(-0.8042397926049574), np.float64(-0.9349843413631977)]"
0,71598,State CN,CN,"[np.float64(0.571280084913169), np.float64(-0.47)]",0,"[np.float64(0.19576020739504266), np.float64(-0.47)]"
0,71599,State AN,AN,"[np.float64(0.22508349248877962), np.float64(-0.47)]",1,"[np.float64(-0.4092139550109019), np.float64(-0.47)]"
0,71600,State BE,BE,"[np.float64(0.005921129542888768), np.float64(-0.770366347356895)]",1,"[np.float64(-0.590786044989098), np.float64(-0.5669151036788489)]"
