block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,"[np.float64(0.25), np.float64(0.25)]",0,0,1,0.25,0.0,0.0
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",0,"[np.float64(-0.25), np.float64(-0.25)]",0,1,1,-0.25,0.0,0.0
0,1,0,State CD,"['D', 'C']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[0, 0]",0,"[np.float64(-0.375), np.float64(0.625)]",0,1,1,0.125,0.0,0.0
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,"[np.float64(0.375), np.float64(-0.625)]",0,0,1,-0.125,0.0,0.0
0,2,0,State CD,"['C', 'D']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(-0.30000000000000004), np.float64(0.33125000000000004)]",1,"[np.float64(-0.07499999999999996), np.float64(0.29374999999999996)]",0,0,2,0.109375,-0.30000000000000004,0.33125000000000004
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.19875), np.float64(-0.5)]",0,"[np.float64(0.17625), np.float64(-0.125)]",0,1,2,0.025624999999999995,0.19875,-0.5
0,2,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.1325), np.float64(0.2)]",1,"[np.float64(-0.1325), np.float64(-0.2)]",0,0,2,-0.16625,0.1325,0.2
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.2), np.float64(-0.1325)]",1,"[np.float64(-0.04999999999999999), np.float64(-0.1175)]",0,0,2,-0.08374999999999999,-0.2,-0.1325
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(-0.33975), np.float64(0.56625)]",1,"[np.float64(0.58975), np.float64(-0.31625000000000003)]",0,0,3,0.13674999999999998,-0.33975,0.56625
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.33975), np.float64(-0.56625)]",0,"[np.float64(0.035250000000000004), np.float64(-0.05874999999999997)]",0,1,3,-0.011749999999999983,0.33975,-0.56625
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.36795), np.float64(-0.5973875)]",0,"[np.float64(0.007050000000000001), np.float64(-0.02761250000000004)]",0,1,4,-0.01028125000000002,0.36795,-0.5973875
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.2265), np.float64(-0.2265)]",0,"[np.float64(0.6015), np.float64(-0.39849999999999997)]",0,1,3,0.10150000000000003,-0.2265,-0.2265
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.062275), np.float64(0.03999999999999998)]",0,"[np.float64(0.562725), np.float64(-0.415)]",0,1,3,0.07386250000000003,0.062275,0.03999999999999998
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(-0.0271825), np.float64(0.31325)]",1,"[np.float64(0.6521825), np.float64(-0.68825)]",0,0,4,-0.018033750000000015,-0.0271825,0.31325
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.25470000000000004), np.float64(-0.437705)]",0,"[np.float64(-0.5047), np.float64(0.187705)]",0,1,4,-0.1584975,0.25470000000000004,-0.437705
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.512455), np.float64(-0.17995000000000003)]",0,"[np.float64(0.112545), np.float64(-0.19504999999999997)]",0,1,4,-0.041252499999999984,0.512455,-0.17995000000000003
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.37359), np.float64(-0.612022125)]",0,"[np.float64(-0.62359), np.float64(0.362022125)]",0,1,5,-0.1307839375,0.37359,-0.612022125
0,5,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.318474225), np.float64(-0.23735000000000012)]",0,"[np.float64(0.306525775), np.float64(-0.13764999999999988)]",0,1,5,0.08443788750000006,0.318474225,-0.23735000000000012
0,6,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.563694845), np.float64(-0.31030450000000004)]",0,"[np.float64(0.061305155), np.float64(-0.06469549999999996)]",0,1,6,-0.0016951724999999807,0.563694845,-0.31030450000000004
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.14906000000000003), np.float64(-0.33822135)]",0,"[np.float64(0.52406), np.float64(-0.28677865)]",0,1,5,0.11864067499999997,-0.14906000000000003,-0.33822135
0,5,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.602491), np.float64(-0.28332650000000004)]",0,"[np.float64(0.022509), np.float64(-0.09167349999999996)]",0,1,5,-0.03458224999999998,0.602491,-0.28332650000000004
0,6,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.6204982), np.float64(-0.331913455)]",0,"[np.float64(-0.6204982), np.float64(0.331913455)]",0,1,6,-0.1442923725,0.6204982,-0.331913455
0,6,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.125282), np.float64(-0.42015039875)]",0,"[np.float64(0.125282), np.float64(0.42015039875)]",0,1,6,0.272716199375,-0.125282,-0.42015039875
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.270188), np.float64(-0.4902140345)]",0,"[np.float64(0.10481200000000002), np.float64(-0.1347859655)]",0,1,6,-0.014986982749999989,0.270188,-0.4902140345
0,7,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.025056399999999993), np.float64(-0.19747068741249998)]",0,"[np.float64(0.4000564), np.float64(-0.42752931258750004)]",0,1,7,-0.013736456293750032,-0.025056399999999993,-0.19747068741249998
0,7,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.12409963999999996), np.float64(-0.15599932385)]",0,"[np.float64(0.50090036), np.float64(-0.21900067615)]",0,1,7,0.14094984192500004,0.12409963999999996,-0.15599932385
0,7,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.612738969), np.float64(-0.344593115)]",0,"[np.float64(0.012261030999999978), np.float64(-0.030406884999999995)]",0,1,7,-0.009072927000000008,0.612738969,-0.344593115
0,7,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.3540376), np.float64(-0.561650596215)]",0,"[np.float64(0.020962399999999992), np.float64(-0.06334940378499998)]",0,1,7,-0.021193501892499994,0.3540376,-0.561650596215
0,8,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.37080752), np.float64(-0.59522578022105)]",0,"[np.float64(-0.37080752), np.float64(0.59522578022105)]",0,1,8,0.112209130110525,0.37080752,-0.59522578022105
0,8,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.524819928), np.float64(-0.2720696822095)]",0,"[np.float64(-0.274819928), np.float64(0.5220696822095)]",0,1,8,0.12362487710475001,0.524819928,-0.2720696822095
0,8,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.29498872000000004), np.float64(-0.424061223083875)]",0,"[np.float64(-0.5449887200000001), np.float64(0.174061223083875)]",0,1,8,-0.18546374845806254,0.29498872000000004,-0.424061223083875
0,8,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.6225477938), np.float64(-0.36070876405)]",0,"[np.float64(0.0024522061999999734), np.float64(-0.01429123594999998)]",0,1,8,-0.005919514875000004,0.6225477938,-0.36070876405
0,9,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.14100225600000005), np.float64(-0.33180877484942123)]",1,"[np.float64(0.14100225600000005), np.float64(0.33180877484942123)]",0,0,9,0.23640551542471064,-0.14100225600000005,-0.33180877484942123
0,9,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.3049639856), np.float64(0.004627249361535024)]",0,"[np.float64(0.3200360144), np.float64(-0.379627249361535)]",0,1,9,-0.029795617480767506,0.3049639856,0.004627249361535024
0,10,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.06627106032000002), np.float64(-0.06636175496988422)]",0,"[np.float64(0.06627106032000002), np.float64(0.06636175496988422)]",0,1,10,0.06631640764494212,-0.06627106032000002,-0.06636175496988422
0,9,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.07416150399999999), np.float64(-0.2797561167038935)]",0,"[np.float64(0.300838496), np.float64(-0.3452438832961065)]",0,1,9,-0.022202693648053246,0.07416150399999999,-0.2797561167038935
0,9,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.62450955876), np.float64(-0.36828311910350003)]",0,"[np.float64(-0.62450955876), np.float64(0.36828311910350003)]",0,1,9,-0.12811321982825,0.62450955876,-0.36828311910350003
0,10,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.5609927971199999), np.float64(-0.19657519280007854)]",0,"[np.float64(-0.31099279711999994), np.float64(0.4465751928000785)]",0,1,10,0.06779119784003929,0.5609927971199999,-0.19657519280007854
0,10,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.124901911752), np.float64(-0.17309306597864502)]",0,"[np.float64(0.500098088248), np.float64(-0.20190693402135498)]",0,1,10,0.1490955771133225,0.124901911752,-0.17309306597864502
0,10,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.3148323008), np.float64(-0.46273537485082994)]",0,"[np.float64(-0.3148323008), np.float64(0.46273537485082994)]",0,1,10,0.07395153702541496,0.3148323008,-0.46273537485082994
0,11,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.312198559424), np.float64(0.040109659383963076)]",0,"[np.float64(-0.06219855942399999), np.float64(0.20989034061603692)]",0,1,11,0.07384589059601847,0.312198559424,0.040109659383963076
0,11,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.06296646016000002), np.float64(-0.21748562617989006)]",0,"[np.float64(0.31203353984), np.float64(-0.4075143738201099)]",0,1,11,-0.04774041699005496,0.06296646016000002,-0.21748562617989006
0,12,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.2624397118848), np.float64(0.15135153991046266)]",0,"[np.float64(0.3625602881152), np.float64(-0.5263515399104627)]",0,1,12,-0.08189562589763133,0.2624397118848,0.15135153991046266
0,12,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.31259329203200004), np.float64(-0.43346824430454833)]",0,"[np.float64(-0.562593292032), np.float64(0.18346824430454833)]",0,1,12,-0.18956252386372585,0.31259329203200004,-0.43346824430454833
0,11,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.5249803823504), np.float64(-0.28010374100996316)]",0,"[np.float64(0.10001961764959999), np.float64(-0.09489625899003684)]",0,1,11,0.0025616793297815743,0.5249803823504,-0.28010374100996316
