block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",1,"[-1, -1]",0,0,[-0.44],[-1.],1,-1.0,0.0,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.44), np.float64(-0.97)]",0,"[np.float64(-0.12000000000000005), np.float64(0.4099999999999999)]",0,1,[-0.6864],[-0.56],2,0.14499999999999993,-0.44,-0.97
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",1,"[0, 0]",0,0,[0.],[0.],1,0.0,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,"[1, 0]",0,0,[0.22],[0.5],1,0.5,0.0,0.0
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(1.0), np.float64(0.0)]",0,1,[0.22],[0.5],2,0.5,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.44), np.float64(0.0)]",0,"[np.float64(-0.66), np.float64(-0.22)]",0,1,[0.1232],[-0.22],2,-0.44,0.44,0.0
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",0,"[0, 0]",0,1,[0.],[0.],1,0.0,0.0,0.0
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.0), np.float64(-1.0)]",0,0,[-0.22],[-0.5],2,-0.5,0.0,0.0
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.5564), np.float64(-0.7896)]",0,"[np.float64(1.2428), np.float64(0.476)]",0,1,[-0.604384],[0.1864],3,0.8593999999999999,-0.5564,-0.7896
0,3,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(-0.2002), np.float64(-0.0968)]",1,"[np.float64(0.07699999999999999), np.float64(-0.026400000000000007)]",0,0,[0.068992],[-0.1232],3,0.02529999999999999,-0.2002,-0.0968
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.97)]",0,"[np.float64(-0.78), np.float64(0.18999999999999995)]",0,1,[-0.5632],[-0.78],3,-0.29500000000000004,0.0,-0.97
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.7566), np.float64(-0.8864)]",1,"[np.float64(1.3198), np.float64(0.4496)]",0,0,[-0.535392],[0.0632],4,0.8847,-0.7566,-0.8864
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.6491159999999998), np.float64(-0.58016)]",0,"[np.float64(-1.0447319999999998), np.float64(0.18454400000000004)]",0,1,[-0.77845504],[-0.395616],4,-0.43009399999999987,0.6491159999999998,-0.58016
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.97), np.float64(0.0)]",0,"[np.float64(-0.18999999999999995), np.float64(-0.22)]",0,1,[0.3432],[0.28],3,-0.20499999999999996,0.97,0.0
