block_number,trial_number,state_id,stim_id,q_values,action
0,24960,State CB,CB,"[np.float64(0.612473766588699), np.float64(0.05561208773999418)]",0
0,24961,State BG,BG,"[np.float64(0.05561208773999418), np.float64(-0.3069442537393433)]",0
0,24962,State DE,DE,"[np.float64(0.1575051109620801), np.float64(-0.08044373989105225)]",0
0,24963,State DF,DF,"[np.float64(0.1575051109620801), np.float64(-0.7057980715505985)]",0
0,24964,State HN,HN,"[np.float64(-0.5324484273635345), np.float64(-0.6)]",0
0,24965,State CG,CG,"[np.float64(0.612473766588699), np.float64(-0.3069442537393433)]",0
0,24966,State DN,DN,"[np.float64(0.1575051109620801), np.float64(-0.6)]",0
0,24967,State DG,DG,"[np.float64(0.1575051109620801), np.float64(-0.3069442537393433)]",0
0,24968,State CE,CE,"[np.float64(0.612473766588699), np.float64(-0.08044373989105225)]",0
0,24969,State AN,AN,"[np.float64(0.7854254188785238), np.float64(-0.6)]",0
0,24970,State AN,AN,"[np.float64(0.7854254188785238), np.float64(-0.6)]",0
0,24971,State FN,FN,"[np.float64(-0.7057980715505985), np.float64(-0.6)]",0
0,24972,State EF,EF,"[np.float64(-0.08044373989105225), np.float64(-0.7057980715505985)]",0
0,24973,State CF,CF,"[np.float64(0.612473766588699), np.float64(-0.7057980715505985)]",0
0,24974,State HN,HN,"[np.float64(-0.5324484273635345), np.float64(-0.6)]",1
0,24975,State CE,CE,"[np.float64(0.612473766588699), np.float64(-0.08044373989105225)]",0
0,24976,State BF,BF,"[np.float64(0.05561208773999418), np.float64(-0.7057980715505985)]",0
0,24977,State AG,AG,"[np.float64(0.7854254188785238), np.float64(-0.3069442537393433)]",0
0,24978,State EH,EH,"[np.float64(-0.08044373989105225), np.float64(-0.5324484273635345)]",0
0,24979,State AD,AD,"[np.float64(0.7854254188785238), np.float64(0.1575051109620801)]",0
0,24980,State DG,DG,"[np.float64(0.1575051109620801), np.float64(-0.3069442537393433)]",0
0,24981,State BE,BE,"[np.float64(0.05561208773999418), np.float64(-0.08044373989105225)]",1
0,24982,State BG,BG,"[np.float64(0.05561208773999418), np.float64(-0.3069442537393433)]",0
0,24983,State CD,CD,"[np.float64(0.612473766588699), np.float64(0.1575051109620801)]",0
0,24984,State BF,BF,"[np.float64(0.05561208773999418), np.float64(-0.7057980715505985)]",0
0,24985,State BE,BE,"[np.float64(0.05561208773999418), np.float64(-0.08044373989105225)]",0
0,24986,State AD,AD,"[np.float64(0.7854254188785238), np.float64(0.1575051109620801)]",0
0,24987,State FN,FN,"[np.float64(-0.7057980715505985), np.float64(-0.6)]",1
0,24988,State BG,BG,"[np.float64(0.05561208773999418), np.float64(-0.3069442537393433)]",0
0,24989,State DG,DG,"[np.float64(0.1575051109620801), np.float64(-0.3069442537393433)]",0
