block_number,trial_number,state_id,stim_id,action,w_values
0,23065,State BH,BH,0,"[np.float64(-0.8643195371391081), np.float64(-0.8903762496031735)]"
0,23066,State AB,AB,0,"[np.float64(-0.1356804628608918), np.float64(-0.8643195371391081)]"
0,23067,State DG,DG,1,"[np.float64(-0.850348843110793), np.float64(0.10962375039682658)]"
0,23068,State DF,DF,0,"[np.float64(-0.850348843110793), np.float64(-0.9331334442080009)]"
0,23069,State AF,AF,0,"[np.float64(-0.1356804628608918), np.float64(-0.9331334442080009)]"
0,23070,State BH,BH,0,"[np.float64(-0.8643195371391081), np.float64(-0.8903762496031735)]"
0,23071,State EH,EH,0,"[np.float64(0.06686655579199917), np.float64(-0.8903762496031735)]"
0,23072,State EF,EF,0,"[np.float64(0.06686655579199917), np.float64(-0.9331334442080009)]"
0,23073,State CB,CB,0,"[np.float64(-0.14965115688920702), np.float64(-0.8643195371391081)]"
0,23074,State GN,GN,1,"[np.float64(0.10962375039682658), np.float64(0.23)]"
0,23075,State EF,EF,0,"[np.float64(0.06686655579199917), np.float64(-0.9331334442080009)]"
0,23076,State BH,BH,0,"[np.float64(-0.8643195371391081), np.float64(-0.8903762496031735)]"
0,23077,State CD,CD,0,"[np.float64(-0.14965115688920702), np.float64(-0.850348843110793)]"
0,23078,State BE,BE,1,"[np.float64(-0.8643195371391081), np.float64(0.06686655579199917)]"
0,23079,State CE,CE,1,"[np.float64(-0.14965115688920702), np.float64(0.06686655579199917)]"
0,23080,State HN,HN,1,"[np.float64(-0.8903762496031735), np.float64(0.23)]"
0,23081,State AN,AN,1,"[np.float64(-0.1356804628608918), np.float64(0.23)]"
0,23082,State EH,EH,0,"[np.float64(0.06686655579199917), np.float64(-0.8903762496031735)]"
0,23083,State CE,CE,1,"[np.float64(-0.14965115688920702), np.float64(0.06686655579199917)]"
0,23084,State BF,BF,0,"[np.float64(-0.8643195371391081), np.float64(-0.9331334442080009)]"
0,23085,State GF,GF,0,"[np.float64(0.10962375039682658), np.float64(-0.9331334442080009)]"
0,23086,State AD,AD,0,"[np.float64(-0.1356804628608918), np.float64(-0.850348843110793)]"
0,23087,State BH,BH,0,"[np.float64(-0.8643195371391081), np.float64(-0.8903762496031735)]"
0,23088,State DN,DN,1,"[np.float64(-0.850348843110793), np.float64(0.23)]"
0,23089,State AD,AD,0,"[np.float64(-0.1356804628608918), np.float64(-0.850348843110793)]"
0,23090,State DE,DE,1,"[np.float64(-0.850348843110793), np.float64(0.06686655579199917)]"
0,23091,State BN,BN,1,"[np.float64(-0.8643195371391081), np.float64(0.23)]"
0,23092,State EH,EH,0,"[np.float64(0.06686655579199917), np.float64(-0.8903762496031735)]"
0,23093,State AH,AH,0,"[np.float64(-0.1356804628608918), np.float64(-0.8903762496031735)]"
0,23094,State BG,BG,1,"[np.float64(-0.8643195371391081), np.float64(0.10962375039682658)]"
0,23095,State GF,GF,0,"[np.float64(0.10962375039682658), np.float64(-0.9331334442080009)]"
0,23096,State EH,EH,0,"[np.float64(0.06686655579199917), np.float64(-0.8903762496031735)]"
0,23097,State AF,AF,0,"[np.float64(-0.1356804628608918), np.float64(-0.9331334442080009)]"
0,23098,State GF,GF,0,"[np.float64(0.10962375039682658), np.float64(-0.9331334442080009)]"
0,23099,State AH,AH,0,"[np.float64(-0.1356804628608918), np.float64(-0.8903762496031735)]"
0,23100,State CG,CG,1,"[np.float64(-0.14965115688920702), np.float64(0.10962375039682658)]"
0,23101,State EH,EH,0,"[np.float64(0.06686655579199917), np.float64(-0.8903762496031735)]"
0,23102,State EN,EN,1,"[np.float64(0.06686655579199917), np.float64(0.23)]"
0,23103,State EF,EF,0,"[np.float64(0.06686655579199917), np.float64(-0.9331334442080009)]"
0,23104,State AD,AD,0,"[np.float64(-0.1356804628608918), np.float64(-0.850348843110793)]"
0,23105,State CE,CE,0,"[np.float64(-0.14965115688920702), np.float64(0.06686655579199917)]"
0,23106,State BG,BG,1,"[np.float64(-0.8643195371391081), np.float64(0.10962375039682658)]"
0,23107,State DE,DE,1,"[np.float64(-0.850348843110793), np.float64(0.06686655579199917)]"
0,23108,State EF,EF,0,"[np.float64(0.06686655579199917), np.float64(-0.9331334442080009)]"
0,23109,State BE,BE,1,"[np.float64(-0.8643195371391081), np.float64(0.06686655579199917)]"
0,23110,State EN,EN,1,"[np.float64(0.06686655579199917), np.float64(0.23)]"
0,23111,State CN,CN,1,"[np.float64(-0.14965115688920702), np.float64(0.23)]"
0,23112,State DG,DG,1,"[np.float64(-0.850348843110793), np.float64(0.10962375039682658)]"
0,23113,State HN,HN,1,"[np.float64(-0.8903762496031735), np.float64(0.23)]"
0,23114,State CN,CN,1,"[np.float64(-0.14965115688920702), np.float64(0.23)]"
0,23115,State CG,CG,1,"[np.float64(-0.14965115688920702), np.float64(0.10962375039682658)]"
0,23116,State AB,AB,0,"[np.float64(-0.1356804628608918), np.float64(-0.8643195371391081)]"
0,23117,State EH,EH,0,"[np.float64(0.06686655579199917), np.float64(-0.8903762496031735)]"
0,23118,State DN,DN,1,"[np.float64(-0.850348843110793), np.float64(0.23)]"
0,23119,State EF,EF,0,"[np.float64(0.06686655579199917), np.float64(-0.9331334442080009)]"
0,23120,State DN,DN,1,"[np.float64(-0.850348843110793), np.float64(0.23)]"
0,23121,State BF,BF,0,"[np.float64(-0.8643195371391081), np.float64(-0.9331334442080009)]"
0,23122,State EH,EH,0,"[np.float64(0.06686655579199917), np.float64(-0.8903762496031735)]"
0,23123,State BF,BF,0,"[np.float64(-0.8643195371391081), np.float64(-0.9331334442080009)]"
0,23124,State CE,CE,1,"[np.float64(-0.14965115688920702), np.float64(0.06686655579199917)]"
0,23125,State GN,GN,1,"[np.float64(0.10962375039682658), np.float64(0.23)]"
0,23126,State DE,DE,1,"[np.float64(-0.850348843110793), np.float64(0.06686655579199917)]"
0,23127,State GF,GF,0,"[np.float64(0.10962375039682658), np.float64(-0.9331334442080009)]"
0,23128,State AD,AD,0,"[np.float64(-0.1356804628608918), np.float64(-0.850348843110793)]"
0,23129,State BN,BN,1,"[np.float64(-0.8643195371391081), np.float64(0.23)]"
0,23130,State BF,BF,1,"[np.float64(-0.8643195371391081), np.float64(-0.9331334442080009)]"
0,23131,State DF,DF,0,"[np.float64(-0.850348843110793), np.float64(-0.9331334442080009)]"
0,23132,State AD,AD,0,"[np.float64(-0.1356804628608918), np.float64(-0.850348843110793)]"
0,23133,State DN,DN,1,"[np.float64(-0.850348843110793), np.float64(0.23)]"
0,23134,State EH,EH,0,"[np.float64(0.06686655579199917), np.float64(-0.8903762496031735)]"
0,23135,State AH,AH,0,"[np.float64(-0.1356804628608918), np.float64(-0.8903762496031735)]"
0,23136,State AB,AB,0,"[np.float64(-0.1356804628608918), np.float64(-0.8643195371391081)]"
0,23137,State GH,GH,0,"[np.float64(0.10962375039682658), np.float64(-0.8903762496031735)]"
0,23138,State AN,AN,1,"[np.float64(-0.1356804628608918), np.float64(0.23)]"
0,23139,State CB,CB,0,"[np.float64(-0.14965115688920702), np.float64(-0.8643195371391081)]"
0,23140,State EH,EH,0,"[np.float64(0.06686655579199917), np.float64(-0.8903762496031735)]"
0,23141,State DH,DH,0,"[np.float64(-0.850348843110793), np.float64(-0.8903762496031735)]"
0,23142,State DG,DG,1,"[np.float64(-0.850348843110793), np.float64(0.10962375039682658)]"
0,23143,State AG,AG,1,"[np.float64(-0.1356804628608918), np.float64(0.10962375039682658)]"
0,23144,State EN,EN,1,"[np.float64(0.06686655579199917), np.float64(0.23)]"
0,23145,State GN,GN,1,"[np.float64(0.10962375039682658), np.float64(0.23)]"
0,23146,State AE,AE,1,"[np.float64(-0.1356804628608918), np.float64(0.06686655579199917)]"
0,23147,State AH,AH,0,"[np.float64(-0.1356804628608918), np.float64(-0.8903762496031735)]"
0,23148,State GN,GN,1,"[np.float64(0.10962375039682658), np.float64(0.23)]"
0,23149,State AB,AB,0,"[np.float64(-0.1356804628608918), np.float64(-0.8643195371391081)]"
0,23150,State BN,BN,1,"[np.float64(-0.8643195371391081), np.float64(0.23)]"
0,23151,State GF,GF,0,"[np.float64(0.10962375039682658), np.float64(-0.9331334442080009)]"
0,23152,State AG,AG,1,"[np.float64(-0.1356804628608918), np.float64(0.10962375039682658)]"
0,23153,State CG,CG,1,"[np.float64(-0.14965115688920702), np.float64(0.10962375039682658)]"
0,23154,State AD,AD,0,"[np.float64(-0.1356804628608918), np.float64(-0.850348843110793)]"
0,23155,State CG,CG,1,"[np.float64(-0.14965115688920702), np.float64(0.10962375039682658)]"
0,23156,State CD,CD,0,"[np.float64(-0.14965115688920702), np.float64(-0.850348843110793)]"
0,23157,State AH,AH,0,"[np.float64(-0.1356804628608918), np.float64(-0.8903762496031735)]"
0,23158,State DE,DE,1,"[np.float64(-0.850348843110793), np.float64(0.06686655579199917)]"
0,23159,State BG,BG,1,"[np.float64(-0.8643195371391081), np.float64(0.10962375039682658)]"
0,23160,State CD,CD,0,"[np.float64(-0.14965115688920702), np.float64(-0.850348843110793)]"
0,23161,State CG,CG,1,"[np.float64(-0.14965115688920702), np.float64(0.10962375039682658)]"
0,23162,State FN,FN,1,"[np.float64(-0.9331334442080009), np.float64(0.23)]"
0,23163,State BG,BG,1,"[np.float64(-0.8643195371391081), np.float64(0.10962375039682658)]"
0,23164,State EF,EF,0,"[np.float64(0.06686655579199917), np.float64(-0.9331334442080009)]"
0,23165,State GH,GH,0,"[np.float64(0.10962375039682658), np.float64(-0.8903762496031735)]"
0,23166,State CF,CF,0,"[np.float64(-0.14965115688920702), np.float64(-0.9331334442080009)]"
0,23167,State CN,CN,1,"[np.float64(-0.14965115688920702), np.float64(0.23)]"
0,23168,State BG,BG,1,"[np.float64(-0.8643195371391081), np.float64(0.10962375039682658)]"
0,23169,State CB,CB,0,"[np.float64(-0.14965115688920702), np.float64(-0.8643195371391081)]"
0,23170,State DG,DG,1,"[np.float64(-0.850348843110793), np.float64(0.10962375039682658)]"
0,23171,State CH,CH,0,"[np.float64(-0.14965115688920702), np.float64(-0.8903762496031735)]"
0,23172,State AE,AE,1,"[np.float64(-0.1356804628608918), np.float64(0.06686655579199917)]"
0,23173,State AF,AF,0,"[np.float64(-0.1356804628608918), np.float64(-0.9331334442080009)]"
0,23174,State BE,BE,1,"[np.float64(-0.8643195371391081), np.float64(0.06686655579199917)]"
0,23175,State GH,GH,0,"[np.float64(0.10962375039682658), np.float64(-0.8903762496031735)]"
0,23176,State CD,CD,0,"[np.float64(-0.14965115688920702), np.float64(-0.850348843110793)]"
0,23177,State AE,AE,1,"[np.float64(-0.1356804628608918), np.float64(0.06686655579199917)]"
0,23178,State CE,CE,0,"[np.float64(-0.14965115688920702), np.float64(0.06686655579199917)]"
0,23179,State AN,AN,1,"[np.float64(-0.1356804628608918), np.float64(0.23)]"
0,23180,State BE,BE,1,"[np.float64(-0.8643195371391081), np.float64(0.06686655579199917)]"
0,23181,State DF,DF,0,"[np.float64(-0.850348843110793), np.float64(-0.9331334442080009)]"
0,23182,State CF,CF,0,"[np.float64(-0.14965115688920702), np.float64(-0.9331334442080009)]"
0,23183,State AH,AH,0,"[np.float64(-0.1356804628608918), np.float64(-0.8903762496031735)]"
0,23184,State CB,CB,0,"[np.float64(-0.14965115688920702), np.float64(-0.8643195371391081)]"
0,23185,State DE,DE,1,"[np.float64(-0.850348843110793), np.float64(0.06686655579199917)]"
0,23186,State BN,BN,1,"[np.float64(-0.8643195371391081), np.float64(0.23)]"
0,23187,State DH,DH,0,"[np.float64(-0.850348843110793), np.float64(-0.8903762496031735)]"
0,23188,State FN,FN,1,"[np.float64(-0.9331334442080009), np.float64(0.23)]"
0,23189,State BF,BF,1,"[np.float64(-0.8643195371391081), np.float64(-0.9331334442080009)]"
0,23190,State HN,HN,1,"[np.float64(-0.8903762496031735), np.float64(0.23)]"
0,23191,State DH,DH,0,"[np.float64(-0.850348843110793), np.float64(-0.8903762496031735)]"
0,23192,State EF,EF,0,"[np.float64(0.06686655579199917), np.float64(-0.9331334442080009)]"
0,23193,State AD,AD,0,"[np.float64(-0.1356804628608918), np.float64(-0.850348843110793)]"
0,23194,State DE,DE,1,"[np.float64(-0.850348843110793), np.float64(0.06686655579199917)]"
0,23195,State CG,CG,1,"[np.float64(-0.14965115688920702), np.float64(0.10962375039682658)]"
0,23196,State EN,EN,1,"[np.float64(0.06686655579199917), np.float64(0.23)]"
0,23197,State AG,AG,1,"[np.float64(-0.1356804628608918), np.float64(0.10962375039682658)]"
0,23198,State CH,CH,0,"[np.float64(-0.14965115688920702), np.float64(-0.8903762496031735)]"
0,23199,State DN,DN,1,"[np.float64(-0.850348843110793), np.float64(0.23)]"
0,23200,State DF,DF,0,"[np.float64(-0.850348843110793), np.float64(-0.9331334442080009)]"
0,23201,State AH,AH,0,"[np.float64(-0.1356804628608918), np.float64(-0.8903762496031735)]"
0,23202,State AF,AF,0,"[np.float64(-0.1356804628608918), np.float64(-0.9331334442080009)]"
0,23203,State CN,CN,1,"[np.float64(-0.14965115688920702), np.float64(0.23)]"
0,23204,State AF,AF,0,"[np.float64(-0.1356804628608918), np.float64(-0.9331334442080009)]"
0,23205,State AN,AN,1,"[np.float64(-0.1356804628608918), np.float64(0.23)]"
0,23206,State CF,CF,0,"[np.float64(-0.14965115688920702), np.float64(-0.9331334442080009)]"
0,23207,State AF,AF,0,"[np.float64(-0.1356804628608918), np.float64(-0.9331334442080009)]"
0,23208,State CB,CB,0,"[np.float64(-0.14965115688920702), np.float64(-0.8643195371391081)]"
0,23209,State HN,HN,1,"[np.float64(-0.8903762496031735), np.float64(0.23)]"
0,23210,State AD,AD,0,"[np.float64(-0.1356804628608918), np.float64(-0.850348843110793)]"
0,23211,State CF,CF,0,"[np.float64(-0.14965115688920702), np.float64(-0.9331334442080009)]"
0,23212,State GN,GN,1,"[np.float64(0.10962375039682658), np.float64(0.23)]"
0,23213,State DG,DG,1,"[np.float64(-0.850348843110793), np.float64(0.10962375039682658)]"
0,23214,State BH,BH,0,"[np.float64(-0.8643195371391081), np.float64(-0.8903762496031735)]"
0,23215,State CG,CG,1,"[np.float64(-0.14965115688920702), np.float64(0.10962375039682658)]"
0,23216,State AG,AG,1,"[np.float64(-0.1356804628608918), np.float64(0.10962375039682658)]"
0,23217,State CN,CN,1,"[np.float64(-0.14965115688920702), np.float64(0.23)]"
0,23218,State DH,DH,0,"[np.float64(-0.850348843110793), np.float64(-0.8903762496031735)]"
0,23219,State GN,GN,0,"[np.float64(0.10962375039682658), np.float64(0.23)]"
0,23220,State BE,BE,1,"[np.float64(-0.8643195371391081), np.float64(0.06686655579199917)]"
0,23221,State CF,CF,0,"[np.float64(-0.14965115688920702), np.float64(-0.9331334442080009)]"
0,23222,State DE,DE,1,"[np.float64(-0.850348843110793), np.float64(0.06686655579199917)]"
0,23223,State DF,DF,0,"[np.float64(-0.850348843110793), np.float64(-0.9331334442080009)]"
0,23224,State HN,HN,1,"[np.float64(-0.8903762496031735), np.float64(0.23)]"
0,23225,State CE,CE,1,"[np.float64(-0.14965115688920702), np.float64(0.06686655579199917)]"
0,23226,State DH,DH,0,"[np.float64(-0.850348843110793), np.float64(-0.8903762496031735)]"
0,23227,State AG,AG,1,"[np.float64(-0.1356804628608918), np.float64(0.10962375039682658)]"
0,23228,State DN,DN,1,"[np.float64(-0.850348843110793), np.float64(0.23)]"
0,23229,State AH,AH,0,"[np.float64(-0.1356804628608918), np.float64(-0.8903762496031735)]"
0,23230,State GF,GF,0,"[np.float64(0.10962375039682658), np.float64(-0.9331334442080009)]"
0,23231,State GN,GN,1,"[np.float64(0.10962375039682658), np.float64(0.23)]"
0,23232,State BE,BE,1,"[np.float64(-0.8643195371391081), np.float64(0.06686655579199917)]"
0,23233,State AG,AG,0,"[np.float64(-0.1356804628608918), np.float64(0.10962375039682658)]"
0,23234,State FN,FN,1,"[np.float64(-0.9331334442080009), np.float64(0.23)]"
0,23235,State CN,CN,1,"[np.float64(-0.14965115688920702), np.float64(0.23)]"
0,23236,State DG,DG,1,"[np.float64(-0.850348843110793), np.float64(0.10962375039682658)]"
0,23237,State BF,BF,0,"[np.float64(-0.8643195371391081), np.float64(-0.9331334442080009)]"
0,23238,State DF,DF,0,"[np.float64(-0.850348843110793), np.float64(-0.9331334442080009)]"
0,23239,State BE,BE,1,"[np.float64(-0.8643195371391081), np.float64(0.06686655579199917)]"
0,23240,State GF,GF,0,"[np.float64(0.10962375039682658), np.float64(-0.9331334442080009)]"
0,23241,State CN,CN,1,"[np.float64(-0.14965115688920702), np.float64(0.23)]"
0,23242,State EF,EF,0,"[np.float64(0.06686655579199917), np.float64(-0.9331334442080009)]"
0,23243,State CE,CE,0,"[np.float64(-0.14965115688920702), np.float64(0.06686655579199917)]"
0,23244,State CD,CD,0,"[np.float64(-0.14965115688920702), np.float64(-0.850348843110793)]"
0,23245,State CB,CB,0,"[np.float64(-0.14965115688920702), np.float64(-0.8643195371391081)]"
0,23246,State BN,BN,1,"[np.float64(-0.8643195371391081), np.float64(0.23)]"
0,23247,State BN,BN,1,"[np.float64(-0.8643195371391081), np.float64(0.23)]"
0,23248,State BH,BH,0,"[np.float64(-0.8643195371391081), np.float64(-0.8903762496031735)]"
0,23249,State CH,CH,0,"[np.float64(-0.14965115688920702), np.float64(-0.8903762496031735)]"
0,23250,State AN,AN,1,"[np.float64(-0.1356804628608918), np.float64(0.23)]"
0,23251,State BG,BG,1,"[np.float64(-0.8643195371391081), np.float64(0.10962375039682658)]"
0,23252,State AB,AB,0,"[np.float64(-0.1356804628608918), np.float64(-0.8643195371391081)]"
0,23253,State DN,DN,1,"[np.float64(-0.850348843110793), np.float64(0.23)]"
0,23254,State BG,BG,1,"[np.float64(-0.8643195371391081), np.float64(0.10962375039682658)]"
0,23255,State BG,BG,1,"[np.float64(-0.8643195371391081), np.float64(0.10962375039682658)]"
0,23256,State AN,AN,1,"[np.float64(-0.1356804628608918), np.float64(0.23)]"
0,23257,State AD,AD,0,"[np.float64(-0.1356804628608918), np.float64(-0.850348843110793)]"
0,23258,State AE,AE,1,"[np.float64(-0.1356804628608918), np.float64(0.06686655579199917)]"
0,23259,State GF,GF,0,"[np.float64(0.10962375039682658), np.float64(-0.9331334442080009)]"
0,23260,State HN,HN,1,"[np.float64(-0.8903762496031735), np.float64(0.23)]"
0,23261,State CB,CB,0,"[np.float64(-0.14965115688920702), np.float64(-0.8643195371391081)]"
0,23262,State AG,AG,1,"[np.float64(-0.1356804628608918), np.float64(0.10962375039682658)]"
0,23263,State EF,EF,0,"[np.float64(0.06686655579199917), np.float64(-0.9331334442080009)]"
0,23264,State GN,GN,1,"[np.float64(0.10962375039682658), np.float64(0.23)]"
0,23265,State DG,DG,1,"[np.float64(-0.850348843110793), np.float64(0.10962375039682658)]"
0,23266,State GH,GH,0,"[np.float64(0.10962375039682658), np.float64(-0.8903762496031735)]"
0,23267,State EF,EF,0,"[np.float64(0.06686655579199917), np.float64(-0.9331334442080009)]"
0,23268,State CH,CH,0,"[np.float64(-0.14965115688920702), np.float64(-0.8903762496031735)]"
0,23269,State GF,GF,0,"[np.float64(0.10962375039682658), np.float64(-0.9331334442080009)]"
0,23270,State DE,DE,1,"[np.float64(-0.850348843110793), np.float64(0.06686655579199917)]"
0,23271,State DN,DN,1,"[np.float64(-0.850348843110793), np.float64(0.23)]"
0,23272,State CD,CD,0,"[np.float64(-0.14965115688920702), np.float64(-0.850348843110793)]"
0,23273,State DF,DF,1,"[np.float64(-0.850348843110793), np.float64(-0.9331334442080009)]"
0,23274,State BG,BG,1,"[np.float64(-0.8643195371391081), np.float64(0.10962375039682658)]"
0,23275,State FN,FN,1,"[np.float64(-0.9331334442080009), np.float64(0.23)]"
0,23276,State DG,DG,1,"[np.float64(-0.850348843110793), np.float64(0.10962375039682658)]"
0,23277,State CH,CH,0,"[np.float64(-0.14965115688920702), np.float64(-0.8903762496031735)]"
0,23278,State CD,CD,0,"[np.float64(-0.14965115688920702), np.float64(-0.850348843110793)]"
0,23279,State AB,AB,0,"[np.float64(-0.1356804628608918), np.float64(-0.8643195371391081)]"
0,23280,State CE,CE,1,"[np.float64(-0.14965115688920702), np.float64(0.06686655579199917)]"
0,23281,State AE,AE,1,"[np.float64(-0.1356804628608918), np.float64(0.06686655579199917)]"
0,23282,State AN,AN,1,"[np.float64(-0.1356804628608918), np.float64(0.23)]"
0,23283,State AE,AE,1,"[np.float64(-0.1356804628608918), np.float64(0.06686655579199917)]"
0,23284,State CB,CB,0,"[np.float64(-0.14965115688920702), np.float64(-0.8643195371391081)]"
0,23285,State CF,CF,0,"[np.float64(-0.14965115688920702), np.float64(-0.9331334442080009)]"
0,23286,State BH,BH,0,"[np.float64(-0.8643195371391081), np.float64(-0.8903762496031735)]"
0,23287,State CD,CD,0,"[np.float64(-0.14965115688920702), np.float64(-0.850348843110793)]"
0,23288,State EN,EN,1,"[np.float64(0.06686655579199917), np.float64(0.23)]"
0,23289,State BF,BF,0,"[np.float64(-0.8643195371391081), np.float64(-0.9331334442080009)]"
0,23290,State GH,GH,0,"[np.float64(0.10962375039682658), np.float64(-0.8903762496031735)]"
0,23291,State FN,FN,1,"[np.float64(-0.9331334442080009), np.float64(0.23)]"
0,23292,State DH,DH,1,"[np.float64(-0.850348843110793), np.float64(-0.8903762496031735)]"
0,23293,State CE,CE,1,"[np.float64(-0.14965115688920702), np.float64(0.06686655579199917)]"
0,23294,State EN,EN,0,"[np.float64(0.06686655579199917), np.float64(0.23)]"
0,23295,State EF,EF,0,"[np.float64(0.06686655579199917), np.float64(-0.9331334442080009)]"
0,23296,State DF,DF,1,"[np.float64(-0.850348843110793), np.float64(-0.9331334442080009)]"
0,23297,State DN,DN,1,"[np.float64(-0.850348843110793), np.float64(0.23)]"
0,23298,State DE,DE,1,"[np.float64(-0.850348843110793), np.float64(0.06686655579199917)]"
0,23299,State HN,HN,1,"[np.float64(-0.8903762496031735), np.float64(0.23)]"
0,23300,State AB,AB,0,"[np.float64(-0.1356804628608918), np.float64(-0.8643195371391081)]"
0,23301,State AD,AD,0,"[np.float64(-0.1356804628608918), np.float64(-0.850348843110793)]"
0,23302,State AE,AE,1,"[np.float64(-0.1356804628608918), np.float64(0.06686655579199917)]"
0,23303,State DF,DF,0,"[np.float64(-0.850348843110793), np.float64(-0.9331334442080009)]"
0,23304,State CN,CN,1,"[np.float64(-0.14965115688920702), np.float64(0.23)]"
0,23305,State DH,DH,0,"[np.float64(-0.850348843110793), np.float64(-0.8903762496031735)]"
0,23306,State FN,FN,1,"[np.float64(-0.9331334442080009), np.float64(0.23)]"
0,23307,State HN,HN,1,"[np.float64(-0.8903762496031735), np.float64(0.23)]"
0,23308,State AB,AB,0,"[np.float64(-0.1356804628608918), np.float64(-0.8643195371391081)]"
0,23309,State EH,EH,0,"[np.float64(0.06686655579199917), np.float64(-0.8903762496031735)]"
0,23310,State BE,BE,1,"[np.float64(-0.8643195371391081), np.float64(0.06686655579199917)]"
0,23311,State CF,CF,0,"[np.float64(-0.14965115688920702), np.float64(-0.9331334442080009)]"
0,23312,State AN,AN,1,"[np.float64(-0.1356804628608918), np.float64(0.23)]"
0,23313,State DH,DH,1,"[np.float64(-0.850348843110793), np.float64(-0.8903762496031735)]"
0,23314,State AE,AE,1,"[np.float64(-0.1356804628608918), np.float64(0.06686655579199917)]"
0,23315,State AB,AB,0,"[np.float64(-0.1356804628608918), np.float64(-0.8643195371391081)]"
0,23316,State CF,CF,0,"[np.float64(-0.14965115688920702), np.float64(-0.9331334442080009)]"
0,23317,State BN,BN,1,"[np.float64(-0.8643195371391081), np.float64(0.23)]"
0,23318,State AE,AE,1,"[np.float64(-0.1356804628608918), np.float64(0.06686655579199917)]"
0,23319,State BE,BE,1,"[np.float64(-0.8643195371391081), np.float64(0.06686655579199917)]"
0,23320,State CH,CH,0,"[np.float64(-0.14965115688920702), np.float64(-0.8903762496031735)]"
0,23321,State CD,CD,0,"[np.float64(-0.14965115688920702), np.float64(-0.850348843110793)]"
0,23322,State EN,EN,0,"[np.float64(0.06686655579199917), np.float64(0.23)]"
0,23323,State CN,CN,1,"[np.float64(-0.14965115688920702), np.float64(0.23)]"
0,23324,State CH,CH,0,"[np.float64(-0.14965115688920702), np.float64(-0.8903762496031735)]"
0,23325,State EN,EN,1,"[np.float64(0.06686655579199917), np.float64(0.23)]"
0,23326,State BG,BG,1,"[np.float64(-0.8643195371391081), np.float64(0.10962375039682658)]"
0,23327,State GH,GH,0,"[np.float64(0.10962375039682658), np.float64(-0.8903762496031735)]"
0,23328,State BF,BF,1,"[np.float64(-0.8643195371391081), np.float64(-0.9331334442080009)]"
0,23329,State CD,CD,0,"[np.float64(-0.14965115688920702), np.float64(-0.850348843110793)]"
0,23330,State AN,AN,1,"[np.float64(-0.1356804628608918), np.float64(0.23)]"
0,23331,State CF,CF,0,"[np.float64(-0.14965115688920702), np.float64(-0.9331334442080009)]"
0,23332,State DN,DN,1,"[np.float64(-0.850348843110793), np.float64(0.23)]"
0,23333,State BG,BG,1,"[np.float64(-0.8643195371391081), np.float64(0.10962375039682658)]"
0,23334,State BF,BF,0,"[np.float64(-0.8643195371391081), np.float64(-0.9331334442080009)]"
0,23335,State CN,CN,1,"[np.float64(-0.14965115688920702), np.float64(0.23)]"
0,23336,State AG,AG,1,"[np.float64(-0.1356804628608918), np.float64(0.10962375039682658)]"
