block_number,trial_number,state_id,stim_id,action,w_values
0,47413,State AB,AB,0,"[np.float64(0.8659139584741073), np.float64(-0.13408604152589265)]"
0,47414,State DN,DN,1,"[np.float64(-0.891275749561254), np.float64(0.84)]"
0,47415,State CG,CG,0,"[np.float64(0.10872425043874603), np.float64(-0.4572460260197721)]"
0,47416,State HN,HN,1,"[np.float64(-0.542753973980228), np.float64(0.84)]"
0,47417,State CG,CG,0,"[np.float64(0.10872425043874603), np.float64(-0.4572460260197721)]"
0,47418,State CH,CH,0,"[np.float64(0.10872425043874603), np.float64(-0.542753973980228)]"
0,47419,State GN,GN,1,"[np.float64(-0.4572460260197721), np.float64(0.84)]"
0,47420,State BN,BN,1,"[np.float64(-0.13408604152589265), np.float64(0.84)]"
0,47421,State AN,AN,1,"[np.float64(0.8659139584741073), np.float64(0.84)]"
0,47422,State CH,CH,0,"[np.float64(0.10872425043874603), np.float64(-0.542753973980228)]"
0,47423,State CN,CN,1,"[np.float64(0.10872425043874603), np.float64(0.84)]"
0,47424,State AH,AH,0,"[np.float64(0.8659139584741073), np.float64(-0.542753973980228)]"
0,47425,State CH,CH,0,"[np.float64(0.10872425043874603), np.float64(-0.542753973980228)]"
0,47426,State AH,AH,0,"[np.float64(0.8659139584741073), np.float64(-0.542753973980228)]"
0,47427,State BG,BG,0,"[np.float64(-0.13408604152589265), np.float64(-0.4572460260197721)]"
0,47428,State AD,AD,0,"[np.float64(0.8659139584741073), np.float64(-0.891275749561254)]"
0,47429,State DE,DE,1,"[np.float64(-0.891275749561254), np.float64(0.31075655899701465)]"
0,47430,State BF,BF,0,"[np.float64(-0.13408604152589265), np.float64(-0.6892434410029854)]"
0,47431,State CE,CE,1,"[np.float64(0.10872425043874603), np.float64(0.31075655899701465)]"
0,47432,State BE,BE,1,"[np.float64(-0.13408604152589265), np.float64(0.31075655899701465)]"
0,47433,State DH,DH,1,"[np.float64(-0.891275749561254), np.float64(-0.542753973980228)]"
0,47434,State CB,CB,0,"[np.float64(0.10872425043874603), np.float64(-0.13408604152589265)]"
0,47435,State GN,GN,1,"[np.float64(-0.4572460260197721), np.float64(0.84)]"
0,47436,State BF,BF,0,"[np.float64(-0.13408604152589265), np.float64(-0.6892434410029854)]"
0,47437,State CN,CN,1,"[np.float64(0.10872425043874603), np.float64(0.84)]"
0,47438,State CH,CH,0,"[np.float64(0.10872425043874603), np.float64(-0.542753973980228)]"
0,47439,State AD,AD,0,"[np.float64(0.8659139584741073), np.float64(-0.891275749561254)]"
0,47440,State AB,AB,0,"[np.float64(0.8659139584741073), np.float64(-0.13408604152589265)]"
0,47441,State BH,BH,1,"[np.float64(-0.13408604152589265), np.float64(-0.542753973980228)]"
0,47442,State AH,AH,0,"[np.float64(0.8659139584741073), np.float64(-0.542753973980228)]"
0,47443,State AG,AG,0,"[np.float64(0.8659139584741073), np.float64(-0.4572460260197721)]"
0,47444,State DF,DF,1,"[np.float64(-0.891275749561254), np.float64(-0.6892434410029854)]"
0,47445,State CN,CN,1,"[np.float64(0.10872425043874603), np.float64(0.84)]"
0,47446,State AB,AB,0,"[np.float64(0.8659139584741073), np.float64(-0.13408604152589265)]"
0,47447,State CD,CD,0,"[np.float64(0.10872425043874603), np.float64(-0.891275749561254)]"
0,47448,State EN,EN,1,"[np.float64(0.31075655899701465), np.float64(0.84)]"
0,47449,State BH,BH,0,"[np.float64(-0.13408604152589265), np.float64(-0.542753973980228)]"
0,47450,State CB,CB,0,"[np.float64(0.10872425043874603), np.float64(-0.13408604152589265)]"
0,47451,State CG,CG,0,"[np.float64(0.10872425043874603), np.float64(-0.4572460260197721)]"
0,47452,State EF,EF,0,"[np.float64(0.31075655899701465), np.float64(-0.6892434410029854)]"
0,47453,State BG,BG,0,"[np.float64(-0.13408604152589265), np.float64(-0.4572460260197721)]"
0,47454,State AE,AE,0,"[np.float64(0.8659139584741073), np.float64(0.31075655899701465)]"
0,47455,State GN,GN,1,"[np.float64(-0.4572460260197721), np.float64(0.84)]"
0,47456,State AH,AH,0,"[np.float64(0.8659139584741073), np.float64(-0.542753973980228)]"
0,47457,State CE,CE,1,"[np.float64(0.10872425043874603), np.float64(0.31075655899701465)]"
0,47458,State CF,CF,0,"[np.float64(0.10872425043874603), np.float64(-0.6892434410029854)]"
0,47459,State AF,AF,0,"[np.float64(0.8659139584741073), np.float64(-0.6892434410029854)]"
0,47460,State AN,AN,0,"[np.float64(0.8659139584741073), np.float64(0.84)]"
0,47461,State GF,GF,0,"[np.float64(-0.4572460260197721), np.float64(-0.6892434410029854)]"
0,47462,State FN,FN,1,"[np.float64(-0.6892434410029854), np.float64(0.84)]"
0,47463,State AN,AN,0,"[np.float64(0.8659139584741073), np.float64(0.84)]"
0,47464,State EH,EH,0,"[np.float64(0.31075655899701465), np.float64(-0.542753973980228)]"
0,47465,State AH,AH,0,"[np.float64(0.8659139584741073), np.float64(-0.542753973980228)]"
0,47466,State DE,DE,1,"[np.float64(-0.891275749561254), np.float64(0.31075655899701465)]"
0,47467,State AN,AN,0,"[np.float64(0.8659139584741073), np.float64(0.84)]"
0,47468,State CB,CB,0,"[np.float64(0.10872425043874603), np.float64(-0.13408604152589265)]"
0,47469,State AB,AB,0,"[np.float64(0.8659139584741073), np.float64(-0.13408604152589265)]"
0,47470,State DH,DH,1,"[np.float64(-0.891275749561254), np.float64(-0.542753973980228)]"
0,47471,State FN,FN,1,"[np.float64(-0.6892434410029854), np.float64(0.84)]"
0,47472,State HN,HN,1,"[np.float64(-0.542753973980228), np.float64(0.84)]"
0,47473,State CG,CG,0,"[np.float64(0.10872425043874603), np.float64(-0.4572460260197721)]"
0,47474,State CF,CF,0,"[np.float64(0.10872425043874603), np.float64(-0.6892434410029854)]"
0,47475,State DG,DG,1,"[np.float64(-0.891275749561254), np.float64(-0.4572460260197721)]"
0,47476,State EN,EN,1,"[np.float64(0.31075655899701465), np.float64(0.84)]"
0,47477,State DG,DG,1,"[np.float64(-0.891275749561254), np.float64(-0.4572460260197721)]"
0,47478,State DH,DH,1,"[np.float64(-0.891275749561254), np.float64(-0.542753973980228)]"
0,47479,State CD,CD,0,"[np.float64(0.10872425043874603), np.float64(-0.891275749561254)]"
0,47480,State BE,BE,1,"[np.float64(-0.13408604152589265), np.float64(0.31075655899701465)]"
0,47481,State CD,CD,0,"[np.float64(0.10872425043874603), np.float64(-0.891275749561254)]"
0,47482,State DE,DE,1,"[np.float64(-0.891275749561254), np.float64(0.31075655899701465)]"
0,47483,State CH,CH,0,"[np.float64(0.10872425043874603), np.float64(-0.542753973980228)]"
0,47484,State GF,GF,0,"[np.float64(-0.4572460260197721), np.float64(-0.6892434410029854)]"
0,47485,State CE,CE,1,"[np.float64(0.10872425043874603), np.float64(0.31075655899701465)]"
0,47486,State DF,DF,1,"[np.float64(-0.891275749561254), np.float64(-0.6892434410029854)]"
0,47487,State GH,GH,0,"[np.float64(-0.4572460260197721), np.float64(-0.542753973980228)]"
0,47488,State DH,DH,1,"[np.float64(-0.891275749561254), np.float64(-0.542753973980228)]"
0,47489,State BH,BH,0,"[np.float64(-0.13408604152589265), np.float64(-0.542753973980228)]"
0,47490,State BH,BH,0,"[np.float64(-0.13408604152589265), np.float64(-0.542753973980228)]"
0,47491,State CF,CF,0,"[np.float64(0.10872425043874603), np.float64(-0.6892434410029854)]"
0,47492,State DE,DE,1,"[np.float64(-0.891275749561254), np.float64(0.31075655899701465)]"
0,47493,State CD,CD,0,"[np.float64(0.10872425043874603), np.float64(-0.891275749561254)]"
0,47494,State CH,CH,0,"[np.float64(0.10872425043874603), np.float64(-0.542753973980228)]"
0,47495,State DH,DH,1,"[np.float64(-0.891275749561254), np.float64(-0.542753973980228)]"
0,47496,State CN,CN,1,"[np.float64(0.10872425043874603), np.float64(0.84)]"
0,47497,State CD,CD,0,"[np.float64(0.10872425043874603), np.float64(-0.891275749561254)]"
0,47498,State BN,BN,1,"[np.float64(-0.13408604152589265), np.float64(0.84)]"
0,47499,State EH,EH,0,"[np.float64(0.31075655899701465), np.float64(-0.542753973980228)]"
0,47500,State CN,CN,1,"[np.float64(0.10872425043874603), np.float64(0.84)]"
0,47501,State AD,AD,0,"[np.float64(0.8659139584741073), np.float64(-0.891275749561254)]"
0,47502,State BG,BG,1,"[np.float64(-0.13408604152589265), np.float64(-0.4572460260197721)]"
0,47503,State FN,FN,1,"[np.float64(-0.6892434410029854), np.float64(0.84)]"
0,47504,State EF,EF,0,"[np.float64(0.31075655899701465), np.float64(-0.6892434410029854)]"
0,47505,State AN,AN,1,"[np.float64(0.8659139584741073), np.float64(0.84)]"
0,47506,State AH,AH,0,"[np.float64(0.8659139584741073), np.float64(-0.542753973980228)]"
0,47507,State DG,DG,1,"[np.float64(-0.891275749561254), np.float64(-0.4572460260197721)]"
0,47508,State AG,AG,0,"[np.float64(0.8659139584741073), np.float64(-0.4572460260197721)]"
0,47509,State CN,CN,1,"[np.float64(0.10872425043874603), np.float64(0.84)]"
0,47510,State CF,CF,0,"[np.float64(0.10872425043874603), np.float64(-0.6892434410029854)]"
0,47511,State AF,AF,0,"[np.float64(0.8659139584741073), np.float64(-0.6892434410029854)]"
0,47512,State AH,AH,0,"[np.float64(0.8659139584741073), np.float64(-0.542753973980228)]"
0,47513,State EH,EH,0,"[np.float64(0.31075655899701465), np.float64(-0.542753973980228)]"
0,47514,State AE,AE,0,"[np.float64(0.8659139584741073), np.float64(0.31075655899701465)]"
0,47515,State GN,GN,1,"[np.float64(-0.4572460260197721), np.float64(0.84)]"
0,47516,State DN,DN,1,"[np.float64(-0.891275749561254), np.float64(0.84)]"
0,47517,State AD,AD,0,"[np.float64(0.8659139584741073), np.float64(-0.891275749561254)]"
0,47518,State BN,BN,1,"[np.float64(-0.13408604152589265), np.float64(0.84)]"
0,47519,State GF,GF,1,"[np.float64(-0.4572460260197721), np.float64(-0.6892434410029854)]"
0,47520,State EF,EF,0,"[np.float64(0.31075655899701465), np.float64(-0.6892434410029854)]"
0,47521,State BH,BH,0,"[np.float64(-0.13408604152589265), np.float64(-0.542753973980228)]"
0,47522,State GF,GF,0,"[np.float64(-0.4572460260197721), np.float64(-0.6892434410029854)]"
0,47523,State BF,BF,0,"[np.float64(-0.13408604152589265), np.float64(-0.6892434410029854)]"
0,47524,State HN,HN,1,"[np.float64(-0.542753973980228), np.float64(0.84)]"
0,47525,State HN,HN,1,"[np.float64(-0.542753973980228), np.float64(0.84)]"
0,47526,State AE,AE,0,"[np.float64(0.8659139584741073), np.float64(0.31075655899701465)]"
0,47527,State AH,AH,0,"[np.float64(0.8659139584741073), np.float64(-0.542753973980228)]"
0,47528,State DE,DE,1,"[np.float64(-0.891275749561254), np.float64(0.31075655899701465)]"
0,47529,State AE,AE,0,"[np.float64(0.8659139584741073), np.float64(0.31075655899701465)]"
0,47530,State BH,BH,0,"[np.float64(-0.13408604152589265), np.float64(-0.542753973980228)]"
0,47531,State DH,DH,1,"[np.float64(-0.891275749561254), np.float64(-0.542753973980228)]"
