block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,action,prediction_errors,correct_action,accuracy,w_values,v_values,trial_total,averaged_pe,w_values1,w_values2
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",1,"[1, 0]",0,0,"[0.01, 0.01]",[0],1,0.5,0.01,0.01
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[1, 0]",0,1,"[0.01, 0.01]",[0],1,0.5,0.01,0.01
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(-0.98), np.float64(-0.98)]",0,1,[0.97222222 0.02777778],[np.float64(0.98)],2,-0.98,0.9722222222222222,0.027777777777777776
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]",0,"[-1, 0]",0,1,"[0.01, 0.01]",[0],1,-0.5,0.01,0.01
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,[0.97435897 0.02564103],[np.float64(0.0)],2,0.0,0.9743589743589743,0.02564102564102564
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[-1, -1]",0,1,"[0.01, 0.01]",[0],1,-1.0,0.01,0.01
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",1,"[np.float64(0.98), np.float64(-0.020000000000000018)]",0,0,[-0.97058824  0.02941176],[np.float64(-0.98)],2,0.48,-0.9705882352941176,0.029411764705882353
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",1,"[np.float64(-0.020000000000000018), np.float64(-0.020000000000000018)]",0,0,[-0.47826087 -0.52173913],[np.float64(-0.98)],2,-0.020000000000000018,-0.47826086956521746,-0.5217391304347826
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",1,"[np.float64(0.9996), np.float64(-0.00039999999999995595)]",0,0,[-0.96414246  0.03585754],[np.float64(-0.9996)],3,0.49960000000000004,-0.9641424600287308,0.03585753997126918
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",1,"[np.float64(-0.00039999999999995595), np.float64(-0.00039999999999995595)]",0,0,[-0.47886104 -0.52113896],[np.float64(-0.9996)],3,-0.00039999999999995595,-0.478861042758053,-0.5211389572419469
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.9803999999999999), np.float64(-0.019600000000000062)]",0,1,[ 0.65618511 -0.34381489],[np.float64(0.019600000000000062)],3,0.48039999999999994,0.6561851082764759,-0.3438148917235242
0,4,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]",0,"[np.float64(-0.9803919999999999), np.float64(0.01960800000000007)]",0,1,[ 0.73812469 -0.26187531],[np.float64(0.9803919999999999)],4,-0.48039199999999993,0.7381246947432588,-0.26187530525674124
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(1.0), np.float64(0.0)]",0,1,[0.97435897 0.02564103],[np.float64(0.0)],3,0.5,0.9743589743589743,0.02564102564102564
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",1,"[np.float64(0.999992), np.float64(-8.000000000008e-06)]",0,0,[-0.94330022  0.05669978],[np.float64(-0.999992)],4,0.499992,-0.9433002228985017,0.05669977710149837
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-8.000000000008e-06), np.float64(-8.000000000008e-06)]",0,1,[-0.47887304 -0.52112696],[np.float64(-0.999992)],4,-8.000000000008e-06,-0.47887304281389387,-0.5211269571861061
