block_number,trial_number,state_id,stim_id,action,w_values
0,559,State CG,CG,0,"[np.float64(0.9895070724189884), np.float64(-0.1715080451207567)]"
0,560,State EH,EH,0,"[np.float64(-0.046412071330782685), np.float64(-0.8284919548792433)]"
0,561,State EF,EF,0,"[np.float64(-0.046412071330782685), np.float64(-0.9535879286692173)]"
0,562,State BG,BG,1,"[np.float64(0.12358810654005915), np.float64(-0.1715080451207567)]"
0,563,State BG,BG,1,"[np.float64(0.12358810654005915), np.float64(-0.1715080451207567)]"
0,564,State AN,AN,1,"[np.float64(0.8764118934599409), np.float64(0.82)]"
0,565,State EH,EH,0,"[np.float64(-0.046412071330782685), np.float64(-0.8284919548792433)]"
0,566,State AD,AD,0,"[np.float64(0.8764118934599409), np.float64(-0.010492927581011655)]"
0,567,State GH,GH,0,"[np.float64(-0.1715080451207567), np.float64(-0.8284919548792433)]"
0,568,State BN,BN,1,"[np.float64(0.12358810654005915), np.float64(0.82)]"
0,569,State BF,BF,0,"[np.float64(0.12358810654005915), np.float64(-0.9535879286692173)]"
0,570,State BF,BF,0,"[np.float64(0.12358810654005915), np.float64(-0.9535879286692173)]"
0,571,State DH,DH,0,"[np.float64(-0.010492927581011655), np.float64(-0.8284919548792433)]"
0,572,State EF,EF,0,"[np.float64(-0.046412071330782685), np.float64(-0.9535879286692173)]"
0,573,State AH,AH,0,"[np.float64(0.8764118934599409), np.float64(-0.8284919548792433)]"
0,574,State GN,GN,1,"[np.float64(-0.1715080451207567), np.float64(0.82)]"
0,575,State AN,AN,0,"[np.float64(0.8764118934599409), np.float64(0.82)]"
0,576,State GH,GH,0,"[np.float64(-0.1715080451207567), np.float64(-0.8284919548792433)]"
0,577,State AE,AE,0,"[np.float64(0.8764118934599409), np.float64(-0.046412071330782685)]"
0,578,State AG,AG,0,"[np.float64(0.8764118934599409), np.float64(-0.1715080451207567)]"
0,579,State AG,AG,0,"[np.float64(0.8764118934599409), np.float64(-0.1715080451207567)]"
0,580,State DN,DN,1,"[np.float64(-0.010492927581011655), np.float64(0.82)]"
0,581,State AB,AB,0,"[np.float64(0.8764118934599409), np.float64(0.12358810654005915)]"
0,582,State BG,BG,0,"[np.float64(0.12358810654005915), np.float64(-0.1715080451207567)]"
0,583,State AE,AE,0,"[np.float64(0.8764118934599409), np.float64(-0.046412071330782685)]"
0,584,State FN,FN,1,"[np.float64(-0.9535879286692173), np.float64(0.82)]"
0,585,State DG,DG,0,"[np.float64(-0.010492927581011655), np.float64(-0.1715080451207567)]"
0,586,State AN,AN,1,"[np.float64(0.8764118934599409), np.float64(0.82)]"
0,587,State DN,DN,1,"[np.float64(-0.010492927581011655), np.float64(0.82)]"
0,588,State BH,BH,0,"[np.float64(0.12358810654005915), np.float64(-0.8284919548792433)]"
0,589,State CH,CH,0,"[np.float64(0.9895070724189884), np.float64(-0.8284919548792433)]"
0,590,State EN,EN,1,"[np.float64(-0.046412071330782685), np.float64(0.82)]"
0,591,State EF,EF,0,"[np.float64(-0.046412071330782685), np.float64(-0.9535879286692173)]"
0,592,State GN,GN,1,"[np.float64(-0.1715080451207567), np.float64(0.82)]"
0,593,State GF,GF,0,"[np.float64(-0.1715080451207567), np.float64(-0.9535879286692173)]"
0,594,State BF,BF,0,"[np.float64(0.12358810654005915), np.float64(-0.9535879286692173)]"
0,595,State CE,CE,0,"[np.float64(0.9895070724189884), np.float64(-0.046412071330782685)]"
0,596,State DN,DN,1,"[np.float64(-0.010492927581011655), np.float64(0.82)]"
0,597,State CG,CG,0,"[np.float64(0.9895070724189884), np.float64(-0.1715080451207567)]"
0,598,State AF,AF,0,"[np.float64(0.8764118934599409), np.float64(-0.9535879286692173)]"
0,599,State DE,DE,1,"[np.float64(-0.010492927581011655), np.float64(-0.046412071330782685)]"
0,600,State CE,CE,0,"[np.float64(0.9895070724189884), np.float64(-0.046412071330782685)]"
0,601,State AN,AN,0,"[np.float64(0.8764118934599409), np.float64(0.82)]"
0,602,State EN,EN,1,"[np.float64(-0.046412071330782685), np.float64(0.82)]"
0,603,State AB,AB,0,"[np.float64(0.8764118934599409), np.float64(0.12358810654005915)]"
0,604,State AD,AD,0,"[np.float64(0.8764118934599409), np.float64(-0.010492927581011655)]"
0,605,State FN,FN,1,"[np.float64(-0.9535879286692173), np.float64(0.82)]"
0,606,State EN,EN,1,"[np.float64(-0.046412071330782685), np.float64(0.82)]"
0,607,State AH,AH,0,"[np.float64(0.8764118934599409), np.float64(-0.8284919548792433)]"
0,608,State AB,AB,0,"[np.float64(0.8764118934599409), np.float64(0.12358810654005915)]"
0,609,State DF,DF,0,"[np.float64(-0.010492927581011655), np.float64(-0.9535879286692173)]"
0,610,State DE,DE,0,"[np.float64(-0.010492927581011655), np.float64(-0.046412071330782685)]"
0,611,State CB,CB,0,"[np.float64(0.9895070724189884), np.float64(0.12358810654005915)]"
0,612,State CF,CF,0,"[np.float64(0.9895070724189884), np.float64(-0.9535879286692173)]"
0,613,State BF,BF,0,"[np.float64(0.12358810654005915), np.float64(-0.9535879286692173)]"
0,614,State BE,BE,0,"[np.float64(0.12358810654005915), np.float64(-0.046412071330782685)]"
0,615,State HN,HN,1,"[np.float64(-0.8284919548792433), np.float64(0.82)]"
0,616,State CG,CG,0,"[np.float64(0.9895070724189884), np.float64(-0.1715080451207567)]"
0,617,State DF,DF,0,"[np.float64(-0.010492927581011655), np.float64(-0.9535879286692173)]"
0,618,State GH,GH,0,"[np.float64(-0.1715080451207567), np.float64(-0.8284919548792433)]"
0,619,State AG,AG,0,"[np.float64(0.8764118934599409), np.float64(-0.1715080451207567)]"
0,620,State AD,AD,0,"[np.float64(0.8764118934599409), np.float64(-0.010492927581011655)]"
0,621,State BH,BH,0,"[np.float64(0.12358810654005915), np.float64(-0.8284919548792433)]"
0,622,State GN,GN,1,"[np.float64(-0.1715080451207567), np.float64(0.82)]"
0,623,State AF,AF,0,"[np.float64(0.8764118934599409), np.float64(-0.9535879286692173)]"
0,624,State DG,DG,1,"[np.float64(-0.010492927581011655), np.float64(-0.1715080451207567)]"
0,625,State DG,DG,0,"[np.float64(-0.010492927581011655), np.float64(-0.1715080451207567)]"
0,626,State DE,DE,1,"[np.float64(-0.010492927581011655), np.float64(-0.046412071330782685)]"
0,627,State HN,HN,1,"[np.float64(-0.8284919548792433), np.float64(0.82)]"
0,628,State AD,AD,0,"[np.float64(0.8764118934599409), np.float64(-0.010492927581011655)]"
0,629,State AE,AE,0,"[np.float64(0.8764118934599409), np.float64(-0.046412071330782685)]"
0,630,State CB,CB,0,"[np.float64(0.9895070724189884), np.float64(0.12358810654005915)]"
0,631,State EH,EH,0,"[np.float64(-0.046412071330782685), np.float64(-0.8284919548792433)]"
0,632,State FN,FN,1,"[np.float64(-0.9535879286692173), np.float64(0.82)]"
0,633,State CN,CN,0,"[np.float64(0.9895070724189884), np.float64(0.82)]"
0,634,State AE,AE,0,"[np.float64(0.8764118934599409), np.float64(-0.046412071330782685)]"
0,635,State CF,CF,0,"[np.float64(0.9895070724189884), np.float64(-0.9535879286692173)]"
0,636,State DN,DN,1,"[np.float64(-0.010492927581011655), np.float64(0.82)]"
0,637,State BG,BG,0,"[np.float64(0.12358810654005915), np.float64(-0.1715080451207567)]"
0,638,State CF,CF,0,"[np.float64(0.9895070724189884), np.float64(-0.9535879286692173)]"
0,639,State FN,FN,1,"[np.float64(-0.9535879286692173), np.float64(0.82)]"
0,640,State CG,CG,0,"[np.float64(0.9895070724189884), np.float64(-0.1715080451207567)]"
0,641,State DN,DN,1,"[np.float64(-0.010492927581011655), np.float64(0.82)]"
0,642,State GF,GF,0,"[np.float64(-0.1715080451207567), np.float64(-0.9535879286692173)]"
0,643,State CF,CF,0,"[np.float64(0.9895070724189884), np.float64(-0.9535879286692173)]"
0,644,State DG,DG,1,"[np.float64(-0.010492927581011655), np.float64(-0.1715080451207567)]"
0,645,State BH,BH,0,"[np.float64(0.12358810654005915), np.float64(-0.8284919548792433)]"
0,646,State BE,BE,0,"[np.float64(0.12358810654005915), np.float64(-0.046412071330782685)]"
0,647,State DG,DG,0,"[np.float64(-0.010492927581011655), np.float64(-0.1715080451207567)]"
0,648,State AH,AH,0,"[np.float64(0.8764118934599409), np.float64(-0.8284919548792433)]"
0,649,State AG,AG,0,"[np.float64(0.8764118934599409), np.float64(-0.1715080451207567)]"
0,650,State DN,DN,1,"[np.float64(-0.010492927581011655), np.float64(0.82)]"
0,651,State GF,GF,0,"[np.float64(-0.1715080451207567), np.float64(-0.9535879286692173)]"
0,652,State EF,EF,0,"[np.float64(-0.046412071330782685), np.float64(-0.9535879286692173)]"
0,653,State BF,BF,0,"[np.float64(0.12358810654005915), np.float64(-0.9535879286692173)]"
0,654,State CE,CE,0,"[np.float64(0.9895070724189884), np.float64(-0.046412071330782685)]"
0,655,State DH,DH,0,"[np.float64(-0.010492927581011655), np.float64(-0.8284919548792433)]"
0,656,State BN,BN,1,"[np.float64(0.12358810654005915), np.float64(0.82)]"
0,657,State GH,GH,0,"[np.float64(-0.1715080451207567), np.float64(-0.8284919548792433)]"
0,658,State AH,AH,0,"[np.float64(0.8764118934599409), np.float64(-0.8284919548792433)]"
0,659,State BE,BE,1,"[np.float64(0.12358810654005915), np.float64(-0.046412071330782685)]"
0,660,State CB,CB,0,"[np.float64(0.9895070724189884), np.float64(0.12358810654005915)]"
0,661,State CE,CE,0,"[np.float64(0.9895070724189884), np.float64(-0.046412071330782685)]"
0,662,State DH,DH,1,"[np.float64(-0.010492927581011655), np.float64(-0.8284919548792433)]"
0,663,State CE,CE,0,"[np.float64(0.9895070724189884), np.float64(-0.046412071330782685)]"
0,664,State AF,AF,0,"[np.float64(0.8764118934599409), np.float64(-0.9535879286692173)]"
0,665,State EN,EN,1,"[np.float64(-0.046412071330782685), np.float64(0.82)]"
0,666,State GH,GH,0,"[np.float64(-0.1715080451207567), np.float64(-0.8284919548792433)]"
0,667,State BG,BG,0,"[np.float64(0.12358810654005915), np.float64(-0.1715080451207567)]"
0,668,State DF,DF,0,"[np.float64(-0.010492927581011655), np.float64(-0.9535879286692173)]"
0,669,State EF,EF,0,"[np.float64(-0.046412071330782685), np.float64(-0.9535879286692173)]"
0,670,State BE,BE,0,"[np.float64(0.12358810654005915), np.float64(-0.046412071330782685)]"
0,671,State EN,EN,1,"[np.float64(-0.046412071330782685), np.float64(0.82)]"
0,672,State BH,BH,0,"[np.float64(0.12358810654005915), np.float64(-0.8284919548792433)]"
0,673,State AF,AF,0,"[np.float64(0.8764118934599409), np.float64(-0.9535879286692173)]"
0,674,State AG,AG,0,"[np.float64(0.8764118934599409), np.float64(-0.1715080451207567)]"
0,675,State DN,DN,1,"[np.float64(-0.010492927581011655), np.float64(0.82)]"
0,676,State CN,CN,0,"[np.float64(0.9895070724189884), np.float64(0.82)]"
0,677,State AN,AN,0,"[np.float64(0.8764118934599409), np.float64(0.82)]"
0,678,State DH,DH,0,"[np.float64(-0.010492927581011655), np.float64(-0.8284919548792433)]"
0,679,State AD,AD,0,"[np.float64(0.8764118934599409), np.float64(-0.010492927581011655)]"
0,680,State AN,AN,1,"[np.float64(0.8764118934599409), np.float64(0.82)]"
0,681,State EH,EH,0,"[np.float64(-0.046412071330782685), np.float64(-0.8284919548792433)]"
0,682,State CG,CG,0,"[np.float64(0.9895070724189884), np.float64(-0.1715080451207567)]"
0,683,State EF,EF,0,"[np.float64(-0.046412071330782685), np.float64(-0.9535879286692173)]"
0,684,State CD,CD,0,"[np.float64(0.9895070724189884), np.float64(-0.010492927581011655)]"
0,685,State AH,AH,0,"[np.float64(0.8764118934599409), np.float64(-0.8284919548792433)]"
0,686,State DN,DN,1,"[np.float64(-0.010492927581011655), np.float64(0.82)]"
0,687,State DE,DE,0,"[np.float64(-0.010492927581011655), np.float64(-0.046412071330782685)]"
