block_number,trial_number,state_id,stim_id,q_values,action
0,88704,State BF,BF,"[np.float64(-0.36490577604902324), np.float64(-0.302267691086949)]",1
0,88705,State DG,DG,"[np.float64(-0.46323559984079443), np.float64(0.1892849878089001)]",1
0,88706,State EN,EN,"[np.float64(0.4088466243478186), np.float64(0.85)]",1
0,88707,State AE,AE,"[np.float64(0.4376352411866275), np.float64(0.4088466243478186)]",1
0,88708,State BG,BG,"[np.float64(-0.36490577604902324), np.float64(0.1892849878089001)]",1
0,88709,State CN,CN,"[np.float64(0.48847140254815036), np.float64(0.85)]",1
0,88710,State DH,DH,"[np.float64(-0.46323559984079443), np.float64(-0.29842479581590925)]",1
0,88711,State AH,AH,"[np.float64(0.4376352411866275), np.float64(-0.29842479581590925)]",0
0,88712,State AE,AE,"[np.float64(0.4376352411866275), np.float64(0.4088466243478186)]",0
0,88713,State GN,GN,"[np.float64(0.1892849878089001), np.float64(0.85)]",1
0,88714,State BH,BH,"[np.float64(-0.36490577604902324), np.float64(-0.29842479581590925)]",1
0,88715,State CN,CN,"[np.float64(0.48847140254815036), np.float64(0.85)]",1
0,88716,State AE,AE,"[np.float64(0.4376352411866275), np.float64(0.4088466243478186)]",0
0,88717,State GN,GN,"[np.float64(0.1892849878089001), np.float64(0.85)]",1
0,88718,State CF,CF,"[np.float64(0.48847140254815036), np.float64(-0.302267691086949)]",0
0,88719,State CG,CG,"[np.float64(0.48847140254815036), np.float64(0.1892849878089001)]",0
0,88720,State BE,BE,"[np.float64(-0.36490577604902324), np.float64(0.4088466243478186)]",1
0,88721,State HN,HN,"[np.float64(-0.29842479581590925), np.float64(0.85)]",1
0,88722,State GN,GN,"[np.float64(0.1892849878089001), np.float64(0.85)]",1
0,88723,State CG,CG,"[np.float64(0.48847140254815036), np.float64(0.1892849878089001)]",0
0,88724,State EH,EH,"[np.float64(0.4088466243478186), np.float64(-0.29842479581590925)]",0
0,88725,State CN,CN,"[np.float64(0.48847140254815036), np.float64(0.85)]",1
0,88726,State EH,EH,"[np.float64(0.4088466243478186), np.float64(-0.29842479581590925)]",0
0,88727,State EH,EH,"[np.float64(0.4088466243478186), np.float64(-0.29842479581590925)]",0
0,88728,State CE,CE,"[np.float64(0.48847140254815036), np.float64(0.4088466243478186)]",0
0,88729,State DE,DE,"[np.float64(-0.46323559984079443), np.float64(0.4088466243478186)]",1
0,88730,State CG,CG,"[np.float64(0.48847140254815036), np.float64(0.1892849878089001)]",0
0,88731,State AG,AG,"[np.float64(0.4376352411866275), np.float64(0.1892849878089001)]",0
0,88732,State FN,FN,"[np.float64(-0.302267691086949), np.float64(0.85)]",1
0,88733,State DF,DF,"[np.float64(-0.46323559984079443), np.float64(-0.302267691086949)]",1
0,88734,State DG,DG,"[np.float64(-0.46323559984079443), np.float64(0.1892849878089001)]",1
0,88735,State BG,BG,"[np.float64(-0.36490577604902324), np.float64(0.1892849878089001)]",1
0,88736,State BG,BG,"[np.float64(-0.36490577604902324), np.float64(0.1892849878089001)]",1
0,88737,State AD,AD,"[np.float64(0.4376352411866275), np.float64(-0.46323559984079443)]",0
0,88738,State EF,EF,"[np.float64(0.4088466243478186), np.float64(-0.302267691086949)]",0
0,88739,State CE,CE,"[np.float64(0.48847140254815036), np.float64(0.4088466243478186)]",0
0,88740,State CD,CD,"[np.float64(0.48847140254815036), np.float64(-0.46323559984079443)]",0
0,88741,State DN,DN,"[np.float64(-0.46323559984079443), np.float64(0.85)]",1
0,88742,State BG,BG,"[np.float64(-0.36490577604902324), np.float64(0.1892849878089001)]",1
0,88743,State AE,AE,"[np.float64(0.4376352411866275), np.float64(0.4088466243478186)]",1
0,88744,State AD,AD,"[np.float64(0.4376352411866275), np.float64(-0.46323559984079443)]",0
0,88745,State DH,DH,"[np.float64(-0.46323559984079443), np.float64(-0.29842479581590925)]",1
0,88746,State BN,BN,"[np.float64(-0.36490577604902324), np.float64(0.85)]",1
0,88747,State EN,EN,"[np.float64(0.4088466243478186), np.float64(0.85)]",0
0,88748,State CD,CD,"[np.float64(0.48847140254815036), np.float64(-0.46323559984079443)]",0
0,88749,State AB,AB,"[np.float64(0.4376352411866275), np.float64(-0.36490577604902324)]",0
0,88750,State CN,CN,"[np.float64(0.48847140254815036), np.float64(0.85)]",1
0,88751,State EN,EN,"[np.float64(0.4088466243478186), np.float64(0.85)]",1
0,88752,State GF,GF,"[np.float64(0.1892849878089001), np.float64(-0.302267691086949)]",0
0,88753,State BN,BN,"[np.float64(-0.36490577604902324), np.float64(0.85)]",1
0,88754,State CD,CD,"[np.float64(0.48847140254815036), np.float64(-0.46323559984079443)]",0
0,88755,State BF,BF,"[np.float64(-0.36490577604902324), np.float64(-0.302267691086949)]",0
0,88756,State DE,DE,"[np.float64(-0.46323559984079443), np.float64(0.4088466243478186)]",1
0,88757,State DH,DH,"[np.float64(-0.46323559984079443), np.float64(-0.29842479581590925)]",0
0,88758,State GH,GH,"[np.float64(0.1892849878089001), np.float64(-0.29842479581590925)]",0
0,88759,State CN,CN,"[np.float64(0.48847140254815036), np.float64(0.85)]",1
0,88760,State DG,DG,"[np.float64(-0.46323559984079443), np.float64(0.1892849878089001)]",1
0,88761,State EF,EF,"[np.float64(0.4088466243478186), np.float64(-0.302267691086949)]",0
0,88762,State GN,GN,"[np.float64(0.1892849878089001), np.float64(0.85)]",1
