block_number,trial_number,state_id,stim_id,q_values,action,w_values
0,78391,State DH,DH,"[np.float64(0.5631699720696121), np.float64(-0.7292213514810035)]",0,"[np.float64(-0.5686539827004495), np.float64(-0.6313668544483245)]"
0,78392,State DF,DF,"[np.float64(0.5631699720696121), np.float64(-0.865095425795738)]",0,"[np.float64(-0.5686539827004495), np.float64(-0.7212556606954654)]"
0,78393,State AH,AH,"[np.float64(0.5725627261962549), np.float64(-0.7292213514810035)]",0,"[np.float64(-0.3119026263183399), np.float64(-0.6313668544483245)]"
0,78394,State CN,CN,"[np.float64(0.6021185600819128), np.float64(0.99)]",1,"[np.float64(-0.43134601729955035), np.float64(0.99)]"
0,78395,State AN,AN,"[np.float64(0.5725627261962549), np.float64(0.99)]",1,"[np.float64(-0.3119026263183399), np.float64(0.99)]"
0,78396,State AE,AE,"[np.float64(0.5725627261962549), np.float64(-0.12708752054495942)]",0,"[np.float64(-0.3119026263183399), np.float64(0.2787443393045346)]"
0,78397,State EF,EF,"[np.float64(-0.12708752054495942), np.float64(-0.865095425795738)]",0,"[np.float64(0.2787443393045346), np.float64(-0.7212556606954654)]"
0,78398,State DG,DG,"[np.float64(0.5631699720696121), np.float64(-0.4187540702034859)]",0,"[np.float64(-0.5686539827004495), np.float64(-0.3686331455516754)]"
0,78399,State AE,AE,"[np.float64(0.5725627261962549), np.float64(-0.12708752054495942)]",0,"[np.float64(-0.3119026263183399), np.float64(0.2787443393045346)]"
0,78400,State AB,AB,"[np.float64(0.5725627261962549), np.float64(0.25198650404951106)]",0,"[np.float64(-0.3119026263183399), np.float64(-0.6880973736816601)]"
0,78401,State EF,EF,"[np.float64(-0.12708752054495942), np.float64(-0.865095425795738)]",0,"[np.float64(0.2787443393045346), np.float64(-0.7212556606954654)]"
0,78402,State HN,HN,"[np.float64(-0.7292213514810035), np.float64(0.99)]",1,"[np.float64(-0.6313668544483245), np.float64(0.99)]"
0,78403,State AG,AG,"[np.float64(0.5725627261962549), np.float64(-0.4187540702034859)]",0,"[np.float64(-0.3119026263183399), np.float64(-0.3686331455516754)]"
0,78404,State CG,CG,"[np.float64(0.6021185600819128), np.float64(-0.4187540702034859)]",0,"[np.float64(-0.43134601729955035), np.float64(-0.3686331455516754)]"
0,78405,State CF,CF,"[np.float64(0.6021185600819128), np.float64(-0.865095425795738)]",0,"[np.float64(-0.43134601729955035), np.float64(-0.7212556606954654)]"
0,78406,State BH,BH,"[np.float64(0.25198650404951106), np.float64(-0.7292213514810035)]",0,"[np.float64(-0.6880973736816601), np.float64(-0.6313668544483245)]"
0,78407,State AG,AG,"[np.float64(0.5725627261962549), np.float64(-0.4187540702034859)]",0,"[np.float64(-0.3119026263183399), np.float64(-0.3686331455516754)]"
0,78408,State EF,EF,"[np.float64(-0.12708752054495942), np.float64(-0.865095425795738)]",0,"[np.float64(0.2787443393045346), np.float64(-0.7212556606954654)]"
0,78409,State CH,CH,"[np.float64(0.6021185600819128), np.float64(-0.7292213514810035)]",0,"[np.float64(-0.43134601729955035), np.float64(-0.6313668544483245)]"
0,78410,State EN,EN,"[np.float64(-0.12708752054495942), np.float64(0.99)]",1,"[np.float64(0.2787443393045346), np.float64(0.99)]"
0,78411,State AD,AD,"[np.float64(0.5725627261962549), np.float64(0.5631699720696121)]",0,"[np.float64(-0.3119026263183399), np.float64(-0.5686539827004495)]"
0,78412,State BH,BH,"[np.float64(0.25198650404951106), np.float64(-0.7292213514810035)]",0,"[np.float64(-0.6880973736816601), np.float64(-0.6313668544483245)]"
0,78413,State DH,DH,"[np.float64(0.5631699720696121), np.float64(-0.7292213514810035)]",0,"[np.float64(-0.5686539827004495), np.float64(-0.6313668544483245)]"
0,78414,State CE,CE,"[np.float64(0.6021185600819128), np.float64(-0.12708752054495942)]",1,"[np.float64(-0.43134601729955035), np.float64(0.2787443393045346)]"
0,78415,State AF,AF,"[np.float64(0.5725627261962549), np.float64(-0.865095425795738)]",0,"[np.float64(-0.3119026263183399), np.float64(-0.7212556606954654)]"
0,78416,State BF,BF,"[np.float64(0.25198650404951106), np.float64(-0.865095425795738)]",0,"[np.float64(-0.6880973736816601), np.float64(-0.7212556606954654)]"
0,78417,State DN,DN,"[np.float64(0.5631699720696121), np.float64(0.99)]",1,"[np.float64(-0.5686539827004495), np.float64(0.99)]"
0,78418,State CB,CB,"[np.float64(0.6021185600819128), np.float64(0.25198650404951106)]",0,"[np.float64(-0.43134601729955035), np.float64(-0.6880973736816601)]"
0,78419,State AB,AB,"[np.float64(0.5725627261962549), np.float64(0.25198650404951106)]",0,"[np.float64(-0.3119026263183399), np.float64(-0.6880973736816601)]"
0,78420,State FN,FN,"[np.float64(-0.865095425795738), np.float64(0.99)]",1,"[np.float64(-0.7212556606954654), np.float64(0.99)]"
0,78421,State GN,GN,"[np.float64(-0.4187540702034859), np.float64(0.99)]",1,"[np.float64(-0.3686331455516754), np.float64(0.99)]"
0,78422,State EH,EH,"[np.float64(-0.12708752054495942), np.float64(-0.7292213514810035)]",0,"[np.float64(0.2787443393045346), np.float64(-0.6313668544483245)]"
0,78423,State DF,DF,"[np.float64(0.5631699720696121), np.float64(-0.865095425795738)]",0,"[np.float64(-0.5686539827004495), np.float64(-0.7212556606954654)]"
0,78424,State AG,AG,"[np.float64(0.5725627261962549), np.float64(-0.4187540702034859)]",0,"[np.float64(-0.3119026263183399), np.float64(-0.3686331455516754)]"
0,78425,State AD,AD,"[np.float64(0.5725627261962549), np.float64(0.5631699720696121)]",1,"[np.float64(-0.3119026263183399), np.float64(-0.5686539827004495)]"
0,78426,State DE,DE,"[np.float64(0.5631699720696121), np.float64(-0.12708752054495942)]",1,"[np.float64(-0.5686539827004495), np.float64(0.2787443393045346)]"
0,78427,State CE,CE,"[np.float64(0.6021185600819128), np.float64(-0.12708752054495942)]",0,"[np.float64(-0.43134601729955035), np.float64(0.2787443393045346)]"
0,78428,State DH,DH,"[np.float64(0.5631699720696121), np.float64(-0.7292213514810035)]",0,"[np.float64(-0.5686539827004495), np.float64(-0.6313668544483245)]"
0,78429,State BE,BE,"[np.float64(0.25198650404951106), np.float64(-0.12708752054495942)]",1,"[np.float64(-0.6880973736816601), np.float64(0.2787443393045346)]"
0,78430,State AE,AE,"[np.float64(0.5725627261962549), np.float64(-0.12708752054495942)]",1,"[np.float64(-0.3119026263183399), np.float64(0.2787443393045346)]"
0,78431,State AN,AN,"[np.float64(0.5725627261962549), np.float64(0.99)]",1,"[np.float64(-0.3119026263183399), np.float64(0.99)]"
0,78432,State BN,BN,"[np.float64(0.25198650404951106), np.float64(0.99)]",1,"[np.float64(-0.6880973736816601), np.float64(0.99)]"
0,78433,State DG,DG,"[np.float64(0.5631699720696121), np.float64(-0.4187540702034859)]",0,"[np.float64(-0.5686539827004495), np.float64(-0.3686331455516754)]"
0,78434,State DG,DG,"[np.float64(0.5631699720696121), np.float64(-0.4187540702034859)]",0,"[np.float64(-0.5686539827004495), np.float64(-0.3686331455516754)]"
0,78435,State GN,GN,"[np.float64(-0.4187540702034859), np.float64(0.99)]",1,"[np.float64(-0.3686331455516754), np.float64(0.99)]"
0,78436,State GF,GF,"[np.float64(-0.4187540702034859), np.float64(-0.865095425795738)]",0,"[np.float64(-0.3686331455516754), np.float64(-0.7212556606954654)]"
0,78437,State AB,AB,"[np.float64(0.5725627261962549), np.float64(0.25198650404951106)]",0,"[np.float64(-0.3119026263183399), np.float64(-0.6880973736816601)]"
0,78438,State CD,CD,"[np.float64(0.6021185600819128), np.float64(0.5631699720696121)]",0,"[np.float64(-0.43134601729955035), np.float64(-0.5686539827004495)]"
0,78439,State CD,CD,"[np.float64(0.6021185600819128), np.float64(0.5631699720696121)]",0,"[np.float64(-0.43134601729955035), np.float64(-0.5686539827004495)]"
0,78440,State DF,DF,"[np.float64(0.5631699720696121), np.float64(-0.865095425795738)]",0,"[np.float64(-0.5686539827004495), np.float64(-0.7212556606954654)]"
0,78441,State DH,DH,"[np.float64(0.5631699720696121), np.float64(-0.7292213514810035)]",0,"[np.float64(-0.5686539827004495), np.float64(-0.6313668544483245)]"
0,78442,State BG,BG,"[np.float64(0.25198650404951106), np.float64(-0.4187540702034859)]",0,"[np.float64(-0.6880973736816601), np.float64(-0.3686331455516754)]"
0,78443,State CD,CD,"[np.float64(0.6021185600819128), np.float64(0.5631699720696121)]",1,"[np.float64(-0.43134601729955035), np.float64(-0.5686539827004495)]"
0,78444,State AB,AB,"[np.float64(0.5725627261962549), np.float64(0.25198650404951106)]",0,"[np.float64(-0.3119026263183399), np.float64(-0.6880973736816601)]"
0,78445,State AN,AN,"[np.float64(0.5725627261962549), np.float64(0.99)]",1,"[np.float64(-0.3119026263183399), np.float64(0.99)]"
0,78446,State CH,CH,"[np.float64(0.6021185600819128), np.float64(-0.7292213514810035)]",0,"[np.float64(-0.43134601729955035), np.float64(-0.6313668544483245)]"
0,78447,State HN,HN,"[np.float64(-0.7292213514810035), np.float64(0.99)]",1,"[np.float64(-0.6313668544483245), np.float64(0.99)]"
0,78448,State CD,CD,"[np.float64(0.6021185600819128), np.float64(0.5631699720696121)]",0,"[np.float64(-0.43134601729955035), np.float64(-0.5686539827004495)]"
0,78449,State BF,BF,"[np.float64(0.25198650404951106), np.float64(-0.865095425795738)]",0,"[np.float64(-0.6880973736816601), np.float64(-0.7212556606954654)]"
0,78450,State BH,BH,"[np.float64(0.25198650404951106), np.float64(-0.7292213514810035)]",0,"[np.float64(-0.6880973736816601), np.float64(-0.6313668544483245)]"
0,78451,State AE,AE,"[np.float64(0.5725627261962549), np.float64(-0.12708752054495942)]",0,"[np.float64(-0.3119026263183399), np.float64(0.2787443393045346)]"
0,78452,State EF,EF,"[np.float64(-0.12708752054495942), np.float64(-0.865095425795738)]",0,"[np.float64(0.2787443393045346), np.float64(-0.7212556606954654)]"
0,78453,State CB,CB,"[np.float64(0.6021185600819128), np.float64(0.25198650404951106)]",0,"[np.float64(-0.43134601729955035), np.float64(-0.6880973736816601)]"
0,78454,State EH,EH,"[np.float64(-0.12708752054495942), np.float64(-0.7292213514810035)]",0,"[np.float64(0.2787443393045346), np.float64(-0.6313668544483245)]"
0,78455,State AG,AG,"[np.float64(0.5725627261962549), np.float64(-0.4187540702034859)]",0,"[np.float64(-0.3119026263183399), np.float64(-0.3686331455516754)]"
0,78456,State CE,CE,"[np.float64(0.6021185600819128), np.float64(-0.12708752054495942)]",1,"[np.float64(-0.43134601729955035), np.float64(0.2787443393045346)]"
0,78457,State GH,GH,"[np.float64(-0.4187540702034859), np.float64(-0.7292213514810035)]",0,"[np.float64(-0.3686331455516754), np.float64(-0.6313668544483245)]"
0,78458,State EF,EF,"[np.float64(-0.12708752054495942), np.float64(-0.865095425795738)]",0,"[np.float64(0.2787443393045346), np.float64(-0.7212556606954654)]"
0,78459,State AG,AG,"[np.float64(0.5725627261962549), np.float64(-0.4187540702034859)]",0,"[np.float64(-0.3119026263183399), np.float64(-0.3686331455516754)]"
0,78460,State GN,GN,"[np.float64(-0.4187540702034859), np.float64(0.99)]",1,"[np.float64(-0.3686331455516754), np.float64(0.99)]"
0,78461,State BE,BE,"[np.float64(0.25198650404951106), np.float64(-0.12708752054495942)]",1,"[np.float64(-0.6880973736816601), np.float64(0.2787443393045346)]"
0,78462,State GN,GN,"[np.float64(-0.4187540702034859), np.float64(0.99)]",1,"[np.float64(-0.3686331455516754), np.float64(0.99)]"
0,78463,State BF,BF,"[np.float64(0.25198650404951106), np.float64(-0.865095425795738)]",0,"[np.float64(-0.6880973736816601), np.float64(-0.7212556606954654)]"
0,78464,State HN,HN,"[np.float64(-0.7292213514810035), np.float64(0.99)]",1,"[np.float64(-0.6313668544483245), np.float64(0.99)]"
0,78465,State GF,GF,"[np.float64(-0.4187540702034859), np.float64(-0.865095425795738)]",0,"[np.float64(-0.3686331455516754), np.float64(-0.7212556606954654)]"
0,78466,State AN,AN,"[np.float64(0.5725627261962549), np.float64(0.99)]",1,"[np.float64(-0.3119026263183399), np.float64(0.99)]"
0,78467,State CH,CH,"[np.float64(0.6021185600819128), np.float64(-0.7292213514810035)]",0,"[np.float64(-0.43134601729955035), np.float64(-0.6313668544483245)]"
0,78468,State DN,DN,"[np.float64(0.5631699720696121), np.float64(0.99)]",1,"[np.float64(-0.5686539827004495), np.float64(0.99)]"
0,78469,State DG,DG,"[np.float64(0.5631699720696121), np.float64(-0.4187540702034859)]",1,"[np.float64(-0.5686539827004495), np.float64(-0.3686331455516754)]"
0,78470,State EF,EF,"[np.float64(-0.12708752054495942), np.float64(-0.865095425795738)]",0,"[np.float64(0.2787443393045346), np.float64(-0.7212556606954654)]"
0,78471,State DN,DN,"[np.float64(0.5631699720696121), np.float64(0.99)]",1,"[np.float64(-0.5686539827004495), np.float64(0.99)]"
0,78472,State CN,CN,"[np.float64(0.6021185600819128), np.float64(0.99)]",1,"[np.float64(-0.43134601729955035), np.float64(0.99)]"
0,78473,State BH,BH,"[np.float64(0.25198650404951106), np.float64(-0.7292213514810035)]",0,"[np.float64(-0.6880973736816601), np.float64(-0.6313668544483245)]"
0,78474,State AG,AG,"[np.float64(0.5725627261962549), np.float64(-0.4187540702034859)]",0,"[np.float64(-0.3119026263183399), np.float64(-0.3686331455516754)]"
0,78475,State HN,HN,"[np.float64(-0.7292213514810035), np.float64(0.99)]",1,"[np.float64(-0.6313668544483245), np.float64(0.99)]"
0,78476,State EH,EH,"[np.float64(-0.12708752054495942), np.float64(-0.7292213514810035)]",0,"[np.float64(0.2787443393045346), np.float64(-0.6313668544483245)]"
0,78477,State CD,CD,"[np.float64(0.6021185600819128), np.float64(0.5631699720696121)]",0,"[np.float64(-0.43134601729955035), np.float64(-0.5686539827004495)]"
0,78478,State CD,CD,"[np.float64(0.6021185600819128), np.float64(0.5631699720696121)]",1,"[np.float64(-0.43134601729955035), np.float64(-0.5686539827004495)]"
0,78479,State DE,DE,"[np.float64(0.5631699720696121), np.float64(-0.12708752054495942)]",1,"[np.float64(-0.5686539827004495), np.float64(0.2787443393045346)]"
0,78480,State GF,GF,"[np.float64(-0.4187540702034859), np.float64(-0.865095425795738)]",0,"[np.float64(-0.3686331455516754), np.float64(-0.7212556606954654)]"
0,78481,State BF,BF,"[np.float64(0.25198650404951106), np.float64(-0.865095425795738)]",0,"[np.float64(-0.6880973736816601), np.float64(-0.7212556606954654)]"
0,78482,State HN,HN,"[np.float64(-0.7292213514810035), np.float64(0.99)]",1,"[np.float64(-0.6313668544483245), np.float64(0.99)]"
0,78483,State GN,GN,"[np.float64(-0.4187540702034859), np.float64(0.99)]",1,"[np.float64(-0.3686331455516754), np.float64(0.99)]"
0,78484,State AN,AN,"[np.float64(0.5725627261962549), np.float64(0.99)]",1,"[np.float64(-0.3119026263183399), np.float64(0.99)]"
0,78485,State BF,BF,"[np.float64(0.25198650404951106), np.float64(-0.865095425795738)]",0,"[np.float64(-0.6880973736816601), np.float64(-0.7212556606954654)]"
0,78486,State BE,BE,"[np.float64(0.25198650404951106), np.float64(-0.12708752054495942)]",1,"[np.float64(-0.6880973736816601), np.float64(0.2787443393045346)]"
0,78487,State AE,AE,"[np.float64(0.5725627261962549), np.float64(-0.12708752054495942)]",0,"[np.float64(-0.3119026263183399), np.float64(0.2787443393045346)]"
0,78488,State AH,AH,"[np.float64(0.5725627261962549), np.float64(-0.7292213514810035)]",0,"[np.float64(-0.3119026263183399), np.float64(-0.6313668544483245)]"
0,78489,State DF,DF,"[np.float64(0.5631699720696121), np.float64(-0.865095425795738)]",0,"[np.float64(-0.5686539827004495), np.float64(-0.7212556606954654)]"
0,78490,State BH,BH,"[np.float64(0.25198650404951106), np.float64(-0.7292213514810035)]",0,"[np.float64(-0.6880973736816601), np.float64(-0.6313668544483245)]"
0,78491,State CF,CF,"[np.float64(0.6021185600819128), np.float64(-0.865095425795738)]",0,"[np.float64(-0.43134601729955035), np.float64(-0.7212556606954654)]"
0,78492,State BH,BH,"[np.float64(0.25198650404951106), np.float64(-0.7292213514810035)]",0,"[np.float64(-0.6880973736816601), np.float64(-0.6313668544483245)]"
0,78493,State CB,CB,"[np.float64(0.6021185600819128), np.float64(0.25198650404951106)]",0,"[np.float64(-0.43134601729955035), np.float64(-0.6880973736816601)]"
0,78494,State AD,AD,"[np.float64(0.5725627261962549), np.float64(0.5631699720696121)]",0,"[np.float64(-0.3119026263183399), np.float64(-0.5686539827004495)]"
0,78495,State AB,AB,"[np.float64(0.5725627261962549), np.float64(0.25198650404951106)]",0,"[np.float64(-0.3119026263183399), np.float64(-0.6880973736816601)]"
0,78496,State CH,CH,"[np.float64(0.6021185600819128), np.float64(-0.7292213514810035)]",0,"[np.float64(-0.43134601729955035), np.float64(-0.6313668544483245)]"
0,78497,State FN,FN,"[np.float64(-0.865095425795738), np.float64(0.99)]",1,"[np.float64(-0.7212556606954654), np.float64(0.99)]"
0,78498,State FN,FN,"[np.float64(-0.865095425795738), np.float64(0.99)]",1,"[np.float64(-0.7212556606954654), np.float64(0.99)]"
0,78499,State CB,CB,"[np.float64(0.6021185600819128), np.float64(0.25198650404951106)]",0,"[np.float64(-0.43134601729955035), np.float64(-0.6880973736816601)]"
0,78500,State AF,AF,"[np.float64(0.5725627261962549), np.float64(-0.865095425795738)]",0,"[np.float64(-0.3119026263183399), np.float64(-0.7212556606954654)]"
0,78501,State CE,CE,"[np.float64(0.6021185600819128), np.float64(-0.12708752054495942)]",0,"[np.float64(-0.43134601729955035), np.float64(0.2787443393045346)]"
0,78502,State CD,CD,"[np.float64(0.6021185600819128), np.float64(0.5631699720696121)]",1,"[np.float64(-0.43134601729955035), np.float64(-0.5686539827004495)]"
0,78503,State CG,CG,"[np.float64(0.6021185600819128), np.float64(-0.4187540702034859)]",0,"[np.float64(-0.43134601729955035), np.float64(-0.3686331455516754)]"
0,78504,State HN,HN,"[np.float64(-0.7292213514810035), np.float64(0.99)]",1,"[np.float64(-0.6313668544483245), np.float64(0.99)]"
0,78505,State AB,AB,"[np.float64(0.5725627261962549), np.float64(0.25198650404951106)]",0,"[np.float64(-0.3119026263183399), np.float64(-0.6880973736816601)]"
0,78506,State BN,BN,"[np.float64(0.25198650404951106), np.float64(0.99)]",1,"[np.float64(-0.6880973736816601), np.float64(0.99)]"
0,78507,State FN,FN,"[np.float64(-0.865095425795738), np.float64(0.99)]",1,"[np.float64(-0.7212556606954654), np.float64(0.99)]"
0,78508,State GH,GH,"[np.float64(-0.4187540702034859), np.float64(-0.7292213514810035)]",0,"[np.float64(-0.3686331455516754), np.float64(-0.6313668544483245)]"
0,78509,State BH,BH,"[np.float64(0.25198650404951106), np.float64(-0.7292213514810035)]",1,"[np.float64(-0.6880973736816601), np.float64(-0.6313668544483245)]"
0,78510,State CB,CB,"[np.float64(0.6021185600819128), np.float64(0.25198650404951106)]",0,"[np.float64(-0.43134601729955035), np.float64(-0.6880973736816601)]"
0,78511,State GH,GH,"[np.float64(-0.4187540702034859), np.float64(-0.7292213514810035)]",0,"[np.float64(-0.3686331455516754), np.float64(-0.6313668544483245)]"
0,78512,State EN,EN,"[np.float64(-0.12708752054495942), np.float64(0.99)]",1,"[np.float64(0.2787443393045346), np.float64(0.99)]"
