block_number,trial_number,state_id,stim_id,q_values,action
0,48768,State EH,EH,"[np.float64(-0.1977380793637441), np.float64(-0.2378344050697334)]",0
0,48769,State DG,DG,"[np.float64(0.14475692506625198), np.float64(-0.008297886939718729)]",0
0,48770,State DN,DN,"[np.float64(0.14475692506625198), np.float64(0.07)]",1
0,48771,State HN,HN,"[np.float64(-0.2378344050697334), np.float64(0.07)]",1
0,48772,State CN,CN,"[np.float64(0.9980610952393371), np.float64(0.07)]",0
0,48773,State CD,CD,"[np.float64(0.9980610952393371), np.float64(0.14475692506625198)]",0
0,48774,State FN,FN,"[np.float64(-0.7207587439438051), np.float64(0.07)]",1
0,48775,State CH,CH,"[np.float64(0.9980610952393371), np.float64(-0.2378344050697334)]",0
0,48776,State AD,AD,"[np.float64(0.9656530040067846), np.float64(0.14475692506625198)]",0
0,48777,State CB,CB,"[np.float64(0.9980610952393371), np.float64(0.7617190163052042)]",0
0,48778,State CH,CH,"[np.float64(0.9980610952393371), np.float64(-0.2378344050697334)]",0
0,48779,State DE,DE,"[np.float64(0.14475692506625198), np.float64(-0.1977380793637441)]",0
0,48780,State DN,DN,"[np.float64(0.14475692506625198), np.float64(0.07)]",1
0,48781,State DG,DG,"[np.float64(0.14475692506625198), np.float64(-0.008297886939718729)]",1
0,48782,State GF,GF,"[np.float64(-0.008297886939718729), np.float64(-0.7207587439438051)]",0
0,48783,State AF,AF,"[np.float64(0.9656530040067846), np.float64(-0.7207587439438051)]",0
0,48784,State DH,DH,"[np.float64(0.14475692506625198), np.float64(-0.2378344050697334)]",0
0,48785,State DE,DE,"[np.float64(0.14475692506625198), np.float64(-0.1977380793637441)]",0
0,48786,State CE,CE,"[np.float64(0.9980610952393371), np.float64(-0.1977380793637441)]",0
0,48787,State DN,DN,"[np.float64(0.14475692506625198), np.float64(0.07)]",0
0,48788,State AB,AB,"[np.float64(0.9656530040067846), np.float64(0.7617190163052042)]",1
0,48789,State AB,AB,"[np.float64(0.9656530040067846), np.float64(0.7617190163052042)]",0
0,48790,State DG,DG,"[np.float64(0.14475692506625198), np.float64(-0.008297886939718729)]",1
0,48791,State CG,CG,"[np.float64(0.9980610952393371), np.float64(-0.008297886939718729)]",0
0,48792,State CB,CB,"[np.float64(0.9980610952393371), np.float64(0.7617190163052042)]",0
0,48793,State CH,CH,"[np.float64(0.9980610952393371), np.float64(-0.2378344050697334)]",0
0,48794,State DG,DG,"[np.float64(0.14475692506625198), np.float64(-0.008297886939718729)]",0
0,48795,State AE,AE,"[np.float64(0.9656530040067846), np.float64(-0.1977380793637441)]",0
0,48796,State AN,AN,"[np.float64(0.9656530040067846), np.float64(0.07)]",0
0,48797,State AG,AG,"[np.float64(0.9656530040067846), np.float64(-0.008297886939718729)]",0
0,48798,State DE,DE,"[np.float64(0.14475692506625198), np.float64(-0.1977380793637441)]",0
0,48799,State BH,BH,"[np.float64(0.7617190163052042), np.float64(-0.2378344050697334)]",0
0,48800,State AE,AE,"[np.float64(0.9656530040067846), np.float64(-0.1977380793637441)]",0
0,48801,State HN,HN,"[np.float64(-0.2378344050697334), np.float64(0.07)]",1
0,48802,State CB,CB,"[np.float64(0.9980610952393371), np.float64(0.7617190163052042)]",0
0,48803,State EH,EH,"[np.float64(-0.1977380793637441), np.float64(-0.2378344050697334)]",1
0,48804,State AB,AB,"[np.float64(0.9656530040067846), np.float64(0.7617190163052042)]",0
0,48805,State AD,AD,"[np.float64(0.9656530040067846), np.float64(0.14475692506625198)]",0
0,48806,State DF,DF,"[np.float64(0.14475692506625198), np.float64(-0.7207587439438051)]",0
0,48807,State GH,GH,"[np.float64(-0.008297886939718729), np.float64(-0.2378344050697334)]",1
0,48808,State EN,EN,"[np.float64(-0.1977380793637441), np.float64(0.07)]",1
0,48809,State BE,BE,"[np.float64(0.7617190163052042), np.float64(-0.1977380793637441)]",0
0,48810,State AE,AE,"[np.float64(0.9656530040067846), np.float64(-0.1977380793637441)]",0
0,48811,State EF,EF,"[np.float64(-0.1977380793637441), np.float64(-0.7207587439438051)]",0
0,48812,State CH,CH,"[np.float64(0.9980610952393371), np.float64(-0.2378344050697334)]",0
0,48813,State DG,DG,"[np.float64(0.14475692506625198), np.float64(-0.008297886939718729)]",1
0,48814,State FN,FN,"[np.float64(-0.7207587439438051), np.float64(0.07)]",1
0,48815,State CN,CN,"[np.float64(0.9980610952393371), np.float64(0.07)]",0
0,48816,State GH,GH,"[np.float64(-0.008297886939718729), np.float64(-0.2378344050697334)]",0
0,48817,State AE,AE,"[np.float64(0.9656530040067846), np.float64(-0.1977380793637441)]",0
0,48818,State AN,AN,"[np.float64(0.9656530040067846), np.float64(0.07)]",0
0,48819,State FN,FN,"[np.float64(-0.7207587439438051), np.float64(0.07)]",1
0,48820,State EN,EN,"[np.float64(-0.1977380793637441), np.float64(0.07)]",1
0,48821,State DG,DG,"[np.float64(0.14475692506625198), np.float64(-0.008297886939718729)]",0
0,48822,State CD,CD,"[np.float64(0.9980610952393371), np.float64(0.14475692506625198)]",0
0,48823,State DN,DN,"[np.float64(0.14475692506625198), np.float64(0.07)]",1
0,48824,State BE,BE,"[np.float64(0.7617190163052042), np.float64(-0.1977380793637441)]",0
0,48825,State CH,CH,"[np.float64(0.9980610952393371), np.float64(-0.2378344050697334)]",0
0,48826,State CF,CF,"[np.float64(0.9980610952393371), np.float64(-0.7207587439438051)]",0
0,48827,State CG,CG,"[np.float64(0.9980610952393371), np.float64(-0.008297886939718729)]",0
0,48828,State CD,CD,"[np.float64(0.9980610952393371), np.float64(0.14475692506625198)]",0
0,48829,State AH,AH,"[np.float64(0.9656530040067846), np.float64(-0.2378344050697334)]",0
0,48830,State GF,GF,"[np.float64(-0.008297886939718729), np.float64(-0.7207587439438051)]",0
0,48831,State FN,FN,"[np.float64(-0.7207587439438051), np.float64(0.07)]",1
0,48832,State AE,AE,"[np.float64(0.9656530040067846), np.float64(-0.1977380793637441)]",0
0,48833,State AH,AH,"[np.float64(0.9656530040067846), np.float64(-0.2378344050697334)]",0
0,48834,State DE,DE,"[np.float64(0.14475692506625198), np.float64(-0.1977380793637441)]",0
0,48835,State DE,DE,"[np.float64(0.14475692506625198), np.float64(-0.1977380793637441)]",0
0,48836,State AH,AH,"[np.float64(0.9656530040067846), np.float64(-0.2378344050697334)]",0
0,48837,State AF,AF,"[np.float64(0.9656530040067846), np.float64(-0.7207587439438051)]",0
0,48838,State DG,DG,"[np.float64(0.14475692506625198), np.float64(-0.008297886939718729)]",0
0,48839,State CE,CE,"[np.float64(0.9980610952393371), np.float64(-0.1977380793637441)]",0
0,48840,State BG,BG,"[np.float64(0.7617190163052042), np.float64(-0.008297886939718729)]",0
0,48841,State BG,BG,"[np.float64(0.7617190163052042), np.float64(-0.008297886939718729)]",0
0,48842,State AD,AD,"[np.float64(0.9656530040067846), np.float64(0.14475692506625198)]",0
0,48843,State BH,BH,"[np.float64(0.7617190163052042), np.float64(-0.2378344050697334)]",0
0,48844,State GH,GH,"[np.float64(-0.008297886939718729), np.float64(-0.2378344050697334)]",0
0,48845,State CE,CE,"[np.float64(0.9980610952393371), np.float64(-0.1977380793637441)]",0
0,48846,State CB,CB,"[np.float64(0.9980610952393371), np.float64(0.7617190163052042)]",1
0,48847,State GH,GH,"[np.float64(-0.008297886939718729), np.float64(-0.2378344050697334)]",0
0,48848,State BF,BF,"[np.float64(0.7617190163052042), np.float64(-0.7207587439438051)]",0
0,48849,State CB,CB,"[np.float64(0.9980610952393371), np.float64(0.7617190163052042)]",0
0,48850,State AF,AF,"[np.float64(0.9656530040067846), np.float64(-0.7207587439438051)]",0
0,48851,State AN,AN,"[np.float64(0.9656530040067846), np.float64(0.07)]",0
0,48852,State EH,EH,"[np.float64(-0.1977380793637441), np.float64(-0.2378344050697334)]",0
0,48853,State DF,DF,"[np.float64(0.14475692506625198), np.float64(-0.7207587439438051)]",0
0,48854,State CN,CN,"[np.float64(0.9980610952393371), np.float64(0.07)]",0
0,48855,State DE,DE,"[np.float64(0.14475692506625198), np.float64(-0.1977380793637441)]",0
0,48856,State CD,CD,"[np.float64(0.9980610952393371), np.float64(0.14475692506625198)]",0
0,48857,State CD,CD,"[np.float64(0.9980610952393371), np.float64(0.14475692506625198)]",0
0,48858,State AD,AD,"[np.float64(0.9656530040067846), np.float64(0.14475692506625198)]",0
0,48859,State CN,CN,"[np.float64(0.9980610952393371), np.float64(0.07)]",0
0,48860,State CG,CG,"[np.float64(0.9980610952393371), np.float64(-0.008297886939718729)]",0
0,48861,State HN,HN,"[np.float64(-0.2378344050697334), np.float64(0.07)]",1
0,48862,State GF,GF,"[np.float64(-0.008297886939718729), np.float64(-0.7207587439438051)]",0
0,48863,State EH,EH,"[np.float64(-0.1977380793637441), np.float64(-0.2378344050697334)]",0
0,48864,State EF,EF,"[np.float64(-0.1977380793637441), np.float64(-0.7207587439438051)]",0
0,48865,State BG,BG,"[np.float64(0.7617190163052042), np.float64(-0.008297886939718729)]",0
0,48866,State DF,DF,"[np.float64(0.14475692506625198), np.float64(-0.7207587439438051)]",0
0,48867,State EN,EN,"[np.float64(-0.1977380793637441), np.float64(0.07)]",1
0,48868,State FN,FN,"[np.float64(-0.7207587439438051), np.float64(0.07)]",1
0,48869,State FN,FN,"[np.float64(-0.7207587439438051), np.float64(0.07)]",1
0,48870,State CE,CE,"[np.float64(0.9980610952393371), np.float64(-0.1977380793637441)]",0
0,48871,State BF,BF,"[np.float64(0.7617190163052042), np.float64(-0.7207587439438051)]",0
0,48872,State BH,BH,"[np.float64(0.7617190163052042), np.float64(-0.2378344050697334)]",0
0,48873,State CH,CH,"[np.float64(0.9980610952393371), np.float64(-0.2378344050697334)]",0
0,48874,State AB,AB,"[np.float64(0.9656530040067846), np.float64(0.7617190163052042)]",1
0,48875,State DF,DF,"[np.float64(0.14475692506625198), np.float64(-0.7207587439438051)]",0
0,48876,State CH,CH,"[np.float64(0.9980610952393371), np.float64(-0.2378344050697334)]",0
0,48877,State EF,EF,"[np.float64(-0.1977380793637441), np.float64(-0.7207587439438051)]",0
0,48878,State BN,BN,"[np.float64(0.7617190163052042), np.float64(0.07)]",0
0,48879,State AF,AF,"[np.float64(0.9656530040067846), np.float64(-0.7207587439438051)]",0
0,48880,State AN,AN,"[np.float64(0.9656530040067846), np.float64(0.07)]",0
0,48881,State BG,BG,"[np.float64(0.7617190163052042), np.float64(-0.008297886939718729)]",0
0,48882,State BF,BF,"[np.float64(0.7617190163052042), np.float64(-0.7207587439438051)]",0
0,48883,State CG,CG,"[np.float64(0.9980610952393371), np.float64(-0.008297886939718729)]",0
0,48884,State EN,EN,"[np.float64(-0.1977380793637441), np.float64(0.07)]",1
0,48885,State HN,HN,"[np.float64(-0.2378344050697334), np.float64(0.07)]",1
0,48886,State CF,CF,"[np.float64(0.9980610952393371), np.float64(-0.7207587439438051)]",0
0,48887,State DH,DH,"[np.float64(0.14475692506625198), np.float64(-0.2378344050697334)]",0
0,48888,State DH,DH,"[np.float64(0.14475692506625198), np.float64(-0.2378344050697334)]",0
0,48889,State BN,BN,"[np.float64(0.7617190163052042), np.float64(0.07)]",0
0,48890,State EN,EN,"[np.float64(-0.1977380793637441), np.float64(0.07)]",0
0,48891,State FN,FN,"[np.float64(-0.7207587439438051), np.float64(0.07)]",1
0,48892,State GF,GF,"[np.float64(-0.008297886939718729), np.float64(-0.7207587439438051)]",0
0,48893,State DH,DH,"[np.float64(0.14475692506625198), np.float64(-0.2378344050697334)]",0
0,48894,State BN,BN,"[np.float64(0.7617190163052042), np.float64(0.07)]",0
0,48895,State AN,AN,"[np.float64(0.9656530040067846), np.float64(0.07)]",0
0,48896,State CF,CF,"[np.float64(0.9980610952393371), np.float64(-0.7207587439438051)]",0
0,48897,State DG,DG,"[np.float64(0.14475692506625198), np.float64(-0.008297886939718729)]",0
0,48898,State GN,GN,"[np.float64(-0.008297886939718729), np.float64(0.07)]",0
0,48899,State BG,BG,"[np.float64(0.7617190163052042), np.float64(-0.008297886939718729)]",0
0,48900,State CB,CB,"[np.float64(0.9980610952393371), np.float64(0.7617190163052042)]",1
0,48901,State CF,CF,"[np.float64(0.9980610952393371), np.float64(-0.7207587439438051)]",0
0,48902,State EF,EF,"[np.float64(-0.1977380793637441), np.float64(-0.7207587439438051)]",0
0,48903,State CH,CH,"[np.float64(0.9980610952393371), np.float64(-0.2378344050697334)]",0
0,48904,State AH,AH,"[np.float64(0.9656530040067846), np.float64(-0.2378344050697334)]",0
0,48905,State GF,GF,"[np.float64(-0.008297886939718729), np.float64(-0.7207587439438051)]",0
0,48906,State EF,EF,"[np.float64(-0.1977380793637441), np.float64(-0.7207587439438051)]",0
0,48907,State GH,GH,"[np.float64(-0.008297886939718729), np.float64(-0.2378344050697334)]",0
0,48908,State AF,AF,"[np.float64(0.9656530040067846), np.float64(-0.7207587439438051)]",0
0,48909,State AG,AG,"[np.float64(0.9656530040067846), np.float64(-0.008297886939718729)]",0
0,48910,State AD,AD,"[np.float64(0.9656530040067846), np.float64(0.14475692506625198)]",0
0,48911,State CB,CB,"[np.float64(0.9980610952393371), np.float64(0.7617190163052042)]",0
0,48912,State HN,HN,"[np.float64(-0.2378344050697334), np.float64(0.07)]",1
0,48913,State AE,AE,"[np.float64(0.9656530040067846), np.float64(-0.1977380793637441)]",0
0,48914,State BG,BG,"[np.float64(0.7617190163052042), np.float64(-0.008297886939718729)]",0
0,48915,State CF,CF,"[np.float64(0.9980610952393371), np.float64(-0.7207587439438051)]",0
0,48916,State BF,BF,"[np.float64(0.7617190163052042), np.float64(-0.7207587439438051)]",0
0,48917,State HN,HN,"[np.float64(-0.2378344050697334), np.float64(0.07)]",1
0,48918,State BG,BG,"[np.float64(0.7617190163052042), np.float64(-0.008297886939718729)]",0
0,48919,State DF,DF,"[np.float64(0.14475692506625198), np.float64(-0.7207587439438051)]",0
0,48920,State DN,DN,"[np.float64(0.14475692506625198), np.float64(0.07)]",1
0,48921,State AN,AN,"[np.float64(0.9656530040067846), np.float64(0.07)]",0
0,48922,State EN,EN,"[np.float64(-0.1977380793637441), np.float64(0.07)]",1
0,48923,State CD,CD,"[np.float64(0.9980610952393371), np.float64(0.14475692506625198)]",0
0,48924,State GN,GN,"[np.float64(-0.008297886939718729), np.float64(0.07)]",1
0,48925,State BN,BN,"[np.float64(0.7617190163052042), np.float64(0.07)]",0
0,48926,State HN,HN,"[np.float64(-0.2378344050697334), np.float64(0.07)]",1
0,48927,State CG,CG,"[np.float64(0.9980610952393371), np.float64(-0.008297886939718729)]",0
0,48928,State EH,EH,"[np.float64(-0.1977380793637441), np.float64(-0.2378344050697334)]",0
0,48929,State BN,BN,"[np.float64(0.7617190163052042), np.float64(0.07)]",0
0,48930,State EF,EF,"[np.float64(-0.1977380793637441), np.float64(-0.7207587439438051)]",0
0,48931,State DG,DG,"[np.float64(0.14475692506625198), np.float64(-0.008297886939718729)]",1
0,48932,State DG,DG,"[np.float64(0.14475692506625198), np.float64(-0.008297886939718729)]",0
0,48933,State AB,AB,"[np.float64(0.9656530040067846), np.float64(0.7617190163052042)]",0
0,48934,State CN,CN,"[np.float64(0.9980610952393371), np.float64(0.07)]",0
0,48935,State AG,AG,"[np.float64(0.9656530040067846), np.float64(-0.008297886939718729)]",0
0,48936,State BE,BE,"[np.float64(0.7617190163052042), np.float64(-0.1977380793637441)]",0
0,48937,State AN,AN,"[np.float64(0.9656530040067846), np.float64(0.07)]",0
0,48938,State GN,GN,"[np.float64(-0.008297886939718729), np.float64(0.07)]",0
0,48939,State GH,GH,"[np.float64(-0.008297886939718729), np.float64(-0.2378344050697334)]",0
0,48940,State BN,BN,"[np.float64(0.7617190163052042), np.float64(0.07)]",0
0,48941,State AH,AH,"[np.float64(0.9656530040067846), np.float64(-0.2378344050697334)]",0
0,48942,State DF,DF,"[np.float64(0.14475692506625198), np.float64(-0.7207587439438051)]",0
0,48943,State DN,DN,"[np.float64(0.14475692506625198), np.float64(0.07)]",1
0,48944,State GN,GN,"[np.float64(-0.008297886939718729), np.float64(0.07)]",1
0,48945,State CD,CD,"[np.float64(0.9980610952393371), np.float64(0.14475692506625198)]",0
