block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[0, 0]",0,"[np.float64(-0.79), np.float64(0.21)]",0,1,[-0.21],[-0.5],1,-0.29000000000000004,0.0,0.0
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,"[np.float64(0.5800000000000001), np.float64(0.5800000000000001)]",0,0,[0.42],[1.],1,0.5800000000000001,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,"[np.float64(0.21), np.float64(-0.79)]",0,0,[-0.21],[-0.5],1,-0.29000000000000004,0.0,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.15660000000000002), np.float64(0.36540000000000006)]",1,"[np.float64(0.3898), np.float64(-0.8190000000000001)]",0,0,[0.4536],[0.08],2,-0.21460000000000004,0.15660000000000002,0.36540000000000006
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.49770000000000003), np.float64(0.0567)]",1,"[np.float64(0.8295), np.float64(-0.7249)]",0,0,[-0.3318],[-0.29],2,0.05230000000000001,-0.49770000000000003,0.0567
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,"[np.float64(0.79), np.float64(-0.21)]",0,1,[0.21],[0.5],1,0.29000000000000004,0.0,0.0
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.49770000000000003), np.float64(-0.0567)]",0,"[np.float64(0.17049999999999998), np.float64(-0.2751)]",0,1,[0.3318],[0.29],2,-0.05230000000000001,0.49770000000000003,-0.0567
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0567), np.float64(-0.49770000000000003)]",0,"[np.float64(-0.5149), np.float64(0.03949999999999998)]",0,1,[-0.5418],[-0.79],2,-0.23770000000000002,0.0567,-0.49770000000000003
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.273735), np.float64(-0.399987)]",0,"[np.float64(0.676179), np.float64(-0.197569)]",0,1,[-0.402444],[-0.1682],3,0.239305,-0.273735,-0.399987
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.6051150000000001), np.float64(-0.130977)]",0,"[np.float64(-0.007559000000000093), np.float64(-0.27146699999999996)]",0,1,[0.402444],[0.1682],3,-0.13951300000000003,0.6051150000000001,-0.130977
0,3,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.261846), np.float64(-0.15056999999999998)]",0,"[np.float64(-0.734934), np.float64(0.677482)]",0,1,[0.473088],[0.0464],3,-0.028725999999999974,0.261846,-0.15056999999999998
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(-0.20116241999999995), np.float64(0.03235014000000003)]",1,"[np.float64(0.71677138), np.float64(-0.51674118)]",0,0,[0.48439104],[0.026912],4,0.10001509999999997,-0.20116241999999995,0.03235014000000003
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.6003528300000001), np.float64(-0.20427309)]",0,"[np.float64(-0.04377035000000007), np.float64(-0.23914443000000002)]",0,1,[0.44341752],[0.097556],4,-0.14145739000000004,0.6003528300000001,-0.20427309
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.15225776999999996), np.float64(-0.45333062999999996)]",0,"[np.float64(0.29115975000000005), np.float64(-0.10325185000000003)]",0,1,[-0.44341752],[-0.097556],4,0.09395395000000001,0.15225776999999996,-0.45333062999999996
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.267687), np.float64(-0.48703500000000005)]",0,"[np.float64(0.7919309999999999), np.float64(0.011278999999999983)]",0,1,[-0.524244],[0.0418],3,0.401605,-0.267687,-0.48703500000000005
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.23122952999999996), np.float64(-0.48398967000000004)]",0,"[np.float64(0.28283199), np.float64(-0.001948810000000023)]",0,1,[-0.51406152],[0.024244],4,0.14044158999999998,0.23122952999999996,-0.48398967000000004
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.4094136837), np.float64(-0.48451584870000003)]",0,"[np.float64(0.09874199789999993), np.float64(-0.007328469700000062)]",0,1,[-0.50815568],[0.01406152],5,0.045706764099999936,0.4094136837,-0.48451584870000003
0,5,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(-0.007634147399999958), np.float64(-0.2931968034)]",0,"[np.float64(0.5166873442), np.float64(-0.19774999980000002)]",0,1,[0.4909468],[0.01560896],5,0.15946867219999997,-0.007634147399999958,-0.2931968034
0,5,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.5727775095000001), np.float64(-0.2688420861)]",0,"[np.float64(-0.039959671100000094), np.float64(-0.1983400755)]",0,1,[0.46718216],[0.05658248],5,-0.11914987330000004,0.5727775095000001,-0.2688420861
0,6,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.317878879446), np.float64(-0.346589303346)]",0,"[np.float64(0.18737197469799993), np.float64(-0.14815984250999997)]",0,1,[0.49474915],[0.0090532],6,0.01960606609399998,0.317878879446,-0.346589303346
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.33568841250000003), np.float64(-0.4812086295)]",0,"[np.float64(-0.6585062509), np.float64(0.15839079109999998)]",0,1,[-0.67718216],[-0.55658248],5,-0.2500577299,0.33568841250000003,-0.4812086295
