block_number,trial_number,state_id,stim_id,q_values,action,w_values
0,58025,State HN,HN,"[np.float64(-0.03191968085465647), np.float64(0.71)]",1,"[np.float64(-0.8196701030588663), np.float64(0.71)]"
0,58026,State CH,CH,"[np.float64(0.92172511632787), np.float64(-0.03191968085465647)]",0,"[np.float64(0.20123764022223228), np.float64(-0.8196701030588663)]"
0,58027,State AN,AN,"[np.float64(0.8903092238812119), np.float64(0.71)]",1,"[np.float64(-0.13498321693915571), np.float64(0.71)]"
0,58028,State AE,AE,"[np.float64(0.8903092238812119), np.float64(-0.12809614397537122)]",1,"[np.float64(-0.13498321693915571), np.float64(0.20496127996468272)]"
0,58029,State DN,DN,"[np.float64(0.878748409530567), np.float64(0.71)]",1,"[np.float64(-0.7987623597777677), np.float64(0.71)]"
0,58030,State BF,BF,"[np.float64(0.013637745214000251), np.float64(-0.692874999493958)]",1,"[np.float64(-0.8650167830608443), np.float64(-0.7950387200353173)]"
0,58031,State CB,CB,"[np.float64(0.92172511632787), np.float64(0.013637745214000251)]",0,"[np.float64(0.20123764022223228), np.float64(-0.8650167830608443)]"
0,58032,State CB,CB,"[np.float64(0.92172511632787), np.float64(0.013637745214000251)]",0,"[np.float64(0.20123764022223228), np.float64(-0.8650167830608443)]"
0,58033,State BG,BG,"[np.float64(0.013637745214000251), np.float64(-0.7045396654705249)]",1,"[np.float64(-0.8650167830608443), np.float64(0.18032989694113358)]"
0,58034,State CG,CG,"[np.float64(0.92172511632787), np.float64(-0.7045396654705249)]",0,"[np.float64(0.20123764022223228), np.float64(0.18032989694113358)]"
0,58035,State DF,DF,"[np.float64(0.878748409530567), np.float64(-0.692874999493958)]",1,"[np.float64(-0.7987623597777677), np.float64(-0.7950387200353173)]"
0,58036,State AD,AD,"[np.float64(0.8903092238812119), np.float64(0.878748409530567)]",0,"[np.float64(-0.13498321693915571), np.float64(-0.7987623597777677)]"
0,58037,State GN,GN,"[np.float64(-0.7045396654705249), np.float64(0.71)]",1,"[np.float64(0.18032989694113358), np.float64(0.71)]"
0,58038,State AG,AG,"[np.float64(0.8903092238812119), np.float64(-0.7045396654705249)]",1,"[np.float64(-0.13498321693915571), np.float64(0.18032989694113358)]"
0,58039,State GF,GF,"[np.float64(-0.7045396654705249), np.float64(-0.692874999493958)]",0,"[np.float64(0.18032989694113358), np.float64(-0.7950387200353173)]"
0,58040,State AE,AE,"[np.float64(0.8903092238812119), np.float64(-0.12809614397537122)]",1,"[np.float64(-0.13498321693915571), np.float64(0.20496127996468272)]"
0,58041,State AH,AH,"[np.float64(0.8903092238812119), np.float64(-0.03191968085465647)]",0,"[np.float64(-0.13498321693915571), np.float64(-0.8196701030588663)]"
0,58042,State DH,DH,"[np.float64(0.878748409530567), np.float64(-0.03191968085465647)]",1,"[np.float64(-0.7987623597777677), np.float64(-0.8196701030588663)]"
0,58043,State GH,GH,"[np.float64(-0.7045396654705249), np.float64(-0.03191968085465647)]",0,"[np.float64(0.18032989694113358), np.float64(-0.8196701030588663)]"
0,58044,State BF,BF,"[np.float64(0.013637745214000251), np.float64(-0.692874999493958)]",0,"[np.float64(-0.8650167830608443), np.float64(-0.7950387200353173)]"
0,58045,State CE,CE,"[np.float64(0.92172511632787), np.float64(-0.12809614397537122)]",0,"[np.float64(0.20123764022223228), np.float64(0.20496127996468272)]"
0,58046,State AG,AG,"[np.float64(0.8903092238812119), np.float64(-0.7045396654705249)]",1,"[np.float64(-0.13498321693915571), np.float64(0.18032989694113358)]"
0,58047,State AN,AN,"[np.float64(0.8903092238812119), np.float64(0.71)]",1,"[np.float64(-0.13498321693915571), np.float64(0.71)]"
0,58048,State AB,AB,"[np.float64(0.8903092238812119), np.float64(0.013637745214000251)]",0,"[np.float64(-0.13498321693915571), np.float64(-0.8650167830608443)]"
0,58049,State HN,HN,"[np.float64(-0.03191968085465647), np.float64(0.71)]",1,"[np.float64(-0.8196701030588663), np.float64(0.71)]"
0,58050,State CE,CE,"[np.float64(0.92172511632787), np.float64(-0.12809614397537122)]",0,"[np.float64(0.20123764022223228), np.float64(0.20496127996468272)]"
0,58051,State AE,AE,"[np.float64(0.8903092238812119), np.float64(-0.12809614397537122)]",1,"[np.float64(-0.13498321693915571), np.float64(0.20496127996468272)]"
0,58052,State BN,BN,"[np.float64(0.013637745214000251), np.float64(0.71)]",1,"[np.float64(-0.8650167830608443), np.float64(0.71)]"
0,58053,State DH,DH,"[np.float64(0.878748409530567), np.float64(-0.03191968085465647)]",1,"[np.float64(-0.7987623597777677), np.float64(-0.8196701030588663)]"
0,58054,State EN,EN,"[np.float64(-0.12809614397537122), np.float64(0.71)]",1,"[np.float64(0.20496127996468272), np.float64(0.71)]"
0,58055,State AG,AG,"[np.float64(0.8903092238812119), np.float64(-0.7045396654705249)]",1,"[np.float64(-0.13498321693915571), np.float64(0.18032989694113358)]"
0,58056,State AN,AN,"[np.float64(0.8903092238812119), np.float64(0.71)]",1,"[np.float64(-0.13498321693915571), np.float64(0.71)]"
0,58057,State DE,DE,"[np.float64(0.878748409530567), np.float64(-0.12809614397537122)]",1,"[np.float64(-0.7987623597777677), np.float64(0.20496127996468272)]"
0,58058,State AE,AE,"[np.float64(0.8903092238812119), np.float64(-0.12809614397537122)]",1,"[np.float64(-0.13498321693915571), np.float64(0.20496127996468272)]"
0,58059,State EH,EH,"[np.float64(-0.12809614397537122), np.float64(-0.03191968085465647)]",0,"[np.float64(0.20496127996468272), np.float64(-0.8196701030588663)]"
0,58060,State DG,DG,"[np.float64(0.878748409530567), np.float64(-0.7045396654705249)]",1,"[np.float64(-0.7987623597777677), np.float64(0.18032989694113358)]"
0,58061,State BH,BH,"[np.float64(0.013637745214000251), np.float64(-0.03191968085465647)]",1,"[np.float64(-0.8650167830608443), np.float64(-0.8196701030588663)]"
0,58062,State AE,AE,"[np.float64(0.8903092238812119), np.float64(-0.12809614397537122)]",0,"[np.float64(-0.13498321693915571), np.float64(0.20496127996468272)]"
0,58063,State GN,GN,"[np.float64(-0.7045396654705249), np.float64(0.71)]",1,"[np.float64(0.18032989694113358), np.float64(0.71)]"
0,58064,State DE,DE,"[np.float64(0.878748409530567), np.float64(-0.12809614397537122)]",1,"[np.float64(-0.7987623597777677), np.float64(0.20496127996468272)]"
0,58065,State BH,BH,"[np.float64(0.013637745214000251), np.float64(-0.03191968085465647)]",1,"[np.float64(-0.8650167830608443), np.float64(-0.8196701030588663)]"
0,58066,State FN,FN,"[np.float64(-0.692874999493958), np.float64(0.71)]",1,"[np.float64(-0.7950387200353173), np.float64(0.71)]"
0,58067,State GH,GH,"[np.float64(-0.7045396654705249), np.float64(-0.03191968085465647)]",0,"[np.float64(0.18032989694113358), np.float64(-0.8196701030588663)]"
0,58068,State AD,AD,"[np.float64(0.8903092238812119), np.float64(0.878748409530567)]",0,"[np.float64(-0.13498321693915571), np.float64(-0.7987623597777677)]"
0,58069,State AH,AH,"[np.float64(0.8903092238812119), np.float64(-0.03191968085465647)]",0,"[np.float64(-0.13498321693915571), np.float64(-0.8196701030588663)]"
0,58070,State GH,GH,"[np.float64(-0.7045396654705249), np.float64(-0.03191968085465647)]",0,"[np.float64(0.18032989694113358), np.float64(-0.8196701030588663)]"
0,58071,State EF,EF,"[np.float64(-0.12809614397537122), np.float64(-0.692874999493958)]",0,"[np.float64(0.20496127996468272), np.float64(-0.7950387200353173)]"
0,58072,State EH,EH,"[np.float64(-0.12809614397537122), np.float64(-0.03191968085465647)]",0,"[np.float64(0.20496127996468272), np.float64(-0.8196701030588663)]"
0,58073,State CG,CG,"[np.float64(0.92172511632787), np.float64(-0.7045396654705249)]",0,"[np.float64(0.20123764022223228), np.float64(0.18032989694113358)]"
0,58074,State CG,CG,"[np.float64(0.92172511632787), np.float64(-0.7045396654705249)]",0,"[np.float64(0.20123764022223228), np.float64(0.18032989694113358)]"
0,58075,State HN,HN,"[np.float64(-0.03191968085465647), np.float64(0.71)]",1,"[np.float64(-0.8196701030588663), np.float64(0.71)]"
0,58076,State FN,FN,"[np.float64(-0.692874999493958), np.float64(0.71)]",1,"[np.float64(-0.7950387200353173), np.float64(0.71)]"
0,58077,State BE,BE,"[np.float64(0.013637745214000251), np.float64(-0.12809614397537122)]",1,"[np.float64(-0.8650167830608443), np.float64(0.20496127996468272)]"
0,58078,State CF,CF,"[np.float64(0.92172511632787), np.float64(-0.692874999493958)]",0,"[np.float64(0.20123764022223228), np.float64(-0.7950387200353173)]"
0,58079,State EN,EN,"[np.float64(-0.12809614397537122), np.float64(0.71)]",1,"[np.float64(0.20496127996468272), np.float64(0.71)]"
0,58080,State FN,FN,"[np.float64(-0.692874999493958), np.float64(0.71)]",1,"[np.float64(-0.7950387200353173), np.float64(0.71)]"
0,58081,State BE,BE,"[np.float64(0.013637745214000251), np.float64(-0.12809614397537122)]",1,"[np.float64(-0.8650167830608443), np.float64(0.20496127996468272)]"
0,58082,State GN,GN,"[np.float64(-0.7045396654705249), np.float64(0.71)]",1,"[np.float64(0.18032989694113358), np.float64(0.71)]"
0,58083,State GF,GF,"[np.float64(-0.7045396654705249), np.float64(-0.692874999493958)]",0,"[np.float64(0.18032989694113358), np.float64(-0.7950387200353173)]"
0,58084,State GH,GH,"[np.float64(-0.7045396654705249), np.float64(-0.03191968085465647)]",0,"[np.float64(0.18032989694113358), np.float64(-0.8196701030588663)]"
0,58085,State CE,CE,"[np.float64(0.92172511632787), np.float64(-0.12809614397537122)]",1,"[np.float64(0.20123764022223228), np.float64(0.20496127996468272)]"
0,58086,State EH,EH,"[np.float64(-0.12809614397537122), np.float64(-0.03191968085465647)]",0,"[np.float64(0.20496127996468272), np.float64(-0.8196701030588663)]"
0,58087,State CD,CD,"[np.float64(0.92172511632787), np.float64(0.878748409530567)]",0,"[np.float64(0.20123764022223228), np.float64(-0.7987623597777677)]"
0,58088,State AD,AD,"[np.float64(0.8903092238812119), np.float64(0.878748409530567)]",0,"[np.float64(-0.13498321693915571), np.float64(-0.7987623597777677)]"
0,58089,State GH,GH,"[np.float64(-0.7045396654705249), np.float64(-0.03191968085465647)]",0,"[np.float64(0.18032989694113358), np.float64(-0.8196701030588663)]"
0,58090,State DN,DN,"[np.float64(0.878748409530567), np.float64(0.71)]",1,"[np.float64(-0.7987623597777677), np.float64(0.71)]"
0,58091,State CD,CD,"[np.float64(0.92172511632787), np.float64(0.878748409530567)]",0,"[np.float64(0.20123764022223228), np.float64(-0.7987623597777677)]"
0,58092,State FN,FN,"[np.float64(-0.692874999493958), np.float64(0.71)]",1,"[np.float64(-0.7950387200353173), np.float64(0.71)]"
0,58093,State HN,HN,"[np.float64(-0.03191968085465647), np.float64(0.71)]",1,"[np.float64(-0.8196701030588663), np.float64(0.71)]"
0,58094,State GF,GF,"[np.float64(-0.7045396654705249), np.float64(-0.692874999493958)]",0,"[np.float64(0.18032989694113358), np.float64(-0.7950387200353173)]"
0,58095,State CF,CF,"[np.float64(0.92172511632787), np.float64(-0.692874999493958)]",0,"[np.float64(0.20123764022223228), np.float64(-0.7950387200353173)]"
0,58096,State DN,DN,"[np.float64(0.878748409530567), np.float64(0.71)]",1,"[np.float64(-0.7987623597777677), np.float64(0.71)]"
0,58097,State GF,GF,"[np.float64(-0.7045396654705249), np.float64(-0.692874999493958)]",0,"[np.float64(0.18032989694113358), np.float64(-0.7950387200353173)]"
0,58098,State FN,FN,"[np.float64(-0.692874999493958), np.float64(0.71)]",1,"[np.float64(-0.7950387200353173), np.float64(0.71)]"
0,58099,State FN,FN,"[np.float64(-0.692874999493958), np.float64(0.71)]",1,"[np.float64(-0.7950387200353173), np.float64(0.71)]"
0,58100,State BG,BG,"[np.float64(0.013637745214000251), np.float64(-0.7045396654705249)]",1,"[np.float64(-0.8650167830608443), np.float64(0.18032989694113358)]"
0,58101,State CB,CB,"[np.float64(0.92172511632787), np.float64(0.013637745214000251)]",0,"[np.float64(0.20123764022223228), np.float64(-0.8650167830608443)]"
0,58102,State BE,BE,"[np.float64(0.013637745214000251), np.float64(-0.12809614397537122)]",1,"[np.float64(-0.8650167830608443), np.float64(0.20496127996468272)]"
0,58103,State AH,AH,"[np.float64(0.8903092238812119), np.float64(-0.03191968085465647)]",0,"[np.float64(-0.13498321693915571), np.float64(-0.8196701030588663)]"
0,58104,State HN,HN,"[np.float64(-0.03191968085465647), np.float64(0.71)]",1,"[np.float64(-0.8196701030588663), np.float64(0.71)]"
0,58105,State BE,BE,"[np.float64(0.013637745214000251), np.float64(-0.12809614397537122)]",1,"[np.float64(-0.8650167830608443), np.float64(0.20496127996468272)]"
0,58106,State BG,BG,"[np.float64(0.013637745214000251), np.float64(-0.7045396654705249)]",1,"[np.float64(-0.8650167830608443), np.float64(0.18032989694113358)]"
0,58107,State AB,AB,"[np.float64(0.8903092238812119), np.float64(0.013637745214000251)]",0,"[np.float64(-0.13498321693915571), np.float64(-0.8650167830608443)]"
0,58108,State DN,DN,"[np.float64(0.878748409530567), np.float64(0.71)]",1,"[np.float64(-0.7987623597777677), np.float64(0.71)]"
0,58109,State AF,AF,"[np.float64(0.8903092238812119), np.float64(-0.692874999493958)]",0,"[np.float64(-0.13498321693915571), np.float64(-0.7950387200353173)]"
0,58110,State DG,DG,"[np.float64(0.878748409530567), np.float64(-0.7045396654705249)]",1,"[np.float64(-0.7987623597777677), np.float64(0.18032989694113358)]"
0,58111,State AD,AD,"[np.float64(0.8903092238812119), np.float64(0.878748409530567)]",0,"[np.float64(-0.13498321693915571), np.float64(-0.7987623597777677)]"
0,58112,State GF,GF,"[np.float64(-0.7045396654705249), np.float64(-0.692874999493958)]",0,"[np.float64(0.18032989694113358), np.float64(-0.7950387200353173)]"
0,58113,State DE,DE,"[np.float64(0.878748409530567), np.float64(-0.12809614397537122)]",1,"[np.float64(-0.7987623597777677), np.float64(0.20496127996468272)]"
0,58114,State CG,CG,"[np.float64(0.92172511632787), np.float64(-0.7045396654705249)]",0,"[np.float64(0.20123764022223228), np.float64(0.18032989694113358)]"
0,58115,State DF,DF,"[np.float64(0.878748409530567), np.float64(-0.692874999493958)]",0,"[np.float64(-0.7987623597777677), np.float64(-0.7950387200353173)]"
0,58116,State GN,GN,"[np.float64(-0.7045396654705249), np.float64(0.71)]",1,"[np.float64(0.18032989694113358), np.float64(0.71)]"
0,58117,State CE,CE,"[np.float64(0.92172511632787), np.float64(-0.12809614397537122)]",0,"[np.float64(0.20123764022223228), np.float64(0.20496127996468272)]"
0,58118,State EF,EF,"[np.float64(-0.12809614397537122), np.float64(-0.692874999493958)]",0,"[np.float64(0.20496127996468272), np.float64(-0.7950387200353173)]"
0,58119,State BN,BN,"[np.float64(0.013637745214000251), np.float64(0.71)]",1,"[np.float64(-0.8650167830608443), np.float64(0.71)]"
0,58120,State DF,DF,"[np.float64(0.878748409530567), np.float64(-0.692874999493958)]",0,"[np.float64(-0.7987623597777677), np.float64(-0.7950387200353173)]"
0,58121,State FN,FN,"[np.float64(-0.692874999493958), np.float64(0.71)]",1,"[np.float64(-0.7950387200353173), np.float64(0.71)]"
0,58122,State DF,DF,"[np.float64(0.878748409530567), np.float64(-0.692874999493958)]",0,"[np.float64(-0.7987623597777677), np.float64(-0.7950387200353173)]"
0,58123,State BE,BE,"[np.float64(0.013637745214000251), np.float64(-0.12809614397537122)]",1,"[np.float64(-0.8650167830608443), np.float64(0.20496127996468272)]"
0,58124,State EF,EF,"[np.float64(-0.12809614397537122), np.float64(-0.692874999493958)]",0,"[np.float64(0.20496127996468272), np.float64(-0.7950387200353173)]"
0,58125,State EH,EH,"[np.float64(-0.12809614397537122), np.float64(-0.03191968085465647)]",0,"[np.float64(0.20496127996468272), np.float64(-0.8196701030588663)]"
0,58126,State BF,BF,"[np.float64(0.013637745214000251), np.float64(-0.692874999493958)]",1,"[np.float64(-0.8650167830608443), np.float64(-0.7950387200353173)]"
0,58127,State DF,DF,"[np.float64(0.878748409530567), np.float64(-0.692874999493958)]",0,"[np.float64(-0.7987623597777677), np.float64(-0.7950387200353173)]"
0,58128,State EF,EF,"[np.float64(-0.12809614397537122), np.float64(-0.692874999493958)]",0,"[np.float64(0.20496127996468272), np.float64(-0.7950387200353173)]"
0,58129,State GF,GF,"[np.float64(-0.7045396654705249), np.float64(-0.692874999493958)]",0,"[np.float64(0.18032989694113358), np.float64(-0.7950387200353173)]"
0,58130,State DN,DN,"[np.float64(0.878748409530567), np.float64(0.71)]",1,"[np.float64(-0.7987623597777677), np.float64(0.71)]"
0,58131,State CN,CN,"[np.float64(0.92172511632787), np.float64(0.71)]",1,"[np.float64(0.20123764022223228), np.float64(0.71)]"
0,58132,State BH,BH,"[np.float64(0.013637745214000251), np.float64(-0.03191968085465647)]",0,"[np.float64(-0.8650167830608443), np.float64(-0.8196701030588663)]"
0,58133,State CD,CD,"[np.float64(0.92172511632787), np.float64(0.878748409530567)]",0,"[np.float64(0.20123764022223228), np.float64(-0.7987623597777677)]"
0,58134,State DN,DN,"[np.float64(0.878748409530567), np.float64(0.71)]",1,"[np.float64(-0.7987623597777677), np.float64(0.71)]"
0,58135,State BF,BF,"[np.float64(0.013637745214000251), np.float64(-0.692874999493958)]",0,"[np.float64(-0.8650167830608443), np.float64(-0.7950387200353173)]"
0,58136,State DH,DH,"[np.float64(0.878748409530567), np.float64(-0.03191968085465647)]",0,"[np.float64(-0.7987623597777677), np.float64(-0.8196701030588663)]"
0,58137,State BG,BG,"[np.float64(0.013637745214000251), np.float64(-0.7045396654705249)]",1,"[np.float64(-0.8650167830608443), np.float64(0.18032989694113358)]"
0,58138,State AG,AG,"[np.float64(0.8903092238812119), np.float64(-0.7045396654705249)]",1,"[np.float64(-0.13498321693915571), np.float64(0.18032989694113358)]"
0,58139,State GF,GF,"[np.float64(-0.7045396654705249), np.float64(-0.692874999493958)]",0,"[np.float64(0.18032989694113358), np.float64(-0.7950387200353173)]"
0,58140,State EH,EH,"[np.float64(-0.12809614397537122), np.float64(-0.03191968085465647)]",0,"[np.float64(0.20496127996468272), np.float64(-0.8196701030588663)]"
0,58141,State DE,DE,"[np.float64(0.878748409530567), np.float64(-0.12809614397537122)]",1,"[np.float64(-0.7987623597777677), np.float64(0.20496127996468272)]"
0,58142,State GN,GN,"[np.float64(-0.7045396654705249), np.float64(0.71)]",1,"[np.float64(0.18032989694113358), np.float64(0.71)]"
0,58143,State GF,GF,"[np.float64(-0.7045396654705249), np.float64(-0.692874999493958)]",0,"[np.float64(0.18032989694113358), np.float64(-0.7950387200353173)]"
0,58144,State DE,DE,"[np.float64(0.878748409530567), np.float64(-0.12809614397537122)]",1,"[np.float64(-0.7987623597777677), np.float64(0.20496127996468272)]"
0,58145,State CG,CG,"[np.float64(0.92172511632787), np.float64(-0.7045396654705249)]",0,"[np.float64(0.20123764022223228), np.float64(0.18032989694113358)]"
0,58146,State BG,BG,"[np.float64(0.013637745214000251), np.float64(-0.7045396654705249)]",1,"[np.float64(-0.8650167830608443), np.float64(0.18032989694113358)]"
0,58147,State AE,AE,"[np.float64(0.8903092238812119), np.float64(-0.12809614397537122)]",1,"[np.float64(-0.13498321693915571), np.float64(0.20496127996468272)]"
0,58148,State DN,DN,"[np.float64(0.878748409530567), np.float64(0.71)]",1,"[np.float64(-0.7987623597777677), np.float64(0.71)]"
0,58149,State BH,BH,"[np.float64(0.013637745214000251), np.float64(-0.03191968085465647)]",0,"[np.float64(-0.8650167830608443), np.float64(-0.8196701030588663)]"
0,58150,State AD,AD,"[np.float64(0.8903092238812119), np.float64(0.878748409530567)]",0,"[np.float64(-0.13498321693915571), np.float64(-0.7987623597777677)]"
0,58151,State AN,AN,"[np.float64(0.8903092238812119), np.float64(0.71)]",1,"[np.float64(-0.13498321693915571), np.float64(0.71)]"
0,58152,State AF,AF,"[np.float64(0.8903092238812119), np.float64(-0.692874999493958)]",0,"[np.float64(-0.13498321693915571), np.float64(-0.7950387200353173)]"
0,58153,State AN,AN,"[np.float64(0.8903092238812119), np.float64(0.71)]",1,"[np.float64(-0.13498321693915571), np.float64(0.71)]"
0,58154,State DG,DG,"[np.float64(0.878748409530567), np.float64(-0.7045396654705249)]",1,"[np.float64(-0.7987623597777677), np.float64(0.18032989694113358)]"
0,58155,State CE,CE,"[np.float64(0.92172511632787), np.float64(-0.12809614397537122)]",0,"[np.float64(0.20123764022223228), np.float64(0.20496127996468272)]"
0,58156,State CG,CG,"[np.float64(0.92172511632787), np.float64(-0.7045396654705249)]",1,"[np.float64(0.20123764022223228), np.float64(0.18032989694113358)]"
0,58157,State GH,GH,"[np.float64(-0.7045396654705249), np.float64(-0.03191968085465647)]",0,"[np.float64(0.18032989694113358), np.float64(-0.8196701030588663)]"
0,58158,State DE,DE,"[np.float64(0.878748409530567), np.float64(-0.12809614397537122)]",1,"[np.float64(-0.7987623597777677), np.float64(0.20496127996468272)]"
0,58159,State GH,GH,"[np.float64(-0.7045396654705249), np.float64(-0.03191968085465647)]",0,"[np.float64(0.18032989694113358), np.float64(-0.8196701030588663)]"
0,58160,State AN,AN,"[np.float64(0.8903092238812119), np.float64(0.71)]",1,"[np.float64(-0.13498321693915571), np.float64(0.71)]"
0,58161,State AH,AH,"[np.float64(0.8903092238812119), np.float64(-0.03191968085465647)]",0,"[np.float64(-0.13498321693915571), np.float64(-0.8196701030588663)]"
0,58162,State AD,AD,"[np.float64(0.8903092238812119), np.float64(0.878748409530567)]",0,"[np.float64(-0.13498321693915571), np.float64(-0.7987623597777677)]"
